step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663453.6933496,2.0023435354232788e-07,,,,,2.0023435354232788e-07,False,,,0.00026219990104436874,0.005243998020887375,0,-1,-0.22713434486657033,-0.5227058859134351,0.113,-0.22713434486657033,-0.5227058859134351,0.113,0.0022709242984572664,0.0022709242984572664,1.6996636986732483e-06,0,False,,False,,,,,False,False,False,,9.39836311340332,9.079397201538086,7.498568058013916,5.000085830688477,,,4.5,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3.6326004192233086,1.0109003633260727,0.0,0.0,0.0,0.0,0.0,767.8533935546875,524.0089721679688,767.8533935546875,524.0089721679688,False,False,-0.22713434486657033,-0.5227058859134351,0.11302270924298458,False,,False,caught
1,1787663453.7501442,0.05745000019669533,0.057449799962341785,17.406500991395927,0.057449799962341785,17.406500991395927,0.007450000382959843,True,0.0080722002312541,123.88196171450018,0.04643790051341057,0.9287580102682114,1,0,-0.22742611825769263,-0.5224795485155725,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.033903355810687104,0.03673248437164062,0.003768998198211193,4,False,,True,2,0.0008586999028921127,0.028436199761927128,35.16644306806732,False,False,False,,9.39836311340332,9.079397201538086,7.4979424476623535,4.9997406005859375,,,4.500577449798584,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.07584264129400253,-0.07584264129400253,0.10725769400596619,-0.07584264129400253,-0.07584264129400253,0.10725769400596619,-0.07584285736083984,-0.07584285736083984,0.10725799202919006,False,False,2.463899552822113,1.1411001905798912,0.0,0.0,0.0,0.0,0.0,767.789306640625,523.9727783203125,767.789306640625,523.9727783203125,False,False,-0.22714795928998802,-0.5226733817738117,0.1130001010370806,False,,False,caught
2,1787663453.7964456,0.10326420050114393,0.045814200304448605,21.827293576112012,0.045814200304448605,21.827293576112012,0.003264200873672962,True,0.008109900169074535,123.30608011838393,0.03727590013295412,0.7455180026590824,2,1,-0.2272391478807524,-0.522162694052092,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.0483854082201304,0.058637594399623336,0.004335195757448673,10,False,,True,3,0.014470700174570084,0.029833300039172173,33.51959048066975,False,False,False,,9.32252025604248,9.003554344177246,7.496586322784424,5.000006198883057,,,4.400276184082031,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.10942982137203217,-0.10942982137203217,0.15475714206695557,-0.10942982137203217,-0.10942982137203217,0.15475714206695557,-0.10942935943603516,-0.10942935943603516,0.15475648641586304,False,False,2.0874999463558197,0.9853001683950424,0.0,-0.5,0.5,0.0,0.0,767.6504516601562,492.5606384277344,767.6504516601562,492.5606384277344,False,False,-0.2272072990876105,-0.5226454985468671,0.1129995029454564,False,,False,caught
3,1787663453.8559031,0.16422499995678663,0.0609607994556427,16.403984346163906,0.0609607994556427,16.403984346163906,0.014225000515580177,True,0.008069399744272232,123.92495497695641,0.0490495003759861,0.980990007519722,3,2,-0.22172903843413272,-0.5142800681623162,0.113,-0.21843910561062788,-0.5095735718755513,0.113,0.8964599980920345,1.4706434137411968,0.005536193028092384,17,False,,True,5,0.016581899486482143,0.031152399256825447,32.10025628382063,False,False,False,,9.213090896606445,8.894124984741211,7.493290424346924,4.980040550231934,,,4.2752509117126465,True,0.136126618,0.557147769637,1,-0.8999226093292236,-1.0,1.3453106880187988,-0.12250342220067978,-0.13612662255764008,0.183132603764534,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.1243036761879921,-0.1243036761879921,0.17579194903373718,-0.1243036761879921,-0.1243036761879921,0.17579194903373718,-0.12430381774902344,-0.12430381774902344,0.1757921427488327,False,False,1.4348002150654793,0.9391997009515762,0.0,-0.5,0.5,0.0,-0.5,767.3129272460938,490.46820068359375,767.3129272460938,490.46820068359375,False,False,-0.2267448999965247,-0.5217098723620711,0.11294347427010697,False,,False,caught
4,1787663453.901094,0.20997450035065413,0.04574950039386749,21.858162196106633,0.04574950039386749,21.858162196106633,0.009974501095712185,True,0.008048300631344318,124.24983183474455,0.037453800439834595,0.7490760087966919,4,3,-0.21861161424268452,-0.5098203584452979,0.113,-0.21787441220064782,-0.5087657354910988,0.113,1.0070979379406717,1.1357455201894058,0.005965490825474262,23,False,,True,6,0.0007404005154967308,0.028094200417399406,35.594534998072994,False,False,False,,9.088787078857422,8.769821166992188,7.488971710205078,4.895870208740234,,,4.19128942489624,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.12250342220067978,-0.13612662255764008,0.183132603764534,-0.12330073118209839,-0.1308908611536026,0.179820716381073,-0.12330073118209839,-0.1308908611536026,0.179820716381073,-0.12330055236816406,-0.1308908462524414,0.17982058227062225,False,False,1.4639999717473984,0.8955001831054688,-0.5,-0.5,0.7071067690849304,0.0,-0.5,736.150634765625,481.64715576171875,736.150634765625,481.64715576171875,False,False,-0.2244295274235596,-0.5180382298431307,0.11279239082651091,False,,False,caught
5,1787663453.946996,0.2561571002006531,0.04618259984999895,21.65317680788867,0.04618259984999895,21.65317680788867,0.006157101131975651,True,0.008062800392508507,124.02638677861141,0.03241979982703924,0.6483959965407848,5,4,-0.22199164341884764,-0.5043349381043063,0.113,-0.22687674015906933,-0.4964069565308033,0.113,1.0553826516447755,1.901490086830512,0.0062910886481404305,28,False,,False,,,,,False,False,False,,8.965486526489258,8.638930320739746,7.4863457679748535,4.822847843170166,,,4.092718124389648,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13044656813144684,-0.1338079422712326,0.18687127530574799,-0.13044656813144684,-0.1338079422712326,0.18687127530574799,-0.1304464340209961,-0.13380813598632812,0.18687132000923157,False,False,1.8771002069115639,0.9322008118033409,-0.5,-1.0,1.1180340051651,-0.5,-0.5,735.8817749023438,442.554443359375,735.8817749023438,442.554443359375,False,False,-0.22237545097901862,-0.5148808766558076,0.11286170334787292,False,,False,caught
6,1787663453.9926167,0.3019705004990101,0.04581340029835701,21.827674730265823,0.04581340029835701,21.827674730265823,0.0019705016165971756,True,0.008044599555432796,124.30699540844957,0.03518369980156422,0.7036739960312843,6,5,-0.22065765394527048,-0.49549621279644984,0.113,-0.21623647491023376,-0.48028677644893464,0.113,1.425124449921631,2.9957804912913657,0.0067509859800338745,34,False,,True,7,0.025141400285065174,0.06118789967149496,16.343100602713786,False,False,False,,8.835040092468262,8.505122184753418,7.430107593536377,4.738155841827393,,,4.020431995391846,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13361114263534546,-0.1350998729467392,0.19001029431819916,-0.13361114263534546,-0.1350998729467392,0.19001029431819916,-0.13361072540283203,-0.1350994110107422,0.1900096833705902,False,False,1.4750994741916656,0.905199907720089,-0.5,-1.0,1.1180340051651,-0.5,-1.0,730.1229858398438,433.67877197265625,730.1229858398438,433.67877197265625,False,False,-0.22201694114286682,-0.509680795754518,0.11278110642636877,False,,False,caught
7,1787663454.0546205,0.3629545997828245,0.06098409928381443,16.39771697448693,0.06098409928381443,16.39771697448693,0.01295460108667612,True,0.008057399652898312,124.10951958182835,0.053370799869298935,1.0,7,6,-0.21751140274171007,-0.4830900364235258,0.113,-0.21555455091974926,-0.4752110079667639,0.113,1.7350491155674461,2.546225411400773,0.007221883162856102,42,False,,True,8,0.00965769961476326,0.06796849984675646,14.712697827002597,False,False,False,,8.70142936706543,8.370022773742676,7.3344573974609375,4.577116966247559,,,4.031717777252197,True,0.136126618,0.557147769637,1,-1.0,-0.40138721466064453,1.0775489807128906,-0.13612662255764008,-0.054639484733343124,0.14668309688568115,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.1350124478340149,-0.1356717199087143,0.19140318036079407,-0.1350124478340149,-0.1356717199087143,0.19140318036079407,-0.13501262664794922,-0.13567161560058594,0.19140323996543884,False,False,1.4700992032885551,0.9315991774201393,-1.0,-1.0,1.4142135381698608,-0.5,-1.0,689.6084594726562,416.8018493652344,689.6084594726562,416.8018493652344,False,False,-0.22090383660630616,-0.5001036506934342,0.11273949032215833,False,,False,caught
8,1787663454.0994394,0.4086803002282977,0.045725700445473194,21.869539236309265,0.045725700445473194,21.869539236309265,0.00868030171841383,True,0.00807689968496561,123.80988238115746,0.03248099982738495,0.649619996547699,8,7,-0.21951758721074918,-0.4769090564940788,0.113,-0.2260595271462706,-0.45675358222681345,0.113,1.654496938277286,3.7227612900312046,0.007613481022417545,47,False,,False,,,,,False,False,False,,8.56641674041748,8.23435115814209,7.273887634277344,4.461488723754883,,,3.9881227016448975,True,0.136126618,0.557147769637,1,-0.8305065631866455,-1.0,1.2999004125595093,-0.1130540519952774,-0.13612662255764008,0.17695105075836182,-0.13612662255764008,-0.054639484733343124,0.14668309688568115,-0.13563328981399536,-0.09052474051713943,0.16306783258914948,-0.13563328981399536,-0.09052474051713943,0.16306783258914948,-0.1356334686279297,-0.09052467346191406,0.16306793689727783,False,False,1.726299524307251,0.9435005486011505,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,683.4061279296875,404.68402099609375,683.4061279296875,404.68402099609375,False,False,-0.2197937183609806,-0.49344877883644384,0.1126879931054714,False,,False,caught
9,1787663454.1481607,0.45448540057986975,0.04580510035157204,21.831629934758563,0.04580510035157204,21.831629934758563,0.0044854022562503815,True,0.008035399951040745,124.44931255356866,0.035972800105810165,0.7194560021162033,9,8,-0.22153541452756628,-0.4675336898753816,0.113,-0.22490799146695378,-0.45015261548263813,0.113,1.8088125553520387,3.575768819463564,0.007974578998982906,53,False,,True,9,0.035628000274300575,0.07609610073268414,13.141277810184677,False,False,False,,8.43078327178955,8.143826484680176,7.181379318237305,4.337841987609863,,,4.00581169128418,True,0.136126618,0.557147769637,1,-1.0,0.3739008903503418,1.067615032196045,-0.13612662255764008,0.05089786648750305,0.14533083140850067,-0.1130540519952774,-0.13612662255764008,0.17695105075836182,-0.12305339425802231,-0.1159316897392273,0.16906298696994781,-0.12305339425802231,-0.1159316897392273,0.16906298696994781,-0.12305355072021484,-0.11593151092529297,0.16906298696994781,False,False,2.774300053715706,1.0607000440359116,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,673.9332885742188,391.7258605957031,673.9332885742188,391.7258605957031,False,False,-0.21966457176836565,-0.4855227054075277,0.11272512985889702,False,,False,caught
