step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787623584.903689,2.998858690261841e-07,,,False,,,,,False,False,False,,11.77843189239502,6.391493797302246,7.499088287353516,4.999654293060303,,,4.5,True,0.110009394,0.592505472174,2,-1.0,-0.8933696746826172,1.3409359455108643,-0.11000939458608627,-0.09827905893325806,0.14751556515693665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.568400464951992,1.0110996663570404,0.0,0.0,0.0,0.0,0.0,767.9066162109375,523.9637451171875,767.9066162109375,523.9637451171875,False,False,-0.22710187167610826,-0.5227027469674591,0.11296751735852072,False,,False,exception
1,1787623584.960545,0.057969799265265465,0.05796949937939644,17.2504508527017,False,,,,,False,False,False,,11.77843189239502,6.391493797302246,7.498788833618164,4.999231815338135,,,4.500415325164795,True,0.110009394,0.592505472174,2,-1.0,-0.6488692164421082,1.1920701265335083,-0.11000939458608627,-0.07138171046972275,0.13113892078399658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5293993055820465,0.9796004742383957,0.0,0.0,0.0,0.0,0.0,767.8759765625,523.9194946289062,767.8759765625,523.9194946289062,False,False,-0.22710081712151156,-0.5226763223744112,0.11294985536283114,False,,False,exception
2,1787623585.021899,0.119437700137496,0.06146790087223053,16.268653814592387,False,,,,,False,False,False,,11.77843189239502,6.391493797302246,7.495992660522461,4.996305465698242,,,4.5039801597595215,True,0.110009394,0.592505472174,2,-1.0,0.5586468577384949,1.1454633474349976,-0.11000939458608627,0.06145640090107918,0.12601172924041748,-0.11000939458608627,-0.09827905893325806,0.14751556515693665,-0.06518116593360901,-0.05823087692260742,0.08740377426147461,-0.06518116593360901,-0.05823087692260742,0.08740377426147461,-0.06518077850341797,-0.05823087692260742,0.08740348368883133,False,False,1.5645995736122131,0.9202007204294205,0.0,0.0,0.0,0.0,0.0,767.5896606445312,523.61279296875,767.5896606445312,523.61279296875,False,False,-0.22712094709325642,-0.5224725680191799,0.11294557815592246,False,,False,exception
3,1787623585.0827181,0.1803056001663208,0.060867900028824806,16.429020871862456,False,,,,,False,False,False,,11.713251113891602,6.333262920379639,7.4946160316467285,4.994277000427246,,,4.426032543182373,True,0.110009394,0.592505472174,2,-1.0,0.35524988174438477,1.0612268447875977,-0.11000939458608627,0.039080824702978134,0.11674492061138153,-0.11000939458608627,-0.07138171046972275,0.13113892078399658,-0.09174197912216187,-0.06602281332015991,0.11302920430898666,-0.09174197912216187,-0.06602281332015991,0.11302920430898666,-0.09174156188964844,-0.06602287292480469,0.11302890628576279,False,False,1.6053002327680588,0.9531993418931961,0.0,-0.5,0.5,0.0,0.0,767.4486694335938,491.960205078125,767.4486694335938,491.960205078125,False,False,-0.22711355443348158,-0.5223475042140114,0.11293071017123398,False,,False,exception
4,1787623585.1445656,0.24107149988412857,0.06076589971780777,16.456598267184788,False,,,,,False,False,False,,11.621509552001953,6.267240047454834,7.493475437164307,4.993274211883545,,,4.320145606994629,True,0.110009394,0.592505472174,2,-1.0,0.4680728316307068,1.1041250228881836,-0.11000939458608627,0.05149240791797638,0.12146412581205368,-0.11000939458608627,0.06145640090107918,0.12601172924041748,-0.10256534814834595,0.009509293362498283,0.10300523042678833,-0.10256534814834595,0.009509295225143433,0.10300523042678833,-0.10256576538085938,0.009509086608886719,0.10300562530755997,False,False,1.9525997340679169,1.2206993997097015,-0.5,0.5,0.7071067690849304,0.0,-0.5,736.6118774414062,554.7351684570312,736.6118774414062,554.7351684570312,False,False,-0.22712739711404645,-0.5222724121345909,0.11293438419076021,False,,False,exception
5,1787623585.2043736,0.30190129950642586,0.06082979962229729,16.439311097672068,False,,,,,False,False,False,,11.518943786621094,6.276749134063721,7.488018035888672,4.908971786499023,,,4.256662845611572,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,0.039080824702978134,0.11674492061138153,-0.10697615146636963,0.027030501514673233,0.11033832281827927,-0.10697615146636963,0.027030501514673233,0.11033832281827927,-0.10697650909423828,0.027030467987060547,0.11033865809440613,False,False,1.8708007410168648,0.9332997724413872,-0.5,0.0,0.5,-0.5,0.5,736.052978515625,514.4602661132812,736.052978515625,514.4602661132812,False,False,-0.2248520033527383,-0.5185632383920258,0.11282970756077532,False,,False,exception
6,1787623585.265187,0.36270109936594963,0.06079979985952377,16.447422562417504,False,,,,,False,False,False,,11.411967277526855,6.303779602050781,7.414851665496826,4.961343765258789,,,4.216523170471191,True,0.110009394,0.592505472174,2,-1.0,-0.7699533700942993,1.262073040008545,-0.11000939458608627,-0.08470210433006287,0.13883988559246063,-0.11000939458608627,0.05149240791797638,0.12146412581205368,-0.10877350717782974,0.04152429848909378,0.11642999202013016,-0.10877350717782974,0.04152429848909378,0.11642999202013016,-0.10877323150634766,0.041524410247802734,0.11642977595329285,False,False,1.5915995463728905,0.9725997224450111,-1.0,1.0,1.4142135381698608,-0.5,0.0,697.8408203125,582.8287963867188,697.8408203125,582.8287963867188,False,False,-0.22917543669401502,-0.5186628127402246,0.11288480430232423,False,,False,exception
7,1787623585.3264456,0.42397399991750717,0.06127290055155754,16.320428623393777,False,,,,,False,False,False,,11.303194046020508,6.345304012298584,7.3030548095703125,5.023822784423828,,,4.212769508361816,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.10950566083192825,-0.048260197043418884,0.11966844648122787,-0.10950566083192825,-0.048260197043418884,0.11966844648122787,-0.10950565338134766,-0.04826021194458008,0.11966843903064728,False,False,1.6620000824332237,0.9410995990037918,-0.5,0.0,0.5,-1.0,1.0,717.1127319335938,526.4966430664062,717.1127319335938,526.4966430664062,False,False,-0.2352541916410591,-0.5180763167886889,0.11280793839501425,False,,False,exception
8,1787623585.3871906,0.4847046993672848,0.0607306994497776,16.46613671602727,False,,,,,False,False,False,,11.19368839263916,6.297043800354004,7.143370151519775,5.143258571624756,,,4.2114481925964355,True,0.110009394,0.592505472174,2,-1.0,0.07338237762451172,1.0026888847351074,-0.11000939458608627,0.008072750642895699,0.11030519753694534,-0.11000939458608627,-0.08470210433006287,0.13883988559246063,-0.10980412364006042,-0.06985223293304443,0.13013947010040283,-0.10980412364006042,-0.06985223293304443,0.13013947010040283,-0.10980415344238281,-0.06985235214233398,0.13013955950737,False,False,1.6660001128911972,0.9286003187298775,-0.5,-0.5,0.7071067690849304,-0.5,0.0,700.7610473632812,507.573486328125,700.7610473632812,507.573486328125,False,False,-0.24479686918388657,-0.518509612943216,0.11300976514937429,False,,False,exception
9,1787623585.448084,0.5455879997462034,0.06088330037891865,16.42486517281935,False,,,,,False,False,False,,11.083884239196777,6.22719144821167,7.026031017303467,5.2172675132751465,,,4.181640625,True,0.110009394,0.592505472174,2,-1.0,0.08895999193191528,1.0039491653442383,-0.11000939458608627,0.009786434471607208,0.1104438379406929,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.1099257543683052,-0.0936456173658371,0.1444062739610672,-0.1099257543683052,-0.0936456173658371,0.1444062739610672,-0.10992622375488281,-0.09364557266235352,0.14440660178661346,False,False,1.604599878191948,1.118999905884266,-0.5,-0.5,0.7071067690849304,-0.5,-0.5,688.7455444335938,515.3296508789062,688.7455444335938,515.3296508789062,False,False,-0.25138774607024433,-0.5182498569249311,0.11267607953131689,False,,False,exception
10,1787623585.5093493,0.6068762000650167,0.061288200318813324,16.31635444992884,False,,,,,False,False,False,,10.973958015441895,6.133545875549316,6.962576389312744,5.06570291519165,,,4.15108060836792,True,0.110009394,0.592505472174,2,-1.0,0.38680559396743774,1.0722026824951172,-0.11000939458608627,0.042552247643470764,0.1179523691534996,-0.11000939458608627,0.008072750642895699,0.11030519753694534,-0.10997550189495087,-0.03337690606713295,0.11492880433797836,-0.10997550189495087,-0.03337690606713295,0.11492880433797836,-0.10997581481933594,-0.03337669372558594,0.11492903530597687,False,False,1.5497002750635147,0.9318003430962563,-0.5,-1.0,1.1180340051651,-0.5,-0.5,682.247802734375,468.00567626953125,682.247802734375,468.00567626953125,False,False,-0.24936989416186922,-0.51005998037549,0.11289046614317595,False,,False,exception
11,1787623585.570111,0.6676276000216603,0.06075139995664358,16.460526024316632,False,,,,,False,False,False,,10.863982200622559,6.1001691818237305,6.864067077636719,4.965412139892578,,,4.1577630043029785,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,0.009786434471607208,0.1104438379406929,-0.10999570786952972,-0.00780230388045311,0.11027207970619202,-0.10999570786952972,-0.00780230388045311,0.11027207970619202,-0.10999584197998047,-0.007802486419677734,0.11027222871780396,False,False,1.6323002055287361,0.9085992351174355,-0.5,-1.0,1.1180340051651,-0.5,-1.0,672.160400390625,457.4952087402344,672.160400390625,457.4952087402344,False,False,-0.25016997341393876,-0.5030108113293535,0.11278321669619021,False,,False,exception
12,1787623585.6309195,0.7284442000091076,0.06081659998744726,16.442879085749667,False,,,,,False,False,False,,10.753986358642578,6.092366695404053,6.774538993835449,4.828189373016357,,,4.175421714782715,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,0.042552247643470764,0.1179523691534996,-0.11000387370586395,0.0220329686999321,0.11218869686126709,-0.11000387370586395,0.0220329686999321,0.11218869686126709,-0.11000347137451172,0.022032737731933594,0.11218825727701187,False,False,1.507200300693512,1.111399382352829,-0.5,-0.5,0.7071067690849304,-0.5,-1.0,662.9927978515625,474.55426025390625,662.9927978515625,474.55426025390625,False,False,-0.24955345358038752,-0.4946517547387968,0.11281346617000831,False,,False,exception
13,1787623585.691672,0.7892006998881698,0.060756499879062176,16.459144321850882,False,,,,,False,False,False,,10.643982887268066,6.114399433135986,6.68456506729126,4.60504674911499,,,4.237349987030029,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000697314739227,-0.05620294809341431,0.12353260815143585,-0.11000697314739227,-0.05620294809341431,0.12353260815143585,-0.11000728607177734,-0.05620288848876953,0.12353286147117615,False,False,1.7399992793798447,0.930500216782093,-0.5,0.0,0.5,-0.5,-0.5,653.7794189453125,482.60888671875,653.7794189453125,482.60888671875,False,False,-0.246440683902512,-0.48262199494722924,0.11270149226079447,False,,False,exception
14,1787623585.7525017,0.8500290997326374,0.06082839984446764,16.439689397664637,False,,,,,False,False,False,,10.533975601196289,6.058196544647217,6.5928449630737305,4.519474983215332,,,4.230859756469727,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000853031873703,-0.08808353543281555,0.14092759788036346,-0.11000853031873703,-0.08808353543281555,0.14092759788036346,-0.11000823974609375,-0.08808374404907227,0.1409274935722351,False,False,1.749199815094471,0.9446004405617714,-0.5,0.0,0.5,-0.5,0.0,644.3873291015625,473.6409606933594,644.3873291015625,473.6409606933594,False,False,-0.24741494362779415,-0.47636053943577567,0.11276836020839368,False,,False,exception
15,1787623585.8137813,0.9113040994852781,0.061274999752640724,16.31986950692568,False,,,,,False,False,False,,10.423967361450195,5.9701128005981445,6.507110595703125,4.540828227996826,,,4.169486999511719,True,0.110009394,0.592505472174,2,-1.0,-0.3053475618362427,1.0455797910690308,-0.11000939458608627,-0.033591099083423615,0.11502359807491302,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000892519950867,-0.10107480734586716,0.14939236640930176,-0.11000892519950867,-0.10107480734586716,0.14939236640930176,-0.11000919342041016,-0.1010746955871582,0.1493925005197525,False,False,1.6853008419275284,0.9130006656050682,-1.0,0.5,1.1180340051651,-0.5,0.0,604.8881225585938,507.31878662109375,604.8881225585938,507.31878662109375,False,False,-0.2512892045546167,-0.47481509347671436,0.11288304339861466,False,,False,exception
16,1787623585.8745196,0.9720430001616478,0.06073890067636967,16.463913387702252,False,,,,,False,False,False,,10.313958168029785,5.869038105010986,6.408674240112305,4.546660423278809,,,4.123096466064453,True,0.110009394,0.592505472174,2,-1.0,1.0,1.4142135381698608,-0.11000939458608627,0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000931262969971,-0.1063685491681099,0.15302391350269318,-0.11000931262969971,-0.1063685491681099,0.15302391350269318,-0.11000919342041016,-0.1063685417175293,0.15302380919456482,False,False,1.6819005832076073,0.9101005271077156,-0.5,-1.0,1.1180340051651,-1.0,0.5,625.5282592773438,413.6100158691406,625.5282592773438,413.6100158691406,False,False,-0.2551873564791055,-0.47224871493686693,0.11290261081495051,False,,False,exception
17,1787623585.9352794,1.0327881993725896,0.06074519921094179,16.46220628114878,False,,,,,False,False,False,,10.203948974609375,5.762669563293457,6.262821197509766,4.610522747039795,,,4.10608434677124,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.033591099083423615,0.11502359807491302,-0.11000931262969971,-0.06324750930070877,0.12689481675624847,-0.11000931262969971,-0.06324750930070877,0.12689481675624847,-0.11000919342041016,-0.0632476806640625,0.12689480185508728,False,False,1.663699746131897,0.9493008255958557,-1.0,0.0,1.0,-0.5,-1.0,579.8729248046875,483.1827697753906,579.8729248046875,483.1827697753906,False,False,-0.26256219869782177,-0.47079696262096143,0.11291414849381673,False,,False,exception
18,1787623585.9960554,1.0936251999810338,0.060837000608444214,16.437365254676926,False,,,,,False,False,False,,10.093939781188965,5.6994218826293945,6.126020431518555,4.49181604385376,,,4.147613048553467,True,0.110009394,0.592505472174,2,-1.0,0.18233180046081543,1.0164865255355835,-0.11000939458608627,0.02005821093916893,0.11182306706905365,-0.11000939458608627,0.11000939458608627,0.15557678043842316,-0.11000931262969971,0.03940808027982712,0.11685480922460556,-0.11000931262969971,0.03940808027982712,0.11685480922460556,-0.11000919342041016,0.039408206939697266,0.11685473471879959,False,False,1.8013007938861847,0.9367000311613083,-0.5,-1.0,1.1180340051651,-1.0,0.0,596.5845336914062,407.8623352050781,596.5845336914062,407.8623352050781,False,False,-0.2642807619496607,-0.4618473182834535,0.11255641564922941,False,,False,exception
19,1787623586.0568616,1.154385599307716,0.06076039932668209,16.45808801590387,False,,,,,False,False,False,,9.983930587768555,5.738830089569092,5.9858856201171875,4.389540672302246,,,4.219590663909912,True,0.110009394,0.592505472174,2,-1.0,0.5368834733963013,1.1350083351135254,-0.11000939458608627,0.059062227606773376,0.12486157566308975,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000931262969971,-0.049122538417577744,0.12047851085662842,-0.11000931262969971,-0.04912254214286804,0.12047851830720901,-0.11000919342041016,-0.04912233352661133,0.1204783245921135,False,False,1.8048007041215897,0.9305998682975769,-0.5,-0.5,0.7071067690849304,-0.5,-1.0,582.234619140625,428.5838317871094,582.234619140625,428.5838317871094,False,False,-0.26660432243108084,-0.45349557496046927,0.11273863738902129,False,,False,exception
20,1787623586.1176684,1.2151776999235153,0.06079210061579943,16.449505607972153,False,,,,,False,False,False,,9.873921394348145,5.6897077560424805,5.861863136291504,4.311895370483398,,,4.242048740386963,True,0.110009394,0.592505472174,2,-1.0,0.0014872550964355469,1.000001072883606,-0.11000939458608627,0.00016361202870029956,0.11000951379537582,-0.11000939458608627,0.02005821093916893,0.11182306706905365,-0.11000931262969971,-0.008132482878863811,0.11030949652194977,-0.11000931262969971,-0.008132483810186386,0.11030949652194977,-0.11000919342041016,-0.008132457733154297,0.11030938476324081,False,False,1.636800356209278,0.9218007326126099,-0.5,0.0,0.5,-0.5,-0.5,569.5347900390625,451.8866271972656,569.5347900390625,451.8866271972656,False,False,-0.2690356209204678,-0.4466498750100444,0.11261152973714782,False,,False,exception
21,1787623586.1784427,1.2760266000404954,0.060848900116980076,16.43415079118163,False,,,,,False,False,False,,9.763912200927734,5.681575298309326,5.802725791931152,4.139105319976807,,,4.250906944274902,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,0.059062227606773376,0.12486157566308975,-0.11000931262969971,0.03168075904250145,0.11448021233081818,-0.11000931262969971,0.03168075904250145,0.11448021233081818,-0.11000919342041016,0.03168058395385742,0.11448004841804504,False,False,1.961999572813511,0.9543001651763916,-0.5,0.0,0.5,-0.5,0.0,563.4791259765625,433.7782287597656,563.4791259765625,433.7782287597656,False,False,-0.2662497136171754,-0.4375737371501585,0.11290217951763466,False,,False,exception
22,1787623586.23935,1.336850400082767,0.060823800042271614,16.44093264980181,False,,,,,False,False,False,,9.653903007507324,5.713255882263184,5.715773582458496,4.162351608276367,,,4.232512950897217,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,0.00016361202870029956,0.11000951379537582,-0.11000931262969971,0.013006605207920074,0.11077554523944855,-0.11000931262969971,0.013006605207920074,0.11077554523944855,-0.11000919342041016,0.01300668716430664,0.1107754334807396,False,False,1.7200000584125519,0.94550009816885,-0.5,0.0,0.5,-0.5,0.0,554.5751953125,436.2144470214844,554.5751953125,436.2144470214844,False,False,-0.2702142916691248,-0.43609644291516997,0.11278011864678587,False,,False,exception
23,1787623586.4167721,1.3976913001388311,0.06084090005606413,16.436311742241035,False,,,,,False,False,False,,9.543893814086914,5.72626256942749,5.610876560211182,4.190781116485596,,,4.222123622894287,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000931262969971,-0.05988101288676262,0.1252508908510208,-0.11000931262969971,-0.05988101661205292,0.1252508908510208,-0.11000919342041016,-0.05988121032714844,0.12525087594985962,False,False,5.525199696421623,112.78880015015602,-1.0,1.0,1.4142135381698608,-0.5,0.0,513.11376953125,502.0738220214844,513.11376953125,502.0738220214844,False,False,-0.27500216824071116,-0.434333026207646,0.11299625216220381,False,,False,exception
24,1787623586.4280255,1.5238456996157765,0.1261543994769454,7.926794500597254,False,,,,,False,False,False,,9.433884620666504,5.666381359100342,5.461983680725098,4.163995742797852,,,4.246546745300293,True,0.110009394,0.592505472174,2,-1.0,-0.5653579235076904,1.1487512588500977,-0.11000939458608627,-0.06219468265771866,0.12637344002723694,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000931262969971,-0.0895824283361435,0.14186987280845642,-0.11000931262969971,-0.0895824283361435,0.14186987280845642,-0.11000919342041016,-0.08958244323730469,0.14186978340148926,False,False,1.799900084733963,0.94589963555336,-0.5,0.0,0.5,-1.0,1.0,528.5870971679688,436.38677978515625,528.5870971679688,436.38677978515625,False,False,-0.2798457217577381,-0.4289585781204753,0.11295016163136248,False,,False,exception
25,1787623586.4862382,1.5817032000049949,0.05785750038921833,17.283843810617658,True,1,0.019325400702655315,,,False,False,False,,9.323875427246094,5.576798915863037,5.436616897583008,4.1643900871276855,,,4.135900974273682,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000931262969971,-0.1016855239868164,0.14980652928352356,-0.11000931262969971,-0.1016855239868164,0.14980652928352356,-0.11000919342041016,-0.1016855239868164,0.1498064398765564,False,False,1.687600277364254,1.0019000619649887,-0.5,-0.5,0.7071067690849304,-0.5,0.0,525.9895629882812,404.98809814453125,525.9895629882812,404.98809814453125,False,False,-0.2808138661054564,-0.42825585362685104,0.11301935866992113,False,,False,exception
26,1787623586.5474017,1.6429150998592377,0.0612118998542428,16.336692740810047,False,,,,,False,False,False,,9.213866233825684,5.475113391876221,5.384603023529053,4.162250518798828,,,4.048069477081299,True,0.110009394,0.592505472174,2,-1.0,0.6464905738830566,1.190777063369751,-0.11000939458608627,0.07112003862857819,0.1309966742992401,-0.11000939458608627,-0.06219468265771866,0.12637344002723694,-0.11000931262969971,-0.07828697562217712,0.1350218504667282,-0.11000931262969971,-0.07828697562217712,0.1350218504667282,-0.11000919342041016,-0.07828712463378906,0.13502183556556702,False,False,2.646099776029587,1.3418998569250107,-1.0,-0.5,1.1180340051651,-0.5,-0.5,489.943359375,404.76385498046875,489.943359375,404.76385498046875,False,False,-0.2827132187368833,-0.4266890851760449,0.11299003338379478,False,,False,exception
27,1787623586.6116183,1.7039930997416377,0.061077999882400036,16.37250731728947,True,2,0.050580499693751335,1.5631178999319673,0.6397470082349667,False,False,False,,9.103857040405273,5.396826267242432,5.290304660797119,4.161265850067139,,,4.00871467590332,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000931262969971,-0.09708274155855179,0.14672118425369263,-0.11000931262969971,-0.09708274155855179,0.14672118425369263,-0.11000919342041016,-0.09708261489868164,0.1467210203409195,False,False,2.8176000341773033,1.9600996747612953,-1.0,-0.5,1.1180340051651,-1.0,-0.5,480.2872009277344,404.6606750488281,480.2872009277344,404.6606750488281,False,False,-0.28623810597892085,-0.4239742931638902,0.1130297292844874,False,,False,exception
