step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787667132.274209,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,0.00023410003632307053,0.0046820007264614105,0,-1,-0.2270481233784377,-0.5227550864618484,0.113,-0.2270481233784377,-0.5227550864618484,0.113,0.0036693270842655945,0.0036693270842655945,1.6996636986732483e-06,0,False,,False,,,,,False,False,False,,3.013049602508545,4.665892601013184,7.500120639801025,4.999889373779297,,,4.499484539031982,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.3712001964449883,2.704800106585026,0.2709912657737732,-0.41080090403556824,0.4921317398548126,0.0,0.0,784.6620483398438,498.15728759765625,784.6620483398438,498.15728759765625,False,False,-0.2270695720675746,-0.5227423858100283,0.11297307337186382,False,,False,safety_servo_watchdog
1,1787667132.326219,0.05247559957206249,0.052475299686193466,19.056584830960105,0.052475299686193466,19.056584830960105,0.0024755997583270073,True,0.008141400292515755,122.82899305654855,0.041834499686956406,0.8366899937391281,1,0,-0.22029234923530688,-0.5197107732276298,0.113,-0.21380015656990567,-0.5167852361046233,0.113,0.6977399635873283,1.4098293722593584,0.0065441979095339775,4,False,,True,1,0.022749600000679493,,,False,False,False,,3.013049602508545,4.665892601013184,7.505125045776367,4.9923481941223145,,,4.503921985626221,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.6398001462221146,2.093699760735035,-0.2500889003276825,-1.0,1.0307979583740234,0.2709912657737732,-0.41080090403556824,753.1593017578125,460.318115234375,753.1593017578125,460.318115234375,False,False,-0.22665739374013893,-0.5225690956391099,0.11298247509707514,False,,False,safety_servo_watchdog
2,1787667132.3751726,0.10136269964277744,0.04888710007071495,20.455293902757678,0.04888710007071495,20.455293902757678,0.0013627000153064728,True,0.00804390013217926,124.31780399653957,0.0368673000484705,0.7373460009694099,2,1,-0.21756945888798693,-0.5111539451797965,0.113,-0.21461189939129202,-0.4926726880434149,0.113,1.1331611502590249,2.9446361419662272,0.007150596007704735,10,False,,True,3,0.008060700260102749,0.03276139963418245,30.523726433122967,False,False,False,,3.013049602508545,4.665892601013184,7.533102989196777,4.928334712982178,,,4.527666091918945,True,0.202364325,0.803824171214,3,1.0,0.48541033267974854,1.1115858554840088,0.20236432552337646,0.09822973608970642,0.2249453365802765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2769000604748726,1.6708001494407654,-0.180002361536026,-1.0,1.0160713195800781,-0.2500889003276825,-1.0,760.3303833007812,453.6094665527344,760.3303833007812,453.6094665527344,False,False,-0.22370763058584564,-0.5206790207604621,0.11296532095950856,False,,False,safety_servo_watchdog
3,1787667132.4311483,0.1593905994668603,0.05802789982408285,17.233089652246523,0.05802789982408285,17.233089652246523,0.009390600025653839,True,0.008043300360441208,124.32707410980558,0.04463830031454563,0.8927660062909126,3,2,-0.21366736701164524,-0.5006946952998175,0.113,-0.21001153824852237,-0.49179936122059137,0.113,1.5698231583557771,2.531211344337268,0.0075511932373046875,17,False,,True,4,0.027134899981319904,0.03111420013010502,32.13966599875517,False,False,False,,3.013049602508545,4.665892601013184,7.526535511016846,4.798351287841797,,,4.5154290199279785,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266536712646484,0.16266536712646484,0.23004357516765594,False,False,1.1229999363422394,1.5706997364759445,-0.11979608982801437,-1.0,1.0071500539779663,-0.180002361536026,-1.0,763.3569946289062,439.9872131347656,763.3569946289062,439.9872131347656,False,False,-0.22012114152917808,-0.5150049375291446,0.11298461605258278,False,,False,safety_servo_watchdog
4,1787667132.4779735,0.20523389987647533,0.04584330040961504,21.813438191947082,0.04584330040961504,21.813438191947082,0.005233900621533394,True,0.008048700168728828,124.24366407451043,0.03584060072898865,0.716812014579773,4,3,-0.20893027434728692,-0.49299943857303996,0.113,-0.20490918986139334,-0.4869463464810814,0.113,1.7117178143753176,2.4357390017747993,0.0078574912622571,23,False,,False,,,,,False,False,False,,3.1757149696350098,4.828557968139648,7.499584674835205,4.654632568359375,,,4.327366352081299,True,0.202364325,0.803824171214,3,1.0,-0.04017519950866699,1.0008066892623901,0.20236432552337646,-0.00813002698123455,0.20252756774425507,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457626342773438,0.19457626342773438,0.2751723825931549,False,False,1.7266999930143356,2.1150000393390656,-0.027399711310863495,-1.0,1.0003752708435059,-0.11979608982801437,-1.0,766.2740478515625,424.92547607421875,766.2740478515625,424.92547607421875,False,False,-0.21689776613525935,-0.5081486960540823,0.11287015398867925,False,,False,safety_servo_watchdog
5,1787667132.5252862,0.25191539991647005,0.04668150003999472,21.421762350036797,0.04668150003999472,21.421762350036797,0.0019154008477926254,True,0.00807579979300499,123.82674479698832,0.03872970025986433,0.7745940051972866,5,4,-0.20284907763925827,-0.48558369241586746,0.113,-0.19950801364628973,-0.481672166493002,0.113,1.8366447552845309,2.348096221172687,0.00847958866506815,29,False,,True,5,0.03994880057871342,0.03865259978920221,25.871480972913876,False,False,False,,3.370291233062744,5.023134231567383,7.479422092437744,4.4971818923950195,,,4.142653942108154,True,0.202364325,0.803824171214,3,1.0,0.37118569016456604,1.066667079925537,0.20236432552337646,0.07511474192142487,0.21585537493228912,0.20236432552337646,0.09822973608970642,0.2249453365802765,0.20083649456501007,0.1171305924654007,0.23249703645706177,0.20083649456501007,0.1171305924654007,0.23249703645706177,0.2008364200592041,0.11713075637817383,0.23249706625938416,False,False,1.574200578033924,2.0201997831463814,0.03152329474687576,-0.9498138427734375,0.9503368139266968,-0.027399711310863495,-1.0,767.8295288085938,411.58038330078125,767.8295288085938,411.58038330078125,False,False,-0.2130000199453098,-0.5008892986832232,0.11284774101237598,False,,False,safety_servo_watchdog
6,1787667132.5864148,0.3125757994130254,0.06066039949655533,16.485219489146065,0.06066039949655533,16.485219489146065,0.012575800530612469,True,0.0084302993491292,118.61974985541814,0.05606929957866669,1.0,6,5,-0.1954164214976178,-0.4766378910874537,0.113,-0.1954164214976178,-0.4766378910874537,0.113,1.964308130669987,1.964308130669987,0.009299985133111477,37,False,,True,6,0.03704660013318062,0.08000990003347397,12.498453311173082,False,False,False,,3.5711276531219482,5.140264987945557,7.4772562980651855,4.298462867736816,,,3.9958066940307617,True,0.202364325,0.803824171214,3,1.0,-0.821940004825592,1.2944440841674805,0.20236432552337646,-0.16633133590221405,0.2619493007659912,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20206458866596222,0.18564355373382568,0.2743968367576599,0.20206458866596222,0.18564355373382568,0.2743968367576599,0.20206451416015625,0.18564367294311523,0.2743968665599823,False,False,1.7855996266007423,1.8773004412651062,0.10226652771234512,-1.0,1.0052156448364258,0.03152329474687576,-0.9498138427734375,771.9542846679688,387.59893798828125,771.9542846679688,387.59893798828125,False,False,-0.20717409673962447,-0.4923721084076772,0.11279476490284722,False,,False,safety_servo_watchdog
7,1787667132.6301875,0.35846109967678785,0.045885300263762474,21.793471858126676,0.045885300263762474,21.793471858126676,0.008461100980639458,True,0.008098400197923183,123.4811784500904,0.035381900146603584,0.7076380029320717,7,6,-0.19047680755999424,-0.47150659885713514,0.113,-0.18702586404293306,-0.4679217438704955,0.113,1.8038562766415474,2.299976386779775,0.009785783477127552,42,False,,True,7,0.01799560058861971,0.06326110009104013,15.80750253411469,False,False,False,,3.7731921672821045,5.325908660888672,7.487100601196289,4.131575107574463,,,3.90122389793396,True,0.202364325,0.803824171214,3,1.0,0.1744825392961502,1.0151079893112183,0.20236432552337646,0.035309042781591415,0.20542162656784058,0.20236432552337646,-0.00813002698123455,0.20252756774425507,0.20230551064014435,0.029883690178394318,0.2045007348060608,0.20230551064014435,0.02988368272781372,0.2045007348060608,0.20230555534362793,0.029883861541748047,0.20450080931186676,False,False,1.178499311208725,1.7299000173807144,0.14700785279273987,-1.0,1.0107479095458984,0.10226652771234512,-1.0,775.7112426757812,370.10906982421875,775.7112426757812,370.10906982421875,False,False,-0.20181783138706663,-0.4855329304566577,0.11281848666186098,False,,False,safety_servo_watchdog
8,1787667132.677055,0.4042868996039033,0.04582579992711544,21.821768558115078,0.04582579992711544,21.821768558115078,0.004286901094019413,True,0.008067400194704533,123.95567045953705,0.03886730037629604,0.7773460075259209,8,7,-0.18356734909593803,-0.46485132442785104,0.113,-0.18061913551198427,-0.4620542077289371,0.113,1.8863507100105776,2.2918217209525555,0.01016418170183897,48,False,,False,,,,,False,False,False,,3.9754977226257324,5.35579252243042,7.501805782318115,3.9645888805389404,,,3.7908174991607666,True,0.202364325,0.803824171214,3,1.0,-0.912545382976532,1.3537869453430176,0.20236432552337646,-0.18466663360595703,0.2739581763744354,0.20236432552337646,0.07511474192142487,0.21585537493228912,0.20235279202461243,0.0662415400147438,0.212919220328331,0.20235279202461243,0.0662415400147438,0.212919220328331,0.20235300064086914,0.06624174118041992,0.2129194736480713,False,False,1.6550002619624138,2.2849002853035927,0.239994078874588,-1.0,1.028395414352417,0.14700785279273987,-1.0,782.9301147460938,352.6089172363281,782.9301147460938,352.6089172363281,False,False,-0.19625525602555619,-0.4788092039274687,0.112837157329786,False,,False,safety_servo_watchdog
9,1787667132.7405632,0.46573769953101873,0.06145079992711544,16.273181165844278,0.06145079992711544,16.273181165844278,0.01573770120739937,True,0.008046000264585018,124.28535509768295,0.050453899428248405,1.0,9,8,-0.17564623089472797,-0.45880281884264396,0.113,-0.17276510091676153,-0.4566028099145137,0.113,1.7690063722968208,2.1300687547225516,0.011346878483891487,55,False,,True,8,0.047334300354123116,0.06493720039725304,15.399493570441972,False,False,False,,4.177850723266602,5.42203426361084,7.537660121917725,3.755399703979492,,,3.7504653930664062,True,0.202364325,0.803824171214,3,1.0,-0.8441605567932129,1.3086661100387573,0.20236432552337646,-0.1708279848098755,0.26482734084129333,0.20236432552337646,-0.16633133590221405,0.2619493007659912,0.20236210525035858,-0.12070611864328384,0.2356276512145996,0.20236210525035858,-0.12070611119270325,0.23562763631343842,0.202362060546875,-0.12070608139038086,0.23562759160995483,False,False,1.8163006752729416,1.9418997690081596,0.3044254183769226,-1.0,1.0453108549118042,0.239994078874588,-1.0,790.560302734375,330.6858825683594,790.560302734375,330.6858825683594,False,False,-0.1885898405658156,-0.47086084775714915,0.11292746103006335,False,,False,safety_servo_watchdog
