step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787662849.346923,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.22709516594329257,-0.522727831105327,0.113,-0.22709516594329257,-0.522727831105327,0.113,0.002120952076619166,0.002120952076619166,0.0,0,False,,False,,,,,False,False,False,,9.893484115600586,8.810328483581543,7.49954080581665,4.999760627746582,,,4.500154495239258,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.7679000049829483,0.9826002642512321,0.0,0.0,0.0,0.0,0.0,767.9530029296875,523.9749145507812,767.9530029296875,523.9749145507812,False,False,-0.22708780499198247,-0.5227202892544774,0.1129815940049792,False,,False,caught
1,1787662849.4033742,0.0572430994361639,0.057242799550294876,17.4694460762943,0.057242799550294876,17.4694460762943,0.007243099622428417,True,0.008038799278438091,124.39668728664864,0.04707549978047609,0.9415099956095219,1,0,-0.22716344425921314,-0.5220994967926956,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.06141004186791611,0.0653345106430831,0.0033903969451785088,4,False,,True,2,0.002098599448800087,0.029010900296270847,34.46980237729965,False,False,False,,9.893484115600586,8.810328483581543,7.499426364898682,4.999558925628662,,,4.5003862380981445,True,0.132144247,0.849251312144,3,-0.9361450672149658,-1.0,1.3698056936264038,-0.12370618432760239,-0.1321442425251007,0.18101193010807037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.7411001026630402,0.940999947488308,0.0,0.0,0.0,0.0,0.0,767.9412841796875,523.9537353515625,767.9412841796875,523.9537353515625,False,False,-0.22708622407514648,-0.5227084947524101,0.11298333109307009,False,,False,caught
2,1787662849.45117,0.10307599976658821,0.04583290033042431,21.818387943827997,0.04583290033042431,21.818387943827997,0.003076000139117241,True,0.008086100220680237,123.66900888051023,0.038917699828743935,0.7783539965748787,2,1,-0.22716768595501732,-0.5220604623938301,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.0428068713197543,0.0428068713197543,0.004312095232307911,10,False,,True,3,0.01603010017424822,0.027823899872601032,35.94032484945534,False,False,False,,9.893484115600586,8.810328483581543,7.4970383644104,4.99561071395874,,,4.505000114440918,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.789500005543232,1.151599921286106,0.0,0.0,0.0,0.0,0.0,767.6967163085938,523.5399780273438,767.6967163085938,523.5399780273438,False,False,-0.22706076631116234,-0.5224734288945478,0.11296436739889577,False,,False,caught
3,1787662849.496898,0.150802799500525,0.04772679973393679,20.95258859958583,0.04772679973393679,20.95258859958583,0.0008028000593185425,False,0.008039899170398712,124.3796692975701,0.040722799487411976,0.8144559897482395,3,2,-0.22716768595501732,-0.5220604623938301,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.028887126349992152,0.028887126349992152,0.004716492258012295,16,False,,True,5,0.006105399690568447,0.03000359982252121,33.329334010427075,False,False,False,,9.893484115600586,8.810328483581543,7.494937896728516,4.9937849044799805,,,4.507663249969482,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.11222367733716965,-0.11222367733716965,0.15870824456214905,-0.11222367733716965,-0.11222367733716965,0.15870824456214905,-0.11222362518310547,-0.11222362518310547,0.15870817005634308,False,False,1.4816997572779655,0.9647002443671227,0.0,0.0,0.0,0.0,0.0,767.4816284179688,523.3486938476562,767.4816284179688,523.3486938476562,False,False,-0.22708685271513138,-0.5223360417056419,0.11296887706461572,False,,False,caught
4,1787662849.5472279,0.2001334996894002,0.0493307001888752,20.27135224457071,0.0493307001888752,20.27135224457071,0.00013350043445825577,False,0.008051100187003613,124.20662726495907,0.04228499997407198,0.8456999994814396,4,3,-0.22716768595501732,-0.5220604623938301,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.021672105038049165,0.021672105038049165,0.005184590816497803,22,False,,True,6,0.009354599751532078,0.027991400100290775,35.72525834424452,False,False,False,,9.78126049041748,8.698104858398438,7.493988990783691,4.992431163787842,,,4.354724884033203,True,0.132144247,0.849251312144,3,-1.0,-0.5758333206176758,1.1539428234100342,-0.1321442425251007,-0.07609305530786514,0.1524869054555893,-0.12370618432760239,-0.1321442425251007,0.18101193010807037,-0.12197520583868027,-0.12914124131202698,0.17763842642307281,-0.12197520583868027,-0.12914124131202698,0.17763842642307281,-0.12197494506835938,-0.12914085388183594,0.177637979388237,False,False,1.5335995703935623,0.9251991286873817,0.0,-0.5,0.5,0.0,0.0,767.384521484375,491.7667541503906,767.384521484375,491.7667541503906,False,False,-0.22708307023860855,-0.5222517252453782,0.11294319581148957,False,,False,caught
5,1787662849.6022172,0.2561278995126486,0.055994399823248386,17.858928806391255,0.055994399823248386,17.858928806391255,0.006127900443971157,True,0.008035799488425255,124.44312497348864,0.04927519988268614,0.9855039976537228,5,4,-0.22150225802990195,-0.5139556417415706,0.113,-0.21815678259321516,-0.5091696875701857,0.113,0.893980548232687,1.4779057891442131,0.005651387386023998,29,False,,False,,,,,False,False,False,,9.659285545349121,8.568964004516602,7.491321563720703,4.971949100494385,,,4.199831485748291,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13061124086380005,-0.13169148564338684,0.185477614402771,-0.13061124086380005,-0.13169148564338684,0.185477614402771,-0.13061141967773438,-0.13169193267822266,0.1854780614376068,False,False,2.3566996678709984,0.942600890994072,0.0,-0.5,0.5,0.0,-0.5,767.111328125,489.6202697753906,767.111328125,489.6202697753906,False,False,-0.2265815177137647,-0.521312355505346,0.11300239240568558,False,,False,caught
6,1787662849.6483324,0.3022321993485093,0.04610429983586073,21.68995090610144,0.04610429983586073,21.68995090610144,0.002232200466096401,True,0.008047199808061123,124.26682869217063,0.03406419977545738,0.6812839955091476,6,5,-0.21883825801493523,-0.5101445894037221,0.113,-0.21759199442100002,-0.5083617156212302,0.113,0.9672064046421971,1.1847290439088978,0.006079285405576229,34,False,,True,7,0.044334499165415764,0.04573879949748516,21.86327605854593,False,False,False,,9.528674125671387,8.437272071838379,7.489315986633301,4.895833969116211,,,4.0866570472717285,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1319131851196289,-0.13207605481147766,0.18666861951351166,-0.1319131851196289,-0.13207605481147766,0.18666861951351166,-0.1319131851196289,-0.13207626342773438,0.1866687536239624,False,False,1.4447998255491257,0.9657004848122597,-1.0,-0.5,1.1180340051651,0.0,-0.5,705.4659423828125,481.64337158203125,705.4659423828125,481.64337158203125,False,False,-0.2244153728927641,-0.5180465917142639,0.11294548356412895,False,,False,caught
7,1787662849.6980953,0.3509887997061014,0.048756600357592106,20.51004361800803,0.048756600357592106,20.51004361800803,0.000988801009953022,False,0.00805089995265007,124.20971641447805,0.03631829936057329,0.7263659872114658,7,6,-0.22367825291555715,-0.5034048516555019,0.113,-0.2383924543898487,-0.48770951818611186,0.113,1.0806661681749996,3.0973169083773135,0.006470583379268646,40,False,,True,8,0.01623539999127388,0.06744370050728321,14.827181671207535,False,False,False,,9.396760940551758,8.305195808410645,7.480203628540039,4.80876350402832,,,3.9872584342956543,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.07609305530786514,0.1524869054555893,-0.13210941851139069,-0.08453244715929031,0.156839519739151,-0.13210941851139069,-0.08453244715929031,0.156839519739151,-0.1321096420288086,-0.0845327377319336,0.15683984756469727,False,False,1.7133001238107681,0.9421007707715034,-0.5,-1.0,1.1180340051651,-1.0,-0.5,735.2528686523438,441.07843017578125,735.2528686523438,441.07843017578125,False,False,-0.2221935990248627,-0.5141090223049363,0.11302168493570182,False,,False,caught
8,1787662849.7555332,0.40942860022187233,0.05843980051577091,17.111625829902245,0.05843980051577091,17.111625829902245,0.009428601711988449,True,0.008034399710595608,124.46480583748152,0.0515083996579051,1.0,8,7,-0.22068609191438648,-0.4918778752970475,0.113,-0.21595316031379966,-0.4798792746839266,0.113,1.6097836097255986,2.876852631064874,0.006852880120277405,48,False,,True,9,0.009968300350010395,0.07653059996664524,13.066668763028588,False,False,False,,9.26465129852295,8.220663070678711,7.397012233734131,4.717495918273926,,,3.969918966293335,True,0.132144247,0.849251312144,3,-1.0,-1.0,1.4142135381698608,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13213902711868286,-0.12496687471866608,0.18187204003334045,-0.13213902711868286,-0.12496687471866608,0.18187204003334045,-0.1321392059326172,-0.12496662139892578,0.18187201023101807,False,False,1.47979985922575,0.9341994300484657,-0.5,-1.0,1.1180340051651,-0.5,-1.0,726.7340698242188,431.5135803222656,726.7340698242188,431.5135803222656,False,False,-0.2226677299444089,-0.5078531885322299,0.11294703992171393,False,,False,caught
9,1787662849.8017676,0.455642799846828,0.046214199624955654,21.638371065935335,0.046214199624955654,21.638371065935335,0.005642801523208618,True,0.008052700199186802,124.18194832349334,0.03356449957937002,0.6712899915874004,9,8,-0.21916280321671483,-0.485134245590124,0.113,-0.21648292842458924,-0.4732703859772769,0.113,1.6031312402169091,2.8187853391405415,0.007104778662323952,53,False,,False,,,,,False,False,False,,9.132512092590332,8.095696449279785,7.324472904205322,4.602769374847412,,,3.9331343173980713,True,0.132144247,0.849251312144,3,-1.0,-0.6427668333053589,1.1887595653533936,-0.1321442425251007,-0.0849379375576973,0.15708772838115692,-0.1321442425251007,-0.1321442425251007,0.1868801862001419,-0.13214348256587982,-0.13106223940849304,0.18611611425876617,-0.13214348256587982,-0.13106223940849304,0.18611611425876617,-0.1321430206298828,-0.13106203079223633,0.18611565232276917,False,False,2.1842001006007195,1.1979993432760239,-0.5,-1.0,1.1180340051651,-0.5,-1.0,719.3059692382812,419.490234375,719.3059692382812,419.490234375,False,False,-0.22204303927373786,-0.5009040656936189,0.11285860871606053,False,,False,caught
