step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787744539.7762165,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7285744.5404295,7285744.5449189,4.489400424063206,7285744.5904295,0.0,,,0.00040089990943670273,1.0,0,-1,-0.2990990866325532,-0.5454381719583523,0.113,-0.2990990866325532,-0.5454381719583523,0.113,-0.2990990866325532,-0.5454381719583523,0.113,-0.2990990866325532,-0.5454381719583523,0.113,7285744.5395043,7285744.5395043,0.00040089990943670273,0.0,1,False,0,0,0.002199714885440752,0.002199714885440752,0.0,0,False,,False,,,,,False,False,False,,5.946577072143555,0.7759785652160645,7.499305248260498,4.999994277954102,,,4.500363826751709,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.8352996557950974,,,,,,,,,,,2.3667002096772194,0.7506711483001709,0.11997124552726746,0.7601975202560425,0.0,0.0,806.3572387695312,530.24755859375,806.3572387695312,530.24755859375,7.499246597290039,4.99962854385376,7.874582290649414,5.059614181518555,0.375335693359375,0.05998563766479492,0.3800988793373108,0.0,0.0,0.0,,0.0003704070404637605,0.0,2.0,1.5,3.0,True,,False,False,-0.29910569685135574,-0.5454558877264923,0.11298876028806801,False,,False,caught
1,1787744539.8296123,0.05311099998652935,0.053110700100660324,18.82859759153442,0.053110700100660324,18.82859759153442,0.003111000172793865,True,False,7285744.5904295,7285744.598322,7.89250060915947,7285744.6404295,0.0,0.008124199695885181,123.0890472210437,0.054793800227344036,1.0,1,0,-0.28728720371154404,-0.5552569815532256,0.113,-0.28548299375223984,-0.5567567588688365,0.113,-0.2990990866325532,-0.5454381719583523,0.113,-0.28548299375223984,-0.5567567588688365,0.113,7285744.5404295,7285744.5904295,0.054793800227344036,0.049999999813735485,1,True,6,0,1.4171703913712461,1.6517862085020343,0.00012419969588518126,1,False,,True,1,0.02757279947400093,,,False,False,False,,5.946577072143555,0.7759785652160645,7.524011135101318,5.004350185394287,,,4.513028621673584,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.567799597978592,,,,,,,,,,,1.7497995868325233,-0.8855557441711426,-0.3025133013725281,0.9358008503913879,0.7506711483001709,0.11997124552726746,761.0167846679688,514.3958740234375,761.0167846679688,514.3958740234375,7.874582290649414,5.059614181518555,7.431804656982422,4.908357620239258,-0.4427776336669922,-0.15125656127929688,0.46790018677711487,0.024705886840820312,0.004355907440185547,0.025086944922804832,0.06599260866641998,0.3549003303050995,0.0,2.0,1.5,3.0,True,,False,False,-0.2982135240294823,-0.5462318688534862,0.11300754219764039,False,,False,caught
2,1787744539.876973,0.10000330023467541,0.04689230024814606,21.32546270300605,0.04689230024814606,21.32546270300605,3.300607204437256e-06,False,False,7285744.6404295,7285744.6460509,5.621400661766529,7285744.690429499,0.0,0.008012199774384499,124.80966877499263,0.05287900008261204,1.0,2,1,-0.29664368452804407,-0.5430968790944062,0.113,-0.2994953110622897,-0.539594594997658,0.113,-0.28548299375223984,-0.5567567588688365,0.113,-0.2994953110622897,-0.539594594997658,0.113,7285744.5904295,7285744.6404295,0.05287900008261204,0.049999999813735485,1,True,12,0,0.8477386620754994,1.2931355718046211,1.219977438449843e-05,1,False,,True,3,0.009994300082325935,0.03280270006507635,30.48529535727633,False,False,False,,5.946577072143555,0.7759785652160645,7.671699523925781,5.024912357330322,,,4.58579158782959,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.639300025999546,,,,,,,,,,,2.2823000326752663,-0.6727510690689087,-0.18622009456157684,0.6980486512184143,-0.8855557441711426,-0.3025133013725281,726.5719604492188,504.637939453125,726.5719604492188,504.637939453125,7.431804656982422,4.908357620239258,7.095428943634033,4.815247535705566,-0.33637571334838867,-0.0931100845336914,0.3490245044231415,0.1476883888244629,0.020562171936035156,0.14911292493343353,-0.31289952993392944,0.2667106091976166,0.0,2.0,1.5,3.0,True,,False,False,-0.29274669241986373,-0.5506249058546905,0.11309137572423437,False,,False,caught
3,1787744539.9267702,0.1500033000484109,0.049999999813735485,20.000000074505806,0.049999999813735485,20.000000074505806,3.300607204437256e-06,False,False,7285744.690429499,7285744.6958233,5.3938003256917,7285744.740429499,0.0,0.008009999990463257,124.84394521730395,0.05101870000362396,1.0,3,2,-0.30692004452140276,-0.5316820326711225,0.113,-0.31100119225109757,-0.5272528783460834,0.113,-0.2994953110622897,-0.539594594997658,0.113,-0.31100119225109757,-0.5272528783460834,0.113,7285744.6404295,7285744.690429499,0.05101870000362396,0.049999999813735485,1,True,18,0,2.0923234283059076,2.6943861163872747,9.99999046325667e-06,1,False,,True,4,0.029108899645507336,0.03198619931936264,31.26348304203358,False,False,False,,5.946577072143555,0.7759785652160645,7.630788803100586,4.975703239440918,,,4.524848937988281,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.12090147286653519,0.12090147286653519,0.17098049819469452,0.12090147286653519,0.12090147286653519,0.17098049819469452,0.12090158462524414,0.12090146541595459,0.1709805727005005,False,False,1.357399858534336,,,,,,,,,,,2.091200090944767,-0.6188632845878601,0.5014427900314331,0.7965152859687805,-0.6727510690689087,-0.18622009456157684,694.8861083984375,530.91357421875,694.8861083984375,530.91357421875,7.095428943634033,4.815247535705566,6.78599739074707,5.065968990325928,-0.3094315528869629,0.25072145462036133,0.39825761318206787,-0.04091072082519531,-0.0492091178894043,0.06399393826723099,0.15057891607284546,0.5588883757591248,0.0,2.0,1.5,3.0,True,,False,False,-0.29318677534186494,-0.5474662812883474,0.1128088296681808,False,,False,caught
4,1787744539.9771607,0.20000309962779284,0.04999979957938194,20.000080168568573,0.04999979957938194,20.000080168568573,3.100372850894928e-06,False,False,7285744.740429499,7285744.7459911,5.561600439250469,7285744.790429499,0.0,0.0080059003084898,124.90787562512578,0.04905020073056221,0.981004018265769,4,3,-0.3219036373056216,-0.5301611252408179,0.113,-0.3296881097491736,-0.5310365172244271,0.113,-0.31100119225109757,-0.5272528783460834,0.113,-0.3296881097491736,-0.5310365172244271,0.113,7285744.690429499,7285744.740429499,0.04905020073056221,0.049999999813735485,1,True,24,0,2.1048947029156984,2.8298085835713893,5.900308489799333e-06,1,False,,True,5,0.041604199446737766,0.030566700734198093,32.71533976453002,False,False,False,,6.067478656768799,0.896880030632019,7.358974456787109,4.889792442321777,,,4.196583271026611,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.18058866262435913,0.18058860301971436,0.25539088249206543,0.18058866262435913,0.18058860301971436,0.25539088249206543,0.1805887222290039,0.18058860301971436,0.2553909420967102,False,False,1.7003994435071945,,,,,,,,,,,2.3705996572971344,-0.5808073878288269,1.0,1.1564329862594604,-0.6188632845878601,0.5014427900314331,665.1487426757812,583.3135986328125,665.1487426757812,583.3135986328125,6.78599739074707,5.065968990325928,6.495593547821045,5.565968990325928,-0.2904038429260254,0.5,0.578216552734375,-0.27181434631347656,-0.08591079711914062,0.2850678861141205,0.39448076486587524,0.5994504690170288,0.0,2.0,1.5,3.0,True,,False,False,-0.3020746124583047,-0.5372195782907053,0.11278509261697044,False,,False,caught
5,1787744540.0299673,0.2545424997806549,0.05453940015286207,18.33536850785336,0.05453940015286207,18.33536850785336,0.004542500711977482,True,False,7285744.790429499,7285744.7994548,9.025300852954388,7285744.840429499,0.0,0.008005599491298199,124.91256914450496,0.05524050071835518,1.0,5,4,-0.33797035539128434,-0.5379417091599406,0.113,-0.35319866666003463,-0.5469318714966275,0.113,-0.3296881097491736,-0.5310365172244271,0.113,-0.35319866666003463,-0.5469318714966275,0.113,7285744.740429499,7285744.790429499,0.05524050071835518,0.049999999813735485,1,True,31,0,2.0772379871898496,3.8348064268944584,5.599491298198533e-06,1,False,,True,6,0.03136250004172325,0.0375060997903347,26.66232974343281,False,False,False,,6.248067378997803,1.0774686336517334,6.975345611572266,4.934420585632324,,,3.924921989440918,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.21005523204803467,0.2100551724433899,0.2970629036426544,0.21005523204803467,0.2100551724433899,0.2970629036426544,0.21005535125732422,0.21005511283874512,0.2970629632472992,False,False,1.2015001848340034,,,,,,,,,,,1.8127001821994781,-0.5926471948623657,1.0,1.1624245643615723,-0.5808073878288269,1.0,634.8052368164062,635.7135620117188,634.8052368164062,635.7135620117188,6.495593547821045,5.565968990325928,6.199269771575928,6.065968990325928,-0.2963237762451172,0.5,0.5812123417854309,-0.38362884521484375,0.044628143310546875,0.3862159550189972,0.3999629318714142,0.7931049466133118,0.0,2.0,1.5,3.0,True,,False,False,-0.3187003920419212,-0.5301854651996625,0.11296905350900996,False,,False,caught
6,1787744540.0756738,0.3007674003019929,0.046224900521337986,21.633361861717532,0.046224900521337986,21.633361861717532,0.0007674014195799828,False,False,7285744.840429499,7285744.8453482,4.9187010154128075,7285744.890429499,0.0,0.008009099401533604,124.85798338431377,0.053313600830733776,1.0,6,5,-0.3510988324032689,-0.5459148147448907,0.113,-0.37695120999278325,-0.5617435122371947,0.113,-0.35319866666003463,-0.5469318714966275,0.113,-0.37695120999278325,-0.5617435122371947,0.113,7285744.790429499,7285744.840429499,0.053313600830733776,0.049999999813735485,1,True,37,0,2.09279443159882,5.121777313445282,9.099401533603502e-06,1,False,,True,7,0.015460900031030178,0.06478659994900227,15.43529064323741,False,False,False,,6.458122730255127,1.2875237464904785,6.7260966300964355,5.148353576660156,,,3.8701183795928955,True,0.238786616,0.506315965624,3,-0.7312709093093872,1.0,1.238853096961975,-0.1746177077293396,0.23878662288188934,0.29582154750823975,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.22460244596004486,0.2246023267507553,0.31763574481010437,0.22460244596004486,0.2246023267507553,0.31763574481010437,0.22460222244262695,0.2246023416519165,0.31763559579849243,False,False,1.1130999773740768,,,,,,,,,,,1.7477991059422493,-0.58172607421875,1.0,1.1568946838378906,-0.5926471948623657,1.0,605.0208129882812,688.1135864257812,605.0208129882812,688.1135864257812,6.199269771575928,6.065968990325928,5.908406734466553,6.565968990325928,-0.290863037109375,0.5,0.5784473419189453,-0.24924898147583008,0.21393299102783203,0.32846975326538086,0.5352893471717834,1.0580947399139404,0.0,2.0,1.5,3.0,True,,False,False,-0.33395612644664613,-0.5339103865278186,0.11301374623722539,False,,False,caught
7,1787744540.1258848,0.35000310000032187,0.04923569969832897,20.31046590435556,0.04923569969832897,20.31046590435556,3.1013041734695435e-06,False,False,7285744.890429499,7285744.8941986,3.7691015750169754,7285744.940429498,0.0,0.008011900819838047,124.81432589928316,0.05136620160192251,1.0,7,6,-0.36406361928897524,-0.5541511367738956,0.113,-0.3998383500260918,-0.5772256611141087,0.113,-0.37695120999278325,-0.5617435122371947,0.113,-0.3998383500260918,-0.5772256611141087,0.113,7285744.840429499,7285744.890429499,0.05136620160192251,0.049999999813735485,1,True,43,0,1.972378494491317,6.226771117439803,1.1900819838046861e-05,1,False,,False,,,,,False,False,False,,6.682724952697754,1.512126088142395,6.543758392333984,5.435854434967041,,,3.9261887073516846,True,0.238786616,0.506315965624,3,-1.0,1.0,1.4142135381698608,-0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23178400099277496,0.23178406059741974,0.32779210805892944,0.23178400099277496,0.23178406059741974,0.32779210805892944,0.23178386688232422,0.23178410530090332,0.32779204845428467,False,False,1.47240050137043,,,,,,,,,,,2.021700143814087,-0.590397298336029,1.0,1.1612789630889893,-0.58172607421875,1.0,574.7925415039062,740.5135498046875,574.7925415039062,740.5135498046875,5.908406734466553,6.565968990325928,5.613208293914795,7.065968990325928,-0.2951984405517578,0.5,0.5806394219398499,-0.18233823776245117,0.28750085830688477,0.34044674038887024,0.5881204605102539,1.2964684963226318,0.0,2.0,1.5,3.0,True,,False,False,-0.34818553818113523,-0.5424519361959291,0.11320721660779651,False,,False,caught
8,1787744540.176708,0.4000014001503587,0.04999830015003681,20.00067996310198,0.04999830015003681,20.00067996310198,1.4016404747962952e-06,False,False,7285744.940429498,7285744.9447713,4.341801628470421,7285744.990429498,0.0,0.008004299364984035,124.93285850534834,0.049409001134335995,0.9881800263679773,8,7,-0.3770070495668873,-0.5624213584968308,0.113,-0.4229778024993222,-0.5916471440190322,0.113,-0.3998383500260918,-0.5772256611141087,0.113,-0.4229778024993222,-0.5916471440190322,0.113,7285744.890429499,7285744.940429498,0.049409001134335995,0.049999999813735485,1,True,49,0,1.8964650399441372,7.342583709901194,4.299364984035325e-06,1,False,,True,8,0.034260000102221966,0.06211769953370094,16.09847124904338,False,False,False,,6.914508819580078,1.7439101934432983,6.3841552734375,5.725860595703125,,,4.01711368560791,True,0.238786616,0.506315965624,3,-0.3181351125240326,1.0,1.0493855476379395,-0.07596641033887863,0.23878662288188934,0.25057920813560486,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23532946407794952,0.23532958328723907,0.33280619978904724,0.23532946407794952,0.23532958328723907,0.33280619978904724,0.23532962799072266,0.23532962799072266,0.3328063488006592,False,False,1.2034997344017029,,,,,,,,,,,1.7384998500347137,-0.5838707685470581,1.0,1.1579746007919312,-0.590397298336029,1.0,544.8983154296875,792.91357421875,544.8983154296875,792.91357421875,5.613208293914795,7.065968990325928,5.321272850036621,7.565968990325928,-0.29193544387817383,0.5,0.5789873003959656,-0.15960311889648438,0.290006160736084,0.3310237526893616,0.5698418021202087,1.5460432767868042,0.0,2.0,1.5,3.0,True,,False,False,-0.3614550623348719,-0.5515685142068407,0.1130971016245533,False,,False,caught
9,1787744540.2310114,0.45559810008853674,0.05559669993817806,17.986679085484774,0.05559669993817806,17.986679085484774,0.005598101764917374,True,False,7285744.990429498,7285745.0003753,9.945801459252834,7285745.040429498,0.0,0.008005999960005283,124.90632088378628,0.0554591016843915,1.0,9,8,-0.39211692110817187,-0.5720555724861142,0.113,-0.4454378869585701,-0.6061052227590011,0.113,-0.4229778024993222,-0.5916471440190322,0.113,-0.4454378869585701,-0.6061052227590011,0.113,7285744.940429498,7285744.990429498,0.0554591016843915,0.049999999813735485,1,True,56,0,1.865620686520263,8.192065191699594,5.999960005283189e-06,1,False,,True,9,0.026137700304389,0.08068230003118515,12.39429217577439,False,False,False,,7.149838447570801,1.979239821434021,6.202027797698975,6.056864261627197,,,4.186330795288086,True,0.238786616,0.506315965624,3,-1.0,1.0,1.4142135381698608,-0.23878662288188934,0.23878662288188934,0.33769527077674866,-0.1746177077293396,0.23878662288188934,0.29582154750823975,0.027766741812229156,0.2370799481868744,0.23870043456554413,0.02776673436164856,0.2370799481868744,0.23870041966438293,0.027766704559326172,0.23707997798919678,0.23870044946670532,False,False,1.2287003919482231,,,,,,,,,,,1.7037000507116318,-0.5965210795402527,1.0,1.164404273033142,-0.5838707685470581,1.0,514.3564453125,845.3135986328125,514.3564453125,845.3135986328125,5.321272850036621,7.565968990325928,5.023012161254883,8.065969467163086,-0.2982606887817383,0.5000004768371582,0.582202672958374,-0.1821274757385254,0.33100366592407227,0.3778013288974762,0.6523094773292542,1.7473196983337402,0.0,2.0,1.5,3.0,True,,False,False,-0.37647461914101427,-0.5618893920788289,0.11314566980476759,False,,False,caught
