step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787639730.0170918,2.998858690261841e-07,,,False,,,,,False,False,False,,11.714981079101562,3.4239563941955566,7.500062942504883,5.0001115798950195,,,4.4999775886535645,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.418999560177326,1.0695001110434532,0.0,0.0,0.0,0.0,0.0,768.0064697265625,524.0116577148438,768.0064697265625,524.0116577148438,False,False,-0.22707829173560587,-0.5227500863483664,0.1129577538546693,False,,False,caught
1,1787639730.0772119,0.05825010035187006,0.058249800466001034,17.16744078091178,True,1,0.02716240007430315,,,False,False,False,,11.714981079101562,3.4239563941955566,7.50048303604126,5.000060558319092,,,4.499566555023193,True,0.288611221,0.554899431908,2,-0.4708824157714844,1.0,1.1053190231323242,-0.13590195775032043,0.2886112332344055,0.3190074861049652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.614999957382679,1.5726005658507347,0.0,0.0,0.0,0.0,0.0,768.0494995117188,524.00634765625,768.0494995117188,524.00634765625,False,False,-0.22706081873090125,-0.5227600074210221,0.11297517960686998,False,,False,caught
2,1787639730.1361902,0.1193238003179431,0.061073699966073036,16.373660029693774,True,4,0.0038679996505379677,0.028518700040876865,35.06471187559968,False,False,False,,11.714981079101562,3.4239563941955566,7.500154972076416,4.999997615814209,,,4.499851703643799,True,0.288611221,0.554899431908,2,-1.0,0.6923956871032715,1.216310739517212,-0.2886112332344055,0.19983316957950592,0.35104092955589294,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.16015052795410156,0.16015028953552246,0.22648687660694122,False,False,1.5304004773497581,0.9228000417351723,0.0,0.0,0.0,0.0,0.0,768.015869140625,523.999755859375,768.015869140625,523.999755859375,False,False,-0.22707145432373074,-0.5227479471234,0.11294140057765963,False,,False,caught
3,1787639730.1981506,0.18029400054365396,0.06097020022571087,16.401455076381794,True,5,0.018877699971199036,0.027003999799489975,37.031551156317484,False,False,False,,11.554830551147461,3.584106683731079,7.500369548797607,5.000141143798828,,,4.294625282287598,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.13590195775032043,0.2886112332344055,0.3190074861049652,-0.14669501781463623,0.2314331978559494,0.2740086615085602,-0.14669501781463623,0.2314331978559494,0.2740086615085602,-0.14669513702392578,0.23143315315246582,0.27400869131088257,False,False,1.488800160586834,0.9335000067949295,-0.5,-0.5,0.7071067690849304,0.0,0.0,737.3178100585938,492.57476806640625,737.3178100585938,492.57476806640625,False,False,-0.22706751392924907,-0.522760134496844,0.11296736241712889,False,,False,caught
4,1787639730.260719,0.2417970998212695,0.06150309927761555,16.25934321595979,True,6,0.015329699963331223,0.04566220007836819,21.899952220518074,False,False,False,,11.408135414123535,3.815539836883545,7.499293327331543,4.996949672698975,,,4.0834760665893555,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.19983316957950592,0.35104092955589294,-0.22544430196285248,0.21389834582805634,0.3107694387435913,-0.22544430196285248,0.21389834582805634,0.3107694387435913,-0.22544384002685547,0.2138981819152832,0.3107689917087555,False,False,1.9602999091148376,1.1676996946334839,-1.0,0.5,1.1180340051651,-0.5,-0.5,706.4876098632812,555.120361328125,706.4876098632812,555.120361328125,False,False,-0.22701447571951283,-0.5225947963773295,0.11293057854155801,False,,False,caught
5,1787639730.320151,0.3022579001262784,0.06046080030500889,16.53964213102146,True,8,0.011591799557209015,0.027582399547100067,36.2550037857434,False,False,False,,11.18269157409668,4.029438018798828,7.399348258972168,4.894660949707031,,,3.8810174465179443,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2604953944683075,0.25535643100738525,0.3647804260253906,-0.2604953944683075,0.25535643100738525,0.3647804260253906,-0.2604951858520508,0.2553563117980957,0.3647802174091339,False,False,1.527399756014347,0.9235003963112831,-1.0,0.5,1.1180340051651,-1.0,0.5,696.2532348632812,544.4005126953125,696.2532348632812,544.4005126953125,False,False,-0.2278024593725587,-0.5154052622832754,0.1128800349566429,False,,False,caught
6,1787639730.3800495,0.3631816003471613,0.06092370022088289,16.4139734844475,False,,,,,False,False,False,,10.922196388244629,4.284794330596924,7.229173183441162,4.968647003173828,,,3.755805492401123,True,0.288611221,0.554899431908,2,-1.0,0.7867276072502136,1.2723758220672607,-0.2886112332344055,0.22705842554569244,0.3672219514846802,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.27609676122665405,0.2738094627857208,0.3888457715511322,-0.27609676122665405,0.2738094627857208,0.3888457715511322,-0.2760963439941406,0.27380943298339844,0.3888454735279083,False,False,1.9483007490634918,0.9720996022224426,-1.0,1.0,1.4142135381698608,-1.0,0.5,678.8273315429688,583.5941772460938,678.8273315429688,583.5941772460938,False,False,-0.23643823976521297,-0.5136278351325808,0.11303063062077248,False,,False,caught
7,1787639730.44256,0.4246367998421192,0.061455199494957924,16.272016171423296,True,9,0.05361020006239414,0.036936200223863125,27.073710721167703,False,False,False,,10.646100044250488,4.558603763580322,7.0153703689575195,5.113118648529053,,,3.672830581665039,True,0.288611221,0.554899431908,2,-1.0,0.43871185183525085,1.0920017957687378,-0.2886112332344055,0.1266171634197235,0.3151639997959137,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.283040851354599,0.28202295303344727,0.3995611071586609,-0.283040851354599,0.28202295303344727,0.3995611071586609,-0.28304100036621094,0.28202295303344727,0.39956122636795044,False,False,2.128300257027149,0.9666997939348221,-1.0,1.0,1.4142135381698608,-1.0,1.0,656.9338989257812,598.7348022460938,656.9338989257812,598.7348022460938,False,False,-0.2487568178315736,-0.5135688624106345,0.11291493300698174,False,,False,caught
8,1787639730.5044963,0.48559810034930706,0.06096130050718784,16.40384951895985,True,10,0.051970199681818485,0.08034610003232956,12.446154817690234,False,False,False,,10.363059043884277,4.8406267166137695,6.841020584106445,5.285539150238037,,,3.5500285625457764,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.22705842554569244,0.3672219514846802,-0.28613191843032837,0.2515231668949127,0.3809663653373718,-0.28613191843032837,0.2515231668949127,0.3809663653373718,-0.2861318588256836,0.2515230178833008,0.3809662163257599,False,False,2.2565005347132683,1.0446002706885338,-1.0,1.0,1.4142135381698608,-1.0,1.0,639.0805053710938,616.8045043945312,639.0805053710938,616.8045043945312,False,False,-0.26034612504477656,-0.5158119607821042,0.11309981401219302,False,,False,caught
9,1787639730.5648248,0.5469227004796267,0.061324600130319595,16.30666971940985,True,11,0.04969540052115917,0.06229239981621504,16.05332276409898,False,False,False,,10.076927185058594,5.09214973449707,6.676152229309082,5.464826583862305,,,3.4211342334747314,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.1266171634197235,0.3151639997959137,-0.28750765323638916,0.18221282958984375,0.3403853178024292,-0.28750765323638916,0.18221282958984375,0.3403853178024292,-0.2875080108642578,0.18221282958984375,0.3403856158256531,False,False,1.508200541138649,1.0134000331163406,-1.0,0.5,1.1180340051651,-1.0,1.0,622.197998046875,604.1538696289062,622.197998046875,604.1538696289062,False,False,-0.2717255077330311,-0.518603135168995,0.11289570485582026,False,,False,caught
10,1787639730.6262257,0.6083336006850004,0.061410900205373764,16.283754132503255,True,12,0.030636700801551342,0.06358980014920235,15.725792464415282,False,False,False,,9.789419174194336,5.274362564086914,6.48118257522583,5.6537065505981445,,,3.3299145698547363,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28812021017074585,0.24125325679779053,0.3757877051830292,-0.28812021017074585,0.24125325679779053,0.3757877051830292,-0.2881202697753906,0.24125337600708008,0.3757878243923187,False,False,1.5022000297904015,0.9637996554374695,-1.0,1.0,1.4142135381698608,-1.0,0.5,602.2330932617188,655.388427734375,602.2330932617188,655.388427734375,False,False,-0.2844536260160268,-0.5209230698659398,0.11303517976992954,False,,False,caught
11,1787639730.6770456,0.659162100404501,0.05082849971950054,19.674001898906063,True,13,0.015936500392854214,0.08048130013048649,12.425246589936709,False,False,False,,9.501298904418945,5.515615940093994,6.335699081420898,5.728276252746582,,,3.1727347373962402,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28839272260665894,0.26753222942352295,0.3933749496936798,-0.28839272260665894,0.26753222942352295,0.3933749496936798,-0.2883930206298828,0.2675323486328125,0.3933752477169037,False,False,1.6019996255636215,0.9686993435025215,-1.0,1.0,1.4142135381698608,-1.0,1.0,587.3356323242188,663.2033081054688,587.3356323242188,663.2033081054688,False,False,-0.29201739795751985,-0.5198841691322651,0.11286972650572757,False,,False,caught
12,1787639730.7333887,0.7154938001185656,0.0563316997140646,17.751994082832997,True,14,0.008839800022542477,0.0655316999182105,15.259790319007298,False,False,False,,9.212905883789062,5.783148288726807,6.179124355316162,5.832595348358154,,,3.034184455871582,False,0.288611221,0.554899431908,2,-1.0,-0.11292815208435059,1.0063562393188477,-0.2886112332344055,-0.03259233385324478,0.2904456853866577,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.288514107465744,0.2792290151119232,0.4015086889266968,-0.288514107465744,0.2792290151119232,0.4015086889266968,-0.2885141372680664,0.27922916412353516,0.40150880813598633,False,False,1.5774006024003029,0.9398004040122032,-1.0,-1.0,1.4142135381698608,-1.0,1.0,571.3023681640625,548.3760375976562,571.3023681640625,548.3760375976562,False,False,-0.3008204188283822,-0.519769898219429,0.11292643552815945,False,,False,caught
13,1787639730.7933972,0.776498700492084,0.06100490037351847,16.392125778047966,False,,,,,False,False,False,,8.924391746520996,6.062377452850342,5.990961074829102,6.071796894073486,,,2.933445930480957,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28856801986694336,0.2844352722167969,0.4051850438117981,-0.28856801986694336,0.2844352722167969,0.4051850438117981,-0.28856754302978516,0.2844352722167969,0.40518471598625183,False,False,1.8954994156956673,0.9748004376888275,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,552.034423828125,573.4443359375,552.034423828125,573.4443359375,False,False,-0.31457812663287477,-0.5243532600947443,0.11294452372514675,False,,False,caught
14,1787639730.856867,0.8379591004922986,0.06146040000021458,16.270639305902804,True,15,0.05012790020555258,0.06342860031872988,15.765758584849449,False,False,False,,8.635824203491211,6.346812725067139,5.792107105255127,5.856987953186035,,,2.885594367980957,False,0.288611221,0.554899431908,2,-1.0,0.08045986294746399,1.0032316446304321,-0.2886112332344055,0.023221619427204132,0.28954392671585083,-0.2886112332344055,-0.03259233385324478,0.2904456853866577,-0.28859180212020874,0.10851684212684631,0.3083198368549347,-0.28859180212020874,0.10851684212684631,0.3083198368549347,-0.2885913848876953,0.10851669311523438,0.30831941962242126,False,False,2.0890003070235252,0.9553004056215286,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,531.6717529296875,550.9323120117188,531.6717529296875,550.9323120117188,False,False,-0.3158834553118715,-0.5097984037826246,0.11221651344209846,False,,False,caught
15,1787639730.9194329,0.8994204001501203,0.061461299657821655,16.270401139698947,True,16,0.04905469994992018,0.08153329975903034,12.264927372686685,False,False,False,,8.347232818603516,6.455329418182373,5.632629871368408,5.6211771965026855,,,2.8398730754852295,False,0.288611221,0.554899431908,2,-1.0,0.3486144244670868,1.0590240955352783,-0.2886112332344055,0.1006140410900116,0.30564624071121216,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.28860241174697876,0.2084510624408722,0.3560101091861725,-0.28860241174697876,0.2084510624408722,0.3560101091861725,-0.2886028289794922,0.2084512710571289,0.3560105562210083,False,False,1.9646994769573212,1.2411000207066536,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,515.34130859375,526.2193603515625,515.34130859375,526.2193603515625,False,False,-0.3151364916193208,-0.4954516045965018,0.11277173610180231,False,,False,caught
16,1787639730.9782379,0.960380700416863,0.060960300266742706,16.404118674355622,True,17,0.04636290017515421,0.06216430012136698,16.086403257941324,False,False,False,,8.058629989624023,6.663780689239502,5.435128688812256,5.46641206741333,,,2.8838257789611816,False,0.288611221,0.554899431908,2,-1.0,-0.03990286588668823,1.000795841217041,-0.2886112332344055,-0.011516415514051914,0.2888409197330475,-0.2886112332344055,0.023221619427204132,0.28954392671585083,-0.28860747814178467,0.10566744208335876,0.3073432743549347,-0.28860747814178467,0.10566744208335876,0.3073432743549347,-0.2886075973510742,0.1056675910949707,0.30734342336654663,False,False,1.6175005584955215,0.9490000084042549,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,495.1171875,510.0,495.1171875,510.0,False,False,-0.31809337320737213,-0.48338800332176574,0.11269865332687598,False,,False,caught
17,1787639731.0285363,1.0106369005516171,0.05025620013475418,19.898042377232173,True,18,0.014994100667536259,0.06365489959716797,15.709709799691371,False,False,False,,7.770022392272949,6.769448280334473,5.288452625274658,5.31990385055542,,,2.8739113807678223,False,0.288611221,0.554899431908,2,-1.0,-0.6038600206375122,1.16818106174469,-0.2886112332344055,-0.1742807924747467,0.3371501564979553,-0.2886112332344055,0.1006140410900116,0.30564624071121216,-0.2886096239089966,0.1028633862733841,0.3063925504684448,-0.2886096239089966,0.1028633862733841,0.3063925504684448,-0.28860950469970703,0.10286331176757812,0.3063924014568329,False,False,1.6628997400403023,0.9650001302361488,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,480.0975646972656,494.64593505859375,480.0975646972656,494.64593505859375,False,False,-0.3193988851764054,-0.47309498228664987,0.11287640991285919,False,,False,caught
18,1787639731.0844352,1.0675367005169392,0.05689979996532202,17.574754227773333,True,19,0.007376600056886673,0.08163239993155003,12.250037985389561,False,False,False,,7.481412887573242,6.872311592102051,5.1231818199157715,5.146947860717773,,,2.922008514404297,False,0.288611221,0.554899431908,2,-0.6848902702331543,-1.0,1.212053894996643,-0.19766703248023987,-0.2886112332344055,0.3498123586177826,-0.2886112332344055,-0.011516415514051914,0.2888409197330475,-0.28861045837402344,0.039394065737724304,0.2912865877151489,-0.28861045837402344,0.039394065737724304,0.2912865877151489,-0.28861045837402344,0.03939390182495117,0.2912865877151489,False,False,1.510700210928917,0.9338995441794395,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,463.173828125,476.5201721191406,463.173828125,476.5201721191406,False,False,-0.32064920758756704,-0.461149208993967,0.1127655284115419,False,,False,caught
19,1787639731.146885,1.1289726998656988,0.06143599934875965,16.2771015463296,True,20,0.0080035999417305,0.06452640052884817,15.497532665764062,False,False,False,,7.192802429199219,6.911705493927002,4.9336628913879395,4.961955547332764,,,2.984164237976074,False,0.288611221,0.554899431908,2,-1.0,0.4043039083480835,1.0786387920379639,-0.2886112332344055,0.11668664962053299,0.31130725145339966,-0.2886112332344055,-0.1742807924747467,0.3371501564979553,-0.28861087560653687,-0.07917407155036926,0.2992737293243408,-0.28861087560653687,-0.07917407155036926,0.2992737293243408,-0.28861093521118164,-0.07917404174804688,0.2992737889289856,False,False,1.5193996950984001,0.9620999917387962,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,443.76708984375,457.1329650878906,443.76708984375,457.1329650878906,False,False,-0.3224628678219517,-0.4479916485664126,0.1128824350956634,False,,False,caught
20,1787639731.2073607,1.18990289978683,0.060930199921131134,16.412222531592107,False,,,,,False,False,False,,6.904191493988037,6.832531452178955,4.765758037567139,4.795344829559326,,,2.953476905822754,False,0.288611221,0.554899431908,2,-1.0,-1.0,1.4142135381698608,-0.2886112332344055,-0.2886112332344055,0.40815791487693787,-0.19766703248023987,-0.2886112332344055,0.3498123586177826,-0.23814623057842255,-0.19539062678813934,0.3080440163612366,-0.23814623057842255,-0.19539062678813934,0.3080440163612366,-0.23814630508422852,-0.1953907012939453,0.3080441355705261,False,False,2.2037001326680183,1.249699853360653,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,426.5736389160156,439.67218017578125,426.5736389160156,439.67218017578125,False,False,-0.3239952246521149,-0.43620183640807486,0.11271652941611711,False,,False,caught
21,1787639731.270401,1.2514801006764174,0.0615772008895874,16.239776825729315,True,21,0.04868840053677559,0.06079739984124899,16.44807183549211,False,False,False,,6.666045188903809,6.63714075088501,4.572009563446045,4.604259967803955,,,2.9184908866882324,False,0.288611221,0.554899431908,2,-1.0,-1.0,1.4142135381698608,-0.2886112332344055,-0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.11668664962053299,0.31130725145339966,-0.26614928245544434,-0.022219151258468628,0.26707515120506287,-0.26614928245544434,-0.022219151258468628,0.26707515120506287,-0.26614952087402344,-0.022219181060791016,0.26707538962364197,False,False,2.0872000604867935,0.9519997984170914,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,406.7337951660156,419.64642333984375,406.7337951660156,419.64642333984375,False,False,-0.32579937839487333,-0.42262574573089334,0.11277782081481885,False,,False,caught
22,1787639731.3318899,1.31296700052917,0.061486899852752686,16.263626925325156,True,22,0.04680250026285648,0.08214069996029139,12.17423275530184,False,False,False,,6.399895668029785,6.614921569824219,4.3831400871276855,4.419252395629883,,,2.9813194274902344,False,0.288611221,0.554899431908,2,-1.0,-1.0,1.4142135381698608,-0.2886112332344055,-0.2886112332344055,0.40815791487693787,-0.2886112332344055,-0.2886112332344055,0.40815791487693787,-0.27861350774765015,-0.17003998160362244,0.3264032304286957,-0.27861350774765015,-0.17003998160362244,0.3264032304286957,-0.2786135673522949,-0.17004013061523438,0.3264033794403076,False,False,2.0174002274870872,1.2067994102835655,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,387.3935546875,400.2576599121094,387.3935546875,400.2576599121094,False,False,-0.32759683441390525,-0.4094237719232822,0.11283498887603546,False,,False,caught
23,1787639731.3917282,1.3738347003236413,0.060867699794471264,16.429074917840612,True,23,0.044123999774456024,0.06305329967290163,15.859598231776111,False,False,False,,6.12128210067749,6.444881439208984,4.1921000480651855,4.2292985916137695,,,2.9377799034118652,False,0.288611221,0.554899431908,2,-1.0,-0.3560265302658081,1.061487078666687,-0.2886112332344055,-0.10275325924158096,0.30635711550712585,-0.2886112332344055,-0.2886112332344055,0.40815791487693787,-0.2841612696647644,-0.23583516478538513,0.3692774772644043,-0.2841612696647644,-0.23583516478538513,0.3692774772644043,-0.2841610908508301,-0.23583507537841797,0.3692772686481476,False,False,1.553799957036972,0.9642001241445541,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,367.8310546875,380.35052490234375,367.8310546875,380.35052490234375,False,False,-0.3293380018903594,-0.39592751031551676,0.11279914375583727,False,,False,caught
24,1787639731.4420533,1.4241128005087376,0.050278100185096264,19.88937522138965,True,24,0.012711000628769398,0.06354260072112083,15.737473579163899,False,False,False,,5.83712100982666,6.209046363830566,4.046964645385742,4.086298942565918,,,2.776817560195923,False,0.288611221,0.554899431908,2,-0.7606170177459717,-0.09822392463684082,0.7669329643249512,-0.2195226103067398,-0.02834852784872055,0.2213454693555832,-0.2886112332344055,-0.2886112332344055,0.40815791487693787,-0.2866304814815521,-0.2651205360889435,0.39044323563575745,-0.2866304814815521,-0.2651205360889435,0.39044323563575745,-0.28663063049316406,-0.2651205062866211,0.390443354845047,False,False,1.731300726532936,0.9508002549409866,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,352.9692077636719,365.3641357421875,352.9692077636719,365.3641357421875,False,False,-0.33069988671099004,-0.38571547144042795,0.11284382368744143,False,,False,caught
25,1787639731.4978957,1.4809967000037432,0.05688389949500561,17.579666810426733,True,25,0.007429399527609348,0.08169739972800016,12.240291653459686,False,False,False,,5.550490379333496,5.943925857543945,3.8736014366149902,3.9170682430267334,,,2.6306099891662598,False,0.288611221,0.554899431908,2,-1.0,-1.0,1.4142135381698608,-0.2886112332344055,-0.2886112332344055,0.40815791487693787,-0.2886112332344055,-0.10275325924158096,0.30635711550712585,-0.2877296805381775,-0.17502301931381226,0.33678096532821655,-0.2877296805381775,-0.17502301931381226,0.33678096532821655,-0.28772974014282227,-0.17502307891845703,0.3367810547351837,False,False,1.5178006142377853,0.9606005623936653,-1.0,-0.5,1.1180340051651,-1.0,-1.0,335.216796875,379.0687561035156,335.216796875,379.0687561035156,False,False,-0.33237366937683716,-0.37356873497902454,0.11283478453207854,False,,False,caught
26,1787639731.5592837,1.5423774002119899,0.06138070020824671,16.291765923283595,True,26,0.004552800208330154,0.06216590013355017,16.08598922965345,False,False,False,,5.262760639190674,5.768902778625488,3.677504539489746,3.725209951400757,,,2.5864486694335938,False,0.288611221,0.554899431908,2,-1.0,-1.0,1.4142135381698608,-0.2886112332344055,-0.2886112332344055,0.40815791487693787,-0.2195226103067398,-0.02834852784872055,0.2213454693555832,-0.24988165497779846,-0.09363345801830292,0.2668483853340149,-0.24988165497779846,-0.09363345801830292,0.2668483853340149,-0.24988174438476562,-0.09363365173339844,0.2668485641479492,False,False,1.5025995671749115,0.9481003507971764,-0.5,-0.5,0.7071067690849304,-1.0,-0.5,345.8564758300781,358.9620056152344,345.8564758300781,358.9620056152344,False,False,-0.334257573364147,-0.35978876315947667,0.11281834749468245,False,,False,caught
