step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1785925891.1425989,0.6104268003255129,0.061251900158822536,16.32602412997898,False,,,,,False,False,False,,4.0124592781066895,5.12926721572876,8.117705345153809,5.000794887542725,,,4.107255458831787,True,0.8792001754045486,1.0,-0.5,1.1180340051651,1.0,0.0,858.7297973632812,510.02294921875,858.7297973632812,510.02294921875,False,True,-0.2035645398458179,-0.5406238486026048,0.11351596956461146,False,,False,caught
11,1785925891.2037992,0.6722264997661114,0.06179969944059849,16.18130846997394,False,,,,,False,False,False,,4.112459182739258,5.029267311096191,8.193714141845703,5.001010417938232,,,4.081353187561035,True,1.0392004624009132,1.0,0.0,1.0,1.0,-0.5,869.7564086914062,524.1058959960938,869.7564086914062,524.1058959960938,False,True,-0.20066614443402786,-0.5428355421167838,0.11351815977676724,False,,False,caught
12,1785925891.2655857,0.7334743002429605,0.06124780047684908,16.327116928517096,False,,,,,False,False,False,,4.212459087371826,4.941421985626221,8.278969764709473,4.963696002960205,,,4.0665717124938965,True,1.0541006922721863,1.0,0.5,1.1180340051651,1.0,0.0,875.2432250976562,534.2557373046875,875.2432250976562,534.2557373046875,False,True,-0.19629372468822043,-0.5437386435924026,0.11345876495886173,False,,False,caught
13,1785925891.3275568,0.7953879004344344,0.06191360019147396,16.151540160924267,False,,,,,False,False,False,,4.3124589920043945,4.941993713378906,8.366304397583008,4.951495170593262,,,4.053856372833252,True,1.1976007372140884,1.0,0.5,1.1180340051651,1.0,0.5,884.1863403320312,532.97705078125,884.1863403320312,532.97705078125,False,True,-0.19258551739812338,-0.5457601543989248,0.11348478625891929,False,,False,caught
14,1785925891.3893435,0.8572077006101608,0.061819800175726414,16.176047110431305,False,,,,,False,False,False,,4.412458896636963,5.041993618011475,8.440495491027832,4.999118328094482,,,4.028264999389648,True,0.9123003110289574,1.0,-0.5,1.1180340051651,1.0,0.5,891.783447265625,509.84722900390625,891.783447265625,509.84722900390625,False,True,-0.19116535398335285,-0.5499173133060199,0.11343893784740842,False,,False,caught
15,1785925891.44967,0.9175431001931429,0.06033539958298206,16.57401802112297,False,,,,,False,False,False,,4.512458801269531,4.991993427276611,8.5223970413208,5.046705722808838,,,4.010311603546143,True,1.1112000793218613,1.0,1.0,1.4142135381698608,1.0,-0.5,894.4158325195312,551.1261596679688,894.4158325195312,551.1261596679688,False,True,-0.1894489951221363,-0.5542962955877443,0.11348647115504035,False,,False,caught
16,1785925891.5114288,0.9793111002072692,0.0617680000141263,16.189612740760598,False,,,,,False,False,False,,4.6124587059021,5.09199333190918,8.602381706237793,4.998935222625732,,,3.9910080432891846,True,0.9494004771113396,1.0,-1.0,1.4142135381698608,1.0,1.0,902.6062622070312,501.656982421875,902.6062622070312,501.656982421875,False,True,-0.18495343241142698,-0.5546157307651063,0.11342505278696301,False,,False,caught
17,1785925891.5726645,1.0405425997450948,0.061231499537825584,16.331463504045868,False,,,,,False,False,False,,4.712458610534668,5.041993141174316,8.662296295166016,5.028715133666992,,,3.949859857559204,True,0.9035002440214157,1.0,-1.0,1.4142135381698608,1.0,-1.0,908.7415161132812,504.7779235839844,908.7415161132812,504.7779235839844,False,True,-0.18354651821404536,-0.5576099327985871,0.11344952038740375,False,,False,caught
18,1785925891.6344073,1.1022770004346967,0.0617344006896019,16.19842403634823,False,,,,,False,False,False,,4.812458515167236,5.073734760284424,8.721416473388672,5.02017068862915,,,3.909324884414673,True,0.9166998788714409,1.0,-1.0,1.4142135381698608,1.0,-1.0,914.7954711914062,503.8824768066406,914.7954711914062,503.8824768066406,False,True,-0.18102121142132777,-0.5589721655453868,0.11335774926040725,False,,False,caught
19,1785925891.6954622,1.16315340064466,0.06087640020996332,16.426726885147446,False,,,,,False,False,False,,4.912458419799805,5.092043399810791,8.785751342773438,4.901030540466309,,,3.878000020980835,True,0.965300016105175,1.0,-1.0,1.4142135381698608,1.0,-1.0,921.3833618164062,491.3965759277344,921.3833618164062,491.3965759277344,False,True,-0.1749703560126182,-0.5558384902518035,0.11348725152229251,False,,False,caught
20,1785925891.7561738,1.224562500603497,0.06140909995883703,16.28423150103661,False,,,,,False,False,False,,5.012458324432373,5.148463249206543,8.84326457977295,4.851657390594482,,,3.842287063598633,True,0.8852994069457054,1.0,-1.0,1.4142135381698608,1.0,-1.0,927.2726440429688,486.2222595214844,927.2726440429688,486.2222595214844,False,True,-0.17127003381667044,-0.5554369585340754,0.11332256075108904,False,,False,caught
21,1785925891.8184426,1.2862991001456976,0.061736599542200565,16.19784710229208,False,,,,,False,False,False,,5.112458229064941,5.2428483963012695,8.90954303741455,4.792773246765137,,,3.8236658573150635,True,0.9140996262431145,1.0,-1.0,1.4142135381698608,1.0,-1.0,934.0595703125,480.05120849609375,934.0595703125,480.05120849609375,False,True,-0.16693947949796478,-0.5548898674845492,0.11344306862510196,False,,False,caught
22,1785925892.0154817,1.3732783999294043,0.08697929978370667,11.496988392487891,False,,,,,False,False,False,,5.21245813369751,5.340637683868408,8.997724533081055,4.696539878845215,,,3.839674949645996,True,1.9632000476121902,1.0,-1.0,1.4142135381698608,1.0,-1.0,943.0892944335938,469.9659729003906,943.0892944335938,469.9659729003906,False,True,-0.16062513354116983,-0.5534055560714978,0.11345341269711262,False,,False,caught
23,1785925892.0302866,1.4947998002171516,0.12152140028774738,8.229003267178669,False,,,,,False,False,False,,5.312458038330078,5.367013454437256,9.090968132019043,4.607685089111328,,,3.8540520668029785,True,2.009599469602108,1.0,-1.0,1.4142135381698608,1.0,-1.0,952.6375122070312,460.6539611816406,952.6375122070312,460.6539611816406,False,True,-0.15432338727334483,-0.5523775550181489,0.11338740642423226,False,,False,caught
24,1785925892.1075318,1.549523700028658,0.05472389981150627,18.27355147283819,True,1,0.012051899917423725,,,False,True,False,,5.4124579429626465,5.2670135498046875,9.109417915344238,4.592635154724121,,,2.2521560192108154,False,,,,,,,,,,,,,-0.15315167562234328,-0.5522809267073803,0.11341892230012002,False,,True,caught
