step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787745588.8772104,1.3997778296470642e-06,,,,,1.3997778296470642e-06,False,False,7286793.6251816,7286793.6295832,4.4015999883413315,7286793.6751816,0.0,,,0.00046639982610940933,1.0,0,-1,-0.29911949347618294,-0.5454519272346254,0.113,-0.29911949347618294,-0.5454519272346254,0.113,-0.29911949347618294,-0.5454519272346254,0.113,-0.29911949347618294,-0.5454519272346254,0.113,7286793.6240983,7286793.6240983,0.00046639982610940933,0.0,1,False,0,0,0.002830600025443672,0.002830600025443672,0.0,0,False,,False,,,,,False,False,False,,6.22056770324707,0.6854839324951172,7.499099254608154,4.999838352203369,,,4.499810695648193,True,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.9268998876214027,,,,,,,,,,,2.1219002082943916,0.7452518343925476,0.1465115249156952,0.7595168948173523,0.0,0.0,806.0551147460938,531.683837890625,806.0551147460938,531.683837890625,7.499006271362305,5.000063419342041,7.871632099151611,5.073318958282471,0.37262582778930664,0.07325553894042969,0.3797582983970642,0.0,0.0,0.0,,0.0002435181668261066,0.0,2.0,1.5,3.0,True,,False,False,-0.2991102016205395,-0.5454440751744548,0.11297444151373454,False,,False,safety_servo_failure
1,1787745588.9291148,0.050109599716961384,0.05010819993913174,19.956813479924175,0.05010819993913174,19.956813479924175,0.00010959990322589874,False,False,7286793.6751816,7286793.6808233,5.641699768602848,7286793.7251816,0.0,0.008005199953913689,124.91880349735757,0.05058229994028807,1.0,1,0,-0.28756169673046983,-0.5555685934041095,0.113,-0.2857193613862632,-0.5571812097236076,0.113,-0.29911949347618294,-0.5454519272346254,0.113,-0.2857193613862632,-0.5571812097236076,0.113,7286793.6251816,7286793.6751816,0.05058229994028807,0.049999999813735485,1,True,6,0,1.4468193409928296,1.6916598024633012,5.199953913688493e-06,1,False,,True,1,0.03099749982357025,,,False,False,False,,6.22056770324707,0.6854839324951172,7.517571926116943,5.00364351272583,,,4.5087385177612305,True,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.15538953244686127,0.15538953244686127,0.21975398063659668,0.15538953244686127,0.15538953244686127,0.21975398063659668,0.15538930892944336,0.15538954734802246,0.21975384652614594,False,False,1.6772998496890068,,,,,,,,,,,2.2282004356384277,-0.9526393413543701,-0.24907158315181732,0.9846615195274353,0.7452518343925476,0.1465115249156952,757.2799682617188,518.6325073242188,757.2799682617188,518.6325073242188,7.871632099151611,5.073318958282471,7.395312309265137,4.9487833976745605,-0.4763197898864746,-0.12453556060791016,0.4923308193683624,0.018472671508789062,0.0038051605224609375,0.018860509619116783,0.04966248571872711,0.3608507812023163,0.0,2.0,1.5,3.0,True,,False,False,-0.298456621138945,-0.546048744115139,0.1129586213099073,False,,False,safety_servo_failure
2,1787745588.9794905,0.10000319965183735,0.049893599934875965,20.04265078697986,0.049893599934875965,20.04265078697986,3.200024366378784e-06,False,False,7286793.7251816,7286793.7311799,5.998299457132816,7286793.7751816,0.0,0.008027900010347366,124.56557738774454,0.04862619936466217,0.9725239909161776,2,1,-0.2974307609291197,-0.5451100560833562,0.113,-0.30201640161149945,-0.5403835523880948,0.113,-0.2857193613862632,-0.5571812097236076,0.113,-0.30201640161149945,-0.5403835523880948,0.113,7286793.6751816,7286793.7251816,0.04862619936466217,0.049999999813735485,1,True,11,0,0.7193892371947863,1.3756950162508874,2.7900010347366166e-05,1,False,,True,2,0.03686110023409128,0.02834279928356409,35.282330090094426,False,False,False,,6.375957012176514,0.8408734798431396,7.6681952476501465,5.030665874481201,,,4.384545803070068,True,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.2105180323123932,0.21051810681819916,0.29771751165390015,0.2105180323123932,0.21051810681819916,0.29771751165390015,0.21051788330078125,0.21051812171936035,0.2977173924446106,False,False,2.026599831879139,,,,,,,,,,,2.4236999452114105,-0.5884645581245422,0.48104193806648254,0.7600604295730591,-0.9526393413543701,-0.24907158315181732,727.1505737304688,543.839111328125,727.1505737304688,543.839111328125,7.395312309265137,4.9487833976745605,7.101079940795898,5.189304351806641,-0.2942323684692383,0.24052095413208008,0.3800302743911743,0.15062332153320312,0.027022361755371094,0.15302807092666626,-0.30987343192100525,0.2849031984806061,0.0,2.0,1.5,3.0,True,,False,False,-0.29303045517475323,-0.5507989557403073,0.1131606780022275,False,,False,safety_servo_failure
3,1787745589.0272496,0.15000199992209673,0.04999880027025938,20.000479903411335,0.04999880027025938,20.000479903411335,2.000480890274048e-06,False,False,7286793.7751816,7286793.7792482,4.06660046428442,7286793.8251816,0.0,0.008017699234187603,124.72405995674961,0.04666319955140352,0.9332639945047497,3,2,-0.3122661550262271,-0.5431839597245877,0.113,-0.31968388932253833,-0.5441497468490787,0.113,-0.30201640161149945,-0.5403835523880948,0.113,-0.31968388932253833,-0.5441497468490787,0.113,7286793.7251816,7286793.7751816,0.04666319955140352,0.049999999813735485,1,True,17,0,1.772285436541622,2.4756003319779523,1.769923418760283e-05,1,False,,True,3,0.025060300715267658,0.044012200087308884,22.720972776099746,False,False,False,,6.586474895477295,1.0513916015625,7.599201679229736,5.007650375366211,,,4.083821773529053,True,0.240830606,0.645223387783,1,1.0,1.0,1.4142135381698608,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.2300763577222824,0.23007643222808838,0.3253771662712097,0.2300763577222824,0.23007643222808838,0.3253771662712097,0.23007631301879883,0.23007643222808838,0.32537713646888733,False,False,1.150299794971943,,,,,,,,,,,1.5564998611807823,-0.4478016793727875,1.0,1.095685362815857,-0.5884645581245422,0.48104193806648254,704.2232055664062,596.2391357421875,704.2232055664062,596.2391357421875,7.101079940795898,5.189304351806641,6.877179145812988,5.689304351806641,-0.22390079498291016,0.5,0.5478426218032837,-0.06899356842041016,-0.023015499114990234,0.07273118942975998,0.10223045945167542,0.5302107334136963,0.0,2.0,1.5,3.0,True,,False,False,-0.29525323825835753,-0.5481488145485763,0.11289779195721025,False,,False,safety_servo_failure
4,1787745589.0771642,0.2000027997419238,0.05000079981982708,19.99968007718678,0.05000079981982708,19.99968007718678,2.800486981868744e-06,False,False,7286793.8251816,7286793.8293447,4.163100384175777,7286793.8751815995,0.0,0.00800469983369112,124.92660821472438,0.052727799862623215,1.0,4,3,-0.32777966843421313,-0.5518993521606265,0.113,-0.34087935533184666,-0.5613000290111273,0.113,-0.31968388932253833,-0.5441497468490787,0.113,-0.34087935533184666,-0.5613000290111273,0.113,7286793.7751816,7286793.8251816,0.052727799862623215,0.049999999813735485,1,True,24,0,2.1160180524357144,3.6928143588933358,4.699833691119981e-06,1,False,,True,4,0.008230600506067276,0.06180009990930557,16.181203614032096,False,False,False,,6.816551208496094,1.2814680337905884,7.328322887420654,5.074833869934082,,,3.827732563018799,True,0.240830606,0.645223387783,1,0.17381735146045685,1.0,1.0149939060211182,0.041860535740852356,0.24083060026168823,0.24444156885147095,0.24083060026168823,0.24083060026168823,0.3405858874320984,0.2370152324438095,0.2370152771472931,0.33519017696380615,0.2370152324438095,0.2370152771472931,0.33519017696380615,0.2370152473449707,0.2370152473449707,0.33519017696380615,False,False,1.1614002287387848,,,,,,,,,,,1.6723992303013802,-0.524843156337738,1.0,1.1293628215789795,-0.4478016793727875,1.0,677.3511962890625,648.6390991210938,677.3511962890625,648.6390991210938,6.877179145812988,5.689304351806641,6.614757537841797,6.189304351806641,-0.2624216079711914,0.5,0.5646814107894897,-0.27087879180908203,0.0671834945678711,0.2790859043598175,0.3140013813972473,0.7623022198677063,0.0,2.0,1.5,3.0,True,,False,False,-0.30785502114542107,-0.5447750382888615,0.11307630266831727,False,,False,safety_servo_failure
5,1787745589.1275156,0.2500028992071748,0.05000009946525097,19.99996021397876,0.05000009946525097,19.99996021397876,2.9001384973526e-06,False,False,7286793.8751815995,7286793.8794253,4.243700765073299,7286793.925181599,0.0,0.008004499599337578,124.92973328186015,0.05075789988040924,1.0,5,4,-0.34030847948829823,-0.5607851783621985,0.113,-0.36312387457109296,-0.5769013071762461,0.113,-0.34087935533184666,-0.5613000290111273,0.113,-0.36312387457109296,-0.5769013071762461,0.113,7286793.8251816,7286793.8751815995,0.05075789988040924,0.049999999813735485,1,True,30,0,2.104207514697096,4.897428497924371,4.499599337577653e-06,1,False,,False,,,,,False,False,False,,7.0535664558410645,1.518483281135559,7.0766215324401855,5.290322780609131,,,3.7719099521636963,True,0.240830606,0.645223387783,1,-1.0,1.0,1.4142135381698608,-0.24083060026168823,0.24083060026168823,0.3405858874320984,0.041860535740852356,0.24083060026168823,0.24444156885147095,0.11109686642885208,0.2394770085811615,0.26399195194244385,0.11109685897827148,0.2394770085811615,0.26399195194244385,0.11109685897827148,0.2394770383834839,0.26399198174476624,False,False,1.7611999064683914,,,,,,,,,,,2.1973997354507446,-0.6643780469894409,1.0,1.2005823850631714,-0.524843156337738,1.0,643.3350219726562,701.0391235351562,643.3350219726562,701.0391235351562,6.614757537841797,6.189304351806641,6.282568454742432,6.689304351806641,-0.33218908309936523,0.5,0.6002912521362305,-0.25170135498046875,0.21548891067504883,0.3313443064689636,0.5450465679168701,1.0106860399246216,0.0,2.0,1.5,3.0,True,,False,False,-0.3232528501843092,-0.5484628035328346,0.11318306856732402,False,,False,safety_servo_failure
6,1787745589.177296,0.30000099912285805,0.04999809991568327,20.000760062610354,0.04999809991568327,20.000760062610354,1.000240445137024e-06,False,False,7286793.925181599,7286793.9291262,3.944600932300091,7286793.975181599,0.0,0.008004000410437584,124.93752482770417,0.048784500919282436,0.9756900220203772,6,5,-0.3531607051448758,-0.5691941460263102,0.113,-0.387999593869617,-0.5911362808505415,0.113,-0.36312387457109296,-0.5769013071762461,0.113,-0.387999593869617,-0.5911362808505415,0.113,7286793.8751815995,7286793.925181599,0.048784500919282436,0.049999999813735485,1,True,36,0,1.9923724858254628,6.1053087015979095,4.000410437583757e-06,1,False,,True,5,0.029272299259901047,0.0668295007199049,14.96345160786386,False,False,False,,7.164663314819336,1.757960319519043,6.9031572341918945,5.580514907836914,,,3.831489086151123,True,0.240830606,0.645223387783,1,-0.3432556390762329,1.0,1.05727219581604,-0.08266646414995193,0.24083060026168823,0.2546234726905823,-0.24083060026168823,0.24083060026168823,0.3405858874320984,-0.11597496271133423,0.2403503954410553,0.2668679654598236,-0.11597496271133423,0.2403503954410553,0.2668679654598236,-0.11597490310668945,0.2403503656387329,0.26686790585517883,False,False,1.2969998642802238,,,,,,,,,,,1.5858002007007599,-0.7399194836616516,1.0,1.2439777851104736,-0.6643780469894409,1.0,605.4511108398438,753.4390869140625,605.4511108398438,753.4390869140625,6.282568454742432,6.689304351806641,5.912608623504639,7.189304351806641,-0.36995983123779297,0.5,0.6219889521598816,-0.17346429824829102,0.2901921272277832,0.33808478713035583,0.5625620484352112,1.2706472873687744,0.0,2.0,1.5,3.0,True,,False,False,-0.33720728853226983,-0.5572600164250454,0.11314093002616875,False,,False,safety_servo_failure
7,1787745589.227137,0.3500026995316148,0.05000170040875673,19.99931985962764,0.05000170040875673,19.99931985962764,2.7008354663848877e-06,False,False,7286793.975181599,7286793.9794356,4.254001192748547,7286794.025181599,0.0,0.008013599552214146,124.7878676098435,0.04683180060237646,0.9366360155367702,7,6,-0.36638570260871683,-0.5770039834990581,0.113,-0.4138655399998446,-0.6038824588988481,0.113,-0.387999593869617,-0.5911362808505415,0.113,-0.4138655399998446,-0.6038824588988481,0.113,7286793.925181599,7286793.975181599,0.04683180060237646,0.049999999813735485,1,True,42,0,1.6399776121239373,7.094124574299531,1.3599552214145494e-05,1,False,,True,6,0.017586600035429,0.07926779985427856,12.615463048530971,False,False,False,,7.0486884117126465,1.9983106851577759,6.72386360168457,5.924227237701416,,,3.939331531524658,True,0.240830606,0.645223387783,1,0.39765429496765137,1.0,1.0761640071868896,0.0957673192024231,0.24083060026168823,0.2591732144355774,-0.08266646414995193,0.24083060026168823,0.2546234726905823,-0.09448351711034775,0.24066022038459778,0.2585429847240448,-0.09448351711034775,0.24066022038459778,0.2585429847240448,-0.0944833755493164,0.24066030979156494,0.2585430145263672,False,False,1.1687008664011955,,,,,,,,,,,1.6255993396043777,-0.6420851945877075,1.0,1.188391089439392,-0.7399194836616516,1.0,572.5763549804688,805.839111328125,572.5763549804688,805.839111328125,5.912608623504639,7.189304351806641,5.59156608581543,7.689304351806641,-0.321042537689209,0.5,0.594195544719696,-0.17929363250732422,0.34371232986450195,0.3876653015613556,0.6156782507896423,1.5028488636016846,0.0,2.0,1.5,3.0,True,,False,False,-0.35255170167961636,-0.5682005068131162,0.11326809207466262,False,,False,safety_servo_failure
8,1787745589.281066,0.40409369952976704,0.054090999998152256,18.48736388741491,0.054090999998152256,18.48736388741491,0.004093701019883156,True,False,7286794.025181599,7286794.0334522,8.27060081064701,7286794.075181599,0.0,0.008002400398254395,124.96250502763337,0.05286480113863945,1.0,8,7,-0.38196026992024795,-0.5858673278461085,0.113,-0.43749370461216425,-0.6175744959659356,0.113,-0.4138655399998446,-0.6038824588988481,0.113,-0.43749370461216425,-0.6175744959659356,0.113,7286793.975181599,7286794.025181599,0.05286480113863945,0.049999999813735485,1,True,49,0,1.880895927733967,8.275642916213764,2.4003982543943647e-06,1,False,,True,7,0.005853699520230293,0.06137729994952679,16.292668475516898,False,False,False,,6.95420503616333,2.238970994949341,6.56119966506958,6.203232765197754,,,3.9836947917938232,True,0.240830606,0.645223387783,1,-0.16801327466964722,1.0,1.014016032218933,-0.040462736040353775,0.24083060026168823,0.24420607089996338,0.0957673192024231,0.24083060026168823,0.2591732144355774,0.028270818293094635,0.24077019095420837,0.24242426455020905,0.028270818293094635,0.24077019095420837,0.24242426455020905,0.028270721435546875,0.2407701015472412,0.2424241602420807,False,False,1.0995995253324509,,,,,,,,,,,1.6780998557806015,-0.5058422684669495,1.0,1.1206588745117188,-0.6420851945877075,1.0,546.6771850585938,858.2390747070312,546.6771850585938,858.2390747070312,5.59156608581543,7.689304351806641,5.338644981384277,8.18930435180664,-0.25292110443115234,0.5,0.5603294372558594,-0.16266393661499023,0.2790055274963379,0.3229607343673706,0.5430246591567993,1.7744289636611938,0.0,2.0,1.5,3.0,True,,False,False,-0.3655863261864168,-0.5766116909581157,0.11306404291982763,False,,False,safety_servo_failure
9,1787745589.327261,0.4502704991027713,0.046176799573004246,21.65589666774172,0.046176799573004246,21.65589666774172,0.0002705007791519165,False,False,7286794.075181599,7286794.0785064,3.3248011022806168,7286794.125181599,0.0,0.008003899827599525,124.93909488368911,0.05088670086115599,1.0,9,8,-0.3951132365528386,-0.5937988561294909,0.113,-0.45837797019363,-0.6330346750508331,0.113,-0.43749370461216425,-0.6175744959659356,0.113,-0.45837797019363,-0.6330346750508331,0.113,7286794.025181599,7286794.075181599,0.05088670086115599,0.049999999813735485,1,True,55,0,1.877137279288527,9.32103506880334,3.899827599525285e-06,1,False,,False,,,,,False,False,False,,6.982475757598877,2.479741096496582,6.384049415588379,6.474652290344238,,,4.039483547210693,True,0.240830606,0.645223387783,1,0.778008759021759,1.0,1.2670034170150757,0.18736831843852997,0.24083060026168823,0.305133193731308,-0.040462736040353775,0.24083060026168823,0.24420607089996338,-0.016077712178230286,0.2408091425895691,0.24134525656700134,-0.016077712178230286,0.2408091425895691,0.24134525656700134,-0.016077518463134766,0.24080920219421387,0.24134531617164612,False,False,1.1408999562263489,,,,,,,,,,,1.6181999817490578,-0.4521105885505676,1.0,1.0974533557891846,-0.5058422684669495,1.0,523.5291748046875,910.6390380859375,523.5291748046875,910.6390380859375,5.338644981384277,8.18930435180664,5.1125898361206055,8.68930435180664,-0.22605514526367188,0.5,0.5487266778945923,-0.17715024948120117,0.2714195251464844,0.3241153657436371,0.5749444961547852,2.008208751678467,0.008208751678466797,2.0,1.5,3.0,True,,False,False,-0.3789241212666184,-0.5842982401444253,0.11312360697092635,False,,False,safety_servo_failure
