step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1783432122.9723122,1.0802577999420464,0.10871209995821118,9.198608070163294,True,61,0.01886919979006052,0.07527339970692992,13.284905476481843,True,True,False,0.0,10.400390625,6.898854732513428,7.1023850440979,3.1718852519989014,6.953125,3.492366313934326,4.846421718597412,True,1.5589003451168537,-0.25679144263267517,0.03952300548553467,0.25981515645980835,-0.12558813393115997,0.054943814873695374,702.9988232685675,341.3119937897342,702.9988232685675,341.3119937897342,False,False,-0.18782165422787,-0.43304436460217205,0.11399676879379153,False,,False,caught
11,1783432123.0851774,1.1863020998425782,0.10604429990053177,9.430021235823025,True,62,0.04104959964752197,0.07600070023909211,13.157773505429294,True,True,False,0.0,10.4296875,6.660305023193359,7.061958312988281,3.201054573059082,6.943359375,3.4732823371887207,4.723515510559082,True,2.8177001513540745,-0.34705597162246704,-0.0011317860335111618,0.3470578193664551,-0.25679144263267517,0.03952300548553467,681.67570315138,341.24082708066874,681.67570315138,341.24082708066874,False,False,-0.19026726661354876,-0.4331473421642981,0.11395552824260295,False,,False,caught
12,1783432123.1873672,1.2942635999061167,0.10796150006353855,9.262561185343575,True,63,0.07642909977585077,0.08352770004421473,11.972076322832521,True,True,False,0.0,10.44921875,6.421755313873291,6.9683403968811035,3.228161096572876,6.93359375,3.4541983604431152,4.600653648376465,True,2.5090998969972134,-0.4203021824359894,-0.008825300261378288,0.4203948378562927,-0.34705597162246704,-0.0011317860335111618,655.8523350788703,340.6858921617883,655.8523350788703,340.6858921617883,False,False,-0.19470506322655987,-0.43162800893299735,0.11392499463918945,False,,False,caught
13,1783432123.2941527,1.4005837002769113,0.10632010037079453,9.405559217048047,True,65,0.009914600290358067,0.0806267000734806,12.402839246659381,True,True,False,0.0,10.478515625,5.963740348815918,6.814934730529785,3.247623920440674,6.93359375,3.4732823371887207,4.332303524017334,True,1.8575997091829777,-0.47219565510749817,-0.017104892060160637,0.4725053608417511,-0.4203021824359894,-0.008825300261378288,626.8406315876593,339.61033647960596,626.8406315876593,339.61033647960596,False,False,-0.20121532792237987,-0.4280581667539722,0.11395790797737579,False,,False,caught
14,1783432123.4082143,1.5095063000917435,0.10892259981483221,9.180831174613846,True,66,0.04291610000655055,0.09257549978792667,10.801994072846647,True,True,False,0.0,10.46875,5.72519063949585,6.595794677734375,3.250983953475952,6.93359375,3.463740348815918,4.196604251861572,True,3.4181997179985046,-0.47967055439949036,-0.058412812650203705,0.4832141399383545,-0.47219565510749817,-0.017104892060160637,597.3696709705939,335.9373385280984,597.3696709705939,335.9373385280984,False,False,-0.20976497684144096,-0.42190655785290526,0.1140093651371423,False,,False,caught
15,1783432123.5120533,1.6174710001796484,0.10796470008790493,9.262286647263405,True,67,0.07774730026721954,0.07554850028827786,13.236530125471734,True,True,False,0.0,10.458984375,5.496182918548584,6.35105562210083,3.244506597518921,6.93359375,3.463740348815918,4.069300174713135,True,2.0678997971117496,-0.5089858174324036,-0.04228350520133972,0.5107391476631165,-0.47967055439949036,-0.058412812650203705,566.0975819660773,333.2785515159982,566.0975819660773,333.2785515159982,False,False,-0.21898851727113666,-0.4146056690275254,0.1140185284626652,False,,False,caught
16,1783432123.6213212,1.7261950001120567,0.10872399993240833,9.19760127130791,True,69,0.020363899879157543,0.08757529966533184,11.4187448266976,True,True,False,0.0,10.390625,5.066793918609619,6.062159538269043,3.223910331726074,6.826171875,3.4064886569976807,3.9321672916412354,True,1.6232002526521683,-0.5113177299499512,-0.009710697457194328,0.5114099383354187,-0.5089858174324036,-0.04228350520133972,534.6822186543097,332.6679428190606,534.6822186543097,332.6679428190606,False,False,-0.22946795836753672,-0.40544267618417784,0.11395703483500723,False,,False,caught
17,1783432123.73244,1.8348093000240624,0.10861429991200566,9.206890812813361,True,70,0.054072999861091375,0.07888180017471313,12.677195472024312,True,True,False,0.0,10.33203125,4.8759541511535645,5.763554573059082,3.198028087615967,6.71875,3.358778715133667,3.9188802242279053,True,2.7931001968681812,-0.5161902904510498,-0.007485060021281242,0.5162445306777954,-0.5113177299499512,-0.009710697457194328,502.96748553053044,332.19728222197466,502.96748553053044,332.19728222197466,False,False,-0.24014020329395513,-0.3957922076445982,0.11397075554184251,False,,False,caught
18,1783432123.8391032,1.9435604000464082,0.10875110002234578,9.195309286936165,True,71,0.0754551999270916,0.0745546999387443,13.41297062186047,True,True,False,0.0,10.283203125,4.666030406951904,5.472604274749756,3.182020664215088,6.5625,3.330152750015259,3.953251838684082,True,1.780299935489893,-0.5421664118766785,0.02846512384712696,0.5429131388664246,-0.5161902904510498,-0.007485060021281242,469.6567784382453,333.9871692926305,469.6567784382453,333.9871692926305,False,False,-0.2507881826519604,-0.3868105808956428,0.11397319643983933,False,,False,caught
19,1783432123.9440205,2.0514805000275373,0.10792009998112917,9.266114469638735,True,73,0.018506799824535847,0.08656620001420379,11.551852799775432,True,True,False,0.0,10.13671875,4.246182918548584,5.152162551879883,3.173499822616577,6.2109375,3.3015267848968506,4.037837982177734,True,1.577800139784813,-0.5391426682472229,0.05433240532875061,0.5418734550476074,-0.5421664118766785,0.02846512384712696,436.53185091749333,337.4035909444707,436.53185091749333,337.4035909444707,False,False,-0.26275477548090137,-0.3773392240383049,0.11399960262864965,False,,False,caught
20,1783432124.062231,2.1602353998459876,0.10875489981845021,9.194988011292807,True,74,0.03340969979763031,0.07874880032613873,12.69860614839201,True,True,False,0.0,9.638671875,3.6641221046447754,4.851169109344482,3.176156520843506,5.615234375,3.2347328662872314,4.046285152435303,True,2.978299744427204,-0.5947808623313904,0.043269410729408264,0.5963526964187622,-0.5391426682472229,0.05433240532875061,399.98851214185856,340.1243717939275,399.98851214185856,340.1243717939275,False,False,-0.2742773374904873,-0.3689305974655664,0.11401200068654409,False,,False,caught
21,1783432124.1610398,2.2688746000640094,0.10863920021802187,9.204780576377187,True,75,0.06411080015823245,0.09339489974081516,10.70722280097896,True,True,False,0.0,9.365234375,3.4732823371887207,4.520589351654053,3.194767951965332,5.37109375,3.2347328662872314,4.00125789642334,True,1.4696000143885612,-0.7346415519714355,0.015302257612347603,0.7348009347915649,-0.5947808623313904,0.043269410729408264,354.8521328999152,341.08657785958223,354.8521328999152,341.08657785958223,False,False,-0.2873524782946267,-0.3604062252357052,0.1139577556429325,False,,False,caught
22,1783432124.2623749,2.3692413000389934,0.10036669997498393,9.963463980077522,True,77,0.011255899909883738,0.07682630000635982,13.016375901445446,True,True,False,0.0,8.80859375,3.1297709941864014,4.223634243011475,3.2217483520507812,4.90234375,3.1583969593048096,3.9063549041748047,True,1.7355000600218773,-0.8166322112083435,0.0628909021615982,0.8190503120422363,-0.7346415519714355,0.015302257612347603,304.6782475544562,345.0411579281705,304.6782475544562,345.0411579281705,False,False,-0.299358268167757,-0.35321993026315507,0.11395115097767798,False,,False,caught
23,1783432124.3695276,2.470205800142139,0.10096450010314584,9.904471363483156,True,78,0.03430930012837052,0.07680090004578233,13.020680739468977,True,True,False,0.0,8.544921875,2.9770991802215576,3.863123893737793,3.2446253299713135,4.677734375,3.1583969593048096,3.8714349269866943,True,2.61710025370121,-0.9937374591827393,0.21211129426956177,1.0161226987838745,-0.8166322112083435,0.0628909021615982,244.65376275265328,358.1535499402379,243.62301455274724,358.3787176281827,False,True,-0.3136016742636169,-0.34409365304889705,0.11395680746455358,False,,False,caught
24,1783432124.4713182,2.5781963001936674,0.10799050005152822,9.260073798369717,True,79,0.06184619991108775,0.07750790007412434,12.901910631608578,True,True,False,0.0,8.291015625,2.853053331375122,3.219911813735962,3.3232688903808594,4.453125,3.2251908779144287,3.8558902740478516,True,1.9530002027750015,-0.9331833720207214,0.32682642340660095,0.9887601733207703,-0.9937374591827393,0.21211129426956177,187.31897347653023,378.70439794744004,187.31897347653023,378.70439794744004,False,False,-0.33996313980417664,-0.32954080590936136,0.1139075554652411,False,,False,caught
25,1783432124.5800471,2.6864541000686586,0.10825779987499118,9.237209708258737,True,81,0.008681199979037046,0.08249660022556782,12.121711649519277,True,True,False,0.0,7.802734375,2.5954198837280273,2.616936683654785,3.393076181411743,4.052734375,3.3110687732696533,3.817676544189453,True,1.5886002220213413,-0.9308993220329285,0.5378257632255554,1.0750954151153564,-0.9331833720207214,0.32682642340660095,134.43246474712248,409.97564343613584,130.124519283415,412.5228870221471,False,True,-0.36440144896994353,-0.3158182529359652,0.11389811337297107,False,,False,caught
26,1783432124.689297,2.7946037999354303,0.1081496998667717,9.24644267373731,True,82,0.029359899926930666,0.07932570017874241,12.606254943186478,True,True,False,0.0,7.5390625,2.4809160232543945,2.221508264541626,3.4942262172698975,3.798828125,3.3015267848968506,3.829197645187378,True,1.9137999042868614,-0.9610624313354492,0.8798662424087524,1.302998661994934,-0.9308993220329285,0.5378257632255554,89.59787755381701,451.98437337654093,75.38478484599943,465.30163602036436,False,True,-0.3818843249817659,-0.30927919120606595,0.11391040281153664,False,,False,caught
27,1783432124.8003776,2.9021490002050996,0.1075452002696693,9.298415898547798,True,83,0.05419440008699894,0.08706769999116659,11.485315451096726,True,True,False,0.0,7.28515625,2.3759541511535645,1.7484084367752075,3.690474510192871,3.53515625,3.291984796524048,3.8602607250213623,True,2.845700364559889,-0.7923016548156738,1.0,1.2758299112319946,-0.9610624313354492,0.8798662424087524,56.85782584346236,503.97439755429355,50.0,514.8643782593534,True,True,-0.4047547379517508,-0.3047691990836041,0.11382099498687206,False,,False,caught
28,1783432124.9069812,3.010315800085664,0.10816679988056421,9.244980910077599,True,84,0.0714707002043724,0.08271220000460744,12.090114879598119,True,True,False,0.0,7.021484375,2.2709922790527344,1.252215027809143,4.015124320983887,3.076171875,3.425572633743286,4.11078405380249,True,2.2120997309684753,-0.6022796630859375,1.0,1.1673648357391357,-0.7923016548156738,1.0,50.19654927891378,565.0522249103038,50.0,566.854402437106,True,True,-0.43178843773198455,-0.30521512684879726,0.11373075008444426,False,,False,caught
29,1783432125.0133195,3.119184900075197,0.10886909998953342,9.185342765726356,True,86,0.018423200119286776,0.08181339967995882,12.22293663277462,True,True,False,0.0,5.546875,2.0229008197784424,0.8616498112678528,4.411148548126221,1.357421875,3.816793918609619,4.557364463806152,True,1.6696001403033733,-0.20591627061367035,1.0,1.020980715751648,-0.6022796630859375,1.0,50.00450208163625,626.4919247620611,50.0,627.9322297931163,True,True,-0.45665042418712076,-0.3116033091475624,0.11361321447055589,False,,False,caught
30,1783432125.1255195,3.22723690001294,0.10805199993774295,9.25480324821546,True,87,0.048693399876356125,0.08045760029926896,12.428906607709079,True,True,False,0.0,4.951171875,2.061068534851074,0.6010075211524963,4.938719272613525,1.044921875,4.017175674438477,4.368654727935791,True,2.9519000090658665,0.3187333941459656,1.0,1.0495671033859253,-0.20591627061367035,1.0,68.2735479857743,685.1529472706443,69.58748319125539,689.3719296448736,False,True,-0.4800808633425747,-0.32706473759590293,0.11357501801379283,False,,False,caught
31,1783432125.229382,3.3362635001540184,0.10902660014107823,9.172073592187779,True,89,0.008253300096839666,0.07318089995533228,13.66476772778654,True,True,False,0.0,4.21875,2.1946563720703125,0.5157809257507324,5.482004642486572,0.498046875,4.494274616241455,4.374000072479248,True,1.5738997608423233,0.4251566231250763,1.0,1.0866268873214722,0.3187333941459656,1.0,91.84404254626301,741.8918702968524,94.39517197869422,748.0329521534568,False,True,-0.4974174923089681,-0.3477738070390229,0.11360909240915149,False,,False,caught
32,1783432125.3380902,3.4444814999587834,0.10821799980476499,9.240606939733594,True,90,0.027074499987065792,0.07662850013002753,13.04997485665443,True,True,False,0.0,3.90625,2.251908302307129,0.5581035017967224,6.071784973144531,0.234375,4.866412162780762,4.507582187652588,True,1.6008997336030006,0.5924860835075378,1.0,1.1623423099517822,0.4251566231250763,1.0,122.62652932889934,795.0643453894868,128.24639011096028,804.7718751796649,False,True,-0.5112745194985231,-0.37367757860295553,0.11367191143344782,False,,False,caught
33,1783432125.452537,3.5532496999949217,0.1087682000361383,9.193863644592348,True,91,0.04458379978314042,0.08905920013785362,11.228486203021276,True,True,False,0.0,3.6328125,2.318702220916748,0.7095142602920532,6.60390043258667,0.244140625,5.238549709320068,4.473097801208496,True,2.796600107103586,0.7571752667427063,1.0,1.254318356513977,0.5924860835075378,1.0,159.16842890268293,844.4562797061292,169.14738046415323,857.9443502722993,False,True,-0.5196769821217804,-0.39990476512604245,0.11375593449705158,False,,False,caught
34,1783432125.556706,3.6615761001594365,0.10832640016451478,9.231360023792028,True,93,0.006962900049984455,0.07339200004935265,13.625463256588557,True,False,False,0.0,3.037109375,2.566793918609619,0.951272189617157,7.156026363372803,0.244140625,5.238549709320068,3.8650941848754883,True,2.019300125539303,0.9126565456390381,1.0,1.353861927986145,0.7571752667427063,1.0,200.06033363995482,890.3117671308407,215.24204874521223,907.3362845889417,False,True,-0.5253596101901085,-0.4292020573510887,0.11374960119089304,False,,False,caught
35,1783432125.6695685,3.769536000210792,0.10795990005135536,9.262698460486817,True,94,0.03342460002750158,0.07289130007848144,13.719058363937927,True,True,False,0.0,2.79296875,2.7385494709014893,1.2451812028884888,7.638728618621826,0.146484375,6.345419883728027,4.473633289337158,True,2.845000009983778,1.0,1.0,1.4142135381698608,0.9126565456390381,1.0,242.99887331457234,934.2566804953167,261.50033608136107,953.1917720136532,False,True,-0.5274089460346456,-0.45688415921509756,0.11379006858988305,False,,False,caught
36,1783432125.7735505,3.8784106001257896,0.10887459991499782,9.18487875758657,True,95,0.06502990005537868,0.08114599995315075,12.323466351728307,True,True,False,0.0,2.587890625,2.919847249984741,1.6204925775527954,8.120668411254883,0.15625,6.650763511657715,4.4533820152282715,True,2.876000013202429,1.0,1.0,1.4142135381698608,1.0,1.0,285.93741298918985,978.2015938597926,304.4388757559786,997.1366853781292,False,True,-0.5265891185666955,-0.4865950019163867,0.11388633772034851,False,,False,caught
37,1783432125.8804138,3.987240199930966,0.10882959980517626,9.188676626489231,True,97,0.014576300047338009,0.08522759983316064,11.733288300475131,True,True,False,0.0,2.265625,3.320610523223877,2.029994249343872,8.57367992401123,0.322265625,7.3759541511535645,4.496938705444336,True,1.552799716591835,1.0,0.6676244735717773,1.20238196849823,1.0,1.0,344.41621362742774,997.0457833067609,347.3774154305961,998.0,True,True,-0.5238478610464792,-0.5159357995424463,0.11392373617669989,False,,False,caught
38,1783432125.9973824,4.096478000283241,0.10923780035227537,9.154340317867545,True,98,0.039906700141727924,0.07442510034888983,13.436327197574503,True,True,False,0.0,2.177734375,3.5591602325439453,2.4230432510375977,8.98120403289795,0.498046875,7.729007720947266,4.495439529418945,True,2.8769001364707947,1.0,0.3852117955684662,1.0716286897659302,1.0,0.6676244735717773,405.8488050602222,997.9998849005884,405.856216068834,998.0,True,True,-0.5205342329365122,-0.5429000193416998,0.1138088178155332,False,,False,caught
39,1783432126.100186,4.2055625999346375,0.10908459965139627,9.167196865512812,True,99,0.05726939998567104,0.08353999955579638,11.970313685866131,True,True,False,0.0,2.001953125,4.284350872039795,2.916663646697998,9.3204927444458,1.171875,8.845419883728027,4.635987281799316,True,2.3351996205747128,1.0,0.07785707712173462,1.0030262470245361,1.0,0.3852117955684662,467.2888050601144,997.9999999999955,467.28880750162847,998.0,True,True,-0.5120024204102673,-0.5698382976891474,0.11383267521833336,False,,False,caught
40,1783432126.211257,4.314526699949056,0.10896410001441836,9.177334552092642,True,100,0.08658650005236268,0.09172500018030405,10.902153153821724,True,True,False,0.0,2.060546875,4.522900581359863,3.496109962463379,9.470739364624023,1.591796875,9.026717185974121,4.528144359588623,True,2.8304997831583023,1.0,0.12159684300422668,1.0073657035827637,1.0,0.07785707712173462,528.7288050601144,998.0,528.7288075015206,998.0,True,True,-0.49566060387377714,-0.5916830724117681,0.11389210807543686,False,,False,caught
41,1783432126.3165452,4.422366700135171,0.1078400001861155,9.272997016637161,True,102,0.019448500126600266,0.09082289971411228,11.010439031871359,True,True,False,0.0,2.2265625,5.0,4.060131072998047,9.506985664367676,2.12890625,9.561068534851074,4.5621137619018555,True,1.6910000704228878,1.0,-0.02101725898683071,1.000220775604248,1.0,0.12159684300422668,590.1545966525872,996.6787402836312,590.1688075015206,996.6784346103668,False,True,-0.4768793282875138,-0.6086834956232381,0.1139531274881912,False,,False,caught
42,1783432126.4312565,4.5312645002268255,0.10889780009165406,9.182921961310035,True,103,0.041316000279039145,0.084627500269562,11.816489874032948,True,True,False,0.0,2.3046875,5.248091220855713,4.675449848175049,9.520279884338379,2.3046875,9.723282814025879,4.475191593170166,True,2.739500254392624,1.0,0.008479820564389229,1.0000358819961548,1.0,-0.02101725898683071,651.5922830289578,997.211931355133,651.5945990939935,997.2119514552583,False,True,-0.4556197449583167,-0.6262799822383744,0.11398657635246368,False,,False,caught
43,1783432126.5364485,4.640237899962813,0.10897339973598719,9.176551364119383,True,104,0.06471920013427734,0.08657460007816553,11.550731959456133,True,True,False,0.0,2.421875,5.486640930175781,5.251784801483154,9.520979881286621,2.734375,9.7996187210083,4.324284076690674,True,3.1230999156832695,1.0,-0.02036222629249096,1.0002073049545288,1.0,0.008479820564389229,713.0189461870323,995.9318324275262,713.0322854703641,995.9315544439696,False,True,-0.43530502602537274,-0.642378936023505,0.11394101977458576,False,,False,caught
44,1783432126.642337,4.748546400107443,0.10830850014463067,9.232885679929476,True,106,0.000494600273668766,0.09056749986484647,11.041488409112498,True,True,False,0.0,2.65625,5.887404441833496,5.871038913726807,9.51785945892334,3.505859375,9.780534744262695,3.9847583770751953,True,1.8477998673915863,1.0,-0.06878391653299332,1.002362847328186,1.0,-0.02036222629249096,774.3072735710936,991.6173769040419,774.4589486284385,991.6066995806939,False,True,-0.4132677013304298,-0.6596101798318301,0.11400018226944358,False,,False,caught
45,1783432126.75536,4.856507900170982,0.10796150006353855,9.262561185343575,True,107,0.03233919991180301,0.08242439990863204,12.132329760465423,True,True,False,0.0,2.783203125,6.059160232543945,6.445953845977783,9.512927055358887,3.857421875,9.847328186035156,3.937532663345337,True,2.016199752688408,1.0,-0.0826212614774704,1.00340735912323,1.0,-0.06878391653299332,835.5287963229777,986.4406258050867,835.7472760124998,986.4221516652418,False,True,-0.39265209316217237,-0.6756076350147942,0.11394558975722752,False,,False,caught
46,1783432126.8645377,4.966166399884969,0.10965849971398711,9.119220148079853,True,108,0.05035629961639643,0.075651700142771,13.218473585032262,True,True,False,0.0,2.9296875,6.2309160232543945,7.064451217651367,9.49006462097168,4.19921875,9.847328186035156,3.832772731781006,True,2.6713996194303036,1.0,-0.11018146574497223,1.0060516595840454,1.0,-0.0826212614774704,896.5818567202061,979.5560476675118,896.9687987643839,979.5124145929285,False,True,-0.36988748352429157,-0.6922194256238129,0.11394076078298503,False,,False,caught
47,1783432126.9703913,5.074699200224131,0.10853280033916235,9.213804461646843,True,110,0.0009229001589119434,0.0831892997957766,12.020776739976462,True,False,False,0.0,3.203125,6.631679058074951,7.680322647094727,9.450706481933594,4.19921875,9.847328186035156,3.3663930892944336,False,1.9959001801908016,1.0,-0.12416501343250275,1.0076789855957031,1.0,-0.11018146574497223,957.5317156123159,971.8108361770549,958.0218591616124,971.7485511198129,False,True,-0.3466413484000219,-0.7082049429380762,0.11402042796414383,False,,False,caught
48,1783432127.0802884,5.183554400224239,0.10885520000010729,9.186515664837458,True,111,0.023074300028383732,0.07516740029677749,13.303639557198723,True,False,False,0.0,3.3203125,6.822518825531006,8.250941276550293,9.399744987487793,4.19921875,9.847328186035156,3.1499123573303223,False,2.2330000065267086,1.0,-0.11752182245254517,1.0068819522857666,1.0,-0.12416501343250275,1018.5320729308388,964.47394262375,1018.9717180537222,964.4210637618937,False,True,-0.32458337960641626,-0.7225335722989388,0.11401729119272909,False,,False,caught
49,1783432127.1923525,5.292458400130272,0.10890399990603328,9.182399185179975,True,112,0.053974300157278776,0.08631439972668886,11.585552389479165,True,False,False,0.0,3.427734375,7.0133585929870605,8.863260269165039,9.331999778747559,4.19921875,9.847328186035156,2.9371025562286377,False,2.8593000024557114,1.0,-0.08211398124694824,1.0033656358718872,1.0,-0.11752182245254517,1079.756256215737,959.3287525303538,1079.972075372245,959.3106154066479,False,True,-0.3004113320840075,-0.737490106124176,0.11401645066458334,False,,False,caught
50,1783432127.295518,5.401424600277096,0.10896620014682412,9.17715767506412,True,113,0.07504440005868673,0.0780080002732575,12.819197986066277,True,True,False,0.0,4.091796875,7.700381278991699,9.433494567871094,9.265222549438477,7.734375,9.837786674499512,4.223372936248779,True,1.6538999043405056,1.0,-0.07829885929822922,1.0030606985092163,1.0,-0.08211398124694824,1140.999934055071,954.4210519779703,1141.1962586571433,954.4053197033579,False,True,-0.2776605151658104,-0.7513593270220428,0.11403104275244128,False,,False,caught
51,1783432127.4044511,5.510238899849355,0.10881429957225919,9.189968634002375,True,115,0.008448399603366852,0.08409020025283098,11.89199213455713,True,True,False,0.0,4.580078125,8.15839672088623,10.046669006347656,9.202736854553223,8.4765625,9.79007625579834,4.224330425262451,True,1.8766997382044792,1.0,-0.0705549344420433,1.0024858713150024,1.0,-0.07829885929822922,1202.2803812539548,949.9960784068844,1202.4399364964772,949.9845571506997,False,True,-0.25331142134169843,-0.766727636111096,0.11405179671878311,False,,False,caught
