step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787746123.9787676,1.993030309677124e-07,,,,,1.993030309677124e-07,False,False,7287328.7166485,7287328.722163,5.514499731361866,7287328.7666485,0.0,,,0.00045159924775362015,1.0,0,-1,-0.29908412409808205,-0.5454922321991705,0.113,-0.29908412409808205,-0.5454922321991705,0.113,-0.29908412409808205,-0.5454922321991705,0.113,-0.29908412409808205,-0.5454922321991705,0.113,7287328.7156514,7287328.7156514,0.00045159924775362015,0.0,1,False,0,0,0.0010556298370216224,0.0010556298370216224,0.0,0,False,,False,,,,,False,False,False,,10.730363845825195,8.13333511352539,7.499960899353027,5.0005693435668945,,,4.499969482421875,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.09697429090738297,-0.09697429090738297,0.1371423602104187,-0.09697429090738297,-0.09697429090738297,0.1371423602104187,-0.09697437286376953,-0.09697437286376953,0.13714246451854706,False,False,2.3475997149944305,,,,,,,,,,,2.782600000500679,-0.20673629641532898,-0.5201287865638733,0.5597087144851685,0.0,0.0,757.4237060546875,496.78692626953125,757.4237060546875,496.78692626953125,7.500084400177002,5.000397682189941,7.396716117858887,4.740333080291748,-0.10336828231811523,-0.26006460189819336,0.2798546254634857,0.0,0.0,0.0,,0.00021147122606635094,0.0,2.0,1.5,3.0,True,,False,False,-0.29909332695873375,-0.5454969811894181,0.11299795307969512,False,,False,timeout
1,1787746124.029157,0.05000129994004965,0.05000110063701868,19.999559754883528,0.05000110063701868,19.999559754883528,1.300126314163208e-06,False,False,7287328.7666485,7287328.7724636,5.81509992480278,7287328.8166485,0.0,0.008024100214242935,124.62456515996404,0.04978679958730936,0.9957359954555929,1,0,-0.29684985130302133,-0.5310227698721831,0.113,-0.2968402835567562,-0.5309608078125619,0.113,-0.29908412409808205,-0.5454922321991705,0.113,-0.2968402835567562,-0.5309608078125619,0.113,7287328.7166485,7287328.7666485,0.04978679958730936,0.049999999813735485,1,False,3,0,1.385986548538377,1.392256013998649,2.4100214242935014e-05,1,False,,True,2,0.0031004007905721664,0.028160099871456623,35.51123769321609,False,False,False,,10.633389472961426,8.036360740661621,7.493875980377197,4.98629903793335,,,4.377147674560547,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.11842231452465057,-0.11842231452465057,0.1674744337797165,-0.11842231452465057,-0.11842231452465057,0.1674744337797165,-0.1184225082397461,-0.1184225082397461,0.16747471690177917,False,False,1.5128999948501587,,,,,,,,,,,3.1057000160217285,0.6484218239784241,-1.0,1.1918267011642456,-0.20673629641532898,-0.5201287865638733,790.6229248046875,444.38690185546875,790.6229248046875,444.38690185546875,7.396716117858887,4.740333080291748,7.7209272384643555,4.240333080291748,0.32421112060546875,-0.5,0.5959134697914124,-0.006084918975830078,-0.014270305633544922,0.015513474121689796,0.05541709065437317,0.26446038484573364,0.0,2.0,1.5,3.0,True,,False,False,-0.29898827700681474,-0.5447163020215401,0.11310091608798808,False,,False,timeout
2,1787746124.078363,0.10000390000641346,0.05000260006636381,19.998960027534423,0.05000260006636381,19.998960027534423,3.900378942489624e-06,False,False,7287328.8166485,7287328.8214252,4.776700399816036,7287328.8666485,0.0,0.00800899975001812,124.85953692253987,0.047848199494183064,0.9569639934486299,2,1,-0.2835898363082433,-0.5232704392035684,0.113,-0.27131855085033846,-0.516137053970293,0.113,-0.2968402835567562,-0.5309608078125619,0.113,-0.27131855085033846,-0.516137053970293,0.113,7287328.7666485,7287328.8166485,0.047848199494183064,0.049999999813735485,1,True,9,0,1.886807351763141,3.280255579519082,8.999750018119645e-06,1,False,,True,3,0.023735000751912594,0.02958020009100437,33.806397418660794,False,False,False,,10.51496696472168,7.917938232421875,7.446753025054932,4.828458309173584,,,4.354173183441162,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.1231660395860672,-0.1231660395860672,0.17418308556079865,-0.1231660395860672,-0.1231660395860672,0.17418308556079865,-0.12316608428955078,-0.12316608428955078,0.17418314516544342,False,False,1.3822000473737717,,,,,,,,,,,1.7643002793192863,0.39572590589523315,-1.0,1.0754529237747192,0.6484218239784241,-1.0,810.8840942382812,391.9869079589844,810.8840942382812,391.9869079589844,7.7209272384643555,4.240333080291748,7.918790340423584,3.740333080291748,0.19786310195922852,-0.5,0.5377265214920044,-0.047122955322265625,-0.15784072875976562,0.16472482681274414,0.1792178899049759,0.6488935351371765,0.0,2.0,1.5,3.0,True,,False,False,-0.29700545922214133,-0.5365376295921596,0.11291681771996015,False,,False,timeout
3,1787746124.1289728,0.15000339969992638,0.04999949969351292,20.000200124597306,0.04999949969351292,20.000200124597306,3.400258719921112e-06,False,False,7287328.8666485,7287328.872205,5.556500516831875,7287328.9166485,0.0,0.008048700168728828,124.24366407451043,0.05397049989551306,1.0,3,2,-0.2691714466763623,-0.5126507314777992,0.113,-0.25043145222073654,-0.49763600917348183,0.113,-0.27131855085033846,-0.516137053970293,0.113,-0.25043145222073654,-0.49763600917348183,0.113,7287328.8166485,7287328.8666485,0.05397049989551306,0.049999999813735485,1,True,16,0,2.0952516140279283,4.49196815208891,4.8700168728828264e-05,1,False,,True,5,0.017467699944972992,0.028023799881339073,35.68395450418184,False,False,False,,10.391800880432129,7.794772148132324,7.513493537902832,4.5200347900390625,,,4.359880447387695,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12421518564224243,-0.12421518564224243,0.17566679418087006,-0.12421518564224243,-0.12421518564224243,0.17566679418087006,-0.12421512603759766,-0.12421512603759766,0.1756667196750641,False,False,1.6561998054385185,,,,,,,,,,,2.2162003442645073,0.2493405044078827,-1.0,1.0306166410446167,0.39572590589523315,-1.0,823.650390625,339.5869140625,823.650390625,339.5869140625,7.918790340423584,3.740333080291748,8.043460845947266,3.240333080291748,0.12467050552368164,-0.5,0.5153083801269531,0.06674051284790039,-0.3084235191345215,0.315561980009079,0.5789982676506042,0.8787492513656616,0.0,2.0,1.5,3.0,True,,False,False,-0.2866411374338369,-0.5242186031421245,0.11295328164635232,False,,False,timeout
4,1787746124.1817813,0.20321039948612452,0.05320699978619814,18.7945195936306,0.05320699978619814,18.7945195936306,0.0032104002311825752,True,False,7287328.9166485,7287328.9254462,8.797700516879559,7287328.9666484995,0.0,0.008013900369405746,124.7831834567907,0.052009900100529194,1.0,4,3,-0.25785396410566636,-0.5022704829077115,0.113,-0.2323390969387548,-0.4776786765556605,0.113,-0.25043145222073654,-0.49763600917348183,0.113,-0.2323390969387548,-0.4776786765556605,0.113,7287328.8666485,7287328.9166485,0.052009900100529194,0.049999999813735485,1,True,22,0,1.994303942566114,5.530499345819926,1.3900369405746293e-05,1,False,,True,6,0.036052499897778034,0.02860060054808855,34.96430077818182,False,False,False,,10.267585754394531,7.670557022094727,7.655158519744873,4.231338977813721,,,4.318911552429199,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12444720417261124,-0.12444720417261124,0.17599491775035858,-0.12444720417261124,-0.12444720417261124,0.17599491775035858,-0.12444686889648438,-0.12444734573364258,0.17599478363990784,False,False,2.2908998653292656,,,,,,,,,,,1.6115996986627579,0.13648203015327454,-1.0,1.0092706680297852,0.2493405044078827,-1.0,830.6383056640625,287.1869201660156,830.6383056640625,287.1869201660156,8.043460845947266,3.240333080291748,8.111701965332031,2.740333080291748,0.06824111938476562,-0.5,0.5046353936195374,0.14166498184204102,-0.2886958122253418,0.32158082723617554,0.6101065278053284,1.0643643140792847,0.0,2.0,1.5,3.0,True,,False,False,-0.27362476854538825,-0.514477234300667,0.11304206290646125,False,,False,timeout
5,1787746124.2269616,0.2500016000121832,0.046791200526058674,21.371539707409003,0.046791200526058674,21.371539707409003,1.6009435057640076e-06,False,False,7287328.9666484995,7287328.9707816,4.133100621402264,7287329.016648499,0.0,0.008319300599396229,120.20241221630755,0.05035680066794157,1.0,5,4,-0.2473861413313798,-0.4910338009331025,0.113,-0.21644671470322344,-0.4560305259632969,0.113,-0.2323390969387548,-0.4776786765556605,0.113,-0.21644671470322344,-0.4560305259632969,0.113,7287328.9166485,7287328.9666484995,0.05035680066794157,0.049999999813735485,1,True,28,0,1.9065320021652838,6.575364473487595,0.0003193005993962286,1,False,,True,7,0.01962440088391304,0.03426779992878437,29.181914277491067,False,False,False,,10.143138885498047,7.546109676361084,7.7874979972839355,3.94341778755188,,,4.304466724395752,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12449845671653748,-0.12449856102466583,0.17606748640537262,-0.12449845671653748,-0.12449856102466583,0.17606748640537262,-0.12449836730957031,-0.12449836730957031,0.1760672777891159,False,False,1.1930996552109718,,,,,,,,,,,1.566799357533455,0.018071241676807404,-1.0,1.000163197517395,0.13648203015327454,-1.0,831.5635375976562,234.7869110107422,831.5635375976562,234.7869110107422,8.111701965332031,2.740333080291748,8.12073802947998,2.240333080291748,0.009036064147949219,-0.5,0.5000816583633423,0.1323394775390625,-0.2879211902618408,0.3168790638446808,0.6007754802703857,1.2460020780563354,0.0,2.0,1.5,3.0,True,,False,False,-0.2609088904982881,-0.5044726260029262,0.11314022567381173,False,,False,timeout
6,1787746124.277217,0.3000029996037483,0.05000139959156513,19.99944017904436,0.05000139959156513,19.99944017904436,3.0007213354110718e-06,False,False,7287329.016648499,7287329.0207191,4.0706004947423935,7287329.066648499,0.0,0.008005999960005283,124.90632088378628,0.04838360007852316,0.9676720051753223,6,5,-0.23779650924471055,-0.4790391525362679,0.113,-0.20254415078491858,-0.432201473759148,0.113,-0.21644671470322344,-0.4560305259632969,0.113,-0.20254415078491858,-0.432201473759148,0.113,7287328.9666484995,7287329.016648499,0.04838360007852316,0.049999999813735485,1,True,34,0,1.8846817514034209,7.745909073485738,5.999960005283189e-06,1,False,,False,,,,,False,False,False,,10.018640518188477,7.421611309051514,7.8840155601501465,3.6588428020477295,,,4.326089859008789,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12450984865427017,-0.12450984865427017,0.1760835200548172,-0.12450984865427017,-0.12450984865427017,0.1760835200548172,-0.12450981140136719,-0.12450981140136719,0.17608346045017242,False,False,1.661999151110649,,,,,,,,,,,2.1326998248696327,-0.086527518928051,-1.0,1.0037364959716797,0.018071241676807404,-1.0,827.1334228515625,182.38690185546875,827.1334228515625,182.38690185546875,8.12073802947998,2.240333080291748,8.077474594116211,1.740333080291748,-0.04326343536376953,-0.5,0.5018682479858398,0.09651756286621094,-0.2845749855041504,0.3004972040653229,0.5724515318870544,1.4381263256072998,0.0,2.0,1.5,3.0,True,,False,False,-0.2496556767871198,-0.4936863774009639,0.11314655842317892,False,,False,timeout
7,1787746124.329075,0.3500028997659683,0.04999990016222,20.00003993519174,0.04999990016222,20.00003993519174,2.9010698199272156e-06,False,False,7287329.066648499,7287329.0724453,5.796801298856735,7287329.116648499,0.0,0.008038800209760666,124.39667287486579,0.05444230046123266,1.0,7,6,-0.22767559402871107,-0.46425530853007546,0.113,-0.19077461907932083,-0.4073054738007173,0.113,-0.20254415078491858,-0.432201473759148,0.113,-0.19077461907932083,-0.4073054738007173,0.113,7287329.016648499,7287329.066648499,0.05444230046123266,0.049999999813735485,1,True,41,0,1.8807162063589573,8.666477633975326,3.880020976066573e-05,1,False,,True,8,0.039967999793589115,0.06321669928729534,15.818605072298832,False,False,False,,9.89413070678711,7.2971014976501465,7.953370094299316,3.324963092803955,,,4.4209089279174805,True,0.124513102,0.778827950064,0,-1.0,-0.02448582649230957,1.0002996921539307,-0.12451310455799103,-0.0030488062184304,0.12455042451620102,-0.12451310455799103,-0.0030488062184304,0.12455042451620102,-0.12451238185167313,-0.029912587255239487,0.12805505096912384,-0.12451238185167313,-0.029912590980529785,0.12805505096912384,-0.1245126724243164,-0.029912471771240234,0.12805530428886414,False,False,1.6398997977375984,,,,,,,,,,,2.209099940955639,-0.17835098505020142,-1.0,1.0157800912857056,-0.086527518928051,-1.0,818.0018310546875,129.98690795898438,818.0018310546875,129.98690795898438,8.077474594116211,1.740333080291748,7.9882988929748535,1.240333080291748,-0.08917570114135742,-0.5,0.5078900456428528,0.06935453414916992,-0.3338797092437744,0.34100690484046936,0.650884211063385,1.5894824266433716,0.0,2.0,1.5,3.0,True,,False,False,-0.2381584123413694,-0.47986954219519057,0.11312478846542916,False,,False,timeout
8,1787746124.3807588,0.4032943993806839,0.053291499614715576,18.76471871179745,0.053291499614715576,18.76471871179745,0.0032944008708000183,True,False,7287329.116648499,7287329.1243892,7.740700617432594,7287329.166648499,0.0,0.008001399226486683,124.9781409093729,0.052464100532233715,1.0,8,7,-0.2199271522051438,-0.45099528047398896,0.113,-0.18066194684302445,-0.38039149660333466,0.113,-0.19077461907932083,-0.4073054738007173,0.113,-0.18066194684302445,-0.38039149660333466,0.113,7287329.066648499,7287329.116648499,0.052464100532233715,0.049999999813735485,1,True,47,0,1.8763978864407973,9.954696070521315,1.3992264866827253e-06,1,False,,True,9,0.02936279959976673,0.07999580074101686,12.500656168658892,False,False,False,,9.769618034362793,7.267189025878906,7.982908725738525,3.0379812717437744,,,4.5911359786987305,True,0.124513102,0.778827950064,0,0.4292411804199219,-1.0,1.0882315635681152,0.053446151316165924,-0.12451310455799103,0.13549908995628357,0.053446151316165924,-0.12451310455799103,0.13549908995628357,0.014086635783314705,-0.10359009355306625,0.10454348474740982,0.014086633920669556,-0.10359009355306625,0.10454348474740982,0.014086723327636719,-0.10359001159667969,0.10454341769218445,False,False,1.1673001572489738,,,,,,,,,,,1.620500348508358,-0.24503594636917114,-0.8747495412826538,0.9084213972091675,-0.17835098505020142,-1.0,805.4559936523438,84.15003204345703,805.4559936523438,84.15003204345703,7.9882988929748535,1.240333080291748,7.865780830383301,0.8029583096504211,-0.12251806259155273,-0.4373747706413269,0.45421069860458374,0.029538631439208984,-0.28698182106018066,0.28849801421165466,0.5460574626922607,1.7976562976837158,0.0,2.0,1.5,3.0,True,,False,False,-0.2294425971008459,-0.4671672751799529,0.11309898732787949,False,,False,timeout
9,1787746124.4269743,0.4500024998560548,0.046708100475370884,21.4095625774227,0.046708100475370884,21.4095625774227,2.5015324354171753e-06,False,False,7287329.166648499,7287329.1706988,4.0503013879060745,7287329.216648499,0.0,0.008002599701285362,124.95939286321942,0.05064530111849308,1.0,9,8,-0.21300718124649642,-0.43728462334984014,0.113,-0.17420844242615552,-0.355943898718497,0.113,-0.18066194684302445,-0.38039149660333466,0.113,-0.17420844242615552,-0.355943898718497,0.113,7287329.116648499,7287329.166648499,0.05064530111849308,0.049999999813735485,1,True,53,0,1.8735303462538533,10.884886798480924,2.599701285362077e-06,1,False,,True,10,0.012215199880301952,0.06355859991163015,15.733512087905776,False,False,False,,9.78370475769043,7.163599014282227,7.9922332763671875,2.7527546882629395,,,4.760768413543701,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.09385870397090912,-0.11988550424575806,0.1522563248872757,-0.09385870397090912,-0.11988550424575806,0.1522563248872757,-0.09385871887207031,-0.11988544464111328,0.1522562950849533,False,False,1.1363998055458069,,,,,,,,,,,1.5485994517803192,-0.28480997681617737,-0.6555399894714355,0.7147372961044312,-0.24503594636917114,-0.8747495412826538,790.8737182617188,52.400001525878906,790.8737182617188,49.79973602294922,7.865780830383301,0.8029583096504211,7.7233757972717285,0.5,-0.14240503311157227,-0.30295830965042114,0.3347580134868622,0.00932455062866211,-0.28522658348083496,0.28537896275520325,0.5991472005844116,1.9538925886154175,0.0,2.0,1.5,3.0,True,,True,False,-0.2215485164285859,-0.4539590677601927,0.11314174888596408,False,,False,timeout
