step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663798.603967,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,0.00022330041974782944,0.004466008394956589,0,-1,-0.22705649689116164,-0.5227783039759576,0.113,-0.22705649689116164,-0.5227783039759576,0.113,0.005370540780903612,0.005370540780903612,1.4007091522216797e-06,0,False,,False,,,,,False,False,False,,10.731056213378906,8.133231163024902,7.500443935394287,5.000172138214111,,,4.50032377243042,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.09697429090738297,-0.09697429090738297,0.1371423602104187,-0.09697429090738297,-0.09697429090738297,0.1371423602104187,-0.09697437286376953,-0.09697437286376953,0.13714246451854706,False,False,2.3322999477386475,2.753700129687786,-0.19357234239578247,-0.5177092552185059,0.5527142882347107,0.0,0.0,756.1524047851562,491.4645080566406,756.1524047851562,491.4645080566406,False,False,-0.2270656003897171,-0.5227636058849955,0.11294915353243287,False,,False,caught
1,1787663798.6610699,0.05774390045553446,0.05774360056966543,17.317936362377306,0.05774360056966543,17.317936362377306,0.007743900641798973,True,0.008052299730479717,124.18812432115276,0.04624059982597828,0.9248119965195656,1,0,-0.2246203172390964,-0.5143072820539458,0.113,-0.22225238197629146,-0.5060735577864764,0.113,0.8110260605120714,1.667771506558512,0.004048197530210018,4,False,,True,2,0.0027403999119997025,0.028756599873304367,34.774625804364675,False,False,False,,10.634081840515137,8.036256790161133,7.496161937713623,4.987436294555664,,,4.3751397132873535,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.11842231452465057,-0.11842231452465057,0.1674744337797165,-0.11842231452465057,-0.11842231452465057,0.1674744337797165,-0.1184225082397461,-0.1184225082397461,0.16747471690177917,False,False,2.1385997533798218,1.6882000491023064,0.6583058834075928,-1.0,1.197232961654663,-0.19357234239578247,-0.5177092552185059,808.0533447265625,459.8033142089844,808.0533447265625,459.8033142089844,False,False,-0.22685347571681172,-0.5221040315211317,0.11300529549975809,False,,False,caught
2,1787663798.7078383,0.10355560015887022,0.04581169970333576,21.828485004392565,0.04581169970333576,21.828485004392565,0.00355560053139925,True,0.008076400496065617,123.8175348643428,0.037264700047671795,0.7452940009534359,2,1,-0.21628332531340141,-0.5114763300456387,0.113,-0.19374151713287138,-0.5077836561626641,0.113,1.1412534866299324,3.337227038453595,0.004485895857214928,10,False,,True,3,0.018144600093364716,0.027872799895703793,35.877271165504126,False,False,False,,10.51565933227539,7.917834281921387,7.475945472717285,4.911968231201172,,,4.274937629699707,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.1231660395860672,-0.1231660395860672,0.17418308556079865,-0.1231660395860672,-0.1231660395860672,0.17418308556079865,-0.12316608428955078,-0.12316608428955078,0.17418314516544342,False,False,1.9840998575091362,2.162899821996689,0.3730068802833557,-1.0,1.0673022270202637,0.6583058834075928,-1.0,788.454345703125,451.894287109375,788.454345703125,451.894287109375,False,False,-0.2253995119957913,-0.5183416613248727,0.11290879214569494,False,,False,caught
3,1787663798.76923,0.1649184999987483,0.06136289983987808,16.29649189672303,0.06136289983987808,16.29649189672303,0.014918500557541847,True,0.008029500022530556,124.54075561293077,0.05529179982841015,1.0,3,2,-0.2058876737445004,-0.504310732127745,0.113,-0.19895902683928834,-0.49888287582350155,0.113,1.6116825068573426,2.4912291500184107,0.005005592480301857,18,False,,True,4,0.04971749987453222,0.030094800516963005,33.228331234039835,False,False,False,,10.39249324798584,7.794668197631836,7.5291571617126465,4.764533996582031,,,4.168981552124023,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12421518564224243,-0.12421518564224243,0.17566679418087006,-0.12421518564224243,-0.12421518564224243,0.17566679418087006,-0.12421512603759766,-0.12421512603759766,0.1756667196750641,False,False,1.1288998648524284,1.611899584531784,0.18773889541625977,-1.0,1.017470359802246,0.3730068802833557,-1.0,782.5203857421875,436.44317626953125,782.5203857421875,436.44317626953125,False,False,-0.21902165759954326,-0.5136515258627006,0.11299047175328916,False,,False,caught
4,1787663798.813923,0.2106477003544569,0.0457292003557086,21.867865438744,0.0457292003557086,21.867865438744,0.010647701099514961,True,0.008046799339354038,124.27301313571411,0.035509999841451645,0.7101999968290329,4,3,-0.20171235004031282,-0.49814596521784027,0.113,-0.19692886436960683,-0.49108326151723947,0.113,1.7117306874491474,2.5531297112177813,0.0052816905081272125,23,False,,True,5,0.0165133997797966,0.029787499457597733,33.57112944050547,False,False,False,,10.268278121948242,7.670453071594238,7.573386192321777,4.650537490844727,,,4.04750919342041,True,0.124513102,0.778827950064,0,-1.0,-0.9220134019851685,1.36018705368042,-0.12451310455799103,-0.11480274796485901,0.16936111450195312,-0.12451310455799103,-0.11480274796485901,0.16936111450195312,-0.12444720417261124,-0.1168845072388649,0.1707310527563095,-0.12444720417261124,-0.1168845072388649,0.1707310527563095,-0.12444686889648438,-0.11688470840454102,0.17073094844818115,False,False,1.19089987128973,1.6725994646549225,0.02866581827402115,-1.0,1.000410795211792,0.18773889541625977,-1.0,777.2760009765625,424.496337890625,777.2760009765625,424.496337890625,False,False,-0.21395913116540158,-0.5101043328616519,0.11287354840799063,False,,False,caught
5,1787663798.8592174,0.2569374004378915,0.04628970008343458,21.60307796761604,0.04628970008343458,21.60307796761604,0.006937401369214058,True,0.008065500296652317,123.98486928517777,0.03828870039433241,0.7657740078866482,5,4,-0.19753278791171794,-0.48955094155139356,0.113,-0.1953769223356453,-0.48477574861296097,0.113,1.890802183315159,2.406879263936294,0.0056830886751413345,29,False,,False,,,,,False,False,False,,10.143831253051758,7.553568363189697,7.6046977043151855,4.507478713989258,,,3.9655845165252686,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12449845671653748,-0.12282592058181763,0.1748887449502945,-0.12449845671653748,-0.12282592058181763,0.1748887449502945,-0.12449836730957031,-0.12282609939575195,0.17488880455493927,False,False,1.285499893128872,1.9714003428816795,-0.08289691060781479,-1.0,1.0034301280975342,0.02866581827402115,-1.0,773.6278686523438,409.5037841796875,773.6278686523438,409.5037841796875,False,False,-0.20851466202030802,-0.5049421915683684,0.11285455715559647,False,,False,caught
6,1787663798.907984,0.30271600000560284,0.04577859956771135,21.844268051950674,0.04577859956771135,21.844268051950674,0.002716001123189926,True,0.008113999851047993,123.24377845173875,0.042190300300717354,0.8438060060143471,6,5,-0.19431380853400257,-0.4817155044195947,0.113,-0.19258699146626795,-0.477512194927766,0.113,1.9027674498859206,2.3541765646905346,0.006926786154508591,35,False,,True,6,0.04076849948614836,0.07893530000001192,12.668603273818546,False,False,False,,10.019332885742188,7.430742263793945,7.606402397155762,4.348914623260498,,,3.9140636920928955,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12450984865427017,-0.12413999438285828,0.1758221834897995,-0.12450984865427017,-0.12413999438285828,0.1758221834897995,-0.12450981140136719,-0.12413978576660156,0.17582200467586517,False,False,2.0560994744300842,2.2617997601628304,-0.1778203845024109,-1.0,1.0156869888305664,-0.08289691060781479,-1.0,767.9703369140625,392.8862609863281,767.9703369140625,392.8862609863281,False,False,-0.20372766970174966,-0.49825016515115367,0.11280866458466238,False,,False,caught
7,1787663798.9673605,0.36406040005385876,0.06134440004825592,16.301406472528228,0.06134440004825592,16.301406472528228,0.014060401357710361,True,0.008034900762140751,124.45704428757232,0.049751900136470795,0.9950380027294159,7,6,-0.19112027053656966,-0.4722538126555625,0.113,-0.18997035264875037,-0.46884688008822206,0.113,1.793618283987269,2.1519461972249685,0.007326183840632439,42,False,,True,7,0.04206850007176399,0.0680857002735138,14.687371885473766,False,False,False,,9.89482307434082,7.306602478027344,7.583087921142578,4.139781475067139,,,3.920825719833374,True,0.124513102,0.778827950064,0,-1.0,0.19767475128173828,1.0193504095077515,-0.12451310455799103,0.024613097310066223,0.12692248821258545,-0.12451310455799103,0.024613097310066223,0.12692248821258545,-0.12451238185167313,-0.008286882191896439,0.124787837266922,-0.12451238185167313,-0.00828687846660614,0.124787837266922,-0.1245126724243164,-0.00828695297241211,0.12478813529014587,False,False,1.193000003695488,1.6989000141620636,-0.24864453077316284,-1.0,1.0304484367370605,-0.1778203845024109,-1.0,761.2315063476562,370.9691162109375,761.2315063476562,370.9691162109375,False,False,-0.19837585551936018,-0.4886563143072557,0.11285480706267305,False,,False,caught
8,1787663799.012103,0.4098252998664975,0.04576489981263876,21.850807149015825,0.04576489981263876,21.850807149015825,0.009825301356613636,True,0.008104199543595314,123.392815616231,0.03901270031929016,0.7802540063858032,8,7,-0.18781991679368365,-0.46323961693754684,0.113,-0.18590861244206425,-0.45810048486197436,0.113,2.0356741467597663,2.5838498905343785,0.008006281219422817,48,False,,True,8,0.004411599598824978,0.05976950004696846,16.730941353268364,False,False,False,,9.770310401916504,7.298315525054932,7.556946754455566,4.005359649658203,,,3.967686653137207,True,0.124513102,0.778827950064,0,0.3413412570953369,-1.0,1.0566521883010864,0.04250146076083183,-0.12451310455799103,0.13156704604625702,0.04250146076083183,-0.12451310455799103,0.13156704604625702,0.005562605336308479,-0.09880713373422623,0.09896358847618103,0.00556260347366333,-0.09880713373422623,0.09896358847618103,0.005562782287597656,-0.09880733489990234,0.09896379709243774,False,False,1.1300994083285332,1.6668997704982758,-0.2912701666355133,-1.0,1.041555643081665,-0.24864453077316284,-1.0,755.9356689453125,356.8816833496094,755.9356689453125,356.8816833496094,False,False,-0.19535536335451867,-0.4821496462210669,0.11284264433971182,False,,False,caught
9,1787663799.059346,0.45602359995245934,0.04619830008596182,21.645818095888508,0.04619830008596182,21.645818095888508,0.00602360162883997,True,0.008118700236082077,123.17242550176728,0.03381070028990507,0.6762140057981014,9,8,-0.18591299518020343,-0.4567009825632543,0.113,-0.1841419079822194,-0.45062811016475385,0.113,1.8318636230744503,2.4635688289625564,0.00829697959125042,53,False,,False,,,,,False,False,False,,9.775873184204102,7.199508190155029,7.514794826507568,3.842507839202881,,,4.047459602355957,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.09574396163225174,-0.1188277155160904,0.15260055661201477,-0.09574396163225174,-0.1188277155160904,0.15260055661201477,-0.09574413299560547,-0.11882781982421875,0.1526007503271103,False,False,1.5756003558635712,2.3552998900413513,-0.26219621300697327,-1.0,1.0338021516799927,-0.2912701666355133,-1.0,753.4056396484375,339.8148498535156,753.4056396484375,339.8148498535156,False,False,-0.19209141664320079,-0.4739451394515091,0.11280354442442908,False,,False,caught
