step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1785926768.7582433,0.619709299877286,0.06187389977276325,16.161903543700628,False,,,,,False,False,False,,4.011322975158691,5.1252121925354,8.126688957214355,4.991086483001709,,,4.117551326751709,True,0.8768998086452484,1.0,-0.5,1.1180340051651,1.0,0.0,859.6497192382812,509.0054626464844,859.6497192382812,509.0054626464844,False,True,-0.20293275598348984,-0.5404758496707647,0.11409448082643775,False,,False,caught
11,1785926768.8195071,0.6809874000027776,0.06127810012549162,16.319043801163822,False,,,,,False,False,False,,4.11132287979126,5.025212287902832,8.218342781066895,4.991003513336182,,,4.1071624755859375,True,0.8952999487519264,1.0,0.0,1.0,1.0,-0.5,872.2783203125,523.0571899414062,872.2783203125,523.0571899414062,False,True,-0.1994266769025389,-0.5431287716256801,0.11407453091787986,False,,False,caught
12,1785926768.8815508,0.7430266002193093,0.062039200216531754,16.118840934598754,False,,,,,False,False,False,,4.211322784423828,4.936106204986572,8.299711227416992,4.946528434753418,,,4.088401794433594,True,0.8889995515346527,1.0,0.0,1.0,1.0,0.0,880.6104125976562,518.3961791992188,880.6104125976562,518.3961791992188,False,True,-0.19498776423453362,-0.5436182197136303,0.11398747171454869,False,,False,caught
13,1785926768.943263,0.8047281997278333,0.06170159950852394,16.207035278912862,False,,,,,False,False,False,,4.3113226890563965,4.935336589813232,8.381038665771484,4.94114351272583,,,4.069720268249512,True,0.8712001144886017,1.0,0.5,1.1180340051651,1.0,0.0,885.6951293945312,531.8922119140625,885.6951293945312,531.8922119140625,False,True,-0.19171184850200895,-0.5457524436288538,0.11400151771802267,False,,False,caught
14,1785926769.0045438,0.866011300124228,0.06128310039639473,16.317712281717878,False,,,,,False,False,False,,4.411322593688965,5.035336494445801,8.47859001159668,4.953475475311279,,,4.068090915679932,True,0.8678995072841644,1.0,-0.5,1.1180340051651,1.0,0.5,895.6843872070312,505.0638732910156,895.6843872070312,505.0638732910156,False,True,-0.18834108424159648,-0.5491052176898183,0.11399217279779782,False,,False,caught
15,1785926769.0664444,0.9279089998453856,0.06189769972115755,16.155689217933656,False,,,,,False,False,False,,4.511322498321533,4.9853363037109375,8.559612274169922,4.98593282699585,,,4.048289775848389,True,0.8872002363204956,1.0,-0.5,1.1180340051651,1.0,-0.5,903.9810791015625,508.46539306640625,903.9810791015625,508.46539306640625,False,True,-0.1862048806285781,-0.5528253043755327,0.11403476565250205,False,,False,caught
16,1785926769.128263,0.9897515997290611,0.061842599883675575,16.170083435705738,False,,,,,False,False,False,,4.611322402954102,5.085336208343506,8.627863883972168,4.956678867340088,,,4.018601417541504,True,0.9065000340342522,1.0,-1.0,1.4142135381698608,1.0,-0.5,905.2156372070312,497.228515625,905.2156372070312,497.228515625,False,True,-0.18270944860994628,-0.5535810617510215,0.11393161192323398,False,,False,caught
17,1785926769.1896718,1.0511365002021194,0.061384900473058224,16.290651158404973,False,,,,,False,False,False,,4.71132230758667,5.035336017608643,8.712347984313965,4.892512321472168,,,4.003574371337891,True,0.8879993110895157,1.0,-1.0,1.4142135381698608,1.0,-1.0,913.8668212890625,490.50384521484375,913.8668212890625,490.50384521484375,False,True,-0.17753749686686832,-0.5533413664269146,0.11391083369586139,False,,False,caught
18,1785926769.251335,1.1127936001867056,0.06165709998458624,16.218732315499622,False,,,,,False,False,False,,4.811322212219238,5.05551290512085,8.778969764709473,4.833688259124756,,,3.973843574523926,True,0.8758995682001114,1.0,-1.0,1.4142135381698608,1.0,-1.0,920.6888427734375,484.339111328125,920.6888427734375,484.339111328125,False,True,-0.17320457976683398,-0.5528056713287766,0.11389230652117256,False,,False,caught
19,1785926769.3136227,1.1750774001702666,0.06228379998356104,16.055539325858994,False,,,,,False,False,False,,4.911322116851807,5.058287620544434,8.838042259216309,4.762475967407227,,,3.9378466606140137,True,0.9041000157594681,1.0,-1.0,1.4142135381698608,1.0,-1.0,926.7379150390625,476.8760681152344,926.7379150390625,476.8760681152344,False,True,-0.1687818856953065,-0.5515264267282773,0.11393689991571661,False,,False,caught
20,1785926769.3754933,1.2369368998333812,0.06185949966311455,16.165665830567296,False,,,,,False,False,False,,5.011322021484375,5.105395793914795,8.897266387939453,4.701266288757324,,,3.9069020748138428,True,1.025100238621235,1.0,-1.0,1.4142135381698608,1.0,-1.0,932.802490234375,470.4612731933594,932.802490234375,470.4612731933594,False,True,-0.16464798163241265,-0.5506716730803914,0.11393809132000994,False,,False,caught
21,1785926769.440602,1.2999517004936934,0.06301480066031218,15.8692876835492,False,,,,,False,False,False,,5.111321926116943,5.190917491912842,8.96348762512207,4.632656097412109,,,3.8924076557159424,True,2.3273006081581116,1.0,-1.0,1.4142135381698608,1.0,-1.0,939.5834350585938,463.27093505859375,939.5834350585938,463.27093505859375,False,True,-0.16001274028704848,-0.5497072113086019,0.11390918745872304,False,,False,caught
22,1785926769.499951,1.3613972002640367,0.061445499770343304,16.274584855482782,False,,,,,False,False,False,,5.211321830749512,5.279881477355957,9.024932861328125,4.563979148864746,,,3.8802249431610107,True,0.9025996550917625,1.0,-1.0,1.4142135381698608,1.0,-1.0,945.8755493164062,456.0735778808594,945.8755493164062,456.0735778808594,False,True,-0.15555206538531224,-0.5485985862295955,0.11397991931261169,False,,False,caught
23,1785926769.6613054,1.4439737005159259,0.08257650025188923,12.109982827434267,False,,,,,False,False,False,,5.31132173538208,5.303853511810303,9.109151840209961,4.481117248535156,,,3.8859243392944336,True,77.85379979759455,1.0,-1.0,1.4142135381698608,1.0,-1.0,954.4994506835938,447.3896484375,954.4994506835938,447.3896484375,False,True,-0.14976869139140792,-0.5475533535629004,0.11395059770513666,False,,False,caught
24,1785926769.6732042,1.5318550001829863,0.08788129966706038,11.378985105915763,False,,,,,False,False,False,,5.411321640014648,5.203853607177734,9.184593200683594,4.399779796600342,,,3.8579933643341064,True,1.41999963670969,1.0,-1.0,1.4142135381698608,1.0,-1.0,962.2247314453125,438.865478515625,962.2247314453125,438.865478515625,False,True,-0.14436004660030052,-0.5463134400646311,0.11396523410559298,False,,False,caught
25,1785926769.735342,1.594249900430441,0.06239490024745464,16.026950857106215,True,1,0.02354260068386793,,,False,True,False,,5.511321544647217,5.227662086486816,9.222023963928223,4.361545085906982,7.685546875,5.0,3.8104424476623535,True,0.9582005441188812,1.0,-1.0,1.4142135381698608,1.0,-1.0,966.0576171875,434.8584899902344,966.0576171875,434.8584899902344,False,True,-0.1417371927458484,-0.5457873237163021,0.11395064042359054,False,,False,caught
26,1785926769.7964056,1.6568339001387358,0.06258399970829487,15.978524937060874,False,,,,,False,False,False,,5.611321449279785,5.127662181854248,9.278347969055176,4.302356243133545,7.685546875,5.0,3.758751630783081,True,1.985299400985241,1.0,-0.5,1.1180340051651,1.0,-1.0,977.5795288085938,436.8265686035156,977.5795288085938,436.8265686035156,False,True,-0.13773471574166218,-0.5449244042928674,0.11394086331810623,False,,False,caught
27,1785926769.8603652,1.7183574996888638,0.06152359955012798,16.253925441817223,True,2,0.06069999933242798,1.5714353006333113,0.6363609113254522,False,True,False,,5.7113213539123535,5.177662372589111,9.368471145629883,4.223214149475098,8.69140625,4.675572395324707,3.7796449661254883,True,1.1930996552109718,1.0,-1.0,1.4142135381698608,1.0,-0.5,981.0537719726562,420.3614196777344,981.0537719726562,420.3614196777344,False,True,-0.1317958201890223,-0.544202987781565,0.11391453196233278,False,,False,caught
28,1785926769.923588,1.7798990001901984,0.06154150050133467,16.249197563493155,True,3,0.05445360019803047,0.08724289946258068,11.462250866947741,False,True,False,,5.811321258544922,5.077662467956543,9.45184326171875,4.181780815124512,8.7890625,4.608778476715088,3.749133825302124,True,1.2436993420124054,1.0,-0.5,1.1180340051651,1.0,-1.0,995.3455200195312,424.19024658203125,995.3455200195312,424.19024658203125,False,True,-0.12726889323502838,-0.5448873186154469,0.11400041491453501,False,,False,caught
29,1785926769.9744585,1.8307731002569199,0.05087410006672144,19.65636735958963,True,4,0.037290300242602825,0.06748490035533905,14.81812960728311,False,True,False,,5.91132116317749,4.977662563323975,9.517476081848145,4.108129024505615,8.916015625,4.484732627868652,3.7095069885253906,True,1.2884996831417084,1.0,-1.0,1.4142135381698608,1.0,-0.5,996.3118896484375,408.30047607421875,996.3118896484375,408.30047607421875,False,True,-0.12243467251875895,-0.5436787285155978,0.11390938213723986,False,,False,caught
30,1785926770.0284047,1.888319400139153,0.05754629988223314,17.377311869685304,True,5,0.025154399685561657,0.06803920026868582,14.69740967046959,False,True,False,,6.011321067810059,4.886872291564941,9.604811668395996,4.069018840789795,8.916015625,4.484732627868652,3.685384511947632,True,0.8978992700576782,1.0,-1.0,1.4142135381698608,1.0,-1.0,1005.2550659179688,404.20172119140625,1005.2550659179688,404.20172119140625,False,True,-0.11780992217360414,-0.5445794674258011,0.11401159370369632,False,,False,caught
31,1785926770.0906649,1.950076499953866,0.061757099814713,16.192470226099577,True,6,0.016513600014150143,0.0696849999949336,14.350290594427843,False,True,False,,6.037981986999512,4.786872386932373,9.677749633789062,3.98295521736145,8.974609375,4.446564674377441,3.7274913787841797,True,1.1228006333112717,1.0,-0.5,1.1180340051651,1.0,-1.0,1018.4783325195312,403.35333251953125,1018.4783325195312,403.35333251953125,False,True,-0.11228754338520086,-0.54305362607362,0.11388302391067694,False,,False,caught
32,1785926770.1532433,2.011179099790752,0.06110259983688593,16.365915733037728,True,7,0.0057197995483875275,0.07040189951658249,14.204162201113048,False,True,False,,6.13798189163208,4.781032562255859,9.74777603149414,3.9213600158691406,9.1015625,4.322519302368164,3.7107479572296143,True,1.1181002482771873,1.0,-1.0,1.4142135381698608,1.0,-0.5,1019.8946533203125,388.72711181640625,1019.8946533203125,388.72711181640625,False,True,-0.10762791071620632,-0.5424847692750125,0.11398100266680411,False,,False,caught
33,1785926770.2152362,2.0731183998286724,0.061939300037920475,16.144838565947307,False,,,,,False,False,False,,6.237981796264648,4.834775447845459,9.84727954864502,3.8706514835357666,9.1015625,4.322519302368164,3.7358486652374268,True,3.0063996091485023,1.0,-1.0,1.4142135381698608,1.0,-1.0,1030.083740234375,383.412841796875,1030.083740234375,383.412841796875,False,True,-0.10214027562482364,-0.5432498291308024,0.11397128721389453,False,,False,caught
34,1785926770.2763524,2.134259399957955,0.061141000129282475,16.35563693569786,True,8,0.057006699964404106,0.07189709972590208,13.908766887848941,False,True,False,,6.337981700897217,4.788721084594727,9.91494083404541,3.782611608505249,9.169921875,4.255725383758545,3.7157628536224365,True,1.2470996007323265,1.0,-1.0,1.4142135381698608,1.0,-1.0,1037.0123291015625,374.1862487792969,1037.0123291015625,374.1862487792969,False,True,-0.09673118318704278,-0.5414778745114935,0.11394502957915134,False,,False,caught
35,1785926770.3283875,2.1842155000194907,0.049956100061535835,20.017575406571005,True,9,0.03579089976847172,0.07211580034345388,13.866586729086649,False,True,False,,6.437981605529785,4.688721179962158,9.973357200622559,3.7252204418182373,9.267578125,4.179389476776123,3.664316177368164,True,1.885799691081047,1.0,-1.0,1.4142135381698608,1.0,-1.0,1042.994140625,368.17169189453125,1042.994140625,368.17169189453125,False,True,-0.09263448447755523,-0.5407433103123734,0.11399654024345227,False,,False,caught
36,1785926770.382375,2.242736999876797,0.05852149985730648,17.087737027217507,True,10,0.025216499343514442,0.07084839977324009,14.114644836025029,False,True,False,,6.5379815101623535,4.704906463623047,10.044832229614258,3.657346487045288,9.35546875,4.083969593048096,3.65997052192688,True,0.9048003703355789,1.0,-1.0,1.4142135381698608,1.0,-1.0,1050.3131103515625,361.0584716796875,1050.3131103515625,361.0584716796875,False,True,-0.08768700325088047,-0.5399436837881,0.11393427938883513,False,,False,caught
37,1785926770.4451656,2.3050388004630804,0.06230180058628321,16.050900464988597,True,11,0.020968200638890266,0.06909160036593676,14.473539398473909,False,True,False,,6.637981414794922,4.724061965942383,10.118400573730469,3.578134059906006,9.462890625,4.017175674438477,3.664214611053467,True,1.283000223338604,1.0,-1.0,1.4142135381698608,1.0,-1.0,1057.8465576171875,352.75701904296875,1057.8465576171875,352.75701904296875,False,True,-0.08229103969312694,-0.5387173192669982,0.11398837385360336,False,,False,caught
38,1785926770.508304,2.3672537999227643,0.062214999459683895,16.07329436124182,True,12,0.0012274999171495438,0.06655239965766668,15.025754219890135,False,True,False,,6.73798131942749,4.64971399307251,10.19349193572998,3.502587080001831,9.55078125,3.9122138023376465,3.6409413814544678,True,1.8605003133416176,1.0,-1.0,1.4142135381698608,1.0,-1.0,1065.535888671875,344.8396911621094,1065.535888671875,344.8396911621094,False,True,-0.07693908491464047,-0.537691212794385,0.11395727665151267,False,,False,caught
39,1785926770.5709875,2.4292965000495315,0.06204270012676716,16.11793164960222,False,,,,,False,False,False,,6.837981224060059,4.549714088439941,10.25853157043457,3.4303290843963623,9.55078125,3.9122138023376465,3.5990538597106934,True,1.9689993932843208,1.0,-1.0,1.4142135381698608,1.0,-1.0,1072.1959228515625,337.2670593261719,1072.1959228515625,337.2670593261719,False,True,-0.07207916565902368,-0.5365068684311927,0.1139473241112509,False,,False,caught
40,1785926770.6364038,2.4921254999935627,0.06282899994403124,15.91621704771381,True,13,0.047605100087821484,0.08195789996534586,12.201386326672944,False,True,False,,6.937981128692627,4.449714183807373,10.335762023925781,3.350517511367798,9.6484375,3.85496187210083,3.571155071258545,True,1.3531995937228203,1.0,-1.0,1.4142135381698608,1.0,-1.0,1080.1043701171875,328.9028015136719,1080.1043701171875,328.9028015136719,False,True,-0.06648632802473455,-0.5353560710461223,0.11397265927898342,False,,False,caught
41,1785926770.6985943,2.5548588996753097,0.06273339968174696,15.940471982597845,True,14,0.03817339986562729,0.0788332000374794,12.685010877708546,False,True,False,,7.037981033325195,4.349714279174805,10.410653114318848,3.275120496749878,9.74609375,3.7309160232543945,3.539727210998535,True,1.9586998969316483,1.0,-1.0,1.4142135381698608,1.0,-1.0,1087.773193359375,321.0011901855469,1087.773193359375,321.0011901855469,False,True,-0.061114982255003794,-0.5343239814844705,0.11394148010636304,False,,False,caught
42,1785926770.7595603,2.616907900199294,0.06204900052398443,16.116295049965547,True,15,0.031441899947822094,0.07182020042091608,13.923659278856197,False,True,False,,7.137980937957764,4.249714374542236,10.485404014587402,3.195085048675537,9.84375,3.6641221046447754,3.509627342224121,True,1.2759994715452194,1.0,-1.0,1.4142135381698608,1.0,-1.0,1095.427734375,312.61346435546875,1095.427734375,312.61346435546875,False,True,-0.05559060220895777,-0.5330850855851988,0.11396672490930099,False,,False,caught
43,1785926770.8207026,2.6789688002318144,0.062060900032520294,16.113204924130876,True,16,0.023554599843919277,0.06878009997308254,14.539089073603488,False,True,False,,7.237980842590332,4.149714469909668,10.56102466583252,3.1193363666534424,9.912109375,3.5496182441711426,3.47912335395813,False,0.9505003690719604,1.0,-1.0,1.4142135381698608,1.0,-1.0,1103.17138671875,304.6750183105469,1103.17138671875,304.6750183105469,False,True,-0.05015675144604338,-0.5320550731678738,0.11398246203608688,False,,False,caught
44,1785926770.8807962,2.7401791997253895,0.061210399493575096,16.337093178177415,True,17,0.01868489943444729,0.06995430029928684,14.295046848037655,False,True,False,,7.3379807472229,4.0497145652771,10.626380920410156,3.0493834018707275,10.029296875,3.4828243255615234,3.4371845722198486,False,1.6815001145005226,1.0,-1.0,1.4142135381698608,1.0,-1.0,1109.86376953125,297.34393310546875,1109.86376953125,297.34393310546875,False,True,-0.045307958277221935,-0.5309687521261324,0.1139777500222197,False,,False,caught
45,1785926770.9423277,2.80271640047431,0.06253720074892044,15.990482273341323,True,18,0.008537400513887405,0.06608039978891611,15.133080356570927,False,True,False,,7.437980651855469,3.9497146606445312,10.70555591583252,2.9699208736419678,10.126953125,3.3492367267608643,3.411311149597168,False,0.9938003495335579,1.0,-1.0,1.4142135381698608,1.0,-1.0,1117.9713134765625,289.01629638671875,1117.9713134765625,289.01629638671875,False,True,-0.03959142271567584,-0.5298792024610265,0.11397722531372823,False,,False,caught
46,1785926771.0044837,2.8638575999066234,0.06114119943231344,16.355583620943733,False,,,,,False,False,False,,7.537980556488037,3.849714756011963,10.778226852416992,2.8934566974639893,10.126953125,3.3492367267608643,3.378405809402466,False,1.789899542927742,1.0,-1.0,1.4142135381698608,1.0,-1.0,1125.4127197265625,281.0028381347656,1125.4127197265625,281.0028381347656,False,True,-0.03422015597016261,-0.5287237620408686,0.1140008887331466,False,,False,caught
47,1785926771.0584044,2.9141690004616976,0.050311400555074215,19.87621073886292,True,19,0.040882800705730915,0.07268620003014803,13.757769694732017,False,True,False,,7.6379804611206055,3.758169174194336,10.831575393676758,2.836303949356079,10.1953125,3.291984796524048,3.323986291885376,False,1.95350032299757,1.0,-1.0,1.4142135381698608,1.0,-1.0,1130.8756103515625,275.01324462890625,1130.8756103515625,275.01324462890625,False,True,-0.030237260105038657,-0.527829713998911,0.11398817727028836,False,,False,caught
48,1785926771.1124337,2.9717145999893546,0.05754559952765703,17.37752335900835,True,20,0.029413599520921707,0.07946859952062368,12.583586549055518,False,True,False,,7.737980365753174,3.6581692695617676,10.900185585021973,2.768348455429077,10.29296875,3.177480936050415,3.285015106201172,False,0.8821003139019012,1.0,-1.0,1.4142135381698608,1.0,-1.0,1137.9012451171875,267.8914794921875,1137.9012451171875,267.8914794921875,False,True,-0.025285274957013593,-0.5269194821610163,0.11398133076012146,False,,False,caught
49,1785926771.1745458,3.0339024998247623,0.062187899835407734,16.080298621543626,True,21,0.017380699515342712,0.06864800024777651,14.567066722856064,False,True,False,,7.837980270385742,3.662428855895996,10.974655151367188,2.6910223960876465,10.41015625,3.0916030406951904,3.2836501598358154,False,1.3896003365516663,1.0,-0.5,1.1180340051651,1.0,-1.0,1151.281494140625,267.958740234375,1151.281494140625,267.958740234375,False,True,-0.019784543496097387,-0.5257740656413263,0.11400222032369904,False,,False,caught
50,1785926771.2367103,3.0960975997149944,0.062195099890232086,16.078437075668283,True,22,0.013180399313569069,0.07421830017119646,13.473765873017019,False,True,False,,7.9379801750183105,3.5624289512634277,11.052408218383789,2.6184046268463135,10.46875,2.996183156967163,3.2543578147888184,False,1.100999303162098,1.0,-1.0,1.4142135381698608,1.0,-0.5,1153.4888916015625,252.1773681640625,1153.4888916015625,252.1773681640625,False,True,-0.014292729223098913,-0.5249299846559449,0.11400732337212018,False,,False,caught
51,1785926771.3004391,3.1582898003980517,0.06219220068305731,16.07918660245166,True,23,0.007149900309741497,0.06639890000224113,15.060490459423988,False,True,False,,8.037980079650879,3.4624290466308594,11.150896072387695,2.5661795139312744,10.72265625,2.7290077209472656,3.2393686771392822,False,1.6515003517270088,1.0,-1.0,1.4142135381698608,1.0,-1.0,1163.5740966796875,246.7041778564453,1163.5740966796875,246.7041778564453,False,True,-0.008615140537213932,-0.5255960638194069,0.11404115908603302,False,,False,caught
52,1785926771.3625126,3.2208577003329992,0.06256789993494749,15.982636480363103,False,,,,,False,False,False,,8.137980461120605,3.3792169094085693,11.211952209472656,2.4887797832489014,10.72265625,2.7290077209472656,3.200340747833252,False,2.5638993829488754,1.0,-1.0,1.4142135381698608,1.0,-1.0,1169.8262939453125,238.5926971435547,1169.8262939453125,238.5926971435547,False,True,-0.00362167040038301,-0.5240408101268835,0.1140232923595135,False,,False,caught
53,1785926771.4223359,3.2827065996825695,0.061848899349570274,16.16843647205418,True,24,0.05810619983822107,0.06822649948298931,14.657061516827882,False,True,False,,8.237980842590332,3.279217004776001,11.289271354675293,2.4091341495513916,10.830078125,2.6335878372192383,3.172919511795044,False,0.9286003187298775,1.0,-1.0,1.4142135381698608,1.0,-1.0,1177.7437744140625,230.24581909179688,1177.7437744140625,230.24581909179688,False,True,0.0021147615374403554,-0.5228717424474972,0.11403595491801657,False,,False,caught
54,1785926771.4865866,3.3449408998712897,0.062234300188720226,16.068309549036222,True,25,0.01759590022265911,0.07382260076701641,13.545987131447626,False,True,False,,8.337981224060059,3.1792171001434326,11.362367630004883,2.332287073135376,11.015625,2.4522900581359863,3.140733003616333,False,1.124500297009945,1.0,-1.0,1.4142135381698608,1.0,-1.0,1185.228759765625,222.1922607421875,1185.228759765625,222.1922607421875,False,True,0.007600108477150093,-0.5216961717944559,0.11403970208732847,False,,False,caught
55,1785926771.546474,3.405820700339973,0.06087980046868324,16.425809419569354,True,26,0.013388300314545631,0.10238489974290133,9.767065285126025,False,True,False,,8.437981605529785,3.0792171955108643,11.437054634094238,2.2543327808380127,11.015625,2.4522900581359863,3.110445737838745,False,1.1229999363422394,1.0,-1.0,1.4142135381698608,1.0,-1.0,1192.8768310546875,214.0226593017578,1192.8768310546875,214.0226593017578,False,True,0.013197923655412346,-0.5205172790140635,0.11406335934345257,False,,False,caught
56,1785926771.6096044,3.467926099896431,0.062105399556457996,16.101659552015803,True,27,0.003412899561226368,0.0650851996615529,15.364476181990105,False,True,False,,8.537981986999512,2.979217290878296,11.506134986877441,2.1866848468780518,11.09375,2.3664121627807617,3.072139263153076,False,1.641400158405304,1.0,-1.0,1.4142135381698608,1.0,-1.0,1199.9505615234375,206.93313598632812,1199.9505615234375,206.93313598632812,False,True,0.018239130874421097,-0.519620584151044,0.11403314704696384,False,,False,caught
57,1785926771.6696148,3.5289126997813582,0.06098659988492727,16.3970446276207,False,,,,,False,False,False,,8.637982368469238,2.8792173862457275,11.5813570022583,2.107025384902954,11.09375,2.3664121627807617,3.0429811477661133,False,2.2350000217556953,1.0,-0.5,1.1180340051651,1.0,-1.0,1213.40771484375,206.755859375,1213.40771484375,206.755859375,False,True,0.02393739011745626,-0.5183782728929185,0.11405772101965755,False,,False,caught
58,1785926771.7355447,3.5907883001491427,0.0618756003677845,16.161459348371018,True,28,0.060817199759185314,0.07207490038126707,13.874455527654245,False,True,False,,8.737982749938965,2.779217481613159,11.66061019897461,2.0344066619873047,11.19140625,2.2709922790527344,3.0160393714904785,False,1.955600455403328,1.0,-0.5,1.1180340051651,1.0,-0.5,1221.523193359375,199.14541625976562,1221.523193359375,199.14541625976562,False,True,0.029579379121021175,-0.5175650350135641,0.11405421262714667,False,,False,caught
59,1785926771.7954793,3.652728999964893,0.06194069981575012,16.14447371396541,True,29,0.03867909964174032,0.06583589967340231,15.189281303373756,False,True,False,,8.837983131408691,2.679217576980591,11.762845993041992,1.9904128313064575,11.25,2.185114622116089,3.0048751831054688,False,1.2316005304455757,1.0,-1.0,1.4142135381698608,1.0,-0.5,1226.23779296875,186.3638153076172,1226.23779296875,186.3638153076172,False,True,0.035223509087814284,-0.5187057251662504,0.1140191495979751,False,,False,caught
