step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787639645.2160106,2.998858690261841e-07,,,False,,,,,False,False,False,,11.362937927246094,7.306480407714844,7.498973846435547,5.000014305114746,,,4.500000476837158,True,0.117129833,0.837225530542,1,-1.0,-0.9950716495513916,1.4107329845428467,-0.11712983250617981,-0.11655257642269135,0.16523891687393188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.923699863255024,2.589600160717964,-0.20147421956062317,-0.5212189555168152,0.5588032603263855,0.0,0.0,755.516357421875,491.22723388671875,755.516357421875,491.22723388671875,False,False,-0.22711682747668527,-0.5227146436558544,0.11300806320841136,False,,False,caught
1,1787639645.274114,0.05862140003591776,0.05862110015004873,17.058704074818845,True,1,0.01891610026359558,,,False,False,False,,11.362937927246094,7.306480407714844,7.488668441772461,4.973134517669678,,,4.5226616859436035,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11655257642269135,0.16523891687393188,-0.09806408733129501,-0.09758079797029495,0.1383422464132309,-0.09806408733129501,-0.09758079797029495,0.1383422464132309,-0.09806442260742188,-0.0975809097290039,0.13834255933761597,False,False,1.973000355064869,2.4351999163627625,0.4858538508415222,-1.0,1.1117795705795288,-0.20147421956062317,-0.5212189555168152,796.6904907226562,458.30450439453125,796.6904907226562,458.30450439453125,False,False,-0.2267172743906581,-0.5212858493378164,0.11299123830041972,False,,False,caught
2,1787639645.3343034,0.11986269988119602,0.06124129984527826,16.328850016678746,True,3,0.0009685000404715538,0.030212299898266792,33.099102132816036,False,False,False,,11.264873504638672,7.20889949798584,7.4298505783081055,4.826718807220459,,,4.5146636962890625,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11402647197246552,-0.11394776403903961,0.16120213270187378,-0.11402647197246552,-0.11394776403903961,0.16120213270187378,-0.11402606964111328,-0.11394786834716797,0.16120192408561707,False,False,1.1521000415086746,1.5612002462148666,0.35040098428726196,-1.0,1.0596134662628174,0.4858538508415222,-1.0,782.3453369140625,442.96014404296875,782.3453369140625,442.96014404296875,False,False,-0.224640366824206,-0.5134162967935275,0.11278677664220729,False,,False,caught
3,1787639645.3953836,0.18093040026724339,0.06106770038604736,16.37526865558013,True,4,0.0014907997101545334,0.04932540003210306,20.27353045994878,False,False,False,,11.150847434997559,7.094951629638672,7.502111434936523,4.665459632873535,,,4.383572101593018,True,0.117129833,0.837225530542,1,-1.0,-0.35447752475738525,1.0609686374664307,-0.11712983250617981,-0.0415198914706707,0.12427107244729996,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.1166246235370636,-0.11661189049482346,0.16492313146591187,-0.1166246235370636,-0.11661189049482346,0.16492313146591187,-0.11662483215332031,-0.11661195755004883,0.1649233102798462,False,False,1.1126995086669922,1.7416002228856087,0.29956167936325073,-1.0,1.0439047813415527,0.35040098428726196,-1.0,786.6212768554688,426.0601501464844,786.6212768554688,426.0601501464844,False,False,-0.21712193360849363,-0.5086800533024447,0.11279460649748838,False,,False,caught
4,1787639645.456267,0.2417974006384611,0.06086700037121773,16.42926370448956,False,,,,,False,False,False,,11.034222602844238,6.978339672088623,7.606219291687012,4.481838226318359,,,4.240722179412842,True,0.117129833,0.837225530542,1,-1.0,-0.5590111017227173,1.1456410884857178,-0.11712983250617981,-0.06547687947750092,0.13418874144554138,-0.11712983250617981,-0.0415198914706707,0.12427107244729996,-0.11704763025045395,-0.05374296382069588,0.12879617512226105,-0.11704763025045395,-0.05374296009540558,0.12879617512226105,-0.11704730987548828,-0.05374288558959961,0.12879584729671478,False,False,1.54929980635643,2.3819999769330025,0.1848537027835846,-1.0,1.0169419050216675,0.29956167936325073,-1.0,790.2342529296875,406.816650390625,790.2342529296875,406.816650390625,False,False,-0.2076937948681125,-0.5038972796956604,0.11268169515825784,False,,False,caught
5,1787639645.5197835,0.30328680016100407,0.061489399522542953,16.262965775643732,True,5,0.044815899804234505,0.06019060034304857,16.613889781803618,False,False,False,,10.91717529296875,6.924596786499023,7.6377058029174805,4.2968549728393555,,,4.20237398147583,True,0.117129833,0.837225530542,1,-1.0,-0.3675016164779663,1.065390706062317,-0.11712983250617981,-0.04304540157318115,0.1247890368103981,-0.11712983250617981,-0.06547687947750092,0.13418874144554138,-0.11711639910936356,-0.06356688588857651,0.13325539231300354,-0.11711639910936356,-0.06356688588857651,0.13325539231300354,-0.11711597442626953,-0.06356668472290039,0.13325491547584534,False,False,1.943499781191349,2.3007001727819443,0.0789530947804451,-1.0,1.0031119585037231,0.1848537027835846,-1.0,786.9519653320312,387.430419921875,786.9519653320312,387.430419921875,False,False,-0.20097348797435247,-0.4969373122018389,0.11268506865582878,False,,False,caught
6,1787639645.5797322,0.36422429978847504,0.06093749962747097,16.41025651057718,True,6,0.038749899715185165,0.07920909952372313,12.624812124022442,False,False,False,,10.80005931854248,6.861030101776123,7.671475887298584,4.116276264190674,,,4.161935806274414,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.04304540157318115,0.1247890368103981,-0.11712758243083954,-0.0463857464492321,0.12597820162773132,-0.11712758243083954,-0.0463857464492321,0.12597820162773132,-0.1171274185180664,-0.046385765075683594,0.12597805261611938,False,False,1.5198001638054848,1.9166003912687302,-0.026225946843624115,-1.0,1.000343918800354,0.0789530947804451,-1.0,783.9478149414062,368.5057678222656,783.9478149414062,368.5057678222656,False,False,-0.19427351216698038,-0.49020695474719056,0.11283326861540066,False,,False,caught
7,1787639645.640061,0.42560460045933723,0.0613803006708622,16.291871969840468,True,7,0.04095130041241646,0.06682149972766638,14.965243283606906,False,False,False,,10.682931900024414,6.8146443367004395,7.681581974029541,3.950284957885742,,,4.148813724517822,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712944507598877,-0.10561450570821762,0.15771406888961792,-0.11712944507598877,-0.10561450570821762,0.15771406888961792,-0.11712932586669922,-0.10561466217041016,0.1577140986919403,False,False,1.1382997035980225,1.6830004751682281,-0.103099025785923,-1.0,1.0053006410598755,-0.026225946843624115,-1.0,780.2595825195312,351.10986328125,780.2595825195312,351.10986328125,False,False,-0.18890131801338786,-0.48339371356944677,0.1128506966119088,False,,False,caught
8,1787639645.7006843,0.48697360046207905,0.061369000002741814,16.294872003052397,True,8,0.02182530052959919,0.059180499985814095,16.897457781527795,False,False,False,,10.565802574157715,6.709029674530029,7.674123287200928,3.7619128227233887,,,4.128838539123535,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.1152554601430893,0.1643265038728714,-0.11712975054979324,-0.1152554601430893,0.1643265038728714,-0.11712932586669922,-0.11525535583496094,0.16432613134384155,False,False,1.109500415623188,1.6347002238035202,-0.17848742008209229,-1.0,1.0158039331436157,-0.103099025785923,-1.0,774.8639526367188,331.36846923828125,774.8639526367188,331.36846923828125,False,False,-0.18351641536562327,-0.47508887396017313,0.1128644756766287,False,,False,caught
9,1787639645.7627227,0.5482620000839233,0.06128839962184429,16.31630139096636,True,9,0.014744799584150314,0.08049950003623962,12.42243740085113,False,False,False,,10.448673248291016,6.593774318695068,7.6524810791015625,3.578094959259033,,,4.11254358291626,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11682471632957458,0.1654309332370758,-0.11712975054979324,-0.11682471632957458,0.1654309332370758,-0.11712932586669922,-0.11682462692260742,0.16543056070804596,False,False,1.1688005179166794,1.573699526488781,-0.2313486635684967,-0.9904700517654419,1.017129898071289,-0.17848742008209229,-1.0,769.4000244140625,312.7035827636719,769.4000244140625,312.7035827636719,False,False,-0.1788008327438256,-0.46654258700196194,0.11285176513353279,False,,False,caught
