step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787667372.0251536,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.22706421117488781,-0.5227522040714346,0.113,-0.22706421117488781,-0.5227522040714346,0.113,0.0013517432384257955,0.0013517432384257955,0.0,0,False,,False,,,,,False,False,False,,11.715360641479492,3.424060344696045,7.500330924987793,4.999979019165039,,,4.499999523162842,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.6175007224082947,1.043800264596939,0.0,0.0,0.0,0.0,0.0,768.0338745117188,523.997802734375,768.0338745117188,523.997802734375,False,False,-0.22706421117488781,-0.5227522040714346,0.11298648256761575,False,,False,caught
1,1787667372.0826952,0.05798749998211861,0.05798720009624958,17.24518511568343,0.05798720009624958,17.24518511568343,0.007987500168383121,True,0.008060900494456291,124.05561893335964,0.04789450019598007,0.9578900039196014,1,0,-0.22680781777454156,-0.5223591377942142,0.113,-0.2267965464124442,-0.5223418581281509,0.113,0.04585801001665775,0.047919519320678526,0.004148297943174839,4,False,,True,2,0.0005932999774813652,0.030001099221408367,33.33211202096268,False,False,False,,11.715360641479492,3.424060344696045,7.5003132820129395,4.999764442443848,,,4.499940872192383,True,0.288611221,0.554899431908,2,-0.47092533111572266,1.0,1.105337381362915,-0.13591434061527252,0.2886112332344055,0.31901276111602783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.641799695789814,0.9339004755020142,0.0,0.0,0.0,0.0,0.0,768.0321044921875,523.9752807617188,768.0321044921875,523.9752807617188,False,False,-0.2270585567939636,-0.5227426623904858,0.1129817096620394,False,,False,caught
2,1787667372.1284213,0.10374039970338345,0.04575289972126484,21.856538188665322,0.04575289972126484,21.856538188665322,0.0037404000759124756,True,0.008039800450205803,124.38119654753396,0.03873030003160238,0.7746060006320477,2,1,-0.2267965464124442,-0.5223418581281509,0.113,-0.2267965464124442,-0.5223418581281509,0.113,0.035637407209909176,0.035637407209909176,0.004683095961809158,10,False,,True,3,0.00031980033963918686,0.02914960030466318,34.30578771400944,False,False,False,,11.715360641479492,3.424060344696045,7.499393463134766,4.997379779815674,,,4.4999680519104,True,0.288611221,0.554899431908,2,-1.0,0.6893458366394043,1.2145771980285645,-0.2886112332344055,0.19895295798778534,0.3505406081676483,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.16015052795410156,0.16015028953552246,0.22648687660694122,False,False,1.5895003452897072,0.9139003232121468,0.0,0.0,0.0,0.0,0.0,767.9378662109375,523.7254028320312,767.9378662109375,523.7254028320312,False,False,-0.22702332848370269,-0.5226158136866371,0.11297718063553208,False,,False,caught
3,1787667372.1746535,0.1499732993543148,0.04623289965093136,21.62961889801898,0.04623289965093136,21.62961889801898,0.0,False,0.00805129949003458,124.20355263616023,0.032778399996459484,0.6555679999291897,3,2,-0.2270398536200635,-0.5221573840894136,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.03949752382712003,0.05247523363949922,0.004872793331742287,15,False,,False,,,,,False,False,False,,11.55521011352539,3.5842106342315674,7.499502182006836,4.995617866516113,,,4.2942795753479,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.13591434061527252,0.2886112332344055,0.31901276111602783,-0.1467018872499466,0.2314331978559494,0.27401235699653625,-0.1467018872499466,0.2314331978559494,0.27401235699653625,-0.14670181274414062,0.23143315315246582,0.2740122675895691,False,False,1.8696002662181854,1.4541000127792358,-0.5,-0.5,0.7071067690849304,0.0,0.0,737.2290649414062,492.1007385253906,737.2290649414062,492.1007385253906,False,False,-0.22696735221831688,-0.5225447514759034,0.11297362778969786,False,,False,caught
4,1787667372.2355566,0.21086529921740294,0.06089199986308813,16.42251859437098,0.06089199986308813,16.42251859437098,0.010865299962460995,True,0.008093399927020073,123.55746769184952,0.051533499732613564,1.0,4,3,-0.22838902519686918,-0.5112905427136527,0.113,-0.22959870821490358,-0.50113652435206,0.113,0.9855164307605465,2.0080730186561464,0.005462390370666981,23,False,,True,4,0.042409999296069145,0.04572459962219,21.870065747163007,False,False,False,,11.40850830078125,3.815643787384033,7.478428363800049,4.974981307983398,,,4.09751033782959,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.19895295798778534,0.3505406081676483,-0.22544726729393005,0.2134099155664444,0.31043559312820435,-0.22544726729393005,0.2134099155664444,0.31043559312820435,-0.2254476547241211,0.2134099006652832,0.31043586134910583,False,False,1.620500348508358,0.8984999731183052,-1.0,0.5,1.1180340051651,-0.5,-0.5,704.3510131835938,552.8180541992188,704.3510131835938,552.8180541992188,False,False,-0.22716084454350174,-0.5210685741182481,0.11292294376507984,False,,False,caught
5,1787667372.275663,0.2509730998426676,0.040107800625264645,24.932805698901415,0.040107800625264645,24.932805698901415,0.0009731007739901543,False,0.008128500543534756,123.02391992768945,0.030851200222969055,0.6170240044593811,5,4,-0.2348407344510702,-0.5110215948270456,0.113,-0.25853369148195415,-0.5160149208370741,0.113,0.9467912367350136,3.0812035113855223,0.005965189076960087,28,False,,True,5,0.0015178006142377853,0.06532250065356493,15.308660721723697,False,False,False,,11.183060646057129,4.029053688049316,7.422929763793945,4.923285484313965,,,3.8650012016296387,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2604970932006836,0.2551390826702118,0.36462950706481934,-0.2604970932006836,0.2551390826702118,0.36462950706481934,-0.2604970932006836,0.2551388740539551,0.3646293580532074,False,False,1.5203002840280533,0.9188996627926826,-1.0,1.0,1.4142135381698608,-1.0,0.5,698.6680297851562,578.84033203125,698.6680297851562,578.84033203125,False,False,-0.2277486250484593,-0.5172915099889172,0.11282248188781849,False,,False,caught
6,1787667372.3285863,0.30289069935679436,0.05191759951412678,19.26129114902356,0.05191759951412678,19.26129114902356,0.002890700474381447,True,0.00803889986127615,124.39513083339406,0.03914219979196787,0.7828439958393574,6,5,-0.24377078236533753,-0.5144764544207878,0.113,-0.2679157019256612,-0.5247217130709124,0.113,1.2445588484594705,3.7874882622654544,0.006381486542522907,34,False,,False,,,,,False,False,False,,10.922563552856445,4.2841925621032715,7.33261775970459,4.928506374359131,,,3.6473073959350586,True,0.288611221,0.554899431908,2,-1.0,0.7228984236717224,1.2339295148849487,-0.2886112332344055,0.20863661170005798,0.35612592101097107,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2760976254940033,0.2737126648426056,0.3887782394886017,-0.2760976254940033,0.2737126648426056,0.3887782394886017,-0.27609729766845703,0.2737126350402832,0.3887779712677002,False,False,1.8297992646694183,1.9102999940514565,-1.0,1.0,1.4142135381698608,-1.0,1.0,689.4200439453125,579.387451171875,689.4200439453125,579.387451171875,False,False,-0.23133369190097822,-0.5149114606215933,0.11285092580880723,False,,False,caught
7,1787667372.392031,0.3642528997734189,0.061362200416624546,16.296677648624136,0.061362200416624546,16.296677648624136,0.014252901077270508,True,0.008146599866449833,122.75059735268245,0.051732699386775494,1.0,7,6,-0.25601204358740126,-0.5181807430903119,0.113,-0.271489400382469,-0.5226066244317071,0.113,1.6464330506518157,3.252168008732803,0.0070051830261945724,42,False,,True,6,0.052919600158929825,0.08071049954742193,12.389961722544463,False,False,False,,10.646466255187988,4.557905197143555,7.190393924713135,5.033597469329834,,,3.4886558055877686,False,0.288611221,0.554899431908,2,-1.0,0.3480856120586395,1.0588501691818237,-0.2886112332344055,0.10046141594648361,0.3055960237979889,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2830412983894348,0.28197985887527466,0.3995310068130493,-0.2830412983894348,0.28197985887527466,0.3995310068130493,-0.28304100036621094,0.281980037689209,0.39953091740608215,False,False,2.470799721777439,1.4123991131782532,-1.0,1.0,1.4142135381698608,-1.0,1.0,674.8563842773438,590.4010009765625,674.8563842773438,590.4010009765625,False,False,-0.23981113806622503,-0.5152486595849204,0.1129121043846548,False,,False,caught
8,1787667372.43468,0.4099763995036483,0.04572349973022938,21.870591837896118,0.04572349973022938,21.870591837896118,0.0099764009937644,True,0.0080675994977355,123.95260824247542,0.03692489955574274,0.7384979911148548,8,7,-0.26541504795496723,-0.5200859221186184,0.113,-0.2799958595425078,-0.5228024956413364,0.113,1.8175083550675395,3.300664911940796,0.007511680945754051,48,False,,True,7,0.034127299673855305,0.06215520016849041,16.08875841907352,False,False,False,,10.363425254821777,4.839885234832764,7.076314449310303,5.1499552726745605,,,3.3017027378082275,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.20863661170005798,0.35612592101097107,-0.28613191843032837,0.24128180742263794,0.3742838203907013,-0.28613191843032837,0.24128180742263794,0.3742838203907013,-0.2861318588256836,0.24128198623657227,0.37428390979766846,False,False,1.425100490450859,0.9297002106904984,-1.0,0.5,1.1180340051651,-1.0,1.0,663.1746215820312,571.1553344726562,663.1746215820312,571.1553344726562,False,False,-0.2475274824687135,-0.5168658838266357,0.11299594448758521,False,,False,caught
9,1787667372.480885,0.4561661994084716,0.0461897999048233,21.64980151593115,0.0461897999048233,21.64980151593115,0.006166201084852219,True,0.008141600526869297,122.82597220285525,0.033782100304961205,0.6756420060992241,9,8,-0.2712545468261605,-0.5166328004705218,0.113,-0.27881183539332943,-0.5121638833035133,0.113,1.6969248432296486,2.515172094413366,0.008108079433441162,53,False,,False,,,,,False,False,False,,10.077293395996094,5.081167221069336,6.971357345581055,5.247760772705078,,,3.110400676727295,False,0.288611221,0.554899431908,2,-1.0,0.8635768890380859,1.3212740421295166,-0.2886112332344055,0.24923798441886902,0.381334513425827,-0.2886112332344055,0.10046141594648361,0.3055960237979889,-0.28750765323638916,0.16314072906970978,0.3305685222148895,-0.28750765323638916,0.16314072906970978,0.3305685222148895,-0.2875080108642578,0.16314077377319336,0.3305688500404358,False,False,2.4696001783013344,0.8781002834439278,-1.0,0.0,1.0,-1.0,0.5,652.427001953125,549.96533203125,652.427001953125,549.96533203125,False,False,-0.25433756883003944,-0.5179616317864099,0.11292614087959185,False,,False,caught
