step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787569045.0803,2.998858690261841e-07,,,False,,,,,False,False,False,,5.406299591064453,8.983231544494629,7.498785495758057,4.999326229095459,,,4.5,True,0.248091683,0.730207180583,1,1.0,-1.0,1.4142135381698608,0.2480916827917099,-0.2480916827917099,0.35085463523864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.312199980020523,2.5988006964325905,0.7770447134971619,-0.5495444536209106,0.9517340064048767,0.0,0.0,815.6173095703125,489.3740234375,815.6173095703125,489.3740234375,False,False,-0.22710372434472706,-0.5226802181407504,0.11299448659245684,False,,False,caught
1,1787569045.1376085,0.05836459994316101,0.058364300057291985,17.13376154632837,False,,,,,False,False,False,,5.406299591064453,8.983231544494629,7.562121391296387,4.956140041351318,,,4.567825794219971,True,0.248091683,0.730207180583,1,1.0,-1.0,1.4142135381698608,0.2480916827917099,-0.2480916827917099,0.35085463523864746,0.2480916827917099,-0.2480916827917099,0.35085463523864746,0.18115833401679993,-0.18115833401679993,0.2561965882778168,0.18115833401679993,-0.18115833401679993,0.2561965882778168,0.18115854263305664,-0.18115806579589844,0.256196528673172,False,False,1.1425996199250221,1.7041005194187164,0.8530111312866211,-1.0,1.3143926858901978,0.7770447134971619,-0.5495444536209106,826.7702026367188,456.52349853515625,826.7702026367188,456.52349853515625,False,False,-0.2234234404818759,-0.5226872820564475,0.1129791235271203,False,,False,caught
2,1787569045.1993198,0.12021740060299635,0.06185280065983534,16.1674166623365,False,,,,,False,False,False,,5.58745813369751,8.80207347869873,7.751570701599121,4.819362640380859,,,4.532700061798096,True,0.248091683,0.730207180583,1,1.0,-1.0,1.4142135381698608,0.2480916827917099,-0.2480916827917099,0.35085463523864746,0.2480916827917099,-0.2480916827917099,0.35085463523864746,0.23003360629081726,-0.2300334870815277,0.32531654834747314,0.23003360629081726,-0.2300334870815277,0.32531654834747314,0.23003339767456055,-0.23003387451171875,0.3253166973590851,False,False,1.130400225520134,1.8936004489660263,0.4424155354499817,-1.0,1.0934951305389404,0.8530111312866211,-1.0,820.9428100585938,442.189208984375,820.9428100585938,442.189208984375,False,False,-0.21216110034746938,-0.5223875374768847,0.11289385682838517,False,,False,caught
3,1787569045.260538,0.18137720040977,0.06115979980677366,16.35060943886946,False,,,,,False,False,False,,5.81749153137207,8.572039604187012,7.899780750274658,4.6531147956848145,,,4.437780857086182,True,0.248091683,0.730207180583,1,1.0,-1.0,1.4142135381698608,0.2480916827917099,-0.2480916827917099,0.35085463523864746,0.2480916827917099,-0.2480916827917099,0.35085463523864746,0.24321970343589783,-0.24321982264518738,0.34396469593048096,0.24321970343589783,-0.24321982264518738,0.34396469593048096,0.24321985244750977,-0.24321937561035156,0.34396448731422424,False,False,1.224299892783165,1.858600415289402,0.1819673478603363,-1.0,1.0164211988449097,0.4424155354499817,-1.0,820.1175537109375,424.7664489746094,820.1175537109375,424.7664489746094,False,False,-0.20155420297709623,-0.5196460763364731,0.11286435423564412,False,,False,caught
4,1787569045.3226147,0.24295680038630962,0.06157959997653961,16.239144138334392,False,,,,,False,False,False,,6.06071138381958,8.32882022857666,7.977468013763428,4.448517799377441,,,4.327898025512695,True,0.248091683,0.730207180583,1,-0.056265830993652344,-1.0,1.0015816688537598,-0.013959084637463093,-0.2480916827917099,0.24848408997058868,0.2480916827917099,-0.2480916827917099,0.35085463523864746,0.24677729606628418,-0.24677717685699463,0.34899571537971497,0.24677729606628418,-0.24677717685699463,0.34899571537971497,0.24677705764770508,-0.24677753448486328,0.34899580478668213,False,False,1.2947004288434982,1.8904004245996475,-0.05969566851854324,-1.0,1.0017801523208618,0.1819673478603363,-1.0,813.2249755859375,403.3246765136719,813.2249755859375,403.3246765136719,False,False,-0.19246345339565651,-0.5132209716961788,0.11282220443567638,False,,False,caught
5,1787569045.3845298,0.3043317003175616,0.061374899931252,16.2933055877913,False,,,,,False,False,False,,6.307488441467285,8.082042694091797,7.994211196899414,4.288982391357422,,,4.151185512542725,True,0.248091683,0.730207180583,1,-0.19545626640319824,-1.0,1.0189225673675537,-0.04849107563495636,-0.2480916827917099,0.25278621912002563,-0.013959084637463093,-0.2480916827917099,0.24848408997058868,0.05638565495610237,-0.24773713946342468,0.254072904586792,0.05638565123081207,-0.24773713946342468,0.254072904586792,0.05638551712036133,-0.24773693084716797,0.2540726661682129,False,False,1.37339998036623,2.0455000922083855,-0.19243928790092468,-1.0,1.0183480978012085,-0.05969566851854324,-1.0,806.7837524414062,386.6053771972656,806.7837524414062,386.6053771972656,False,False,-0.18703558101083648,-0.5069208682723465,0.11274135607612706,False,,False,caught
6,1787569045.4447246,0.3655551001429558,0.061223399825394154,16.33362411842443,False,,,,,False,False,False,,6.3638739585876465,7.834305763244629,7.98478364944458,4.098989486694336,,,4.071846961975098,True,0.248091683,0.730207180583,1,0.13764774799346924,-0.381061315536499,0.40516000986099243,0.03414926305413246,-0.0945381447672844,0.10051682591438293,-0.04849107563495636,-0.2480916827917099,0.25278621912002563,-0.02019612491130829,-0.24799597263336182,0.24881696701049805,-0.02019612491130829,-0.24799597263336182,0.24881696701049805,-0.020195960998535156,-0.24799585342407227,0.2488168478012085,False,False,1.169600524008274,1.6470998525619507,-0.20518893003463745,-1.0,1.02083420753479,-0.19243928790092468,-1.0,805.0350341796875,366.6941223144531,805.0350341796875,366.6941223144531,False,False,-0.18168360374091042,-0.49854179271718496,0.11278411271416497,False,,False,caught
7,1787569045.5060952,0.42692850064486265,0.06137340050190687,16.293703653734,False,,,,,False,False,False,,6.343677997589111,7.586309909820557,7.941136837005615,3.9118738174438477,,,4.006663799285889,True,0.248091683,0.730207180583,1,1.0,-1.0,1.4142135381698608,0.2480916827917099,-0.2480916827917099,0.35085463523864746,0.03414926305413246,-0.0945381447672844,0.10051682591438293,0.01948731206357479,-0.13593994081020355,0.13732962310314178,0.01948731392621994,-0.13593994081020355,0.13732962310314178,0.019487380981445312,-0.1359400749206543,0.13732975721359253,False,False,1.1793999001383781,1.6868999227881432,-0.16582873463630676,-1.0,1.0136563777923584,-0.20518893003463745,-1.0,802.9838256835938,347.0843811035156,802.9838256835938,347.0843811035156,False,False,-0.17772398133588171,-0.48926591009410125,0.11282469086860011,False,,False,caught
8,1787569045.567088,0.48797900043427944,0.06105049978941679,16.379882285146365,False,,,,,False,False,False,,6.363165378570557,7.450369834899902,7.902988910675049,3.748662233352661,,,4.009201526641846,True,0.248091683,0.730207180583,1,1.0,-1.0,1.4142135381698608,0.2480916827917099,-0.2480916827917099,0.35085463523864746,0.2480916827917099,-0.2480916827917099,0.35085463523864746,0.186415895819664,-0.2178339958190918,0.28670984506607056,0.186415895819664,-0.2178339958190918,0.28670984506607056,0.1864156723022461,-0.2178339958190918,0.2867096960544586,False,False,1.1402005329728127,1.842600293457508,-0.058985285460948944,-1.0,1.0017380714416504,-0.16582873463630676,-1.0,805.6419677734375,329.97979736328125,805.6419677734375,329.97979736328125,False,False,-0.174263641948884,-0.48115049387770126,0.11284091323981489,False,,False,caught
9,1787569045.6296256,0.5504398997873068,0.062460899353027344,16.01001603175815,False,,,,,False,False,False,,6.549581050872803,7.2325358390808105,7.874831199645996,3.5579380989074707,,,3.906271457672119,True,0.248091683,0.730207180583,1,-0.09102416038513184,-1.0,1.004134178161621,-0.022582337260246277,-0.2480916827917099,0.24911732971668243,0.2480916827917099,-0.2480916827917099,0.35085463523864746,0.23145194351673126,-0.23992837965488434,0.3333701193332672,0.23145194351673126,-0.23992837965488434,0.3333701193332672,0.23145198822021484,-0.2399282455444336,0.33337005972862244,False,False,1.1512991040945053,1.8257005140185356,-0.04683668166399002,-1.0,1.001096248626709,-0.058985285460948944,-1.0,803.5050659179688,309.9919128417969,803.5050659179688,309.9919128417969,False,False,-0.16957162691102456,-0.4721170053145745,0.11284165978182373,False,,False,caught
