step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1787662429.4108787,0.500819000415504,0.04528979957103729,22.080027058443804,0.04528979957103729,22.080027058443804,0.000819002278149128,False,0.008051999844610691,124.19274954026646,0.03796869982033968,0.7593739964067936,10,9,-0.2970214215617464,-0.5079512247787584,0.113,-0.30910521852374484,-0.5102652191269991,0.113,1.9301494005562696,3.160432764778719,0.009908776730298996,59,False,,True,9,0.005817700177431107,0.08345849998295307,11.982003033894166,False,False,False,,7.948749542236328,2.631517171859741,6.396806716918945,5.319600582122803,,,3.1039199829101562,False,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26612532138824463,0.2545047402381897,0.36823272705078125,-0.26612532138824463,0.2545047402381897,0.36823272705078125,-0.2661252021789551,0.2545046806335449,0.3682326078414917,False,False,1.1074002832174301,1.5560006722807884,-1.0,1.0,1.4142135381698608,-1.0,1.0,593.593017578125,620.3741455078125,593.593017578125,620.3741455078125,False,False,-0.27802269406766467,-0.5045459430800887,0.11300900028340642,False,,False,caught
11,1787662429.471891,0.5618745004758239,0.0610555000603199,16.37854081961573,0.0610555000603199,16.37854081961573,0.011874502524733543,True,0.00804550014436245,124.29308085970374,0.0493712006136775,0.98742401227355,11,10,-0.30679871029588224,-0.509981303952982,0.113,-0.31758999748867034,-0.5122219217754522,0.113,1.9024385574185683,3.00444146528504,0.01052557397633791,66,False,,True,10,0.0009025000035762787,0.05821540020406246,17.17758525226486,False,False,False,,7.682624340057373,2.886021852493286,6.243267059326172,5.470379829406738,,,2.958150625228882,False,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26617613434791565,0.26283860206604004,0.37407734990119934,-0.26617613434791565,0.26283860206604004,0.37407734990119934,-0.2661762237548828,0.26283860206604004,0.3740774095058441,False,False,1.2170001864433289,1.5853997319936752,-1.0,1.0,1.4142135381698608,-1.0,1.0,577.8705444335938,636.17578125,577.8705444335938,636.17578125,False,False,-0.28809815164522096,-0.5064864732936127,0.11294988721925159,False,,False,caught
12,1787662429.517085,0.6080255005508661,0.04615100007504225,21.668002824943866,0.04615100007504225,21.668002824943866,0.008025502786040306,True,0.008074499666690826,123.84668292516385,0.03640169929713011,0.7280339859426022,12,11,-0.31621243253445325,-0.5118630093070764,0.113,-0.32766397093627175,-0.5141343523327856,0.113,1.9555256402636172,3.1229066297386034,0.010804071091115475,72,False,,False,,,,,False,False,False,,7.41644811630249,3.148860454559326,6.10924768447876,5.60606050491333,,,2.7832725048065186,False,0.266196664,0.712787611121,3,-0.6142276525497437,1.0,1.1735738515853882,-0.16350536048412323,0.26619666814804077,0.3124014437198639,0.06924299150705338,0.26619666814804077,0.27505502104759216,-0.027093563228845596,0.2652322053909302,0.2666124105453491,-0.027093559503555298,0.2652322053909302,0.2666124105453491,-0.02709341049194336,0.2652320861816406,0.26661229133605957,False,False,1.1378005146980286,1.6470002010464668,-1.0,1.0,1.4142135381698608,-1.0,1.0,564.1470336914062,650.3951416015625,564.1470336914062,650.3951416015625,False,False,-0.2969764021962167,-0.5083440521283797,0.11298859062732941,False,,False,caught
13,1787662429.5598288,0.6508253002539277,0.04279979970306158,23.3645953237596,0.04279979970306158,23.3645953237596,0.0008253026753664017,False,0.008112099952995777,123.27264281682115,0.03192619979381561,0.6385239958763123,13,12,-0.3240411458018093,-0.5135089619880985,0.113,-0.3360864459065676,-0.516077378951696,0.113,1.9841977277423781,3.2155105827079375,0.01131436973810196,77,False,,True,11,0.006369300186634064,0.06597010046243668,15.15838225181117,False,False,False,,7.389354705810547,3.414092540740967,5.994762897491455,5.721670627593994,,,2.6962571144104004,False,0.266196664,0.712787611121,3,0.12062788009643555,1.0,1.0072492361068726,0.03211073949933052,0.26619666814804077,0.26812639832496643,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.19752325117588043,0.26591962575912476,0.33125320076942444,-0.19752325117588043,0.26591962575912476,0.33125320076942444,-0.1975231170654297,0.26591968536376953,0.33125317096710205,False,False,1.1531002819538116,1.6290005296468735,-1.0,1.0,1.4142135381698608,-1.0,1.0,552.4237060546875,662.5111083984375,552.4237060546875,662.5111083984375,False,False,-0.304527658350425,-0.5099135326755427,0.11297247145329767,False,,False,caught
14,1787662429.6102076,0.7002050001174212,0.04937969986349344,20.251236900273323,0.04937969986349344,20.251236900273323,0.00020500272512435913,False,0.00815459992736578,122.63017301978601,0.03678419999778271,0.7356839999556541,14,13,-0.33344538166079063,-0.5154374902990468,0.113,-0.34359072694109005,-0.5175014739322291,0.113,2.001663972723721,3.0369097275612553,0.011812767013907433,83,False,,False,,,,,False,False,False,,7.191831588745117,3.6800122261047363,5.852535247802734,5.861801624298096,,,2.5600624084472656,False,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.2464727759361267,0.266117125749588,0.36272186040878296,-0.2464727759361267,0.266117125749588,0.36272186040878296,-0.24647283554077148,0.2661170959472656,0.36272189021110535,False,False,1.4498000964522362,2.261299639940262,-1.0,1.0,1.4142135381698608,-1.0,1.0,537.859619140625,677.19677734375,537.859619140625,677.19677734375,False,False,-0.3137788641940125,-0.5117114617829323,0.11289671304040083,False,,False,caught
15,1787662429.6732914,0.7612193003296852,0.06101430021226406,16.389600413691166,0.06101430021226406,16.389600413691166,0.011219303123652935,True,0.008106899447739124,123.3517211415374,0.05195469968020916,1.0,15,14,-0.3456940657083293,-0.5178532316470422,0.113,-0.35293995531897815,-0.5192756864308758,0.113,1.9983080903989905,2.7366598362336476,0.012512964196503162,91,False,,True,12,0.05212139990180731,0.08381340000778437,11.931266359640853,False,False,False,,6.945358753204346,3.946129322052002,5.665964126586914,6.051504611968994,,,2.4636266231536865,False,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.16350536048412323,0.26619666814804077,0.3124014437198639,-0.18733465671539307,0.2661738097667694,0.32548850774765015,-0.18733465671539307,0.2661738097667694,0.32548850774765015,-0.18733453750610352,0.2661738395690918,0.32548847794532776,False,False,1.9359998404979706,2.322300337255001,-1.0,1.0,1.4142135381698608,-1.0,1.0,518.7547607421875,697.0776977539062,518.7547607421875,697.0776977539062,False,False,-0.3260288680166266,-0.5143040199351138,0.11291864653929806,False,,False,caught
16,1787662429.7174084,0.8074193000793457,0.04619999974966049,21.645021762307447,0.04619999974966049,21.645021762307447,0.007419303059577942,True,0.008079399354755878,123.77157708033796,0.03788729943335056,0.7577459886670113,16,15,-0.35509149535167384,-0.5198142810404064,0.113,-0.3649957026570125,-0.5219056535312943,0.113,2.0030680689794558,3.0151879165298467,0.01299476157873869,97,False,,True,13,0.035971499979496,0.06466669961810112,15.463909646010231,False,False,False,,6.758024215698242,4.212303161621094,5.519594192504883,6.193831443786621,,,2.3366992473602295,False,0.266196664,0.712787611121,3,0.47917091846466064,1.0,1.1088753938674927,0.12755370140075684,0.26619666814804077,0.29517894983291626,0.03211073949933052,0.26619666814804077,0.26812639832496643,-0.030916666612029076,0.2661901116371155,0.2679795026779175,-0.030916661024093628,0.2661901116371155,0.2679795026779175,-0.030916690826416016,0.2661900520324707,0.2679794430732727,False,False,1.1142008006572723,1.4920001849532127,-0.9879922866821289,1.0,1.4057484865188599,-1.0,1.0,504.50421142578125,711.9935302734375,504.50421142578125,711.9935302734375,False,False,-0.3354160979757142,-0.5160602730205393,0.11288028875841219,False,,False,caught
17,1787662429.7612755,0.8511825008317828,0.043763200752437115,22.850248217831997,0.043763200752437115,22.850248217831997,0.0011825039982795715,True,0.008085199631750584,123.68278404320401,0.033570799976587296,0.6714159995317459,17,16,-0.36181308793282363,-0.5211663615973751,0.113,-0.3736490254138462,-0.5235472171384364,0.113,1.9190249121107117,3.126247668513503,0.013415060006082058,102,False,,True,14,0.002449100837111473,0.0619906997308135,16.13145204590961,False,False,False,,6.727107524871826,4.4784932136535645,5.4039177894592285,6.311262607574463,,,2.2605032920837402,False,0.266196664,0.712787611121,3,0.035580992698669434,1.0,1.0006327629089355,0.00947154127061367,0.26619666814804077,0.2663651406764984,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.19862134754657745,0.26619476079940796,0.3321296274662018,-0.19862134754657745,0.26619476079940796,0.3321296274662018,-0.19862127304077148,0.26619482040405273,0.3321296274662018,False,False,1.3140998780727386,1.6427002847194672,-0.8869531750679016,1.0,1.336669683456421,-0.9879922866821289,1.0,498.8667907714844,724.30029296875,498.8667907714844,724.30029296875,False,False,-0.3429482542707021,-0.517648106483209,0.11292521241892745,False,,False,caught
18,1787662429.8247423,0.914686200208962,0.06350369937717915,15.747114102133121,0.06350369937717915,15.747114102133121,0.014686203561723232,True,0.008088899776339531,123.62620722846067,0.054157999344170094,1.0,18,17,-0.37395838077543936,-0.5251660632805755,0.113,-0.3791750722694314,-0.526983187451586,0.113,2.044945878609703,2.5960349356291643,0.013878056779503822,110,False,,True,15,0.0027581993490457535,0.07728890050202608,12.938468441193384,False,False,False,,6.528486251831055,4.744688034057617,5.2300825119018555,6.4861931800842285,,,2.172255277633667,False,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.2467881739139557,0.2661961317062378,0.3629941940307617,-0.2467881739139557,0.2661961317062378,0.3629941940307617,-0.24678802490234375,0.26619625091552734,0.36299416422843933,False,False,1.2881997972726822,1.6548996791243553,-0.9550287127494812,1.0,1.3827797174453735,-0.8869531750679016,1.0,476.88348388671875,742.633056640625,476.88348388671875,742.633056640625,False,False,-0.35418241652893107,-0.5199618634186995,0.11291108114509713,False,,False,caught
19,1787662429.8715496,0.9604933001101017,0.045807099901139736,21.83067695091343,0.045807099901139736,21.83067695091343,0.010493303649127483,True,0.008052400313317776,124.18657308257652,0.03909960016608238,0.7819920033216476,19,18,-0.383390383574428,-0.526813563134145,0.113,-0.391644689343047,-0.5279819241479707,0.113,2.103823367461076,2.9357604405412996,0.014371654950082302,116,False,,False,,,,,False,False,False,,6.281698226928711,5.0108842849731445,5.102187633514404,6.630403995513916,,,2.003519296646118,False,0.266196664,0.712787611121,3,0.7452577352523804,1.0,1.2471604347229004,0.1983851194381714,0.26619666814804077,0.33198994398117065,0.12755370140075684,0.26619666814804077,0.29517894983291626,0.020038112998008728,0.2661965489387512,0.26694968342781067,0.020038127899169922,0.2661965489387512,0.26694968342781067,0.020038127899169922,0.26619672775268555,0.266949862241745,False,False,1.8998002633452415,2.585100010037422,-0.9156998991966248,1.0,1.3559153079986572,-0.9550287127494812,1.0,466.20343017578125,757.746337890625,466.20343017578125,757.746337890625,False,False,-0.36284328344784295,-0.5222948678142751,0.11292688952331578,False,,False,caught
20,1787662429.9167266,1.0066988002508879,0.04620550014078617,21.64244509751097,0.04620550014078617,21.64244509751097,0.006698803976178169,True,0.008048299700021744,124.24984621252341,0.03294309973716736,0.6588619947433472,20,19,-0.389789431257695,-0.5285583682076671,0.113,-0.39905428980768437,-0.5310845835140099,0.113,1.8587646379078635,2.8184748800295343,0.014651252888143063,121,False,,True,16,0.029022599570453167,0.06319329980760813,15.824462451628543,False,False,False,,6.301736354827881,5.27708101272583,4.968857765197754,6.774240016937256,,,2.004507541656494,False,0.266196664,0.712787611121,3,0.0010126829147338867,1.0,1.0000004768371582,0.00026957280351780355,0.26619666814804077,0.2661968171596527,0.00947154127061367,0.26619666814804077,0.2663651406764984,0.0125063955783844,0.26619669795036316,0.2664903402328491,0.0125063955783844,0.26619669795036316,0.2664903402328491,0.012506484985351562,0.26619672775268555,0.2664903402328491,False,False,1.2432998046278954,1.628400757908821,-0.8389461636543274,0.9438203573226929,1.26278555393219,-0.9156998991966248,1.0,457.2661437988281,769.2877807617188,457.2661437988281,769.2877807617188,False,False,-0.3716611695728367,-0.5244517232376483,0.11295316743448644,False,,False,caught
21,1787662429.9628804,1.0528808999806643,0.04618209972977638,21.653411296828494,0.04618209972977638,21.653411296828494,0.0028809038922190666,True,0.008069800212979317,123.91880512625562,0.03595890011638403,0.7191780023276806,21,20,-0.3984787251662346,-0.5311804337851904,0.113,-0.40531651779335864,-0.5332867664216046,0.113,2.0305107952330355,2.745387479455873,0.015020950697362423,127,False,,False,,,,,False,False,False,,6.314242839813232,5.543277740478516,4.859684944152832,6.890239715576172,,,1.9824341535568237,False,0.266196664,0.712787611121,3,-0.2899695634841919,1.0,1.0411927700042725,-0.07718893140554428,0.26619666814804077,0.2771620452404022,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.18614967167377472,0.26619669795036316,0.3248266875743866,-0.18614967167377472,0.26619669795036316,0.3248266875743866,-0.18614959716796875,0.26619672775268555,0.3248266875743866,False,False,1.2146998196840286,2.6949001476168633,-0.7320699691772461,0.8222975730895996,1.1009540557861328,-0.8389461636543274,0.9438203573226929,452.65338134765625,773.80322265625,452.65338134765625,773.80322265625,False,False,-0.378809410586713,-0.5261393499837201,0.11294571340715645,False,,False,caught
