step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787745518.0000749,3.995373845100403e-07,,,,,3.995373845100403e-07,False,False,7286722.7489584,7286722.7532763,4.317899234592915,7286722.7989584,0.0,,,0.0003558006137609482,1.0,0,-1,-0.2991075558778544,-0.5454587958367793,0.113,-0.2991075558778544,-0.5454587958367793,0.113,-0.2991075558778544,-0.5454587958367793,0.113,-0.2991075558778544,-0.5454587958367793,0.113,7286722.7479781,7286722.7479781,0.0003558006137609482,0.0,1,False,0,0,0.004409953719109287,0.004409953719109287,0.0,0,False,,False,,,,,False,False,False,,9.39909553527832,9.07937240600586,7.498740196228027,4.999414920806885,,,4.5008225440979,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.6944000273942947,dual_command_actual,0.5,0.0008562414441257715,7.499300956726074,5.000061988830566,7.499020576477051,4.999738693237305,4.500024795532227,0.0,0.0,1.2141000479459763,0.0,0.0,0.0,0.0,0.0,767.9284057617188,524.0064697265625,767.9284057617188,524.0064697265625,7.499300956726074,5.000061988830566,7.499300956726074,5.000061988830566,0.0,0.0,0.0,0.0,0.0,0.0,,0.0008562414441257715,0.0,2.0,1.5,3.0,True,,False,False,-0.2991143184400091,-0.5454167307790325,0.11301138278745902,False,,False,caught
1,1787745518.0499372,0.050005799159407616,0.050005399622023106,19.997840384412914,0.050005399622023106,19.997840384412914,5.799345672130585e-06,False,False,7286722.7989584,7286722.8026433,3.6848997697234154,7286722.8489584,0.0,0.008007200434803963,124.88759437735776,0.048784599639475346,0.9756919964242429,1,0,-0.2994639171852289,-0.5452479011311875,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.2991075558778544,-0.5454587958367793,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7286722.7489584,7286722.7989584,0.048784599639475346,0.049999999813735485,1,False,0,0,0.03957100477083489,0.04060249486099453,7.200434803962541e-06,1,False,,True,2,0.0003614993765950203,0.03150250017642975,31.743512241869695,False,False,False,,9.39909553527832,9.07937240600586,7.4989094734191895,4.999983787536621,,,4.500235080718994,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.07584264129400253,-0.07584264129400253,0.10725769400596619,-0.07584264129400253,-0.07584264129400253,0.10725769400596619,-0.07584285736083984,-0.07584285736083984,0.10725799202919006,False,False,1.5278998762369156,dual_command_actual,0.5,0.0003992175043094903,7.499300956726074,5.000061988830566,7.499105453491211,5.000022888183594,4.500006675720215,0.0,0.0,1.1462001129984856,0.0,0.0,0.0,0.0,0.0,767.9284057617188,524.0064697265625,767.9284057617188,524.0064697265625,7.499300956726074,5.000061988830566,7.499300956726074,5.000061988830566,0.0,0.0,0.0,0.00016927719116210938,0.0005688667297363281,0.0005935184308327734,,0.0003992175043094903,0.0,2.0,1.5,3.0,True,,False,False,-0.2991214632112114,-0.5454460881645748,0.11300579804571231,False,,False,caught
2,1787745518.099696,0.10000329930335283,0.04999750014394522,20.000999992418656,0.04999750014394522,20.000999992418656,3.2996758818626404e-06,False,False,7286722.8489584,7286722.8536221,4.663700237870216,7286722.8989584,0.0,0.008006500080227852,124.89851870101295,0.04690279997885227,0.9380560030715763,2,1,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7286722.7989584,7286722.8489584,0.04690279997885227,0.049999999813735485,1,False,0,0,0.023118209814357412,0.023118209814357412,6.500080227851701e-06,1,False,,True,3,0.021566499955952168,0.029965399764478207,33.37182243052959,False,False,False,,9.32325267791748,9.00352954864502,7.495155334472656,4.99993371963501,,,4.401217937469482,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.10942982137203217,-0.10942982137203217,0.15475714206695557,-0.10942982137203217,-0.10942982137203217,0.15475714206695557,-0.10942935943603516,-0.10942935943603516,0.15475648641586304,False,False,1.8070004880428314,dual_command_actual,0.5,0.0041476059705019,7.249300956726074,4.750061988830566,7.372228145599365,4.874998092651367,4.469160556793213,-0.03792142868041992,-0.03792142868041992,1.2071998789906502,-0.5,-0.5,0.7071067690849304,0.0,0.0,742.328369140625,497.8064880371094,742.328369140625,497.8064880371094,7.499300956726074,5.000061988830566,7.249300956726074,4.750061988830566,-0.25,-0.25,0.3535533845424652,-0.003754138946533203,-5.0067901611328125e-05,0.0037544728256762028,,0.0041476059705019,0.0,2.0,1.5,3.0,True,,False,False,-0.2992720836349074,-0.545355514852334,0.11302051297909785,False,,False,caught
3,1787745518.1499078,0.1500020995736122,0.04999880027025938,20.000479903411335,0.04999880027025938,20.000479903411335,2.100132405757904e-06,False,False,7286722.8989584,7286722.9030268,4.068399779498577,7286722.9489584,0.0,0.008004299364984035,124.93285850534834,0.052934699691832066,1.0,3,2,-0.3029058132167203,-0.5284969478925026,0.113,-0.3030216100140604,-0.5279321100605286,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.3030216100140604,-0.5279321100605286,0.113,7286722.8489584,7286722.8989584,0.052934699691832066,0.049999999813735485,1,True,6,0,1.5818814583592675,1.6395391998567228,4.299364984035325e-06,1,False,,True,5,0.012533600442111492,0.028936900198459625,34.55795172052438,False,False,False,,9.213823318481445,8.894100189208984,7.473460674285889,4.980623722076416,,,4.283008098602295,True,0.136126618,0.557147769637,1,-0.9030475616455078,-1.0,1.3474030494689941,-0.12292881309986115,-0.13612662255764008,0.1834174245595932,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.1243036761879921,-0.1243036761879921,0.17579194903373718,-0.1243036761879921,-0.1243036761879921,0.17579194903373718,-0.12430381774902344,-0.12430381774902344,0.1757921427488327,False,False,1.5553999692201614,dual_command_actual,0.5,0.32156848907470703,7.249300956726074,4.500061988830566,7.361380577087402,4.74034309387207,4.391483783721924,-0.0617574043571949,-0.0617574043571949,1.1130999773740768,0.0,-0.5,0.5,-0.5,-0.5,742.328369140625,471.60650634765625,742.328369140625,471.60650634765625,7.249300956726074,4.750061988830566,7.249300956726074,4.500061988830566,0.0,-0.25,0.25,-0.021694660186767578,-0.01930999755859375,0.029043661430478096,0.08200931549072266,0.32156848907470703,0.0,2.0,1.5,3.0,True,,False,False,-0.29967461571217485,-0.5439821080981869,0.11306380376942891,False,,False,caught
4,1787745518.2033286,0.20371879916638136,0.053716699592769146,18.616184679644967,0.053716699592769146,18.616184679644967,0.003718799911439419,True,False,7286722.9489584,7286722.9566369,7.67850037664175,7286722.9989583995,0.0,0.00800430029630661,124.9328439690632,0.05097960028797388,1.0,4,3,-0.29688870601180484,-0.5167206082951699,0.113,-0.29688870601180484,-0.5167206082951699,0.113,-0.3030216100140604,-0.5279321100605286,0.113,-0.29688870601180484,-0.5167206082951699,0.113,7286722.8989584,7286722.9489584,0.05097960028797388,0.049999999813735485,1,False,8,0,1.8108832103917056,1.8108832103917056,4.300296306609941e-06,1,False,,True,6,0.0030227992683649063,0.030422599986195564,32.870300383719865,False,False,False,,9.089519500732422,8.769796371459961,7.347984313964844,4.831320285797119,,,4.306336879730225,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.12292881309986115,-0.13612662255764008,0.1834174245595932,-0.12353773415088654,-0.1308908611536026,0.17998330295085907,-0.12353773415088654,-0.1308908611536026,0.17998330295085907,-0.12353801727294922,-0.1308908462524414,0.1799834817647934,False,False,1.5321997925639153,dual_command_actual,0.5,0.345645010471344,7.249300956726074,4.250061988830566,7.298642635345459,4.540691375732422,4.457738399505615,-0.10319200903177261,-0.10319200903177261,1.0996991768479347,0.0,-0.5,0.5,0.0,-0.5,742.328369140625,445.406494140625,742.328369140625,445.406494140625,7.249300956726074,4.500061988830566,7.249300956726074,4.250061988830566,0.0,-0.25,0.25,-0.12547636032104492,-0.14930343627929688,0.19502776861190796,0.5972137451171875,0.345645010471344,0.0,2.0,1.5,3.0,True,,False,False,-0.30108034612147483,-0.5343368079763784,0.11282835457870591,False,,False,caught
5,1787745518.2499104,0.250310399569571,0.04659160040318966,21.46309616639698,0.04659160040318966,21.46309616639698,0.00031040050089359283,False,False,7286722.9989583995,7286723.003106,4.147600382566452,7286723.048958399,0.0,0.008010500110685825,124.83615082484334,0.04900670051574707,0.9801340139662251,5,4,-0.2908379440793301,-0.505659269643406,0.113,-0.29071530334823475,-0.505435071323544,0.113,-0.29688870601180484,-0.5167206082951699,0.113,-0.29071530334823475,-0.505435071323544,0.113,7286722.9489584,7286722.9989583995,0.04900670051574707,0.049999999813735485,1,False,8,0,1.7067396264673855,1.7322916539472613,1.0500110685825181e-05,1,False,,False,,,,,False,False,False,,8.965981483459473,8.63890552520752,7.249669075012207,4.580536365509033,,,4.406369209289551,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13055172562599182,-0.1338079422712326,0.18694469332695007,-0.13055172562599182,-0.1338079422712326,0.18694469332695007,-0.13055133819580078,-0.13380813598632812,0.18694455921649933,False,False,2.21329927444458,dual_command_actual,0.5,0.3304745852947235,7.249300956726074,4.000061988830566,7.249485015869141,4.290299415588379,4.434448719024658,-0.11909040063619614,-0.1215413436293602,1.1960994452238083,0.0,-0.5,0.5,0.0,-0.5,742.328369140625,419.20648193359375,742.328369140625,419.20648193359375,7.249300956726074,4.250061988830566,7.249300956726074,4.000061988830566,0.0,-0.25,0.25,-0.09831523895263672,-0.25078392028808594,0.2693667709827423,1.0031356811523438,0.3304745852947235,0.0,2.0,1.5,3.0,True,,False,False,-0.29888027387174676,-0.5207117511602822,0.11280063362994092,False,,False,caught
6,1787745518.2991507,0.30000179912894964,0.049691399559378624,20.124206781599142,0.049691399559378624,20.124206781599142,1.80024653673172e-06,False,False,7286723.048958399,7286723.0525743,3.6159008741378784,7286723.098958399,0.0,0.008022800087928772,124.64476106099357,0.04719210043549538,0.9438420122259931,6,5,-0.28484998234182307,-0.49471273541324834,0.113,-0.2845009995448062,-0.49407476337856526,0.113,-0.29071530334823475,-0.505435071323544,0.113,-0.2845009995448062,-0.49407476337856526,0.113,7286722.9989583995,7286723.048958399,0.04719210043549538,0.049999999813735485,1,False,8,0,1.5836350044824616,1.656205916095372,2.2800087928771806e-05,1,False,,True,7,0.0333636999130249,0.06289579998701811,15.899312834981082,False,False,False,,8.835430145263672,8.505097389221191,7.224463939666748,4.315596103668213,,,4.488555908203125,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13365758955478668,-0.1350998729467392,0.19004295766353607,-0.13365758955478668,-0.1350998729467392,0.19004295766353607,-0.13365745544433594,-0.1350994110107422,0.19004254043102264,False,False,1.4152005314826965,dual_command_actual,0.5,0.3165101110935211,7.249300956726074,4.000061988830566,7.236882209777832,4.157829284667969,4.46050500869751,-0.1261310577392578,-0.12966759502887726,1.0847998782992363,0.0,0.0,0.0,0.0,-0.5,742.328369140625,419.20648193359375,742.328369140625,419.20648193359375,7.249300956726074,4.000061988830566,7.249300956726074,4.000061988830566,0.0,0.0,0.0,-0.025205135345458984,-0.2649402618408203,0.26613649725914,1.0597610473632812,0.3165101110935211,0.0,2.0,1.5,3.0,True,,False,False,-0.2933295568842022,-0.5080868109124312,0.11285542176993776,False,,False,caught
7,1787745518.3488839,0.35000129975378513,0.04999950062483549,20.000199752060826,0.04999950062483549,20.000199752060826,1.3010576367378235e-06,False,False,7286723.098958399,7286723.1028413,3.8829008117318153,7286723.148958399,0.0,0.00800349935889244,124.94534642386532,0.053314000368118286,1.0,7,6,-0.2845009995448062,-0.49407476337856526,0.113,-0.2845009995448062,-0.49407476337856526,0.113,-0.2845009995448062,-0.49407476337856526,0.113,-0.2845009995448062,-0.49407476337856526,0.113,7286723.048958399,7286723.098958399,0.053314000368118286,0.049999999813735485,1,False,8,0,0.2566961721868229,0.2566961721868229,3.4993588924406294e-06,1,False,,True,8,0.004750000312924385,0.06628309935331345,15.086802062010257,False,False,False,,8.701772689819336,8.36999797821045,7.23360538482666,4.046114444732666,,,4.566342353820801,True,0.136126618,0.557147769637,1,-1.0,-0.4665844440460205,1.1034948825836182,-0.13612662255764008,-0.06351456791162491,0.1502150446176529,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13503314554691315,-0.1356717199087143,0.19141778349876404,-0.13503314554691315,-0.1356717199087143,0.19141778349876404,-0.13503360748291016,-0.13567161560058594,0.19141803681850433,False,False,1.4229994267225266,dual_command_actual,0.5,0.04865366965532303,6.999300956726074,4.000061988830566,7.116453170776367,4.023088455200195,4.43863582611084,-0.12924893200397491,-0.1332661360502243,1.1470001190900803,-0.5,0.0,0.5,0.0,0.0,716.7283935546875,419.20648193359375,716.7283935546875,419.20648193359375,7.249300956726074,4.000061988830566,6.999300956726074,4.000061988830566,-0.25,0.0,0.25,0.00914144515991211,-0.2694816589355469,0.2696366608142853,,0.04865366965532303,0.0,2.0,1.5,3.0,True,,False,False,-0.2862187335185662,-0.4959822698265105,0.11298991892988516,False,,False,caught
8,1787745518.4021957,0.403596299700439,0.05359499994665384,18.658456964182424,0.05359499994665384,18.658456964182424,0.0035963011905550957,True,False,7286723.148958399,7286723.1557989,6.840500980615616,7286723.198958399,0.0,0.008007099851965904,124.88916317866074,0.051366000436246395,1.0,8,7,-0.29490905065160955,-0.48802572699297103,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.2845009995448062,-0.49407476337856526,0.113,-0.29490905065160955,-0.48802572699297103,0.113,7286723.098958399,7286723.148958399,0.051366000436246395,0.049999999813735485,1,False,9,0,1.1270050500453848,1.1270050500453848,7.099851965904069e-06,1,False,,False,,,,,False,False,False,,8.566739082336426,8.234326362609863,7.227594375610352,3.9622137546539307,,,4.477081298828125,True,0.136126618,0.557147769637,1,-0.8012197017669678,-1.0,1.2813870906829834,-0.10906732827425003,-0.13612662255764008,0.17443090677261353,-0.13612662255764008,-0.06351456791162491,0.1502150446176529,-0.13564257323741913,-0.09546947479248047,0.16587142646312714,-0.13564257323741913,-0.09546947479248047,0.16587142646312714,-0.13564300537109375,-0.09546947479248047,0.1658717691898346,False,False,1.8146997317671776,dual_command_actual,0.5,0.23140953481197357,6.749300956726074,3.7500619888305664,6.988447666168213,3.856137752532959,4.481251239776611,-0.13308079540729523,-0.13485972583293915,1.0979007929563522,-0.5,-0.5,0.7071067690849304,-0.5,0.0,691.1283569335938,393.0065002441406,691.1283569335938,393.0065002441406,6.999300956726074,4.000061988830566,6.749300956726074,3.7500619888305664,-0.25,-0.25,0.3535533845424652,-0.006011009216308594,-0.08390069007873535,0.08411574363708496,0.024044036865234375,0.23140953481197357,0.0,2.0,1.5,3.0,True,,False,False,-0.2843576795480811,-0.4919847087593413,0.1130952338802778,False,,False,caught
9,1787745518.4499025,0.4500502999871969,0.046454000286757946,21.52667141316261,0.046454000286757946,21.52667141316261,5.030166357755661e-05,False,False,7286723.198958399,7286723.2034817,4.523301497101784,7286723.248958399,0.0,0.008718299679458141,114.70126478402402,0.05010690074414015,1.0,9,8,-0.2982224174998115,-0.47302735374354027,0.113,-0.2987282308374202,-0.4707377258274184,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.2987282308374202,-0.4707377258274184,0.113,7286723.148958399,7286723.198958399,0.05010690074414015,0.049999999813735485,1,True,15,0,1.7460441865355107,1.972347956032186,0.0007182996794581412,1,False,,True,9,0.038278600201010704,0.07827240042388439,12.775895393325072,False,False,False,,8.431096076965332,8.138856887817383,7.089044094085693,3.955122947692871,,,4.3937153816223145,True,0.136126618,0.557147769637,1,-1.0,0.3462362289428711,1.0582436323165894,-0.13612662255764008,0.047131966799497604,0.14405512809753418,-0.10906732827425003,-0.13612662255764008,0.17443090677261353,-0.12083642184734344,-0.11812151223421097,0.1689796894788742,-0.12083642184734344,-0.11812151223421097,0.1689796894788742,-0.12083625793457031,-0.11812114715576172,0.16897931694984436,False,False,2.082100138068199,dual_command_actual,0.5,0.3968316912651062,6.749300956726074,3.5000619888305664,6.919172286987305,3.7275924682617188,4.3842267990112305,-0.13477802276611328,-0.12208016961812973,1.1301999911665916,0.0,-0.5,0.5,-0.5,-0.5,691.1283569335938,366.8064880371094,691.1283569335938,366.8064880371094,6.749300956726074,3.7500619888305664,6.749300956726074,3.5000619888305664,0.0,-0.25,0.25,-0.1385502815246582,-0.00709080696105957,0.13873161375522614,0.29128217697143555,0.3968316912651062,0.0,2.0,1.5,3.0,True,,False,False,-0.2898622819711236,-0.4883558348698187,0.11311327151778794,False,,False,caught
