step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663990.7737188,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.2271241359216651,-0.5226941125781817,0.113,-0.2271241359216651,-0.5226941125781817,0.113,0.0023285359671443295,0.0023285359671443295,0.0,0,False,,False,,,,,False,False,False,,4.568477630615234,8.415096282958984,7.49860143661499,4.999782085418701,,,4.499999523162842,True,0.172570838,0.779026738007,1,0.4498932361602783,-0.07198047637939453,0.4556151032447815,0.07763845473527908,-0.012421730905771255,0.0786258801817894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.4434998631477356,0.9557995945215225,0.0,0.0,0.0,0.0,0.0,767.8567504882812,523.9771728515625,767.8567504882812,523.9771728515625,False,False,-0.2271241359216651,-0.5226941125781817,0.11302328535967145,False,,False,caught
1,1787663990.8331773,0.0579243004322052,0.057924000546336174,17.264000942062907,0.057924000546336174,17.264000942062907,0.007924300618469715,True,0.008061300031840801,124.04947043903161,0.04807910043746233,0.9615820087492466,1,0,-0.22716601285021704,-0.5220848059610685,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.056530093961287754,0.05896960948795973,0.003976497799158096,4,False,,True,1,0.02508299984037876,,,False,False,False,,4.568477630615234,8.415096282958984,7.497910022735596,4.999183654785156,,,4.500003814697266,True,0.172570838,0.779026738007,1,1.0,-1.0,1.4142135381698608,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.07763845473527908,-0.012421730905771255,0.0786258801817894,0.06048243120312691,-0.009676860645413399,0.06125166267156601,0.06048243120312691,-0.009676860645413399,0.06125166267156601,0.06048250198364258,-0.009676933288574219,0.061251744627952576,False,False,2.026599831879139,1.1243000626564026,0.0,0.0,0.0,0.0,0.0,767.7860107421875,523.9144287109375,767.7860107421875,523.9144287109375,False,False,-0.22713281586029987,-0.5226490174237524,0.11301133744079721,False,,False,caught
2,1787663990.8769078,0.10122380033135414,0.04329949989914894,23.094954960892174,0.04329949989914894,23.094954960892174,0.001223800703883171,True,0.008061300031840801,124.04947043903161,0.03746959939599037,0.7493919879198074,2,1,-0.22716768595501732,-0.5220604623938301,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.04234227804434878,0.04234227804434878,0.00449119508266449,10,False,,True,3,0.008062399923801422,0.02974600065499544,33.61796470047692,False,False,False,,4.628960132598877,8.40541934967041,7.496227264404297,4.996304512023926,,,4.454580307006836,True,0.172570838,0.779026738007,1,0.8263363838195801,0.1839303970336914,0.8465590476989746,0.14260156452655792,0.03174102306365967,0.14609140157699585,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.14780230820178986,-0.1365756392478943,0.20124220848083496,0.14780230820178986,-0.1365756392478943,0.20124220848083496,0.14780235290527344,-0.13657569885253906,0.20124228298664093,False,False,2.1066004410386086,0.9478004649281502,-0.5,-0.5,0.7071067690849304,0.0,0.0,736.8936157226562,492.1726989746094,736.8936157226562,492.1726989746094,False,False,-0.22711200429938694,-0.5224792910632327,0.1129722700538907,False,,False,caught
3,1787663990.9389155,0.1647215997800231,0.06349779944866896,15.748577252797412,0.06349779944866896,15.748577252797412,0.014721600338816643,True,0.00804929994046688,124.23440639509792,0.05129759944975376,1.0,3,2,-0.22856278420748316,-0.5115046970068721,0.113,-0.22997021020119965,-0.5008556559354508,0.113,0.96344751132668,2.0376059103098294,0.005442292429506779,17,False,,True,5,0.012641099281609058,0.03132830001413822,31.920021180488813,False,False,False,,4.77676248550415,8.268843650817871,7.47564172744751,4.976635932922363,,,4.2570624351501465,True,0.172570838,0.779026738007,1,1.0,0.19868159294128418,1.0195461511611938,0.1725708395242691,0.03428664803504944,0.17594394087791443,0.14260156452655792,0.03174102306365967,0.14609140157699585,0.14375080168247223,-0.0054524727165699005,0.14385417103767395,0.14375080168247223,-0.005452468991279602,0.14385417103767395,0.14375066757202148,-0.005452156066894531,0.143854022026062,False,False,1.5356997027993202,0.9267004206776619,1.0,0.0,1.0,-0.5,-0.5,826.9456787109375,521.5514526367188,826.9456787109375,521.5514526367188,False,False,-0.2273154544180672,-0.5210579844857565,0.11295553146749182,False,,False,caught
4,1787663990.984139,0.21028260048478842,0.04556100070476532,21.948596047746772,0.04556100070476532,21.948596047746772,0.010282601229846478,True,0.008045099675655365,124.29926791659528,0.03686959948390722,0.7373919896781445,4,3,-0.22354892464689755,-0.5159777849884511,0.113,-0.20465015358208874,-0.5379004846131511,0.113,0.415489984100181,3.098612774779608,0.005874290131032467,23,False,,True,6,3.369990736246109e-05,0.02759459987282753,36.23897445908257,False,False,False,,4.920513153076172,8.263391494750977,7.423134803771973,4.917139530181885,,,4.1785783767700195,True,0.172570838,0.779026738007,1,1.0,-1.0,1.4142135381698608,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.1725708395242691,0.03428664803504944,0.17594394087791443,0.1662023514509201,0.025505434721708298,0.1681479960680008,0.1662023514509201,0.025505434721708298,0.1681479960680008,0.16620254516601562,0.02550506591796875,0.16814813017845154,False,False,1.5406999737024307,0.9480994194746017,0.5,-0.5,0.7071067690849304,1.0,0.0,790.8489990234375,483.876220703125,790.8489990234375,483.876220703125,False,False,-0.22755992446208034,-0.5170382684547475,0.11277539370206421,False,,False,caught
5,1787663991.0308132,0.25560570042580366,0.045323099941015244,22.063804137436055,0.045323099941015244,22.063804137436055,0.005605701357126236,True,0.00809249933809042,123.57121801581378,0.03962599951773882,0.7925199903547764,5,4,-0.21487152547873253,-0.5147934170527757,0.113,-0.20731273998786692,-0.5124203948635009,0.113,1.1320721837636094,1.9192508383301734,0.006170287728309631,29,False,,False,,,,,False,False,False,,5.0867156982421875,8.288896560668945,7.443299770355225,4.892021179199219,,,4.13427734375,True,0.172570838,0.779026738007,1,1.0,-1.0,1.4142135381698608,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.1711636185646057,-0.1288013607263565,0.21421198546886444,0.1711636185646057,-0.1288013607263565,0.21421198546886444,0.17116355895996094,-0.1288013458251953,0.21421192586421967,False,False,2.257400192320347,1.6148993745446205,0.5,-0.5,0.7071067690849304,0.5,-0.5,792.9139404296875,481.2438049316406,792.9139404296875,481.2438049316406,False,False,-0.22605345190201975,-0.5165598557172804,0.11294560483601604,False,,False,caught
6,1787663991.0759745,0.3017672002315521,0.04616149980574846,21.663074298020764,0.04616149980574846,21.663074298020764,0.0017672013491392136,True,0.008030800148844719,124.52059339863617,0.03467150032520294,0.6934300065040588,6,5,-0.2087182372538216,-0.5129784970689193,0.113,-0.20599782782043122,-0.51217610893684,0.113,1.309988387815999,1.5929319642130364,0.006738586351275444,34,False,,True,7,0.026830400340259075,0.05786450020968914,17.281752998404965,False,False,False,,5.257879257202148,8.16009521484375,7.511052131652832,4.825950622558594,,,4.024090766906738,True,0.172570838,0.779026738007,1,1.0,-1.0,1.4142135381698608,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.1722598671913147,-0.1628989428281784,0.2370854914188385,0.1722598671913147,-0.1628989428281784,0.2370854914188385,0.17225980758666992,-0.16289901733398438,0.2370854914188385,False,False,1.6155000776052475,1.0618995875120163,0.0,-1.0,1.0,0.5,-0.5,769.1317749023438,442.879638671875,769.1317749023438,442.879638671875,False,False,-0.22152617810204178,-0.5157241297947401,0.11284153932768476,False,,False,caught
7,1787663991.1369789,0.36276109982281923,0.06099389959126711,16.395082241030813,0.06099389959126711,16.395082241030813,0.012761101126670837,True,0.008035300299525261,124.45085593864883,0.05372320022433996,1.0,7,6,-0.20540223933239327,-0.5014750555573192,0.113,-0.20351537321841753,-0.4898598837574192,0.113,1.4164953607508282,2.522119633910093,0.007732783444225788,42,False,,True,8,0.00845089927315712,0.0649915998801589,15.386603835633336,False,False,False,,5.430139064788818,7.997196197509766,7.6100382804870605,4.6915717124938965,,,3.959686040878296,True,0.172570838,0.779026738007,1,1.0,-1.0,1.4142135381698608,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.17250210046768188,-0.1704336255788803,0.2424965798854828,0.17250210046768188,-0.1704336255788803,0.2424965798854828,0.1725020408630371,-0.17043352127075195,0.24249647557735443,False,False,1.5616994351148605,0.896199606359005,0.5,-1.0,1.1180340051651,0.0,-1.0,809.9879760742188,428.7967224121094,809.9879760742188,428.7967224121094,False,False,-0.21377604137629835,-0.5128993320263968,0.11289390009221381,False,,False,caught
8,1787663991.1832085,0.4089974006637931,0.046236300840973854,21.628027800913873,0.046236300840973854,21.628027800913873,0.008997402153909206,True,0.00814529974013567,122.77019040472338,0.033549800515174866,0.6709960103034973,8,7,-0.19877418529414737,-0.4995667593931294,0.113,-0.18448646357919976,-0.4954531531391193,0.113,1.356304530188272,2.7909814017814685,0.008483781479299068,47,False,,False,,,,,False,False,False,,5.6026411056518555,7.826762676239014,7.624368190765381,4.564388275146484,,,3.838029146194458,True,0.172570838,0.779026738007,1,0.48058390617370605,-1.0,1.109486699104309,0.08293476700782776,-0.1725708395242691,0.19146506488323212,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.17255562543869019,-0.1720985472202301,0.24370752274990082,0.17255562543869019,-0.1720985472202301,0.24370752274990082,0.17255544662475586,-0.17209863662719727,0.24370744824409485,False,False,2.1917996928095818,1.1473996564745903,1.0,-1.0,1.4142135381698608,0.5,-1.0,842.1752319335938,415.4679260253906,842.1752319335938,415.4679260253906,False,False,-0.20945382909878035,-0.507925023504274,0.11279794279166927,False,,False,caught
9,1787663991.2309232,0.4546993998810649,0.045701999217271805,21.88088086137986,0.045701999217271805,21.88088086137986,0.004699401557445526,True,0.008049500174820423,124.23131601737111,0.036022599786520004,0.7204519957304001,9,8,-0.1892373151288487,-0.4992278029975471,0.113,-0.16828552391458698,-0.4994994671902671,0.113,1.6736562208701864,3.7164774817788557,0.009065179154276848,53,False,,True,9,0.03136239945888519,0.07906780019402504,12.647373488905634,False,False,False,,5.775196552276611,7.654664039611816,7.658194065093994,4.461752414703369,,,3.7067997455596924,True,0.172570838,0.779026738007,1,1.0,-1.0,1.4142135381698608,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.08293476700782776,-0.1725708395242691,0.19146506488323212,0.10273854434490204,-0.1724664866924286,0.20074833929538727,0.10273854434490204,-0.1724664866924286,0.20074833929538727,0.1027383804321289,-0.17246627807617188,0.20074808597564697,False,False,2.115899696946144,1.9193002954125404,1.0,-1.0,1.4142135381698608,1.0,-1.0,845.6390380859375,404.711669921875,845.6390380859375,404.711669921875,False,False,-0.2051057866961237,-0.5045453793286386,0.11283414871918641,False,,False,caught
