step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1783423817.659627,0.46447520004585385,0.04618870001286268,21.650317062864268,True,57,0.006597300060093403,0.07636780012398958,13.094524110638455,True,True,False,0.0,3.408203125,8.473281860351562,8.629182815551758,7.197861671447754,7.568359375,5.429389476776123,5.154821395874023,True,1.872700173407793,0.19184532761573792,0.25682657957077026,0.32056906819343567,0.24055667221546173,0.38622838258743286,922.63436460495,836.122166633606,922.63436460495,836.122166633606,False,False,-0.24854270338109566,-0.6460263941552793,0.11364305871414734,False,,False,timeout
11,1783423817.7070165,0.5113967997021973,0.04692159965634346,21.31214637446418,False,,,,,False,False,True,0.04692159965634346,3.4156863689422607,8.475905418395996,8.747315406799316,7.4769673347473145,7.568359375,5.429389476776123,5.150335311889648,True,2.294600009918213,0.18342195451259613,0.15760332345962524,0.24183139204978943,0.19184532761573792,0.25682657957077026,929.2082071304321,841.9030566215515,929.2082071304321,841.9030566215515,False,False,-0.252166959314126,-0.6607006681852637,0.1136854773818777,False,,False,timeout
12,1783423817.7506921,0.556526199914515,0.045129400212317705,22.158504108083804,True,58,0.022261000238358974,0.07863109977915883,12.717614313020839,True,True,False,0.0,3.408203125,8.482824325561523,8.84728717803955,7.687717437744141,7.6171875,5.582061290740967,5.111748695373535,True,1.7772000283002853,0.17805518209934235,0.08937378227710724,0.19922681152820587,0.18342195451259613,0.15760332345962524,935.589704990387,845.1812870502472,935.589704990387,845.1812870502472,False,False,-0.2544935053647583,-0.6720557774604412,0.11374731999660562,False,,False,timeout
13,1783423817.7976048,0.6029276000335813,0.04640140011906624,21.55107383471177,False,,,,,False,False,True,0.04640140011906624,3.4126431941986084,8.486305236816406,8.920443534851074,7.81663703918457,7.6171875,5.582061290740967,5.110070705413818,True,3.205500077456236,0.17290537059307098,0.04959870129823685,0.17987856268882751,0.17805518209934235,0.08937378227710724,941.7866339683533,847.0005674362183,941.7866339683533,847.0005674362183,False,False,-0.25546724087312717,-0.679333746615756,0.11387979049388375,False,,False,timeout
14,1783423817.8540685,0.6442599999718368,0.04133239993825555,24.19409474150669,True,59,0.025800500065088272,0.07672440027818084,13.033663298432893,True,True,False,0.0,3.37890625,8.482824325561523,8.997119903564453,7.922760009765625,7.900390625,6.2309160232543945,5.0512285232543945,True,2.3172004148364067,0.1498248130083084,0.02710784412920475,0.15225738286972046,0.17290537059307098,0.04959870129823685,947.156355381012,847.9948831796646,947.156355381012,847.9948831796646,False,False,-0.2556560374057684,-0.685792556939536,0.11388988111960656,False,,False,timeout
15,1783423817.8890743,0.694369699805975,0.050109699834138155,19.95621612801463,False,,,,,False,False,True,0.050109699834138155,3.3750901222229004,8.485079765319824,9.067428588867188,7.995609760284424,7.900390625,6.2309160232543945,5.055650234222412,True,2.814800012856722,0.1298668086528778,0.012029359117150307,0.13042274117469788,0.1498248130083084,0.02710784412920475,951.810781955719,848.4361200630665,951.810781955719,848.4361200630665,False,False,-0.2551289220087615,-0.6907338959351507,0.11389076022280119,False,,False,timeout
16,1783423817.941046,0.7406953000463545,0.04632560024037957,21.58633660030492,True,60,0.043941100127995014,0.08427509991452098,11.86590109076448,True,True,False,0.0,3.3984375,8.473281860351562,9.134157180786133,8.039703369140625,8.134765625,6.717557430267334,5.051274299621582,True,2.647200133651495,0.12548455595970154,0.010319927707314491,0.12590819597244263,0.1298668086528778,0.012029359117150307,956.3081483840942,848.8146550059319,956.3081483840942,848.8146550059319,False,False,-0.2539119269836702,-0.6944237346659898,0.1139280705216917,False,,False,timeout
17,1783423817.9811397,0.7863833997398615,0.045688099693506956,21.887537601878346,True,61,0.011888799723237753,0.07820909982547164,12.786235901340902,True,True,False,0.0,3.388671875,8.454197883605957,9.184962272644043,8.060985565185547,8.3203125,7.270992279052734,5.071592807769775,True,1.8875999376177788,0.12510965764522552,0.0040428731590509415,0.12517495453357697,0.12548455595970154,0.010319927707314491,960.7920784950256,848.9629475921392,960.7920784950256,848.9629475921392,False,False,-0.25263352421039775,-0.6967435789313708,0.11390265093801691,False,,False,timeout
18,1783423818.028865,0.8327607996761799,0.0463773999363184,21.56222645885964,False,,,,,False,False,True,0.0463773999363184,3.3856894969940186,8.446099281311035,9.238543510437012,8.076833724975586,8.3203125,7.270992279052734,5.072610855102539,True,3.013900015503168,0.10277755558490753,-0.008661424741148949,0.10314186662435532,0.12510965764522552,0.0040428731590509415,964.4756259918213,848.6452465206385,964.4756259918213,848.6452465206385,False,False,-0.251096076724551,-0.6989280052574397,0.11392146056221342,False,,False,timeout
19,1783423818.0751536,0.8799433000385761,0.04718250036239624,21.194298570852876,True,62,0.02259470010176301,0.07740980014204979,12.91826097167237,True,True,False,0.0,3.427734375,8.492365837097168,9.288941383361816,8.084712982177734,8.41796875,7.681297779083252,5.055716514587402,True,1.7002997919917107,0.10974223911762238,-0.016227534040808678,0.11093553155660629,0.10277755558490753,-0.008661424741148949,968.408787727356,848.0500205904245,968.408787727356,848.0500205904245,False,False,-0.24944818668787055,-0.7007035656715683,0.11387236417881967,False,,False,timeout
20,1783423818.1221855,0.9265775997191668,0.04663429968059063,21.44344413552336,False,,,,,False,False,True,0.04663429968059063,3.433723211288452,8.495089530944824,9.334513664245605,8.088677406311035,8.41796875,7.681297779083252,5.050243377685547,True,2.5337999686598778,0.12889748811721802,-0.014782091602683067,0.1297423243522644,0.10974223911762238,-0.016227534040808678,973.0284738540649,847.5078134685755,973.0284738540649,847.5078134685755,False,False,-0.24786700057416095,-0.7021839258891238,0.11392676465781731,False,,False,timeout
21,1783423818.1730888,0.972679500002414,0.04610190028324723,21.691079843912327,True,63,0.03449670039117336,0.083177600055933,12.022467579342845,True,True,False,0.0,3.45703125,8.492365837097168,9.378646850585938,8.090948104858398,8.57421875,7.977099418640137,5.143064022064209,True,2.745599951595068,0.12517131865024567,-0.016753530129790306,0.1262875348329544,0.12889748811721802,-0.014782091602683067,977.5146136283875,846.8932939916849,977.5146136283875,846.8932939916849,False,False,-0.24629019742013764,-0.7035555794145003,0.11391544541249762,False,,False,timeout
22,1783423818.2178733,1.0195960998535156,0.04691659985110164,21.31441756592937,True,64,0.004121500067412853,0.08096880000084639,12.350436217278096,True,True,False,0.0,4.4921875,8.654580116271973,9.422399520874023,8.090357780456543,8.916015625,8.377862930297852,4.432474136352539,True,2.1474999375641346,0.3087250888347626,-0.02687072567641735,0.3098922669887543,0.12517131865024567,-0.016753530129790306,988.5793204307556,845.9076757580042,988.5793204307556,845.9076757580042,False,False,-0.24464483337411672,-0.7048029418675729,0.11395764847935817,False,,False,timeout
23,1783423818.26246,1.066704099997878,0.04710800014436245,21.227816866254148,False,,,,,False,False,True,0.04710800014436245,4.913688659667969,8.720721244812012,9.459210395812988,8.08641242980957,8.916015625,8.377862930297852,4.0169854164123535,True,3.049700055271387,1.0,-0.2513485252857208,1.031104326248169,0.3087250888347626,-0.02687072567641735,1024.4193205833435,836.6882114559412,1024.4193205833435,836.6882114559412,False,False,-0.24316089545977115,-0.7057156278714629,0.11399428709393156,False,,False,timeout
24,1783423818.308624,1.1123887998983264,0.04568469990044832,21.889166442574936,True,65,0.008559400215744972,0.07683359971269965,13.015139258595902,True,True,False,0.0,4.84375,8.664121627807617,9.511756896972656,8.079517364501953,8.955078125,8.425572395324707,4.1182427406311035,True,1.8246001563966274,0.8676902651786804,-0.14543531835079193,0.879794180393219,1.0,-0.2513485252857208,1055.5173411369324,831.3536439090967,1055.5173411369324,831.3536439090967,False,False,-0.24100526695773897,-0.7069689665449268,0.11394953996951412,False,,False,timeout
25,1783423818.3561823,1.1594181996770203,0.047029399778693914,21.26329497517928,False,,,,,False,False,True,0.047029399778693914,5.1675004959106445,8.705674171447754,9.622392654418945,8.061476707458496,8.955078125,8.425572395324707,3.7979207038879395,True,2.565499860793352,0.6799380779266357,-0.014589717611670494,0.6800945997238159,0.8676902651786804,-0.14543531835079193,1079.8863234519958,830.8184930831194,1079.8863234519958,830.8184930831194,False,False,-0.23636104601438673,-0.7094700004428914,0.1139921891998487,False,,False,timeout
26,1783423818.400884,1.206192099954933,0.04677390027791262,21.37944439224402,True,66,0.020845400169491768,0.08878610003739595,11.26302427495755,True,True,False,0.0,5.078125,8.730916023254395,9.82887077331543,8.021248817443848,9.00390625,8.454198837280273,3.9355216026306152,True,1.5521999448537827,0.7013355493545532,-0.05428130924701691,0.7034330368041992,0.6799380779266357,-0.014589717611670494,1105.0221915245056,828.8274545222521,1105.0221915245056,828.8274545222521,False,False,-0.22748826497207078,-0.7138851456256547,0.11398421177174345,False,,False,timeout
27,1783423818.4477403,1.2526584998704493,0.046466399915516376,21.52092698849418,False,,,,,False,False,True,0.046466399915516376,5.316490173339844,8.768784523010254,10.086438179016113,7.979948997497559,9.00390625,8.454198837280273,3.7008109092712402,True,2.076499629765749,0.564271092414856,0.006353849545121193,0.5643068552017212,0.7013355493545532,-0.05428130924701691,1125.2456679344177,829.0605137348175,1125.2456679344177,829.0605137348175,False,False,-0.2166480263512175,-0.7197611628974097,0.11398911310052515,False,,False,timeout
28,1783423818.4868183,1.292633599601686,0.039975099731236696,25.015572361876966,True,67,0.024100799579173326,0.08141539990901947,12.282688546853366,True,True,False,0.0,5.380859375,8.77862548828125,10.30352783203125,7.954049587249756,9.04296875,8.463740348815918,3.67562198638916,True,1.7002997919917107,0.6063860654830933,-0.04555172473192215,0.6080945730209351,0.564271092414856,0.006353849545121193,1146.9785437583923,827.389676451683,1146.9785437583923,827.389676451683,False,False,-0.20774715793414317,-0.7250813259791129,0.11403193080519558,False,,False,timeout
29,1783423818.5388083,1.3455710997805,0.052937500178813934,18.89020064457462,False,,,,,False,False,True,0.052937500178813934,5.617954730987549,8.816197395324707,10.553391456604004,7.930900573730469,9.04296875,8.463740348815918,3.443101406097412,False,1.9264002330601215,0.5527274012565613,-0.034879766404628754,0.5538268089294434,0.6063860654830933,-0.04555172473192215,1166.7882933616638,826.1102865934372,1166.7882933616638,826.1102865934372,False,False,-0.19767252415409017,-0.7314846221734236,0.11403506557783036,False,,False,timeout
30,1783423818.5939095,1.3923851996660233,0.04681409988552332,21.36108570805262,True,68,0.0393869997933507,0.08325160015374422,12.011781132774122,True,True,False,0.0,5.693359375,8.826335906982422,10.786681175231934,7.919384956359863,9.091796875,8.473282814025879,3.416727066040039,False,2.8998996131122112,0.5961582064628601,-0.09729216992855072,0.604045033454895,0.5527274012565613,-0.034879766404628754,1188.1546034812927,822.5416098833084,1188.1546034812927,822.5416098833084,False,False,-0.18854040961862092,-0.7378793421132621,0.11403170526005366,False,,False,timeout
31,1783423818.6339946,1.4392752996645868,0.04689009999856353,21.326463369253528,True,69,0.011719599831849337,0.08442510012537241,11.844818644158982,True,True,False,0.0,6.015625,8.893129348754883,11.0108060836792,7.9076666831970215,9.23828125,8.482824325561523,3.248671054840088,False,1.660000067204237,0.5600705742835999,-0.09910571575164795,0.568771481513977,0.5961582064628601,-0.09729216992855072,1208.227532863617,818.9064122438431,1208.227532863617,818.9064122438431,False,False,-0.1797289349438552,-0.7440098884474537,0.11402907792622655,False,,False,timeout
32,1783423818.6808627,1.4862295999191701,0.04695430025458336,21.29730385881721,False,,,,,False,False,True,0.04695430025458336,6.255718231201172,8.937270164489746,11.225044250488281,7.8900556564331055,9.23828125,8.482824325561523,3.0169858932495117,False,2.8014001436531544,0.6454464197158813,-0.18924324214458466,0.6726173758506775,0.5600705742835999,-0.09910571575164795,1231.3603320121765,811.964969754219,1231.3603320121765,811.964969754219,False,False,-0.17109877616162555,-0.7496274808397579,0.11397381250361499,False,,False,timeout
33,1783423818.7281368,1.5323505997657776,0.04612099984660745,21.682097164542665,True,70,0.026919799856841564,0.07420289982110262,13.47656226927683,True,True,False,0.0,6.328125,8.9503812789917,11.436522483825684,7.864530086517334,9.765625,8.492366790771484,3.467878818511963,False,1.6818000003695488,0.6633012890815735,-0.23956169188022614,0.7052363753318787,0.6454464197158813,-0.18924324214458466,1255.1330485343933,803.1778470277786,1255.1330485343933,803.1778470277786,False,False,-0.16231945863909925,-0.754860959798834,0.11411524563057866,False,,False,timeout
34,1783423818.772035,1.5783202997408807,0.04596969997510314,21.75345935565368,False,,,,,False,False,True,0.04596969997510314,6.530897617340088,8.987621307373047,11.6091890335083,7.8348612785339355,9.765625,8.492366790771484,3.272420883178711,False,2.3854002356529236,0.46335235238075256,-0.16924335062503815,0.49329373240470886,0.6633012890815735,-0.23956169188022614,1271.7395968437195,796.9700008630753,1271.7395968437195,796.9700008630753,False,False,-0.15487324527363663,-0.7587918717062982,0.1140575844688945,False,,False,timeout
35,1783423818.8153832,1.6184494998306036,0.04012920008972287,24.919509927039414,True,71,0.027780999895185232,0.07821960002183914,12.78451947748131,True,True,False,0.0,6.6015625,9.017175674438477,11.791778564453125,7.793652057647705,10.400390625,8.454198837280273,3.840317487716675,True,2.5545996613800526,0.5119470357894897,-0.2655923068523407,0.576740026473999,0.46335235238075256,-0.16924335062503815,1290.0877795219421,787.228074669838,1290.0877795219421,787.228074669838,False,False,-0.14668837402154422,-0.7625662798835754,0.11405914911703632,False,,False,timeout
36,1783423818.8676643,1.6717202998697758,0.05327080003917217,18.772010168134504,True,72,0.0056409998796880245,0.08529820013791323,11.72357679743727,True,True,False,0.0,6.9140625,9.083969116210938,12.048901557922363,7.722269535064697,10.80078125,8.435114860534668,3.940506935119629,True,1.8719001673161983,0.2794369161128998,-0.325652539730072,0.42910903692245483,0.5119470357894897,-0.2655923068523407,1300.102797985077,775.2831388711929,1300.102797985077,775.2831388711929,False,False,-0.13472873461221369,-0.7673649166972599,0.11407808167832824,False,,False,timeout
37,1783423818.9140608,1.7183276996947825,0.04660739982500672,21.455820400936854,False,,,,,False,False,True,0.04660739982500672,7.132961750030518,9.12961483001709,12.255743980407715,7.649156093597412,10.80078125,8.435114860534668,3.732992172241211,True,2.9564998112618923,0.36135557293891907,-0.5396937131881714,0.6494976282119751,0.2794369161128998,-0.325652539730072,1313.0537819862366,755.4871736764908,1313.0537819862366,755.4871736764908,False,False,-0.12460337104674057,-0.7706126703099285,0.1140443364901133,False,,False,timeout
38,1783423818.9607372,1.7645324999466538,0.04620480025187135,21.642772927245776,True,73,0.019563000183552504,0.0750059001147747,13.332284506549364,True,True,False,0.0,7.236328125,9.150763511657715,12.438456535339355,7.561755180358887,11.025390625,8.454198837280273,3.8525571823120117,True,1.780499704182148,0.38904717564582825,-0.6172724366188049,0.7296457886695862,0.36135557293891907,-0.5396937131881714,1326.997232913971,732.8456197977066,1326.997232913971,732.8456197977066,False,False,-0.11494051432095549,-0.7725805718972883,0.11403212393108655,False,,False,timeout
39,1783423819.005073,1.8104434995912015,0.0459109996445477,21.781272630572268,False,,,,,False,False,True,0.0459109996445477,7.429471015930176,9.190958023071289,12.56126880645752,7.471471309661865,11.025390625,8.454198837280273,3.6706199645996094,True,2.4514999240636826,0.3043881952762604,-0.9895962476730347,1.0353516340255737,0.38904717564582825,-0.6172724366188049,1337.906506061554,696.5472303628922,1337.906506061554,696.5472303628922,False,False,-0.10746762988234124,-0.7726485159235857,0.11391595556142024,False,,False,timeout
40,1783423819.0519075,1.8566160998307168,0.046172600239515305,21.657866241290495,True,74,0.03294260008260608,0.07928379997611046,12.61291714450262,True,True,False,0.0,7.548828125,9.188931465148926,12.702462196350098,7.324216842651367,11.2890625,8.454198837280273,3.8117167949676514,True,1.7736000008881092,0.33153823018074036,-1.0,1.0535262823104858,0.3043881952762604,-0.9895962476730347,1349.7888369560242,659.8672300577164,1349.7888369560242,659.8672300577164,False,False,-0.09752133103553923,-0.7709892145641221,0.11390568961342298,False,,False,timeout
41,1783423819.0967531,1.9031205996870995,0.04650449985638261,21.50329544642448,False,,,,,False,False,True,0.04650449985638261,7.729340076446533,9.221070289611816,12.835333824157715,7.125609397888184,11.2890625,8.454198837280273,3.6413893699645996,True,1.8541999161243439,0.1878543347120285,-1.0,1.0174916982650757,0.33153823018074036,-1.0,1356.5215363502502,623.1872297525406,1356.5215363502502,623.1872297525406,False,False,-0.08627872917830029,-0.7670143357138035,0.11396411569756522,False,,False,timeout
42,1783423819.1428857,1.9492047997191548,0.04608420003205538,21.699411062889606,True,75,0.035779299680143595,0.07873249985277653,12.701235218873018,True,True,False,0.0,8.3203125,9.265267372131348,12.9644193649292,6.8480963706970215,12.275390625,8.062976837158203,4.1337809562683105,True,1.5926999039947987,0.17221540212631226,-1.0,1.0147207975387573,0.1878543347120285,-1.0,1362.693736076355,586.5072294473648,1362.693736076355,586.5072294473648,False,False,-0.0726859100658486,-0.759728485420797,0.11369228956613328,False,,False,timeout
43,1783423819.192211,1.9953945996239781,0.0461897999048233,21.64980151593115,False,,,,,False,False,True,0.0461897999048233,8.58183479309082,9.299653053283691,13.065094947814941,6.584812164306641,12.275390625,8.062976837158203,3.895089626312256,True,2.469399943947792,0.16750238835811615,-1.0,1.0139315128326416,0.17221540212631226,-1.0,1368.697021484375,549.827229142189,1368.697021484375,549.827229142189,False,False,-0.060566460921168574,-0.7521195434615031,0.11376259764333725,False,,False,timeout
44,1783423819.2359016,2.042197899892926,0.04680330026894808,21.36601466677887,False,,,,,False,False,True,0.09299310017377138,8.846831321716309,9.334494590759277,13.165621757507324,6.245692253112793,12.275390625,8.062976837158203,3.6567440032958984,True,2.0024003461003304,0.057278405874967575,-1.0,1.0016390085220337,0.16750238835811615,-1.0,1370.7498795986176,513.1472288370132,1370.7498795986176,513.1472288370132,False,False,-0.04600282444149881,-0.7413773289992481,0.11384099927713844,False,,False,timeout
45,1783423819.2887523,2.08841049997136,0.04621260007843375,21.63912003009488,True,76,0.04514100030064583,0.08971960004419088,11.145836578712519,True,True,False,0.0,8.84765625,9.303434371948242,13.246185302734375,5.894360542297363,12.59765625,7.833969593048096,4.027632713317871,True,2.982999663800001,-0.09103815257549286,-1.0,1.0041353702545166,0.057278405874967575,-1.0,1367.4870722293854,476.46722853183746,1367.4870722293854,476.46722853183746,False,False,-0.03174010531609617,-0.7294572714609305,0.1138030457479196,False,,False,timeout
46,1783423819.328948,2.135240599978715,0.04683010000735521,21.35378741115091,True,77,0.002901300322264433,0.12985390005633235,7.7009623859290075,True,True,False,0.0,8.84765625,9.303434371948242,13.309903144836426,5.537324905395508,12.59765625,7.833969593048096,4.027632713317871,True,2.1394998766481876,-0.544272243976593,-1.0,1.1385219097137451,-0.09103815257549286,-1.0,1347.9803545475006,439.7872282266617,1347.9803545475006,439.7872282266617,False,False,-0.017864465931731237,-0.7167087774264691,0.11376378759974379,False,,False,timeout
47,1783423819.379012,2.181704099755734,0.046463499777019024,21.52227027234403,False,,,,,False,False,True,0.046463499777019024,8.98460578918457,9.318943977355957,13.347129821777344,5.178344249725342,12.59765625,7.833969593048096,3.906313180923462,True,3.4872996620833874,-0.843539297580719,-1.0,1.3082654476165771,-0.544272243976593,-1.0,1317.7479059696198,403.1072279214859,1317.7479059696198,403.1072279214859,False,False,-0.004886603620195076,-0.7029877889891498,0.11370194926278471,False,,False,timeout
48,1783423819.4211533,2.227443899959326,0.045739800203591585,21.862797728650285,True,78,0.015932600013911724,0.08866850007325411,11.27796228845467,True,True,False,0.0,9.052734375,9.341602325439453,13.326499938964844,4.813047409057617,13.0078125,7.490458011627197,4.366849899291992,True,1.6274000518023968,-1.0,-1.0,1.4142135381698608,-0.843539297580719,-1.0,1281.9079058170319,366.4272276163101,1281.9079058170319,366.4272276163101,False,False,0.006064825447696726,-0.6871544080747738,0.11360179709904868,False,,False,timeout
49,1783423819.4669595,2.274256999604404,0.04681309964507818,21.36154212350127,False,,,,,False,False,True,0.04681309964507818,9.177170753479004,9.358729362487793,13.23327922821045,4.511454105377197,13.0078125,7.490458011627197,4.261954307556152,True,2.2307001054286957,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,1246.067905664444,329.74722731113434,1246.067905664444,329.74722731113434,False,False,0.0120961307023686,-0.6716937955568074,0.11355479634337007,False,,False,timeout
50,1783423819.5162709,2.32049739966169,0.046240400057286024,21.62611047398219,True,79,0.029010300058871508,0.07949689961969852,12.579106918431448,True,True,False,0.0,9.296875,9.322518348693848,13.029452323913574,4.150806427001953,13.466796875,6.498091697692871,5.036430835723877,True,1.825200393795967,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,1210.227905511856,293.06722700595856,1210.227905511856,293.06722700595856,False,False,0.015621432331048155,-0.6503114014485643,0.11340014080771792,False,,False,timeout
51,1783423819.5600338,2.367497999686748,0.04700060002505779,21.276324120689146,False,,,,,False,False,True,0.04700060002505779,9.421161651611328,9.328980445861816,12.750603675842285,3.7896623611450195,13.466796875,6.498091697692871,4.9377217292785645,True,2.16630008071661,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,1174.3879053592682,256.3872267007828,1174.3879053592682,256.3872267007828,False,False,0.016148696058906613,-0.6265354106614951,0.11317150532013856,False,,False,timeout
52,1783423819.613903,2.4135521999560297,0.046054200269281864,21.713546085979907,True,80,0.04488319996744394,0.07998540019616485,12.502281635742172,True,True,False,0.0,9.521484375,9.312976837158203,12.431965827941895,3.4279909133911133,13.154296875,5.791984558105469,5.059121608734131,True,2.7866000309586525,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,1138.5479052066803,219.707226395607,1138.5479052066803,219.707226395607,False,False,0.015085246590050826,-0.6014375280481651,0.11301836527498768,False,,False,timeout
53,1783423819.654028,2.45925709977746,0.045704899821430445,21.879492218712024,True,81,0.01096929982304573,0.07725560013204813,12.944045458073758,True,True,False,0.0,9.765625,9.255724906921387,12.090703964233398,3.0656821727752686,13.515625,5.324427604675293,5.433010101318359,True,1.6895001754164696,-1.0,-0.975041389465332,1.3966766595840454,-1.0,-1.0,1102.7079050540924,183.94270765781403,1102.7079050540924,183.94270765781403,False,False,0.013121806673781374,-0.5755360076598016,0.11290616136443288,False,,False,timeout
