step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787576938.6510842,2.998858690261841e-07,,,False,,,,,False,False,False,,3.129568099975586,3.931678295135498,7.500809669494629,5.000438213348389,,,4.5,True,0.20763287,0.896048271913,1,0.8908307552337646,-0.1264243721961975,0.8997569680213928,0.18496574461460114,-0.026249855756759644,0.18681912124156952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.2780997678637505,1.163199543952942,0.0,0.0,0.0,0.0,0.0,768.0829467773438,524.0459594726562,768.0829467773438,524.0459594726562,False,False,-0.22705952844567187,-0.5227853442390863,0.11298769782259482,False,,False,caught
1,1787576938.709172,0.05907959956675768,0.05907929968088865,16.926402401541775,False,,,,,False,False,False,,3.129568099975586,3.931678295135498,7.500597953796387,5.000075340270996,,,4.49970817565918,True,0.20763287,0.896048271913,1,1.0,0.18851745128631592,1.0176142454147339,0.2076328694820404,0.0391424186527729,0.211290180683136,0.18496574461460114,-0.026249855756759644,0.18681912124156952,0.16573822498321533,-0.02352113649249077,0.16739894449710846,0.16573822498321533,-0.02352113649249077,0.16739894449710846,0.16573810577392578,-0.02352118492126465,0.1673988252878189,False,False,1.6491999849677086,0.9559998288750648,0.0,0.0,0.0,0.0,0.0,768.0612182617188,524.0079345703125,768.0612182617188,524.0079345703125,False,False,-0.22705688808037763,-0.522763946539327,0.11297947380950193,False,,False,caught
2,1787576938.7699904,0.12021899968385696,0.061139400117099285,16.356064961133352,False,,,,,False,False,False,,3.2953062057495117,3.9081571102142334,7.500448703765869,5.000314712524414,,,4.344655513763428,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.0391424186527729,0.211290180683136,0.2032778412103653,0.03262842819094658,0.205879807472229,0.2032778412103653,0.03262842819094658,0.205879807472229,0.2032778263092041,0.032628536224365234,0.205879807472229,False,False,1.581599935889244,0.9163999930024147,0.5,-0.5,0.7071067690849304,0.0,0.0,798.7659301757812,492.59295654296875,798.7659301757812,492.59295654296875,False,False,-0.22706962089423424,-0.5227697254381717,0.1129763362627983,False,,False,caught
3,1787576938.8316565,0.18187010008841753,0.061651100404560566,16.220310642274054,False,,,,,False,False,False,,3.498584032058716,3.9407856464385986,7.502073764801025,4.998931407928467,,,4.140965938568115,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.2076328694820404,0.293637216091156,0.20718015730381012,0.18944086134433746,0.28073379397392273,0.20718015730381012,0.18944086134433746,0.28073379397392273,0.20718026161193848,0.18944096565246582,0.28073394298553467,False,False,1.6691004857420921,1.0123001411557198,0.5,1.0,1.1180340051651,0.5,-0.5,798.932373046875,586.7680053710938,798.932373046875,586.7680053710938,False,False,-0.22696714606774848,-0.5227583468267131,0.11297355475892887,False,,False,caught
4,1787576938.8926709,0.24288569949567318,0.06101559940725565,16.389251432660437,False,,,,,False,False,False,,3.7057642936706543,4.1302266120910645,7.5835862159729,4.908577919006348,,,3.9551656246185303,True,0.20763287,0.896048271913,1,1.0,-0.22787123918533325,1.0256340503692627,0.2076328694820404,-0.04731355980038643,0.21295535564422607,0.2076328694820404,0.2076328694820404,0.293637216091156,0.20758582651615143,0.2057417929172516,0.29226967692375183,0.20758582651615143,0.2057417929172516,0.29226967692375183,0.20758581161499023,0.20574188232421875,0.2922697365283966,False,False,1.6214000061154366,1.1879000812768936,1.0,1.0,1.4142135381698608,0.5,1.0,837.9992065429688,577.2989501953125,837.9992065429688,577.2989501953125,False,False,-0.2212034973189018,-0.5213019524067689,0.1129817122215755,False,,False,caught
5,1787576938.9536781,0.30391439981758595,0.061028700321912766,16.385733183325605,False,,,,,False,False,False,,3.9133501052856445,4.335968494415283,7.709501266479492,5.078002452850342,,,3.8679940700531006,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,-0.04731355980038643,0.21295535564422607,0.20762798190116882,-0.02100800909101963,0.20868808031082153,0.20762798190116882,-0.021008014678955078,0.20868808031082153,0.2076277732849121,-0.021008014678955078,0.20868787169456482,False,False,1.5536006540060043,1.019899733364582,1.0,1.0,1.4142135381698608,1.0,1.0,850.8929443359375,595.0546264648438,850.8929443359375,595.0546264648438,False,False,-0.22141043862877638,-0.5320660895132968,0.11289582396730617,False,,False,caught
6,1787576939.0149841,0.36520500015467405,0.06129060033708811,16.315715533869245,False,,,,,False,False,False,,4.120977878570557,4.314960479736328,7.884078025817871,5.327988624572754,,,3.897069215774536,True,0.20763287,0.896048271913,1,1.0,0.6183300018310547,1.1757261753082275,0.2076328694820404,0.12838563323020935,0.24411940574645996,0.2076328694820404,0.2076328694820404,0.293637216091156,0.20763233304023743,0.1838652491569519,0.27734026312828064,0.20763233304023743,0.1838652491569519,0.27734026312828064,0.20763254165649414,0.18386507034301758,0.277340292930603,False,False,1.6083000227808952,0.9689005091786385,1.0,1.0,1.4142135381698608,1.0,1.0,868.7696533203125,621.253173828125,868.7696533203125,621.253173828125,False,False,-0.22214087429180857,-0.547587720085916,0.11278486726171259,False,,False,caught
7,1787576939.0757148,0.42595210019499063,0.06074710004031658,16.46169116445593,False,,,,,False,False,False,,4.328610420227051,4.498825550079346,8.063580513000488,5.469331741333008,,,3.8590004444122314,True,0.20763287,0.896048271913,1,1.0,-1.0,1.4142135381698608,0.2076328694820404,-0.2076328694820404,0.293637216091156,0.2076328694820404,0.12838563323020935,0.24411940574645996,0.20763283967971802,0.13415281474590302,0.2472010850906372,0.20763283967971802,0.13415281474590302,0.2472010850906372,0.20763301849365234,0.13415288925170898,0.24720127880573273,False,False,1.6029998660087585,0.9185997769236565,1.0,1.0,1.4142135381698608,1.0,1.0,887.150634765625,636.0659790039062,887.150634765625,636.0659790039062,False,False,-0.21948612692389813,-0.5586798203994799,0.11296453593562697,False,,False,caught
8,1787576939.1364522,0.4866408994421363,0.06068879924714565,16.47750511470257,False,,,,,False,False,False,,4.536243438720703,4.632978439331055,8.250778198242188,5.6647419929504395,,,3.855165958404541,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,-0.2076328694820404,0.293637216091156,0.2076328843832016,-0.1721036434173584,0.2696869969367981,0.2076328843832016,-0.1721036434173584,0.2696869969367981,0.20763301849365234,-0.1721038818359375,0.2696872353553772,False,False,1.4487998560070992,0.9438004344701767,1.0,1.0,1.4142135381698608,1.0,1.0,906.3197021484375,656.5449829101562,906.3197021484375,656.5449829101562,False,False,-0.21813384484860548,-0.5722321992734877,0.11278788250735954,False,,False,caught
9,1787576939.1979928,0.5482256999239326,0.061584800481796265,16.237772829930464,False,,,,,False,False,False,,4.7438764572143555,4.460874557495117,8.415992736816406,5.836341381072998,,,3.9212684631347656,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328843832016,0.16815857589244843,0.2671866714954376,0.2076328992843628,0.1393454372882843,0.2500571310520172,0.20763301849365234,0.13934564590454102,0.2500573396682739,True,False,1.6315998509526253,0.9430991485714912,1.0,1.0,1.4142135381698608,1.0,1.0,923.2376708984375,674.528564453125,923.2376708984375,674.528564453125,False,False,-0.2169170162403512,-0.5841369243727631,0.11293087125307477,False,,False,caught
