step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787746453.516368,2.0023435354232788e-07,,,,,2.0023435354232788e-07,False,False,7287658.249202,7287658.2543267,5.124700255692005,7287658.299202,0.0,,,0.000484200194478035,1.0,0,-1,-0.29911856760653305,-0.5454969699700309,0.113,-0.29911856760653305,-0.5454969699700309,0.113,-0.29911856760653305,-0.5454969699700309,0.113,-0.29911856760653305,-0.5454969699700309,0.113,7287658.2482001,7287658.2482001,0.000484200194478035,0.0,1,False,0,0,0.0026389237471676503,0.0026389237471676503,0.0,0,False,,False,,,,,False,False,False,,8.547866821289062,0.6246428489685059,7.499232769012451,5.000372409820557,,,4.499627113342285,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.2672004997730255,,,,,,,,,,,2.4574995040893555,0.11464174836874008,0.0724533349275589,0.1356179118156433,0.0,0.0,773.8172607421875,527.8822021484375,773.8172607421875,527.8822021484375,7.49948787689209,5.00081729888916,7.556808948516846,5.037044048309326,0.05732107162475586,0.036226749420166016,0.06780916452407837,0.0,0.0,0.0,,0.0005128413904458284,0.0,2.0,1.5,3.0,True,,False,False,-0.29911796357087866,-0.5454710703902335,0.11299497618057863,False,,False,caught
1,1787746453.5646653,0.050003199838101864,0.05000299960374832,19.998800230477336,0.05000299960374832,19.998800230477336,3.200024366378784e-06,False,False,7287658.299202,7287658.3032767,4.074700176715851,7287658.349202,0.0,0.008466999977827072,118.10558670352506,0.051373000256717205,1.0,1,0,-0.29780744127862874,-0.5478993621852555,0.113,-0.29780744127862874,-0.5478993621852555,0.113,-0.29911856760653305,-0.5454969699700309,0.113,-0.29780744127862874,-0.5478993621852555,0.113,7287658.249202,7287658.299202,0.051373000256717205,0.049999999813735485,1,False,0,0,0.2549580122894552,0.2549580122894552,0.000466999977827072,1,False,,True,1,0.02875360008329153,,,False,False,False,,8.547866821289062,0.6246428489685059,7.502960681915283,5.002580165863037,,,4.500906944274902,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1275000870227814,,,,,,,,,,,1.6746995970606804,-1.0,-0.39715662598609924,1.0759801864624023,0.11464174836874008,0.0724533349275589,722.6172485351562,507.0711975097656,722.6172485351562,507.0711975097656,7.556808948516846,5.037044048309326,7.056808948516846,4.838465690612793,-0.5,-0.1985783576965332,0.5379900932312012,0.0037279129028320312,0.0022077560424804688,0.004332611337304115,0.06386743485927582,0.06393273919820786,0.0,2.0,1.5,3.0,True,,False,False,-0.29902148405170326,-0.54565739552545,0.11300666667272515,False,,False,caught
2,1787746453.6143916,0.10000220034271479,0.04999900050461292,20.00039980614692,0.04999900050461292,20.00039980614692,2.2007152438163757e-06,False,False,7287658.349202,7287658.3534551,4.253100603818893,7287658.399201999,0.0,0.008006799966096878,124.89384076463645,0.04942669998854399,0.9885340034534559,2,1,-0.3071266267918075,-0.5356894325633881,0.113,-0.3132856452362796,-0.5276199310344786,0.113,-0.29780744127862874,-0.5478993621852555,0.113,-0.3132856452362796,-0.5276199310344786,0.113,7287658.299202,7287658.349202,0.04942669998854399,0.049999999813735485,1,True,6,0,1.3355164671806565,2.35056966282637,6.799966096877885e-06,1,False,,True,2,0.0007642004638910294,0.03094749990850687,32.312787881295684,False,False,False,,8.547866821289062,0.6246428489685059,7.510824203491211,5.010937690734863,,,4.50722074508667,True,0.257484538,0.718815816679,3,-1.0,-0.3384542465209961,1.0557230710983276,-0.2574845254421234,-0.08714672923088074,0.2718323767185211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2964000925421715,,,,,,,,,,,1.656799577176571,-1.0,-0.0998220294713974,1.004969835281372,-1.0,-0.39715662598609924,671.417236328125,501.84051513671875,671.417236328125,501.84051513671875,7.056808948516846,4.838465690612793,6.556808948516846,4.788554668426514,-0.5,-0.0499110221862793,0.502484917640686,0.007863521575927734,0.008357524871826172,0.011475329287350178,-0.01931838132441044,0.48567113280296326,0.0,2.0,1.5,3.0,True,,False,False,-0.29890906501579845,-0.5462156563791841,0.11317525423907268,False,,False,caught
3,1787746453.6646187,0.15000149980187416,0.049999299459159374,20.000280220262365,0.049999299459159374,20.000280220262365,1.5003606677055359e-06,False,False,7287658.399201999,7287658.4029133,3.711300902068615,7287658.449201999,0.0,0.008039700798690319,124.38273824355525,0.04748570080846548,0.94971401970727,3,2,-0.3182060352890182,-0.5250774500475787,0.113,-0.3320789243810893,-0.5132953964121215,0.113,-0.3132856452362796,-0.5276199310344786,0.113,-0.3320789243810893,-0.5132953964121215,0.113,7287658.349202,7287658.399201999,0.04748570080846548,0.049999999813735485,1,True,12,0,2.1048412758152324,3.9203931017235036,3.9700798690318895e-05,1,False,,False,,,,,False,False,False,,8.547866821289062,0.6246428489685059,7.361824989318848,4.954477787017822,,,4.4893388748168945,True,0.257484538,0.718815816679,3,0.2119140625,1.0,1.022207260131836,0.054564591497182846,0.2574845254421234,0.2632025480270386,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.18508394062519073,0.18508394062519073,0.26174822449684143,-0.18508394062519073,0.18508394062519073,0.26174822449684143,-0.18508434295654297,0.18508392572402954,0.2617484927177429,False,False,1.3969996944069862,,,,,,,,,,,2.0591001957654953,-1.0,0.35160529613494873,1.0600123405456543,-1.0,-0.0998220294713974,620.2172241210938,520.2646484375,620.2172241210938,520.2646484375,6.556808948516846,4.788554668426514,6.056808948516846,4.964357376098633,-0.5,0.17580270767211914,0.5300062298774719,-0.14899921417236328,-0.056459903717041016,0.15933765470981598,0.3062190115451813,0.8219375610351562,0.0,2.0,1.5,3.0,True,,False,False,-0.303549474606518,-0.5401843667750035,0.11295555240849145,False,,False,caught
4,1787746453.7204094,0.2046283995732665,0.054626899771392345,18.30599950180024,0.054626899771392345,18.30599950180024,0.004628400318324566,True,False,7287658.449201999,7287658.4586517,9.449700824916363,7287658.499201999,0.0,0.00801130011677742,124.82368472325491,0.05352160055190325,1.0,4,3,-0.33427102019852956,-0.5173570674386768,0.113,-0.3566001351448031,-0.5097547499230703,0.113,-0.3320789243810893,-0.5132953964121215,0.113,-0.3566001351448031,-0.5097547499230703,0.113,7287658.399201999,7287658.449201999,0.05352160055190325,0.049999999813735485,1,True,19,0,2.097946591540357,4.43962206042848,1.1300116777419877e-05,1,False,,True,3,0.03965679928660393,0.07798220030963421,12.823439144181936,False,False,False,,8.36278247833252,0.8097267746925354,7.000414848327637,4.861129283905029,,,4.274331092834473,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.23712673783302307,0.23712661862373352,0.3353477716445923,-0.23712673783302307,0.23712661862373352,0.3353477716445923,-0.23712635040283203,0.2371266484260559,0.3353475034236908,False,False,1.6099000349640846,,,,,,,,,,,2.0476002246141434,-1.0,0.9281662702560425,1.3643653392791748,-1.0,0.35160529613494873,569.0172729492188,568.9005737304688,569.0172729492188,568.9005737304688,6.056808948516846,4.964357376098633,5.556808948516846,5.428440570831299,-0.5,0.464083194732666,0.6821826696395874,-0.36141014099121094,-0.09334850311279297,0.37327098846435547,0.5848711133003235,0.9492355585098267,0.0,2.0,1.5,3.0,True,,False,False,-0.3158971532857068,-0.5274827583896791,0.11309688926797129,False,,False,caught
5,1787746453.7655287,0.2507371995598078,0.04610879998654127,21.687833998973964,0.04610879998654127,21.687833998973964,0.000737200491130352,False,False,7287658.499201999,7287658.504142,4.940001294016838,7287658.549201999,0.0,0.00849979929625988,117.6498367955611,0.052377800457179546,1.0,5,4,-0.3495615109688179,-0.5166406404067833,0.113,-0.38746468182099225,-0.518655907838356,0.113,-0.3566001351448031,-0.5097547499230703,0.113,-0.38746468182099225,-0.518655907838356,0.113,7287658.449201999,7287658.499201999,0.052377800457179546,0.049999999813735485,1,True,25,0,1.9964553114656847,5.775519135126035,0.0004997992962598799,1,False,,True,4,0.022941099479794502,0.066024299710989,15.14593875856833,False,False,False,,8.125656127929688,1.0468534231185913,6.652416229248047,4.849436283111572,,,4.077998638153076,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2574845254421234,-0.08714672923088074,0.2718323767185211,-0.2517601251602173,0.00403381884098053,0.25179243087768555,-0.2517601251602173,0.00403381884098053,0.25179243087768555,-0.25176000595092773,0.004033803939819336,0.251792311668396,False,False,1.101899892091751,,,,,,,,,,,1.557900570333004,-1.0,1.0,1.4142135381698608,-1.0,0.9281662702560425,517.8172607421875,621.3005981445312,517.8172607421875,621.3005981445312,5.556808948516846,5.428440570831299,5.056808948516846,5.928440570831299,-0.5,0.5,0.7071067690849304,-0.34799861907958984,-0.011693000793457031,0.34819501638412476,0.36223137378692627,1.2391937971115112,0.0,2.0,1.5,3.0,True,,False,False,-0.32970971912145547,-0.5187556531858172,0.11312830612406616,False,,False,caught
6,1787746453.8152537,0.3000034000724554,0.04926620051264763,20.297891649738236,0.04926620051264763,20.297891649738236,3.4011900424957275e-06,False,False,7287658.549201999,7287658.5528564,3.6544008180499077,7287658.599201999,0.0,0.008079100400209427,123.77615705506989,0.05048090126365423,1.0,6,5,-0.364747924800745,-0.5188896335043907,0.113,-0.41942314560087424,-0.5293348170735259,0.113,-0.38746468182099225,-0.518655907838356,0.113,-0.41942314560087424,-0.5293348170735259,0.113,7287658.499201999,7287658.549201999,0.05048090126365423,0.049999999813735485,1,True,31,0,1.9825646050932777,7.548761228280612,7.910040020942671e-05,1,False,,False,,,,,False,False,False,,7.87389612197876,1.0508872270584106,6.326903343200684,4.946314811706543,,,4.1913652420043945,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,0.054564591497182846,0.2574845254421234,0.2632025480270386,-0.031569041311740875,0.18621818721294403,0.18887513875961304,-0.03156903386116028,0.18621818721294403,0.18887513875961304,-0.03156900405883789,0.18621814250946045,0.18887507915496826,False,False,1.4524003490805626,,,,,,,,,,,1.9004996865987778,-1.0,1.0,1.4142135381698608,-1.0,1.0,466.61724853515625,673.7005615234375,466.61724853515625,673.7005615234375,5.056808948516846,5.928440570831299,4.556808948516846,6.428440570831299,-0.5,0.5,0.7071067690849304,-0.3255128860473633,0.0968785285949707,0.33962345123291016,0.422391414642334,1.605525016784668,0.0,2.0,1.5,3.0,True,,False,False,-0.3452220534599587,-0.5154584308229188,0.1131530943453758,False,,False,caught
7,1787746453.8666298,0.3500025998800993,0.04999919980764389,20.000320082064988,0.04999919980764389,20.000320082064988,2.6011839509010315e-06,False,False,7287658.599201999,7287658.6044015,5.1995012909173965,7287658.6492019985,0.0,0.008403600193560123,118.99661775512875,0.04916730150580406,0.9833460337793307,7,6,-0.37972788797770834,-0.5222788919315583,0.113,-0.45035257443654453,-0.5396765640982019,0.113,-0.41942314560087424,-0.5293348170735259,0.113,-0.45035257443654453,-0.5396765640982019,0.113,7287658.549201999,7287658.599201999,0.04916730150580406,0.049999999813735485,1,True,37,0,1.9460826424155258,9.218136826329843,0.0004036001935601233,1,False,,True,5,0.04157689958810806,0.06253749970346689,15.990405832367536,False,False,False,,7.842327117919922,1.237105369567871,6.0411176681518555,5.125814914703369,,,4.2856059074401855,True,0.257484538,0.718815816679,3,-0.36867034435272217,1.0,1.0657944679260254,-0.09492690861225128,0.2574845254421234,0.27442559599876404,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.19396065175533295,0.23744553327560425,0.3065960109233856,-0.19396065175533295,0.23744553327560425,0.3065960109233856,-0.19396066665649414,0.23744559288024902,0.3065960705280304,False,False,1.6676001250743866,,,,,,,,,,,2.2648992016911507,-1.0,1.0,1.4142135381698608,-1.0,1.0,415.4172668457031,726.1005859375,415.4172668457031,726.1005859375,4.556808948516846,6.428440570831299,4.056808948516846,6.928440570831299,-0.5,0.5,0.7071067690849304,-0.2857856750488281,0.17950010299682617,0.33748146891593933,0.4652857780456543,1.9748432636260986,0.0,2.0,1.5,3.0,True,,False,False,-0.36105000078454563,-0.516820813969304,0.11326396982505949,False,,False,caught
8,1787746453.9193113,0.40404640045017004,0.054043800570070744,18.503509920688227,0.054043800570070744,18.503509920688227,0.0040464019402861595,True,False,7287658.6492019985,7287658.6580103,8.808301761746407,7287658.699201998,0.0,0.008470600470900536,118.05538502675796,0.05583460163325071,1.0,8,7,-0.3970396630698938,-0.5269055526031043,0.113,-0.48108200175280136,-0.5502969146347295,0.113,-0.45035257443654453,-0.5396765640982019,0.113,-0.48108200175280136,-0.5502969146347295,0.113,7287658.599201999,7287658.6492019985,0.05583460163325071,0.049999999813735485,1,True,44,0,1.8781893618571663,10.60050656052243,0.0004706004709005354,1,False,,True,6,0.03187220077961683,0.08091110084205866,12.359243535099536,False,False,False,,7.648366451263428,1.4745509624481201,5.739864349365234,5.379666328430176,,,4.346528053283691,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.23962262272834778,0.251849889755249,0.3476310670375824,-0.23962262272834778,0.251849889755249,0.3476310670375824,-0.2396225929260254,0.251849889755249,0.3476310670375824,False,False,1.163099892437458,,,,,,,,,,,1.8900996074080467,-1.0,1.0,1.4142135381698608,-1.0,1.0,364.2172546386719,778.5006103515625,364.2172546386719,778.5006103515625,4.056808948516846,6.928440570831299,3.5568089485168457,7.428440570831299,-0.5,0.5,0.7071067690849304,-0.3012533187866211,0.25385141372680664,0.3939468264579773,0.5551047325134277,2.2872204780578613,0.28722047805786133,2.0,1.5,3.0,True,,False,False,-0.3791649807672953,-0.521143090184963,0.11322200756749265,False,,False,caught
9,1787746453.965476,0.45065939985215664,0.0466129994019866,21.453242932858362,0.0466129994019866,21.453242932858362,0.0006594015285372734,False,False,7287658.699201998,7287658.7044094,5.20740170031786,7287658.749201998,0.0,0.0081751998513937,122.32116867816033,0.05403310153633356,1.0,9,8,-0.4117952882329348,-0.5311715201517341,0.113,-0.5112015128859658,-0.5603655979758614,0.113,-0.48108200175280136,-0.5502969146347295,0.113,-0.5112015128859658,-0.5603655979758614,0.113,7287658.6492019985,7287658.699201998,0.05403310153633356,0.049999999813735485,1,True,50,0,1.8629698157748058,12.222944632665637,0.00017519985139369948,1,False,,True,7,0.01327740028500557,0.06346489954739809,15.75674124014268,False,False,False,,7.408743858337402,1.7264008522033691,5.499382019042969,5.604010581970215,,,4.322212219238281,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2524620294570923,0.25590014457702637,0.3594745695590973,-0.2524620294570923,0.25590014457702637,0.3594745695590973,-0.25246191024780273,0.25590014457702637,0.35947445034980774,False,False,1.2234998866915703,,,,,,,,,,,1.7562005668878555,-1.0,1.0,1.4142135381698608,-1.0,1.0,313.0172424316406,830.9005737304688,313.0172424316406,830.9005737304688,3.5568089485168457,7.428440570831299,3.0568089485168457,7.928440570831299,-0.5,0.5,0.7071067690849304,-0.24048233032226562,0.22434425354003906,0.32888007164001465,0.4648265838623047,2.664983034133911,0.6649830341339111,2.0,1.5,3.0,True,,False,False,-0.3940388507028146,-0.5255388815431425,0.11321900226652443,False,,False,caught
