step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787621427.2224007,1.993030309677124e-07,,,False,,,,,False,False,False,,6.654704570770264,9.41989517211914,7.500030040740967,5.000006198883057,,,4.499999523162842,True,0.156015193,0.763338975182,1,-1.0,-1.0,1.4142135381698608,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.477100118994713,1.0319007560610771,0.0,0.0,0.0,0.0,0.0,768.0030517578125,524.0006103515625,768.0030517578125,524.0006103515625,False,False,-0.2270764369138231,-0.5227447410560583,0.11299563809204442,False,,False,caught
1,1787621427.2795172,0.05814059916883707,0.0581403998658061,17.199744107507012,False,,,,,False,False,False,,6.654704570770264,9.41989517211914,7.500580787658691,5.0000457763671875,,,4.500063896179199,True,0.156015193,0.763338975182,1,0.37499767541885376,-1.0,1.0679996013641357,0.058505333960056305,-0.15601518750190735,0.16662415862083435,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.11909247189760208,-0.11909247189760208,0.16842219233512878,-0.11909247189760208,-0.11909247189760208,0.16842219233512878,-0.11909246444702148,-0.11909294128417969,0.16842252016067505,False,False,1.4549996703863144,1.0271994397044182,0.0,0.0,0.0,0.0,0.0,768.0595092773438,524.0047607421875,768.0595092773438,524.0047607421875,False,False,-0.22705667920444852,-0.5227622202469281,0.11296102918219172,False,,False,caught
2,1787621427.3406246,0.11928129941225052,0.06114070024341345,16.355717157618386,False,,,,,False,False,False,,6.535612106323242,9.300802230834961,7.500224590301514,4.999976634979248,,,4.40767240524292,True,0.156015193,0.763338975182,1,-1.0,-1.0,1.4142135381698608,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.058505333960056305,-0.15601518750190735,0.16662415862083435,0.016474856063723564,-0.1472771316766739,0.14819572865962982,0.016474857926368713,-0.1472771316766739,0.14819572865962982,0.01647472381591797,-0.1472768783569336,0.14819546043872833,False,False,1.5448005869984627,0.9721005335450172,1.0,0.0,1.0,0.0,0.0,829.4630126953125,523.99755859375,829.4630126953125,523.99755859375,False,False,-0.22706816942649558,-0.5227490565366945,0.11296036103084764,False,,False,caught
3,1787621427.4012642,0.17991969920694828,0.06063839979469776,16.49120035135624,False,,,,,False,False,False,,6.55208683013916,9.153525352478027,7.500371932983398,4.999866008758545,,,4.260531902313232,True,0.156015193,0.763338975182,1,-1.0,-1.0,1.4142135381698608,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.11519354581832886,-0.15394717454910278,0.19227398931980133,-0.11519354581832886,-0.15394717454910278,0.19227398931980133,-0.11519336700439453,-0.1539468765258789,0.19227364659309387,False,False,1.670599915087223,1.0053999722003937,0.0,-0.5,0.5,1.0,0.0,768.0380859375,492.54595947265625,768.0380859375,492.54595947265625,False,False,-0.22705931452783468,-0.5227486339616747,0.11296436844335668,False,,False,caught
4,1787621427.4618778,0.24053039960563183,0.06061070039868355,16.498736913156012,False,,,,,False,False,False,,6.436893463134766,8.999578475952148,7.673961162567139,5.002137184143066,,,4.1844801902771,True,0.156015193,0.763338975182,1,-0.055677615106105804,-1.0,1.0015487670898438,-0.008686553686857224,-0.15601518750190735,0.15625682473182678,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.14635425806045532,-0.15552569925785065,0.2135598510503769,-0.14635425806045532,-0.15552569925785065,0.2135598510503769,-0.14635419845581055,-0.15552616119384766,0.21356014907360077,False,False,1.576799899339676,0.9926995262503624,0.5,-0.5,0.7071067690849304,0.0,-0.5,816.5336303710938,492.783935546875,816.5336303710938,492.783935546875,False,False,-0.2205246667729933,-0.527850045662604,0.11307257380451534,False,,False,caught
5,1787621427.522489,0.30113929975777864,0.060608900152146816,16.499226969796435,False,,,,,False,False,False,,6.290539264678955,8.8440523147583,7.704264163970947,4.895151615142822,,,4.194333553314209,True,0.156015193,0.763338975182,1,0.023066788911819458,-1.0,1.0002659559249878,0.0035987694282084703,-0.15601518750190735,0.15605668723583221,-0.008686553686857224,-0.15601518750190735,0.15625682473182678,-0.04126712307333946,-0.15589945018291473,0.16126875579357147,-0.04126712679862976,-0.15589945018291473,0.16126875579357147,-0.04126691818237305,-0.1558990478515625,0.16126832365989685,False,False,1.710999757051468,1.0270997881889343,-1.0,-1.0,1.4142135381698608,0.5,-0.5,727.4766845703125,450.13189697265625,727.4766845703125,450.13189697265625,False,False,-0.21620962888404516,-0.5242184128064566,0.11282378397581017,False,,False,caught
6,1787621427.5831819,0.3618115996941924,0.060672299936413765,16.48198603066024,False,,,,,False,False,False,,6.249272346496582,8.688153266906738,7.742269515991211,4.800168991088867,,,4.164788246154785,True,0.156015193,0.763338975182,1,-0.325939416885376,-1.0,1.051777720451355,-0.050851497799158096,-0.15601518750190735,0.16409331560134888,0.0035987694282084703,-0.15601518750190735,0.15605668723583221,-0.007019190117716789,-0.1559877097606659,0.15614555776119232,-0.0070191919803619385,-0.1559877097606659,0.15614555776119232,-0.00701904296875,-0.15598773956298828,0.15614557266235352,False,False,1.4928998425602913,1.2699002400040627,-0.5,-1.0,1.1180340051651,-1.0,-1.0,762.0884399414062,440.177734375,762.0884399414062,440.177734375,False,False,-0.21194716060369162,-0.5213085092257294,0.1131085523007396,False,,False,caught
7,1787621427.6438174,0.4224553992971778,0.06064379960298538,16.489731951933496,False,,,,,False,False,False,,6.242253303527832,8.53216552734375,7.586720943450928,4.6103386878967285,,,4.145879745483398,True,0.156015193,0.763338975182,1,0.19743366539478302,-1.0,1.0193036794662476,0.03080265037715435,-0.15601518750190735,0.1590268611907959,-0.050851497799158096,-0.15601518750190735,0.16409331560134888,-0.04047806188464165,-0.15600869059562683,0.16117438673973083,-0.04047806188464165,-0.15600869059562683,0.16117438673973083,-0.04047822952270508,-0.15600872039794922,0.1611744612455368,False,False,1.4916006475687027,1.0155001655220985,-0.5,-1.0,1.1180340051651,-0.5,-1.0,746.1602172851562,420.28350830078125,746.1602172851562,420.28350830078125,False,False,-0.2122574622951436,-0.5087861957650858,0.11252148995502773,False,,False,caught
8,1787621427.7044783,0.4831259995698929,0.06067060027271509,16.482447767205002,False,,,,,False,False,False,,6.201775074005127,8.3761568069458,7.438295841217041,4.430461883544922,,,4.13491153717041,True,0.156015193,0.763338975182,1,1.0,-1.0,1.4142135381698608,0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.03080265037715435,-0.15601518750190735,0.1590268611907959,0.013933245092630386,-0.15601365268230438,0.15663458406925201,0.013933245092630386,-0.15601365268230438,0.15663458406925201,0.013933181762695312,-0.15601348876953125,0.15663442015647888,False,False,1.6067000105977058,1.0128999128937721,0.0,-1.0,1.0,-0.5,-1.0,761.6815185546875,401.43243408203125,761.6815185546875,401.43243408203125,False,False,-0.2125915543774955,-0.49686761691333653,0.11293469688245833,False,,False,caught
9,1787621427.7650628,0.5437101991847157,0.060584199614822865,16.505953802438853,False,,,,,False,False,False,,6.215708255767822,8.22014331817627,7.391051769256592,4.241818428039551,,,4.148313045501709,True,0.156015193,0.763338975182,1,1.0,-1.0,1.4142135381698608,0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.12238991260528564,-0.15601478517055511,0.19829246401786804,0.12238991260528564,-0.15601478517055511,0.19829246401786804,0.1223897933959961,-0.15601444244384766,0.19829213619232178,False,False,1.5300000086426735,0.98470039665699,0.0,-1.0,1.0,0.0,-1.0,756.8436889648438,381.6625671386719,756.8436889648438,381.6625671386719,False,False,-0.2087903915961497,-0.48746941222688456,0.11255523262320093,False,,False,caught
