step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787662768.914394,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,0.00024640001356601715,0.004928000271320343,0,-1,-0.22710812003629707,-0.5227173773874593,0.113,-0.22710812003629707,-0.5227173773874593,0.113,0.0005005551559966737,0.0005005551559966737,1.5003606677055359e-06,0,False,,False,,,,,False,False,False,,5.9464874267578125,0.7763047218322754,7.499156475067139,4.999954700469971,,,4.5,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3.6778999492526054,0.9815003722906113,0.0,0.0,0.0,0.0,0.0,767.9136352539062,523.9952392578125,767.9136352539062,523.9952392578125,False,False,-0.22710812003629707,-0.5227173773874593,0.11299499444844004,False,,False,caught
1,1787662768.971395,0.05730210058391094,0.057301800698041916,17.451458554847324,0.057301800698041916,17.451458554847324,0.007302100770175457,True,0.008044099435210228,124.31472386117584,0.046082399785518646,0.9216479957103729,1,0,-0.22716301884589823,-0.5221119330002288,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.05820617857203574,0.06335565366250481,0.003451497294008732,4,False,,True,2,0.0026971008628606796,0.028702800162136555,34.839806372590616,False,False,False,,5.9464874267578125,0.7763047218322754,7.498961925506592,4.999396800994873,,,4.499409198760986,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.586100086569786,1.0882997885346413,0.0,0.0,0.0,0.0,0.0,767.8936767578125,523.936767578125,767.8936767578125,523.936767578125,False,False,-0.22709908643866308,-0.5226882832958956,0.11294971176692328,False,,False,caught
2,1787662769.0172005,0.103137600235641,0.04583549965173006,21.817150627750493,0.04583549965173006,21.817150627750493,0.0031376006081700325,True,0.008136100135743618,122.90900840892891,0.03838260006159544,0.7676520012319088,2,1,-0.22716768595501732,-0.5220604623938301,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.04081467446128753,0.04081467446128753,0.003994695842266083,10,False,,True,3,0.017322500236332417,0.027691200375556946,36.11255512356558,False,False,False,,5.9464874267578125,0.7763047218322754,7.496277332305908,4.995803356170654,,,4.495110511779785,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.7702998593449593,0.9540002793073654,0.0,0.0,0.0,0.0,0.0,767.6188354492188,523.5601806640625,767.6188354492188,523.5601806640625,False,False,-0.2270953625436061,-0.5224596308633147,0.11295508204958779,False,,False,caught
3,1787662769.0781744,0.16410550009459257,0.06096789985895157,16.402073916167144,0.06096789985895157,16.402073916167144,0.014105500653386116,True,0.008228699676692486,121.5258837106993,0.04863489978015423,0.9726979956030846,3,2,-0.22716768595501732,-0.5220604623938301,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.026734574940112762,0.026734574940112762,0.004686392843723297,17,False,,True,4,0.04576149955391884,0.03083129972219467,32.43457165317378,False,False,False,,5.9464874267578125,0.7763047218322754,7.494767665863037,4.9932684898376465,,,4.492210388183594,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.12090147286653519,0.12090147286653519,0.17098049819469452,0.12090147286653519,0.12090147286653519,0.17098049819469452,0.12090158462524414,0.12090146541595459,0.1709805727005005,False,False,2.190600149333477,0.9283004328608513,0.0,0.0,0.0,0.0,0.0,767.4641723632812,523.2945556640625,767.4641723632812,523.2945556640625,False,False,-0.2270781285247923,-0.5223094334635419,0.11296170348761421,False,,False,caught
4,1787662769.122114,0.2100565005093813,0.04595100041478872,21.762311831586658,0.04595100041478872,21.762311831586658,0.010056501254439354,True,0.008052599616348743,124.18349944653349,0.035653299652040005,0.7130659930408001,4,3,-0.22716768595501732,-0.5220604623938301,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.019311195758445924,0.019311195758445924,0.005417490378022194,23,False,,True,5,0.03163950052112341,0.03252559993416071,30.745013221100606,False,False,False,,6.067389011383057,0.89720618724823,7.493497371673584,4.992365837097168,,,4.336371421813965,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.18058866262435913,0.18058860301971436,0.25539088249206543,0.18058866262435913,0.18058860301971436,0.25539088249206543,0.1805887222290039,0.18058860301971436,0.2553909420967102,False,False,1.724199391901493,0.9118998423218727,0.0,0.5,0.5,0.0,0.0,767.3341064453125,554.6399536132812,767.3341064453125,554.6399536132812,False,False,-0.22709983739966927,-0.5222347857888668,0.11295204006211282,False,,False,caught
5,1787662769.1643324,0.25125239975750446,0.04119589924812317,24.274260745638625,0.04119589924812317,24.274260745638625,0.0012524006888270378,True,0.008051699958741665,124.19737510391307,0.03116260003298521,0.6232520006597042,5,4,-0.23083439244989293,-0.5273059617485566,0.113,-0.2358511031887544,-0.5344827436863322,0.113,0.6131786062191423,1.4887456995004211,0.005767488852143288,28,False,,True,6,0.007590499706566334,0.06007449980825186,16.645997939089618,False,False,False,,6.2479777336120605,1.0777947902679443,7.492517948150635,4.995619773864746,,,4.110745906829834,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.21005523204803467,0.2100551724433899,0.2970629036426544,0.21005523204803467,0.2100551724433899,0.2970629036426544,0.21005535125732422,0.21005511283874512,0.2970629632472992,False,False,1.806899905204773,0.9113000705838203,1.0,0.5,1.1180340051651,0.0,0.5,828.673828125,554.98095703125,828.673828125,554.98095703125,False,False,-0.22723283226358904,-0.5223435691931735,0.1129528336646118,False,,False,caught
6,1787662769.2151833,0.3021807000041008,0.050928300246596336,19.635448172390802,0.050928300246596336,19.635448172390802,0.002180701121687889,True,0.008091399446129799,123.58801547961032,0.03872219938784838,0.7744439877569675,6,5,-0.22674251696739142,-0.5348554778007147,0.113,-0.2132355212198814,-0.5516784128637539,0.113,0.9952052831234608,3.0701643977284325,0.006409686058759689,34,False,,False,,,,,False,False,False,,6.458033084869385,1.2878499031066895,7.502632141113281,5.053480625152588,,,3.9078333377838135,True,0.238786616,0.506315965624,3,0.9186074733734131,1.0,1.3578805923461914,0.2193511724472046,0.23878662288188934,0.3242437243461609,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.22460244596004486,0.2246023267507553,0.31763574481010437,0.22460244596004486,0.2246023267507553,0.31763574481010437,0.22460222244262695,0.2246023416519165,0.31763559579849243,False,False,1.6277004033327103,1.3859998434782028,1.0,1.0,1.4142135381698608,1.0,0.5,829.7095947265625,592.4847412109375,829.7095947265625,592.4847412109375,False,False,-0.228550705740086,-0.5250696969089437,0.113110911028461,False,,False,caught
7,1787662769.2786393,0.36354370042681694,0.06136300042271614,16.296465184414405,0.06136300042271614,16.296465184414405,0.013543701730668545,True,0.00804390013217926,124.31780399653957,0.053088500164449215,1.0,7,6,-0.22494979644378402,-0.5472751382228285,0.113,-0.2235472161992524,-0.5670848367074728,0.113,1.5504196467564255,3.5326146801502074,0.006935883313417435,42,False,,True,7,0.056694299913942814,0.06524820066988468,15.326093129515986,False,False,False,,6.682635307312012,1.512452244758606,7.604365825653076,5.148090362548828,,,3.7506601810455322,True,0.238786616,0.506315965624,3,-0.5547291040420532,1.0,1.1435577869415283,-0.13246189057826996,0.23878662288188934,0.27306628227233887,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23178400099277496,0.23178406059741974,0.32779210805892944,0.23178400099277496,0.23178406059741974,0.32779210805892944,0.23178386688232422,0.23178410530090332,0.32779204845428467,False,False,2.217300236225128,1.3884007930755615,1.0,1.0,1.4142135381698608,1.0,1.0,840.1270751953125,602.3998413085938,840.1270751953125,602.3998413085938,False,False,-0.22746945187163778,-0.5319771487819713,0.11305443984884658,False,,False,caught
8,1787662769.3212552,0.40921759977936745,0.04567389935255051,21.89434259337348,0.04567389935255051,21.89434259337348,0.009217601269483566,True,0.008084899745881557,123.68737169677327,0.030175999738276005,0.6035199947655201,8,7,-0.2241926743419248,-0.555238646928806,0.113,-0.22227907347802886,-0.5741556948448759,0.113,1.7297179815350578,3.6306934746206574,0.007649781182408333,47,False,,True,8,0.022034799680113792,0.06350019946694374,15.747982028317397,False,False,False,,6.914419174194336,1.7442363500595093,7.695910453796387,5.23079776763916,,,3.573071241378784,True,0.238786616,0.506315965624,3,1.0,1.0,1.4142135381698608,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23878662288188934,0.23878662288188934,0.33769527077674866,0.23532946407794952,0.23532958328723907,0.33280619978904724,0.23532946407794952,0.23532958328723907,0.33280619978904724,0.23532962799072266,0.23532962799072266,0.3328063488006592,False,False,1.540999859571457,0.91599952429533,1.0,1.0,1.4142135381698608,1.0,1.0,849.5012817382812,611.0675659179688,849.5012817382812,611.0675659179688,False,False,-0.22642586645747653,-0.5380864560285245,0.11308734906930618,False,,False,caught
9,1787662769.3634765,0.45140230003744364,0.04218470025807619,23.705276886696655,0.04218470025807619,23.705276886696655,0.0014023017138242722,True,0.008058399893343449,124.09411461772191,0.03471220005303621,0.6942440010607243,9,8,-0.22321570177299427,-0.5642978468119656,0.113,-0.2214714889922119,-0.580260495204406,0.113,1.8071893649301995,3.4129174662226363,0.008224079385399818,53,False,,False,,,,,False,False,False,,7.149748802185059,1.979565978050232,7.814175128936768,5.346704483032227,,,3.4320669174194336,False,0.238786616,0.506315965624,3,0.0591282844543457,1.0,1.0017465353012085,0.0141190430149436,0.23878662288188934,0.23920367658138275,0.2193511724472046,0.23878662288188934,0.3242437243461609,0.2272394746541977,0.2370799481868744,0.32839712500572205,0.2272394746541977,0.2370799481868744,0.32839712500572205,0.22723960876464844,0.23707997798919678,0.3283972442150116,False,False,1.7503006383776665,0.897800549864769,1.0,1.0,1.4142135381698608,1.0,1.0,861.6115112304688,623.214599609375,861.6115112304688,623.214599609375,False,False,-0.2253450301509516,-0.5463518649329047,0.11303217338844379,False,,False,caught
