step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787576960.5610986,2.998858690261841e-07,,,False,,,,,False,False,False,,3.128957748413086,3.931443691253662,7.500568866729736,4.9999308586120605,,,4.500294208526611,True,0.20763287,0.896048271913,1,0.8908834457397461,-0.12670916318893433,0.8998491764068604,0.18497668206691742,-0.02630898728966713,0.1868382692337036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1153006926178932,2.5185002014040947,0.33130329847335815,-0.4177093505859375,0.5331444144248962,0.0,0.0,788.4135131835938,497.7272033691406,788.4135131835938,497.7272033691406,False,False,-0.22705374782169002,-0.5227570239047328,0.11295766050926445,False,,False,caught
1,1787576960.6194885,0.058516399934887886,0.05851610004901886,17.08931386682129,False,,,,,False,False,False,,3.128957748413086,3.931443691253662,7.526851177215576,4.963920593261719,,,4.517463207244873,True,0.20763287,0.896048271913,1,1.0,0.1574762463569641,1.0123234987258911,0.2076328694820404,0.032697245478630066,0.21019162237644196,0.18497668206691742,-0.02630898728966713,0.1868382692337036,0.16574802994728088,-0.023574121296405792,0.16741609573364258,0.16574802994728088,-0.023574121296405792,0.16741609573364258,0.16574811935424805,-0.023574113845825195,0.16741618514060974,False,False,1.3228002935647964,1.645900309085846,-0.2427757978439331,-1.0,1.0290480852127075,0.33130329847335815,-0.4177093505859375,755.8333740234375,457.3388671875,755.8333740234375,457.3388671875,False,False,-0.224994242460496,-0.5219981576324039,0.11298798503594423,False,,False,caught
2,1787576960.67995,0.11996859963983297,0.06145219970494509,16.27281049012684,False,,,,,False,False,False,,3.294705867767334,3.907869577407837,7.615940093994141,4.846467018127441,,,4.421993732452393,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.032697245478630066,0.21019162237644196,0.20327886939048767,0.02684773877263069,0.20504415035247803,0.20327886939048767,0.02684773877263069,0.20504415035247803,0.2032787799835205,0.02684783935546875,0.20504406094551086,False,False,1.164100132882595,1.6635004431009293,-0.18998050689697266,-0.9828084111213684,1.0010019540786743,-0.2427757978439331,-1.0,768.1998901367188,446.1107482910156,768.1998901367188,446.1107482910156,False,False,-0.2181362972584164,-0.5196154457883032,0.11303277950590898,False,,False,caught
3,1787576960.7432954,0.18230220023542643,0.06233360059559345,16.04271196345255,False,,,,,False,False,False,,3.4979846477508545,3.9347174167633057,7.556116580963135,4.659692764282227,,,4.122381210327148,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,0.2076328694820404,0.293637216091156,0.20718026161193848,0.18883995711803436,0.2803287208080292,0.20718026161193848,0.18883995711803436,0.2803287208080292,0.20718026161193848,0.18884015083312988,0.2803288400173187,False,False,1.4629000797867775,1.7116991803050041,-0.08372464030981064,-0.8394738435745239,0.8436385989189148,-0.18998050689697266,-0.9828084111213684,768.602294921875,435.5496520996094,768.602294921875,435.5496520996094,False,False,-0.21488990118574494,-0.509993758005665,0.11278538810263118,False,,False,caught
4,1787576960.8049316,0.24472729954868555,0.062425099313259125,16.01919758239935,False,,,,,False,False,False,,3.705164909362793,4.1235575675964355,7.503424167633057,4.481616497039795,,,3.815098762512207,True,0.20763287,0.896048271913,1,1.0,-0.4018717408180237,1.07772958278656,0.2076328694820404,-0.08344177901744843,0.2237720787525177,0.2076328694820404,0.2076328694820404,0.293637216091156,0.20758582651615143,0.20567932724952698,0.2922256886959076,0.20758582651615143,0.20567932724952698,0.2922256886959076,0.20758581161499023,0.20567941665649414,0.29222574830055237,False,False,1.1650994420051575,1.8669003620743752,0.06896287947893143,-0.7412409782409668,0.7444421052932739,-0.08372464030981064,-0.8394738435745239,772.5877075195312,423.06414794921875,772.5877075195312,423.06414794921875,False,False,-0.21162010325173816,-0.5009205799659453,0.11290187483202657,False,,False,caught
5,1787576960.8670373,0.3061218997463584,0.061394600197672844,16.28807740062301,False,,,,,False,False,False,,3.912750720977783,4.32923698425293,7.497025966644287,4.322391986846924,,,3.5842816829681396,True,0.20763287,0.896048271913,1,1.0,1.0,1.4142135381698608,0.2076328694820404,0.2076328694820404,0.293637216091156,0.2076328694820404,-0.08344177901744843,0.2237720787525177,0.20762798190116882,-0.053387127816677094,0.21438182890415192,0.20762798190116882,-0.05338713526725769,0.21438182890415192,0.2076277732849121,-0.05338716506958008,0.2143816351890564,False,False,1.3926001265645027,1.8161004409193993,0.17120933532714844,-0.7686548829078674,0.7874915599822998,0.06896287947893143,-0.7412409782409668,778.214599609375,404.6536560058594,778.214599609375,404.6536560058594,False,False,-0.20712930612089334,-0.49396233114785654,0.11283768349594486,False,,False,caught
6,1787576960.9268587,0.366928200237453,0.06080630049109459,16.445664214458425,False,,,,,False,False,False,,4.120378494262695,4.27584981918335,7.5138258934021,4.191015243530273,,,3.394507646560669,False,0.20763287,0.896048271913,1,1.0,0.13408216834068298,1.0089490413665771,0.2076328694820404,0.027839865535497665,0.20949096977710724,0.2076328694820404,0.2076328694820404,0.293637216091156,0.20763233304023743,0.1804993897676468,0.2751203775405884,0.20763233304023743,0.1804993897676468,0.2751203775405884,0.20763254165649414,0.18049955368041992,0.2751206159591675,False,False,1.1048996821045876,1.6499003395438194,0.2677001953125,-0.8637965321540833,0.9043272733688354,0.17120933532714844,-0.7686548829078674,785.86328125,384.90289306640625,785.86328125,384.90289306640625,False,False,-0.20256724736238862,-0.48884407143700703,0.11293840759339227,False,,False,caught
7,1787576960.987557,0.42760400008410215,0.06067579984664917,16.48103531436554,False,,,,,False,False,False,,4.3280110359191895,4.4563493728637695,7.545162677764893,4.062057971954346,,,3.2412235736846924,False,0.20763287,0.896048271913,1,1.0,-1.0,1.4142135381698608,0.2076328694820404,-0.2076328694820404,0.293637216091156,0.2076328694820404,0.027839865535497665,0.20949096977710724,0.20763283967971802,0.043709103018045425,0.21218359470367432,0.20763283967971802,0.04370909929275513,0.21218359470367432,0.20763301849365234,0.04370927810668945,0.21218381822109222,False,False,1.1624004691839218,1.6590002924203873,0.3326151967048645,-0.8834121227264404,0.943954348564148,0.2677001953125,-0.8637965321540833,793.060546875,370.15472412109375,793.060546875,370.15472412109375,False,False,-0.1975074034040661,-0.48423672936221596,0.11294942631183402,False,,False,caught
8,1787576961.0482874,0.4883754998445511,0.06077149976044893,16.455081805481722,False,,,,,False,False,False,,4.535644054412842,4.500058650970459,7.593478679656982,3.8890836238861084,,,3.1182756423950195,False,0.20763287,0.896048271913,1,1.0,0.63642418384552,1.1853420734405518,0.2076328694820404,0.132142573595047,0.24611596763134003,0.2076328694820404,-0.2076328694820404,0.293637216091156,0.2076328843832016,-0.18150541186332703,0.2757818400859833,0.2076328843832016,-0.18150541186332703,0.2757818400859833,0.20763301849365234,-0.1815052032470703,0.2757818102836609,False,False,1.1292006820440292,1.6582002863287926,0.43985337018966675,-0.9859654307365417,1.0796290636062622,0.3326151967048645,-0.8834121227264404,804.5968017578125,345.5784606933594,804.5968017578125,345.5784606933594,False,False,-0.19045793273879463,-0.4782199286540286,0.11291916679833428,False,,False,caught
9,1787576961.1089993,0.5491067003458738,0.060731200501322746,16.466000865209633,False,,,,,False,False,False,,4.743277072906494,4.318553447723389,7.653206825256348,3.7413816452026367,,,2.9666173458099365,False,0.20763287,0.896048271913,1,1.0,0.03490866720676422,1.000609040260315,0.2076328694820404,0.007248186971992254,0.20775935053825378,0.2076328694820404,0.132142573595047,0.24611596763134003,0.2076328843832016,0.09953834116458893,0.23025919497013092,0.2076328843832016,0.09953832626342773,0.23025918006896973,0.20763301849365234,0.09953832626342773,0.23025931417942047,False,False,1.147700473666191,1.5989001840353012,0.5394781827926636,-1.0,1.1362379789352417,0.43985337018966675,-0.9859654307365417,816.8339233398438,329.216796875,816.8339233398438,329.216796875,False,False,-0.1837053147520271,-0.473600154664894,0.11291804532624238,False,,False,caught
