step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787577279.8009984,2.0023435354232788e-07,,,False,,,,,False,False,False,,7.476047515869141,9.499560356140137,7.499229907989502,4.999533176422119,,,4.500086784362793,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.4932995438575745,1.0295994579792023,0.0,0.0,0.0,0.0,0.0,767.921142578125,523.9510498046875,767.921142578125,523.9510498046875,False,False,-0.22709294114787842,-0.5227017351545785,0.11295174021086618,False,,False,caught
1,1787577279.8579247,0.05810149945318699,0.058101299218833447,17.211319083134228,False,,,,,False,False,False,,7.476047515869141,9.499560356140137,7.4979143142700195,4.998066425323486,,,4.501546859741211,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.6272002831101418,0.9400993585586548,0.0,0.0,0.0,0.0,0.0,767.7864379882812,523.79736328125,767.7864379882812,523.79736328125,False,False,-0.22709975484128106,-0.5226020962978217,0.11293292228712623,False,,False,caught
2,1787577279.9182293,0.11841570027172565,0.060314200818538666,16.579843327587156,False,,,,,False,False,False,,7.476047515869141,9.499560356140137,7.493817329406738,4.993008613586426,,,4.506587028503418,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.09262152761220932,-0.09262152761220932,0.13098661601543427,-0.09262152761220932,-0.09262152761220932,0.13098661601543427,-0.0926213264465332,-0.0926218032836914,0.13098667562007904,False,False,1.697399653494358,0.9443005546927452,0.0,0.0,0.0,0.0,0.0,767.366943359375,523.2672729492188,767.366943359375,523.2672729492188,False,False,-0.2271066027809793,-0.5222710680026909,0.11296395399931189,False,,False,caught
3,1787577279.9791458,0.17934339959174395,0.06092769932001829,16.412896123774065,False,,,,,False,False,False,,7.383426189422607,9.406938552856445,7.492843151092529,4.992422580718994,,,4.415871620178223,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.12811413407325745,-0.12811431288719177,0.18118086457252502,-0.12811413407325745,-0.12811431288719177,0.18118086457252502,-0.1281142234802246,-0.1281147003173828,0.18118120729923248,False,False,1.7228005453944206,0.9380001574754715,0.5,0.0,0.5,0.0,0.0,797.9871826171875,523.2059326171875,797.9871826171875,523.2059326171875,False,False,-0.22712635469527845,-0.5222183536100635,0.1129482316488036,False,,False,caught
4,1787577280.0403924,0.24059659987688065,0.0612532002851367,16.32567760288361,False,,,,,False,False,False,,7.255311965942383,9.278823852539062,7.4929680824279785,4.991916656494141,,,4.293489456176758,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.14171504974365234,-0.14171522855758667,0.2004154771566391,-0.14171504974365234,-0.14171522855758667,0.2004154771566391,-0.14171504974365234,-0.14171504974365234,0.20041534304618835,False,False,1.6085002571344376,0.927499495446682,0.0,-0.5,0.5,0.5,0.0,767.2799682617188,491.71282958984375,767.2799682617188,491.71282958984375,False,False,-0.2271067320307524,-0.5222006345396785,0.1129649954822976,False,,False,caught
5,1787577280.1011245,0.3013078002259135,0.06071120034903288,16.471425276570567,False,,,,,False,False,False,,7.1135969161987305,9.13710880279541,7.583320140838623,4.9906535148620605,,,4.172976493835449,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1469269096851349,-0.1469269096851349,0.20778602361679077,-0.1469269096851349,-0.1469269096851349,0.20778602361679077,-0.1469268798828125,-0.1469268798828125,0.2077859789133072,False,False,1.5257997438311577,0.9539993479847908,0.5,-0.5,0.7071067690849304,0.0,-0.5,807.2520141601562,491.5804748535156,807.2520141601562,491.5804748535156,False,False,-0.2236344871291055,-0.5247519202794372,0.11300185599708759,False,,False,caught
6,1787577280.161943,0.3621493000537157,0.06084149982780218,16.4361497140976,False,,,,,False,False,False,,6.966670036315918,8.990181922912598,7.597485542297363,4.8976054191589355,,,4.140906810760498,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1489240825176239,-0.1489240825176239,0.21061044931411743,-0.1489240825176239,-0.1489240825176239,0.21061044931411743,-0.1489238739013672,-0.1489238739013672,0.21061016619205475,False,False,1.5570996329188347,0.9150998666882515,-0.5,-1.0,1.1180340051651,0.5,-0.5,747.2625122070312,450.3890686035156,747.2625122070312,450.3890686035156,False,False,-0.22035031118681428,-0.5212402206930783,0.11291789357201631,False,,False,caught
7,1787577280.2225742,0.422771199606359,0.0606218995526433,16.49568897344783,False,,,,,False,False,False,,6.817746162414551,8.84125804901123,7.664966106414795,4.785581588745117,,,4.143222332000732,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.14968933165073395,-0.14968933165073395,0.2116926908493042,-0.14968933165073395,-0.14968933165073395,0.2116926908493042,-0.1496891975402832,-0.1496896743774414,0.21169283986091614,False,False,1.6614999622106552,1.1312002316117287,-0.5,-1.0,1.1180340051651,-0.5,-1.0,754.1725463867188,438.64898681640625,754.1725463867188,438.64898681640625,False,False,-0.21446510697452012,-0.5184597857416514,0.11308921152629257,False,,False,caught
8,1787577280.2832274,0.4834351995959878,0.06066399998962879,16.484241068359513,False,,,,,False,False,False,,6.668056964874268,8.691568374633789,7.603589057922363,4.621381759643555,,,4.176318645477295,True,0.150164892,0.616798830561,2,-0.950721025466919,-1.0,1.3798080682754517,-0.14276491105556488,-0.1501648873090744,0.20719872415065765,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.14998260140419006,-0.1499827802181244,0.2121075540781021,-0.14998260140419006,-0.1499827802181244,0.2121075540781021,-0.14998245239257812,-0.14998245239257812,0.21210721135139465,False,False,1.666800118982792,0.9463001042604446,-1.0,-1.0,1.4142135381698608,-0.5,-1.0,717.1675415039062,421.4408264160156,717.1675415039062,421.4408264160156,False,False,-0.21194062130677593,-0.5097410407479366,0.11267064896754125,False,,False,caught
9,1787577280.343922,0.5441236002370715,0.06068840064108372,16.47761334021774,False,,,,,False,False,False,,6.5180745124816895,8.541585922241211,7.4603352546691895,4.41030216217041,,,4.237376689910889,True,0.150164892,0.616798830561,2,-0.3872896134853363,-1.0,1.072377324104309,-0.0581573024392128,-0.1501648873090744,0.16103342175483704,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.15009498596191406,-0.15009498596191406,0.21226637065410614,-0.15009498596191406,-0.15009498596191406,0.21226637065410614,-0.15009498596191406,-0.15009498596191406,0.21226637065410614,False,False,1.4792000874876976,1.0697999969124794,0.0,-0.5,0.5,-1.0,-1.0,763.9383544921875,430.7596740722656,763.9383544921875,430.7596740722656,False,False,-0.21114954158288088,-0.4966458924243809,0.1127992825526212,False,,False,caught
