step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787661981.1175342,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.22713082824477562,-0.5227131813131816,0.113,-0.22713082824477562,-0.5227131813131816,0.113,0.0009320057146336436,0.0009320057146336436,0.0,0,False,,False,,,,,False,False,False,,11.713746070861816,3.424238681793213,7.498715877532959,5.000157356262207,,,4.5,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2428006157279015,2.4480996653437614,-0.28297221660614014,-0.4760659635066986,0.5538159608840942,0.0,0.0,750.482666015625,494.0814514160156,750.482666015625,494.0814514160156,False,False,-0.22713082824477562,-0.5227131813131816,0.11299067994285367,False,,False,caught
1,1787661981.1759946,0.05812370032072067,0.058123400434851646,17.204774540348215,0.058123400434851646,17.204774540348215,0.008123700506985188,True,0.008110899478197098,123.29088810533273,0.04802349954843521,0.9604699909687042,1,0,-0.2261530933071817,-0.5134238031736836,0.113,-0.22532937811558035,-0.5055977538019956,0.113,0.8306317722871934,1.6175528266767376,0.004286797717213631,4,False,,True,1,0.025721400044858456,,,False,False,False,,11.713746070861816,3.424238681793213,7.488686561584473,4.982650279998779,,,4.503306865692139,True,0.288611221,0.554899431908,2,-0.47164201736450195,1.0,1.1056429147720337,-0.13612118363380432,0.2886112332344055,0.319100946187973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1155996471643448,1.789400354027748,-0.04153584688901901,-0.907903790473938,0.9088534116744995,-0.28297221660614014,-0.4760659635066986,764.2896118164062,465.0927734375,764.2896118164062,465.0927734375,False,False,-0.22699669845874754,-0.5216870697472694,0.11295913442270228,False,,False,caught
2,1787661981.2237701,0.10386889986693859,0.04574519954621792,21.86021724508309,0.04574519954621792,21.86021724508309,0.003868900239467621,True,0.008038499392569065,124.40132805439012,0.03788719978183508,0.7577439956367016,2,1,-0.22032227468550428,-0.5061822306591756,0.113,-0.21192045160241593,-0.49779965931596915,0.113,1.366317772393334,2.521135035726933,0.004693595692515373,10,False,,True,3,0.012131999246776104,0.030837399885058403,32.42815554253419,False,False,False,,11.713746070861816,3.424238681793213,7.457447052001953,4.925294876098633,,,4.513230800628662,True,0.288611221,0.554899431908,2,-1.0,0.6171600818634033,1.1751112937927246,-0.2886112332344055,0.17811933159828186,0.3391503095626831,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.16015052795410156,0.16015028953552246,0.22648687660694122,False,False,1.3104993849992752,1.971900463104248,0.05309275537729263,-0.6014843583106995,0.6038230657577515,-0.04153584688901901,-0.907903790473938,766.904541015625,478.349609375,766.904541015625,478.349609375,False,False,-0.22649557063971149,-0.5183704804585495,0.11286068235711764,False,,False,caught
3,1787661981.2816653,0.16483900044113398,0.060970100574195385,16.401481883453442,0.060970100574195385,16.401481883453442,0.01483900099992752,True,0.008042600005865097,124.33790058821104,0.048101200722157955,0.9620240144431591,3,2,-0.21501991241804697,-0.5036853039374397,0.113,-0.21485531334891686,-0.5036313472394939,0.113,1.105618982083717,1.1211363234849736,0.005151193588972092,17,False,,True,4,0.0283933999016881,0.028796300292015076,34.726683284286,False,False,False,,11.553595542907715,3.5843889713287354,7.436760902404785,4.7758002281188965,,,4.285765647888184,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.13612118363380432,0.2886112332344055,0.319100946187973,-0.1468166708946228,0.2314331978559494,0.27407383918762207,-0.1468166708946228,0.2314331978559494,0.27407383918762207,-0.14681625366210938,0.23143315315246582,0.2740735411643982,False,False,1.148199662566185,1.5535997226834297,-0.07251571863889694,-0.5959066152572632,0.6003025770187378,0.05309275537729263,-0.6014843583106995,757.0689697265625,463.03326416015625,757.0689697265625,463.03326416015625,False,False,-0.22287501264678466,-0.5114641683913027,0.11283875000993762,False,,False,caught
4,1787661981.3279018,0.21104739978909492,0.04620839934796095,21.641087207322347,0.04620839934796095,21.641087207322347,0.011047400534152985,True,0.008060799911618233,124.05716690209304,0.03641229961067438,0.7282459922134876,4,3,-0.2142091271452789,-0.4973577817158391,0.113,-0.21396799476351155,-0.4950167230730273,0.113,1.1595330346702974,1.3820938313195479,0.005862290970981121,23,False,,False,,,,,False,False,False,,11.406779289245605,3.815822124481201,7.451385974884033,4.677344799041748,,,4.048130035400391,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.17811933159828186,0.3391503095626831,-0.22549821436405182,0.2018493413925171,0.30264270305633545,-0.22549821436405182,0.2018493413925171,0.30264270305633545,-0.22549819946289062,0.20184946060180664,0.3026427626609802,False,False,2.092999406158924,1.9747000187635422,-0.09334605187177658,-0.640807569026947,0.6475707292556763,-0.07251571863889694,-0.5959066152572632,757.2867431640625,449.8917541503906,757.2867431640625,449.8917541503906,False,False,-0.2194085872672954,-0.50772070734269,0.11283546203754934,False,,False,caught
5,1787661981.3756151,0.2567560998722911,0.04570870008319616,21.877673138371065,0.04570870008319616,21.877673138371065,0.006756100803613663,True,0.008061699569225311,124.04332255414164,0.038366000168025494,0.7673200033605099,5,4,-0.21094459085653333,-0.4908739267514526,0.113,-0.20999790328231363,-0.4893275939549103,0.113,1.3301820153707382,1.5107273091281694,0.006120388396084309,29,False,,True,5,0.042146699503064156,0.04440619982779026,22.51937801203562,False,False,False,,11.181281089782715,4.017671585083008,7.43810510635376,4.570998668670654,,,3.7838521003723145,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2605195939540863,0.24999353289604187,0.36106401681900024,-0.2605195939540863,0.24999353289604187,0.36106401681900024,-0.26051998138427734,0.24999332427978516,0.3610641658306122,False,False,1.6606999561190605,2.1839002147316933,-0.21173948049545288,-0.6957564353942871,0.7272624373435974,-0.09334605187177658,-0.640807569026947,748.6526489257812,435.29150390625,748.6526489257812,435.29150390625,False,False,-0.21676743839460622,-0.5028309529598773,0.1127502196945756,False,,False,caught
6,1787661981.420771,0.3029388999566436,0.04618280008435249,21.65308292640352,0.04618280008435249,21.65308292640352,0.002938901074230671,True,0.008057999424636364,124.10028188170631,0.031327699311077595,0.6265539862215519,6,5,-0.20972441931774172,-0.4843433721573924,0.113,-0.20938867940515152,-0.48109047068655325,0.113,1.4561347478110416,1.7759395498191406,0.0064175864681601524,34,False,,True,6,0.022420399822294712,0.0784490006044507,12.747134983173595,False,False,False,,10.920761108398438,4.267664909362793,7.420069694519043,4.47166109085083,,,3.5066301822662354,True,0.288611221,0.554899431908,2,-1.0,0.1959041804075241,1.0190085172653198,-0.2886112332344055,0.056540146470069885,0.29409730434417725,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2761078178882599,0.2714223861694336,0.3871764838695526,-0.2761078178882599,0.2714223861694336,0.3871764838695526,-0.2761077880859375,0.2714223861694336,0.3871764838695526,False,False,1.1889003217220306,1.7822002992033958,-0.3511087894439697,-0.745881199836731,0.824388325214386,-0.21173948049545288,-0.6957564353942871,738.2430419921875,421.72906494140625,738.2430419921875,421.72906494140625,False,False,-0.2145113274972273,-0.4980933869287316,0.11276453397824589,False,,False,caught
7,1787661981.4675045,0.3506935006007552,0.04775460064411163,20.94039080030093,0.04775460064411163,20.94039080030093,0.0006935019046068192,False,0.008438299410045147,118.50729055780799,0.035365499556064606,0.7073099911212921,7,6,-0.20929407204100822,-0.4759892950619904,0.113,-0.20915311866546046,-0.4725588013461358,0.113,1.5728226087689776,1.9126945235785948,0.007250484079122543,40,False,,True,7,0.007770600728690624,0.06562789995223284,15.237421900256575,False,False,False,,10.6446533203125,4.539087295532227,7.376769542694092,4.343929767608643,,,3.2737061977386475,False,0.288611221,0.554899431908,2,-1.0,-0.3914264440536499,1.073878288269043,-0.2886112332344055,-0.11297006905078888,0.3099333345890045,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2830459475517273,0.28096047043800354,0.3988155126571655,-0.2830459475517273,0.28096047043800354,0.3988155126571655,-0.28304576873779297,0.2809605598449707,0.39881542325019836,False,False,1.1725006625056267,1.6084006056189537,-0.45992642641067505,-0.8128159642219543,0.9339176416397095,-0.3511087894439697,-0.745881199836731,727.123291015625,404.13397216796875,727.123291015625,404.13397216796875,False,False,-0.21237463110684487,-0.49141074188054373,0.11274264862559547,False,,False,caught
8,1787661981.5289142,0.4100366001948714,0.05934309959411621,16.851158885188205,0.05934309959411621,16.851158885188205,0.010036601684987545,True,0.008059799671173096,124.07256269366445,0.05235559958964586,1.0,8,7,-0.20852760119449484,-0.4638500964423073,0.113,-0.20843803343135575,-0.46250290234611263,0.113,1.7751825265990562,1.910056975446391,0.007729381322860718,48,False,,False,,,,,False,False,False,,10.361607551574707,4.820047855377197,7.2899489402771,4.170005798339844,,,3.139688014984131,False,0.288611221,0.554899431908,2,-1.0,0.5382095575332642,1.1356362104415894,-0.2886112332344055,0.15533332526683807,0.3277573585510254,-0.2886112332344055,0.056540146470069885,0.29409730434417725,-0.2861340641975403,0.15642979741096497,0.32610273361206055,-0.2861340641975403,0.15642979741096497,0.32610273361206055,-0.2861337661743164,0.15642976760864258,0.32610243558883667,False,False,1.8736999481916428,2.9159002006053925,-0.5364046692848206,-0.8860085606575012,1.0357321500778198,-0.45992642641067505,-0.8128159642219543,713.5341186523438,381.30438232421875,713.5341186523438,381.30438232421875,False,False,-0.21052646811565492,-0.4814880308758903,0.1128126494665629,False,,False,caught
9,1787661981.5735633,0.4557038005441427,0.0456672003492713,21.897554313638953,0.0456672003492713,21.897554313638953,0.005703802220523357,True,0.008047299459576607,124.26528986813834,0.03237459994852543,0.6474919989705086,9,8,-0.20792102447604344,-0.4574226785718675,0.113,-0.20713697939141157,-0.44911476757742824,0.113,1.736308736796588,2.570707922887493,0.007953179068863392,53,False,,True,8,0.033926100470125675,0.06239969935268164,16.025718238609187,False,False,False,,10.07547378540039,4.97647762298584,7.22194242477417,4.056817054748535,,,2.9980688095092773,False,0.288611221,0.554899431908,2,-1.0,-0.3316769003868103,1.0535699129104614,-0.2886112332344055,-0.09572567790746689,0.3040721118450165,-0.2886112332344055,-0.11297006905078888,0.3099333345890045,-0.2875085175037384,0.006939947605133057,0.2875922620296478,-0.2875085175037384,0.006939947605133057,0.2875922620296478,-0.2875089645385742,0.006939888000488281,0.28759270906448364,False,False,1.213199459016323,1.6167005524039268,-0.6024307608604431,-0.8929613828659058,1.0771735906600952,-0.5364046692848206,-0.8860085606575012,702.5135498046875,369.0050048828125,702.5135498046875,369.0050048828125,False,False,-0.2097625594870199,-0.4746865440002952,0.1127890445068173,False,,False,caught
