step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
37,1787728707.20741,1.8500031996518373,0.04999949969351292,20.000200124597306,0.04999949969351292,20.000200124597306,3.2065436244010925e-06,False,0.008056599646806717,124.12184343755447,0.04736809991300106,0.8203421191138853,37,36,-0.4831657064470437,-0.4702002026209152,0.113,-0.5698406573856698,-0.4630784487965645,0.113,-0.5698406573856698,-0.4630784487965645,0.113,-0.5698406573856698,-0.4630784487965645,0.113,7269912.185690894,7269912.235690894,0.04101710580289364,0.049999999813735485,1,True,193,0,3.4698062404829235,12.166409466996788,5.659964680671675e-05,1,False,,True,30,0.017318500205874443,0.06233279965817928,16.042918102247963,False,False,False,,7.378256797790527,6.33379602432251,2.93560791015625,6.906960964202881,,,4.479469299316406,True,0.117129833,0.837225530542,1,-1.0,0.9478816390037537,1.377853274345398,-0.11712983250617981,0.11102521419525146,0.16138772666454315,-0.11712983250617981,-0.10926169902086258,0.16017962992191315,-0.11637205630540848,-0.07270200550556183,0.13721530139446259,-0.11611531674861908,-0.06031535565853119,0.13084612786769867,-0.11611509323120117,-0.06031513214111328,0.1308458298444748,True,False,1.4956006780266762,0.8825995028018951,0.0,0.5,0.5,-0.5,0.0,51.20000076293945,901.3035278320312,51.20000076293945,901.3035278320312,0.5,8.300224304199219,0.5,8.600224494934082,0.0,0.3000001907348633,0.3000001907348633,-0.2896897792816162,0.17258548736572266,0.33720308542251587,,2.805952310562134,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4486061859636699,-0.4732921667518059,0.11281335482332443,False,,False,caught
38,1787728707.2607727,1.9034968996420503,0.05349369999021292,18.693790113283576,0.05349369999021292,18.693790113283576,0.0034969067201018333,True,0.00800430029630661,124.9328439690632,0.05255910009145737,0.9413101372916629,38,37,-0.5010638331668981,-0.469989897810401,0.113,-0.5774410850023916,-0.47533645925951823,0.113,-0.5698406573856698,-0.4630784487965645,0.113,-0.5774410850023916,-0.47533645925951823,0.113,7269912.235690894,7269912.285690893,0.04706550668925047,0.049999999813735485,1,True,200,0,3.472083922720163,11.108830272237093,4.300296306609941e-06,1,False,,True,31,0.007602499797940254,0.08280159998685122,12.077061314742695,False,False,False,,7.262141704559326,6.2734808921813965,2.587024450302124,7.110194683074951,,,4.749401569366455,True,0.117129833,0.837225530542,1,-1.0,0.3017551302909851,1.0445363521575928,-0.11712983250617981,0.035344526171684265,0.12234636396169662,-0.11712983250617981,0.11102521419525146,0.16138772666454315,-0.1169646605849266,0.08313538134098053,0.14349991083145142,-0.1169646605849266,0.08313538134098053,0.14349991083145142,-0.11696481704711914,0.08313560485839844,0.1435001641511917,False,False,1.4367001131176949,0.9207995608448982,0.0,0.0,0.0,0.0,0.5,51.20000076293945,901.3035278320312,51.20000076293945,901.3035278320312,0.5,8.600224494934082,0.5,8.600224494934082,0.0,0.0,0.0,-0.348583459854126,0.2032337188720703,0.4035026431083679,0.6774452924728394,2.5643439292907715,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4664025473973118,-0.4720158257561661,0.11283398373926669,False,,False,caught
39,1787728707.308563,1.9500034991651773,0.04650659952312708,21.502324621749953,0.04650659952312708,21.502324621749953,3.5064294934272766e-06,False,0.008002400398254395,124.96250502763337,0.0005991002544760704,0.9020441431628322,39,38,-0.5163863367525733,-0.4710625039202879,0.113,-0.5774410850023916,-0.47533645925951823,0.113,-0.5774410850023916,-0.47533645925951823,0.113,-0.5774410850023916,-0.47533645925951823,0.113,7269912.285690893,7269912.335690893,0.045102206990122795,0.049999999813735485,2,True,206,0,3.727027782569813,9.8396366685949,2.4003982543943647e-06,1,False,,False,,,,,False,False,False,,7.145176887512207,6.356616497039795,2.3415558338165283,7.262944221496582,,,4.8883748054504395,True,0.117129833,0.837225530542,1,-1.0,1.0,1.4142135381698608,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712983250617981,0.035344526171684265,0.12234636396169662,-0.1171029731631279,0.043123695999383926,0.12479086220264435,-0.1171029731631279,0.043123695999383926,0.12479086220264435,-0.11710309982299805,0.043123722076416016,0.12479099631309509,False,False,2.192099578678608,0.9674998000264168,0.5,0.5,0.7071067690849304,0.0,0.0,81.92000579833984,932.7435302734375,81.92000579833984,932.7435302734375,0.5,8.600224494934082,0.800000011920929,8.900224685668945,0.30000001192092896,0.3000001907348633,0.42426422238349915,-0.2454686164855957,0.15274953842163086,0.2891146242618561,,2.275883674621582,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4791190252043061,-0.47151527647477426,0.11287312926648813,False,,False,caught
40,1787728707.3576906,2.000002999790013,0.04999950062483549,20.000199752060826,0.04999950062483549,20.000199752060826,3.00724059343338e-06,False,0.00808619987219572,123.6674848266471,0.048700399696826935,0.8640701355936756,40,39,-0.5312524894879329,-0.4746033294404977,0.113,-0.5747175858765821,-0.49505228575382015,0.113,-0.5774410850023916,-0.47533645925951823,0.113,-0.5747175858765821,-0.49505228575382015,0.113,7269912.335690893,7269912.385690893,0.043203506618738174,0.049999999813735485,1,True,212,0,3.45174689827801,8.130151324857769,8.61998721957205e-05,1,False,,True,32,0.04137580003589392,0.06299149990081787,15.875157784376176,False,False,False,,7.028073787689209,6.399740219116211,2.006901502609253,7.4906005859375,,,5.138302326202393,True,0.117129833,0.837225530542,1,-1.0,0.4740946292877197,1.1066913604736328,-0.11712983250617981,0.05553062632679939,0.1296265721321106,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.1171254813671112,0.10508352518081665,0.15735605359077454,-0.1171254813671112,0.10508352518081665,0.15735605359077454,-0.1171255111694336,0.10508346557617188,0.15735602378845215,False,False,1.5430999919772148,0.9120004251599312,0.5,-1.0,1.1180340051651,0.5,0.5,112.64000701904297,869.8634643554688,112.64000701904297,869.8634643554688,0.800000011920929,8.900224685668945,1.100000023841858,8.300224304199219,0.30000001192092896,-0.6000003814697266,0.6708207130432129,-0.3346543312072754,0.22765636444091797,0.40474799275398254,-0.17832960188388824,1.8557078838348389,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.49686444873166036,-0.4716264792015187,0.11276192317035305,False,,False,caught
41,1787728707.4076452,2.0500029996037483,0.049999999813735485,20.000000074505806,0.049999999813735485,20.000000074505806,3.00724059343338e-06,False,0.008013499900698662,124.78941940372576,0.047028400003910065,0.8321221390073081,41,40,-0.5455646650866286,-0.48006245996819746,0.113,-0.5492424455863107,-0.47918273505948805,0.113,-0.5747175858765821,-0.49505228575382015,0.113,-0.5492424455863107,-0.47918273505948805,0.113,7269912.385690893,7269912.435690893,0.04160610679537058,0.049999999813735485,1,True,218,0,3.419026949244618,3.764853969203729,1.3499900698661638e-05,1,False,,True,33,0.007415000349283218,0.06296150013804436,15.882721946069898,False,False,False,,6.910948276519775,6.504823684692383,1.7354929447174072,7.710635662078857,,,5.314067840576172,True,0.117129833,0.837225530542,1,-1.0,-0.9139105081558228,1.3547074794769287,-0.11712983250617981,-0.10704618692398071,0.15867666900157928,-0.11712983250617981,0.05553062632679939,0.1296265721321106,-0.1171291321516037,0.06359656155109406,0.13328073918819427,-0.1171291321516037,0.06359656155109406,0.13328073918819427,-0.11712932586669922,0.06359672546386719,0.13328099250793457,False,False,1.512099988758564,0.93889981508255,1.0,-0.5,1.1180340051651,0.5,-1.0,174.08001708984375,838.4235229492188,174.08001708984375,838.4235229492188,1.100000023841858,8.300224304199219,1.7000000476837158,8.000224113464355,0.6000000238418579,-0.3000001907348633,0.6708204746246338,-0.2714085578918457,0.22003507614135742,0.349396675825119,-0.47431883215904236,0.8668714165687561,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.5120803962037941,-0.4731525984259821,0.11282089440112068,False,,False,caught
42,1787728707.4599876,2.102682299911976,0.05267930030822754,18.982788194774454,0.05267930030822754,18.982788194774454,0.0026823077350854874,True,0.008005999960005283,124.90632088378628,0.00029419921338558197,0.9532021394118746,42,41,-0.5328814825109978,-0.4817859816239252,0.113,-0.5206652350399605,-0.4837187274371906,0.113,-0.5492424455863107,-0.47918273505948805,0.113,-0.5206652350399605,-0.4837187274371906,0.113,7269912.435690893,7269912.485690893,0.047660106793046,0.049999999813735485,2,True,225,0,0.724316926832981,0.99865449392667,5.999960005283189e-06,1,False,,True,34,0.0007266998291015625,0.08373359963297844,11.942637177706505,False,False,False,,6.793818950653076,6.56842041015625,1.4780231714248657,7.970966339111328,,,5.497710704803467,True,0.117129833,0.837225530542,1,-1.0,0.8260605931282043,1.2970644235610962,-0.11712983250617981,0.09675633907318115,0.15192493796348572,-0.11712983250617981,-0.10704618692398071,0.15867666900157928,-0.11712975054979324,-0.0792698785662651,0.1414322853088379,-0.11712975054979324,-0.0792698860168457,0.1414322853088379,-0.11712980270385742,-0.0792698860168457,0.14143234491348267,False,False,1.5233000740408897,0.9410995990037918,1.0,-1.0,1.4142135381698608,1.0,-0.5,235.52001953125,775.5435180664062,235.52001953125,775.5435180664062,1.7000000476837158,8.000224113464355,2.3000001907348633,7.400224208831787,0.6000001430511475,-0.5999999046325684,0.8485281467437744,-0.2574697732925415,0.2603306770324707,0.3661457896232605,-0.516846776008606,0.22389674186706543,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.5277468753511435,-0.47667754122551753,0.11294390134077238,False,,False,caught
43,1787728707.5077543,2.150003899820149,0.047321599908173084,21.13199895904801,0.047321599908173084,21.13199895904801,3.907829523086548e-06,False,0.008012499660253525,124.8049974916765,0.0012082001194357872,0.9144221466571918,43,42,-0.5175962034280641,-0.48073075910042457,0.113,-0.4842153777067922,-0.4756235763516426,0.113,-0.5206652350399605,-0.4837187274371906,0.113,-0.4842153777067922,-0.4756235763516426,0.113,7269912.485690893,7269912.5356908925,0.04572110716253519,0.049999999813735485,2,True,231,0,1.3168959995823855,4.6380200041323745,1.2499660253524614e-05,1,False,,False,,,,,False,False,False,,6.676689147949219,6.489150524139404,1.4435328245162964,8.032685279846191,,,5.456044673919678,True,0.117129833,0.837225530542,1,-1.0,1.0,1.4142135381698608,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712983250617981,0.09675633907318115,0.15192493796348572,-0.11712983250617981,0.06810376048088074,0.13548992574214935,-0.11712983250617981,0.06810376048088074,0.13548992574214935,-0.11712980270385742,0.06810379028320312,0.13548991084098816,False,False,2.2932998836040497,0.9712008759379387,1.0,-1.0,1.4142135381698608,1.0,-1.0,296.96002197265625,712.6635131835938,296.96002197265625,712.6635131835938,2.3000001907348633,7.400224208831787,2.9000000953674316,6.800224304199219,0.5999999046325684,-0.5999999046325684,0.8485280275344849,-0.034490346908569336,0.06171894073486328,0.07070227712392807,-0.08017440140247345,1.0646799802780151,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.5305207472461118,-0.4782317999235421,0.11263547633924473,False,,False,caught
44,1787728707.557922,2.2000031992793083,0.049999299459159374,20.000280220262365,0.049999299459159374,20.000280220262365,3.207474946975708e-06,False,0.008002799935638905,124.95626631208104,0.04923240002244711,0.8749061482955,44,43,-0.5024708064972454,-0.4780613756441002,0.113,-0.4472141714871998,-0.4674059761575655,0.113,-0.4842153777067922,-0.4756235763516426,0.113,-0.4472141714871998,-0.4674059761575655,0.113,7269912.5356908925,7269912.585690892,0.04374530725181103,0.049999999813735485,1,True,237,0,2.2473596613113234,7.862003990141645,2.799935638904405e-06,1,False,,True,35,0.03425629995763302,0.059362100437283516,16.845765103216102,False,False,False,,6.559559345245361,6.557254314422607,1.5670568943023682,7.981082439422607,,,5.191566467285156,True,0.117129833,0.837225530542,1,-1.0,0.2663545608520508,1.0348646640777588,-0.11712983250617981,0.031198065727949142,0.12121351808309555,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712983250617981,0.10914964973926544,0.1601032316684723,-0.11712983250617981,0.10914964973926544,0.1601032316684723,-0.11712980270385742,0.10914945602416992,0.16010308265686035,False,False,1.4685997739434242,0.9377002716064453,0.5,-1.0,1.1180340051651,1.0,-1.0,327.6800231933594,649.7835083007812,327.6800231933594,649.7835083007812,2.9000000953674316,6.800224304199219,3.200000047683716,6.20022439956665,0.2999999523162842,-0.5999999046325684,0.6708202958106995,0.12352406978607178,-0.051602840423583984,0.13386952877044678,0.14593911170959473,1.7807761430740356,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.5248967290846466,-0.4795091317891511,0.11278894792753442,False,,False,caught
45,1787728707.6154337,2.2561201993376017,0.05611700005829334,17.819911951123864,0.05611700005829334,17.819911951123864,0.006120207719504833,True,0.008094499818980694,123.54067853026721,0.05535539984703064,0.9975561536757505,45,44,-0.48521901822915736,-0.4732795258707364,0.113,-0.42024543242992723,-0.4509367462477546,0.113,-0.4472141714871998,-0.4674059761575655,0.113,-0.42024543242992723,-0.4509367462477546,0.113,7269912.585690892,7269912.635690892,0.04987780749797821,0.049999999813735485,1,True,244,0,2.8694897502548553,9.715885540213707,9.449981898069365e-05,1,False,,True,36,0.009710200130939484,0.06401150021702051,15.622192834251091,False,False,False,,6.442429542541504,6.666403770446777,1.7714849710464478,7.813787460327148,,,4.8098039627075195,True,0.117129833,0.837225530542,1,-1.0,0.6878359913825989,1.2137207984924316,-0.11712983250617981,0.08056611567735672,0.14216291904449463,-0.11712983250617981,0.031198065727949142,0.12121351808309555,-0.11712983250617981,0.043886564671993256,0.12508168816566467,-0.11712983250617981,0.043886564671993256,0.12508168816566467,-0.11712980270385742,0.043886661529541016,0.12508168816566467,False,False,2.217799425125122,0.9286003187298775,0.0,-0.5,0.5,0.5,-1.0,327.6800231933594,618.343505859375,327.6800231933594,618.343505859375,3.200000047683716,6.20022439956665,3.200000047683716,5.900224208831787,0.0,-0.3000001907348633,0.3000001907348633,0.2044280767440796,-0.16729497909545898,0.2641561031341553,0.359345406293869,2.155050277709961,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.5134664805599257,-0.47831474432967264,0.11264702744529093,False,,False,caught
46,1787728707.661163,2.3018378000706434,0.04571760073304176,21.873413826751058,0.04571760073304176,21.873413826751058,0.0018378086388111115,True,0.008003400638699532,124.94688759733131,0.00041220057755708694,0.9197880175701827,46,45,-0.47105833737406966,-0.46735181293069233,0.113,-0.41225150827865886,-0.4386231101889734,0.113,-0.42024543242992723,-0.4509367462477546,0.113,-0.41225150827865886,-0.4386231101889734,0.113,7269912.637629,7269912.687628999,0.04598940070718527,0.049999999813735485,2,True,250,0,3.113590500727168,9.630215988597694,3.4006386995313886e-06,1,False,,True,37,0.0260456008836627,0.08044879976660013,12.430266242644048,False,False,False,,6.3252997398376465,6.710290431976318,1.9867159128189087,7.618636608123779,,,4.432651996612549,True,0.117129833,0.837225530542,1,-1.0,0.02278798818588257,1.0002596378326416,-0.11712983250617981,0.002669153269380331,0.11716023832559586,-0.11712983250617981,0.08056611567735672,0.14216291904449463,-0.11712983250617981,0.07459564507007599,0.13886651396751404,-0.11712983250617981,0.07459564507007599,0.13886651396751404,-0.11712980270385742,0.07459545135498047,0.1388663798570633,False,False,1.931600272655487,1.0743997991085052,-0.5,-0.5,0.7071067690849304,0.0,-0.5,296.96002197265625,586.9034423828125,296.96002197265625,586.9034423828125,3.200000047683716,5.900224208831787,2.9000000953674316,5.600224018096924,-0.2999999523162842,-0.3000001907348633,0.42426419258117676,0.21523094177246094,-0.19515085220336914,0.2905309200286865,0.6505023837089539,2.1035683155059814,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.50088585708752,-0.47627940365689797,0.11275145988061261,False,,False,caught
47,1787728707.7100344,2.350003599189222,0.048165799118578434,20.761619620140003,0.048165799118578434,20.761619620140003,3.6079436540603638e-06,False,0.008006100542843342,124.90475165140171,0.04846680071204901,0.8808800238403679,47,46,-0.4584431105016821,-0.4586835020390028,0.113,-0.41495649447872585,-0.417459205574356,0.113,-0.41225150827865886,-0.4386231101889734,0.113,-0.41495649447872585,-0.417459205574356,0.113,7269912.687628999,7269912.737628999,0.044044001027941704,0.049999999813735485,1,True,256,0,3.2298669638644424,9.111907875649385,6.100542843341661e-06,1,False,,True,38,0.0386222992092371,0.029372399672865868,34.045566965500505,False,False,False,,6.208169937133789,6.784885883331299,2.1878626346588135,7.385005950927734,,,4.0648512840271,True,0.117129833,0.837225530542,1,-1.0,1.0,1.4142135381698608,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712983250617981,0.002669153269380331,0.11716023832559586,-0.11712983250617981,0.014376918785274029,0.11800886690616608,-0.11712983250617981,0.014376919716596603,0.11800886690616608,-0.11712980270385742,0.014377117156982422,0.11800886690616608,False,False,2.202400006353855,1.3945000246167183,-1.0,-0.5,1.1180340051651,-0.5,-0.5,235.52001953125,555.4635009765625,235.52001953125,555.4635009765625,2.9000000953674316,5.600224018096924,2.3000001907348633,5.3002238273620605,-0.5999999046325684,-0.3000001907348633,0.670820415019989,0.20114672183990479,-0.23363065719604492,0.30829089879989624,0.05414017289876938,1.9216103553771973,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.48773870124752566,-0.47228011793242064,0.11267679801177043,False,,False,caught
48,1787728707.7572305,2.4000026993453503,0.049999100156128407,20.000359944026506,0.049999100156128407,20.000359944026506,2.7082860469818115e-06,False,0.008008400909602642,124.86887348520838,0.04755360074341297,0.8415340291020796,48,47,-0.4498585870555645,-0.446098522487476,0.113,-0.42855512991400846,-0.3885597153464476,0.113,-0.41495649447872585,-0.417459205574356,0.113,-0.42855512991400846,-0.3885597153464476,0.113,7269912.737628999,7269912.787628999,0.042076701298356056,0.049999999813735485,1,True,262,0,3.2002954992583805,9.043576161030353,8.400909602641893e-06,1,False,,True,39,0.024869799613952637,0.03558820020407438,28.09920125956561,False,False,False,,6.091040134429932,6.799263000488281,2.365037679672241,7.121949672698975,,,3.7399492263793945,True,0.117129833,0.837225530542,1,-1.0,-0.8719661235809326,1.3267723321914673,-0.11712983250617981,-0.10213324427604675,0.15540462732315063,-0.11712983250617981,0.11712983250617981,0.16564659774303436,-0.11712983250617981,0.10040431469678879,0.1542738676071167,-0.11712983250617981,0.10040431469678879,0.1542738676071167,-0.11712980270385742,0.10040426254272461,0.15427380800247192,False,False,1.42620038241148,0.9242994710803032,-1.0,-1.0,1.4142135381698608,-1.0,-0.5,174.08001708984375,492.58343505859375,174.08001708984375,492.58343505859375,2.3000001907348633,5.3002238273620605,1.7000001668930054,4.700223922729492,-0.6000000238418579,-0.5999999046325684,0.8485280871391296,0.17717504501342773,-0.26305627822875977,0.31715863943099976,-0.06086238473653793,1.822886347770691,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.47459798725657976,-0.46639627324618005,0.11260946179587772,False,,False,caught
49,1787728707.812157,2.4548479998484254,0.05484530050307512,18.233102760444005,0.05484530050307512,18.233102760444005,0.00484800897538662,True,0.008003800176084042,124.94065044103367,0.0003434000536799431,0.9629100224484132,49,48,-0.44563991329113306,-0.4287260456056483,0.113,-0.4339269762556311,-0.3466572504044586,0.113,-0.42855512991400846,-0.3885597153464476,0.113,-0.4339269762556311,-0.3466572504044586,0.113,7269912.787628999,7269912.837628999,0.04814550094306469,0.049999999813735485,2,True,269,0,3.168586557336327,11.276742870279636,3.800176084041429e-06,1,False,,True,40,0.0005494002252817154,0.06375749967992306,15.684429361568823,False,False,False,,5.973910331726074,6.899667263031006,2.4761431217193604,6.791409969329834,,,3.4994421005249023,False,0.117129833,0.837225530542,1,-1.0,0.6385207176208496,1.1864689588546753,-0.11712983250617981,0.07478982210159302,0.13897091150283813,-0.11712983250617981,-0.10213324427604675,0.15540462732315063,-0.11712983250617981,-0.06916531175374985,0.13602660596370697,-0.11712983250617981,-0.06916531920433044,0.13602660596370697,-0.11712980270385742,-0.06916522979736328,0.1360265463590622,False,False,1.738700084388256,0.9275004267692566,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,112.6400146484375,429.7034606933594,112.6400146484375,429.7034606933594,1.7000001668930054,4.700223922729492,1.1000001430511475,4.100224018096924,-0.6000000238418579,-0.5999999046325684,0.8485280871391296,0.11110544204711914,-0.3305397033691406,0.348713219165802,0.18286186456680298,2.2305731773376465,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4619548461608801,-0.45588513381647633,0.11255170306117768,False,,False,caught
50,1787728707.8572803,2.5005639996379614,0.045715999789536,21.874179818963327,0.045715999789536,21.874179818963327,0.0005640089511871338,False,0.008006500080227852,124.89851870101295,0.04039250034838915,0.7638920313264878,50,49,-0.4444760869939109,-0.4159824632888905,0.113,-0.4396826227781417,-0.3042650098415249,0.113,-0.4339269762556311,-0.3466572504044586,0.113,-0.4396826227781417,-0.3042650098415249,0.113,7269912.837628999,7269912.887628999,0.03819460142403841,0.049999999813735485,1,True,274,0,3.209273869492925,14.27051387452502,6.500080227851701e-06,1,False,,False,,,,,False,False,False,,5.856780529022217,6.830502033233643,2.4771299362182617,6.552879810333252,,,3.3910341262817383,False,0.117129833,0.837225530542,1,-1.0,0.44633716344833374,1.0950876474380493,-0.11712983250617981,0.05227939784526825,0.12826742231845856,-0.11712983250617981,0.07478982210159302,0.13897091150283813,-0.11712983250617981,0.05135761946439743,0.12789450585842133,-0.11712983250617981,0.05135761946439743,0.12789450585842133,-0.11712980270385742,0.05135774612426758,0.12789452075958252,False,False,1.804899424314499,0.9677000343799591,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,51.20001220703125,366.823486328125,51.20001220703125,366.823486328125,1.1000001430511475,4.100224018096924,0.5000001192092896,3.5002241134643555,-0.6000000238418579,-0.5999999046325684,0.8485280871391296,0.0009868144989013672,-0.23853015899658203,0.2385322004556656,0.1979527771472931,2.81282901763916,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.45561263376097155,-0.4460774957080895,0.1125414951107794,False,,False,caught
51,1787728707.9080052,2.550002799369395,0.04943879973143339,20.22702827399339,0.04943879973143339,20.22702827399339,2.808868885040283e-06,False,0.008008699864149094,124.86421228949972,0.0015678005293011665,0.884822032916628,51,50,-0.4441067622019552,-0.39806885513525686,0.113,-0.4451125370023863,-0.261916266642619,0.113,-0.4396826227781417,-0.3042650098415249,0.113,-0.4451125370023863,-0.261916266642619,0.113,7269912.887628999,7269912.937628998,0.04424110148102045,0.049999999813735485,2,True,281,0,3.309443533917205,16.877595585469575,8.699864149093461e-06,1,False,,True,41,0.027730000205338,0.07916440069675446,12.631940508595267,False,False,False,,5.739650726318359,6.88185977935791,2.39540696144104,6.23402214050293,,,3.40641450881958,False,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,0.05227939784526825,0.12826742231845856,-0.11712983250617981,0.05212937667965889,0.12820635735988617,-0.11712983250617981,0.05212937667965889,0.12820635735988617,-0.11712980270385742,0.052129268646240234,0.1282062828540802,False,False,1.573699526488781,0.9149005636572838,-1.0,-0.5,1.1180340051651,-1.0,-1.0,51.20000076293945,335.38348388671875,-10.239990234375,335.38348388671875,0.5000001192092896,3.5002241134643555,0.5,3.2002241611480713,-1.1920928955078125e-07,-0.2999999523162842,0.2999999523162842,-0.08172297477722168,-0.31885766983032227,0.32916387915611267,0.3338172137737274,3.3265926837921143,0.3265926837921138,3.0000000000000004,1.5,3.0,True,,True,False,-0.4500740304812668,-0.43061890152918775,0.11264245356342426,False,,False,caught
52,1787728707.9572537,2.6000025998800993,0.04999980051070452,20.000079796036562,0.04999980051070452,20.000079796036562,2.609565854072571e-06,False,0.008008300326764584,124.87044181621094,0.0496099004521966,0.8456640349539519,52,51,-0.44382004377119416,-0.3827134612350295,0.113,-0.4370869105805816,-0.24897249326415824,0.113,-0.4451125370023863,-0.261916266642619,0.113,-0.4370869105805816,-0.24897249326415824,0.113,7269912.937628998,7269912.987628998,0.0422832015901804,0.049999999813735485,1,True,287,0,3.374077115086399,16.76046878999845,8.300326764583421e-06,1,False,,True,42,0.0021480005234479904,0.06830019969493151,14.641245625438618,False,False,False,,5.622520923614502,6.93398904800415,2.272413969039917,5.970335483551025,,,3.485949754714966,False,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.0895787701010704,0.14745762944221497,-0.11712983250617981,-0.089578777551651,0.14745764434337616,-0.11712980270385742,-0.08957862854003906,0.1474575251340866,False,False,1.536799594759941,0.9312005713582039,-1.0,-1.0,1.4142135381698608,-1.0,-0.5,51.20000076293945,272.50347900390625,-10.240002632141113,272.50347900390625,0.5,3.2002241611480713,0.5,2.600224018096924,0.0,-0.6000001430511475,0.6000001430511475,-0.12299299240112305,-0.2636866569519043,0.2909603714942932,0.8789558410644531,3.288611888885498,0.2886118888854976,3.0000000000000004,1.5,3.0,True,,True,False,-0.44746584124865507,-0.4162552212056866,0.11268673225646497,False,,False,caught
