step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
11,1783424011.5815854,0.5116539997979999,0.04646879993379116,21.51981547672421,False,,,,,False,False,True,0.04646879993379116,7.770137786865234,9.699999809265137,5.542893409729004,2.269641399383545,7.08984375,5.028625965118408,4.720649719238281,True,2.9833000153303146,-0.5193254947662354,-0.337899386882782,0.6195764541625977,-0.6207406520843506,-0.6610608696937561,469.29045486450195,130.0398941040039,469.29045486450195,130.0398941040039,False,False,-0.22099889398009712,-0.34870781891964703,0.11243498732712703,False,,False,timeout
12,1783424011.631442,0.5580106996931136,0.04635669989511371,21.571854818453254,True,58,0.025233099702745676,0.07762110000476241,12.883094930871186,True,True,False,0.0,7.724609375,9.699999809265137,5.254312515258789,1.9318673610687256,6.591796875,3.7977099418640137,6.010015487670898,False,1.577999908477068,-0.4112512171268463,-0.025722695514559746,0.4120548665523529,-0.5193254947662354,-0.337899386882782,454.5512113571167,129.09638559818268,454.5512113571167,129.09638559818268,False,False,-0.22203175475195,-0.3254728235462786,0.11241039943928642,False,,False,timeout
13,1783424011.6737897,0.6044300999492407,0.04641940025612712,21.542716934779985,False,,,,,False,False,True,0.04641940025612712,7.712864875793457,9.699999809265137,4.99896240234375,1.6516022682189941,6.591796875,3.7977099418640137,6.007812976837158,False,2.276400104165077,-0.2538803219795227,0.16068024933338165,0.3004552721977234,-0.4112512171268463,-0.025722695514559746,445.45214080810547,134.99013721942902,445.45214080810547,134.99013721942902,False,False,-0.22350758775792182,-0.3056801045104286,0.11259071666216766,False,,False,timeout
14,1783424011.7245178,0.6510713999159634,0.04664129996672273,21.440225737993416,True,59,0.0398764000274241,0.07597539993003011,13.162155130752252,True,True,False,0.0,7.71484375,9.699999809265137,4.781548500061035,1.455344557762146,6.591796875,3.7977099418640137,6.008182525634766,False,2.809099853038788,-0.11742274463176727,0.19988706707954407,0.23182523250579834,-0.2538803219795227,0.16068024933338165,441.243709564209,142.3219953775406,441.243709564209,142.3219953775406,False,False,-0.2260399149467314,-0.290692135666278,0.11301153153672226,False,,False,timeout
15,1783424011.7657619,0.6979214996099472,0.04685009969398379,21.344671762318875,False,,,,,False,False,True,0.04685009969398379,7.705765247344971,9.699999809265137,4.604548931121826,1.3498539924621582,6.591796875,3.7977099418640137,6.0064921379089355,False,1.7883996479213238,-0.021293479949235916,0.21110178530216217,0.2121729850769043,-0.11742274463176727,0.19988706707954407,440.48055124282837,150.06520903110504,440.48055124282837,150.06520903110504,False,False,-0.22973360194382014,-0.28092183787951824,0.1134268229199403,False,,False,timeout
16,1783424011.8138566,0.7381989997811615,0.04027750017121434,24.82775732727036,True,60,0.030792499892413616,0.07836030004546046,12.761564203044825,True,True,False,0.0,7.685546875,9.699999809265137,4.492072105407715,1.3192983865737915,6.25,3.4160306453704834,6.445856094360352,False,2.2725998423993587,0.04036882147192955,0.212924525141716,0.21671755611896515,-0.021293479949235916,0.21110178530216217,441.92736983299255,157.87528097629547,441.92736983299255,157.87528097629547,False,False,-0.2331746268433147,-0.2763583626153894,0.11365373720748156,False,,False,timeout
17,1783424011.85956,0.7917318996042013,0.05353289982303977,18.680101457339973,False,,,,,False,False,True,0.05353289982303977,7.672122478485107,9.699999809265137,4.400329113006592,1.3342128992080688,6.25,3.4160306453704834,6.442879676818848,False,1.7023002728819847,0.10290752351284027,0.21351410448551178,0.23701947927474976,0.04036882147192955,0.212924525141716,445.6155753135681,165.70697796344757,445.6155753135681,165.70697796344757,False,False,-0.23717200705674835,-0.2744358252899549,0.1138277519054317,False,,False,timeout
18,1783424011.9233782,0.8382748998701572,0.046543000265955925,21.485507902064796,True,61,0.04561119992285967,0.09612110024318099,10.403543004294127,True,True,False,0.0,7.685546875,9.699999809265137,4.349505424499512,1.3806498050689697,5.634765625,2.7767176628112793,7.220633029937744,False,3.133899997919798,0.14463351666927338,0.2083832323551178,0.25365808606147766,0.10290752351284027,0.21351410448551178,450.79924058914185,173.3504754304886,450.79924058914185,173.3504754304886,False,False,-0.24052476168182296,-0.27509347849564497,0.11391144892042372,False,,False,timeout
19,1783424011.9553595,0.8850064999423921,0.04673160007223487,21.3987964986061,True,62,0.009845900349318981,0.08527909964323044,11.726202600444331,True,True,False,0.0,7.67578125,9.699999809265137,4.33097505569458,1.4421764612197876,5.01953125,2.251908302307129,7.90757417678833,False,1.7329002730548382,0.19680705666542053,0.2034229189157486,0.2830439805984497,0.14463351666927338,0.2083832323551178,457.85280561447144,180.81202805042267,457.85280561447144,180.81202805042267,False,False,-0.24307628477590354,-0.2773423940638725,0.11394975934553658,False,,False,timeout
20,1783424012.0018063,0.9319702996872365,0.04696379974484444,21.292995997620004,False,,,,,False,False,True,0.04696379974484444,7.66761589050293,9.699999809265137,4.338100910186768,1.509911060333252,5.01953125,2.251908302307129,7.904835224151611,False,2.5832001119852066,0.23257558047771454,0.19568787515163422,0.303949236869812,0.19680705666542053,0.2034229189157486,466.18831491470337,187.98985922336578,466.18831491470337,187.98985922336578,False,False,-0.24481964426739866,-0.2805926593764288,0.11395064090727214,False,,False,timeout
21,1783424012.0485265,0.9781747995875776,0.046204499900341034,21.642913615706487,True,63,0.0278177997097373,0.08214260032400489,12.17395110521922,True,True,False,0.0,7.705078125,9.699999809265137,4.369261741638184,1.5818583965301514,4.94140625,1.7366411685943604,8.429291725158691,False,1.554800197482109,0.24919752776622772,0.18800102174282074,0.31215986609458923,0.23257558047771454,0.19568787515163422,475.1195549964905,194.8857365846634,475.1195549964905,194.8857365846634,False,False,-0.2457596638668867,-0.2847075670612111,0.11393689234581128,False,,False,timeout
22,1783424012.0943441,1.024997300002724,0.04682250041514635,21.357253267843756,False,,,,,False,False,True,0.04682250041514635,7.706082820892334,9.699999809265137,4.410314083099365,1.6417090892791748,4.94140625,1.7366411685943604,8.429621696472168,False,1.9588996656239033,0.296956330537796,0.17979301512241364,0.3471434712409973,0.24919752776622772,0.18800102174282074,485.76246976852417,201.48054420948029,485.76246976852417,201.48054420948029,False,False,-0.2459577989014761,-0.288555104823561,0.11394489228021068,False,,False,timeout
23,1783424012.1401682,1.0651405998505652,0.04014329984784126,24.91075730670845,True,64,0.02822520025074482,0.07553449971601367,13.238983560620516,True,True,False,0.0,7.666015625,9.675572395324707,4.477802276611328,1.7125402688980103,4.19921875,1.555343508720398,8.829315185546875,False,1.819599885493517,0.30927804112434387,0.1719864457845688,0.35388168692588806,0.296956330537796,0.17979301512241364,496.8469948768616,207.78900682926178,496.8469948768616,207.78900682926178,False,False,-0.245463677039707,-0.2936395667545752,0.11395351465723169,False,,False,timeout
24,1783424012.1884563,1.118109599687159,0.052968999836593866,18.878967001169343,True,65,0.0003793998621404171,0.08662350010126829,11.5442114302809,True,True,False,0.0,7.578125,9.446564674377441,4.5572943687438965,1.7822092771530151,3.828125,1.5076335668563843,8.780041694641113,False,1.9440003670752048,0.31939706206321716,0.16575372219085693,0.35984548926353455,0.30927804112434387,0.1719864457845688,508.2941861152649,213.86885368824005,508.2941861152649,213.86885368824005,False,False,-0.2444729126869119,-0.29900822746879,0.11395585625668381,False,,False,timeout
25,1783424012.2365196,1.1649710997007787,0.04686150001361966,21.339479097113056,False,,,,,False,False,True,0.04686150001361966,7.542332649230957,9.356430053710938,4.649623870849609,1.8514379262924194,3.828125,1.5076335668563843,8.683256149291992,False,3.1357998959720135,0.3684082627296448,0.15072126686573029,0.39804714918136597,0.31939706206321716,0.16575372219085693,521.4979376792908,219.39730989933014,521.4979376792908,219.39730989933014,False,False,-0.24297504266442083,-0.304717693516355,0.11398604893073769,False,,False,timeout
26,1783424012.2827835,1.2118777995929122,0.046906699892133474,21.318916110056715,True,66,0.01928399968892336,0.08041060017421842,12.436171323599002,True,True,False,0.0,7.48046875,9.341602325439453,4.755076885223389,1.918601632118225,3.916015625,1.517175555229187,8.598079681396484,False,1.6574999317526817,0.3704095482826233,0.1448964625597,0.3977414071559906,0.3684082627296448,0.15072126686573029,534.7734160423279,224.7121125459671,534.7734160423279,224.7121125459671,False,False,-0.24091078350991332,-0.3107043781760638,0.11391616229449415,False,,False,timeout
27,1783424012.329663,1.2587567996233702,0.046879000030457973,21.33151303036083,False,,,,,False,False,True,0.046879000030457973,7.439456462860107,9.266510963439941,4.8652567863464355,1.981023907661438,3.916015625,1.517175555229187,8.51274585723877,False,2.582699991762638,0.33589279651641846,0.14529865980148315,0.36597222089767456,0.3704095482826233,0.1448964625597,546.8118138313293,230.04166758060455,546.8118138313293,230.04166758060455,False,False,-0.23852372260780938,-0.3166121270588494,0.11390000371726053,False,,False,timeout
28,1783424012.3733747,1.2998746000230312,0.041117800399661064,24.320367098436595,True,67,0.027329300064593554,0.07519729994237423,13.298349817963247,True,True,False,0.0,7.314453125,9.208015441894531,4.961709499359131,2.029548406600952,4.033203125,1.5458015203475952,8.335233688354492,False,1.7492002807557583,0.3486318290233612,0.13864625990390778,0.3751891851425171,0.33589279651641846,0.14529865980148315,559.306779384613,235.12721264362335,559.306779384613,235.12721264362335,False,False,-0.23625198651708673,-0.32151051668996344,0.1139272116221206,False,,False,timeout
29,1783424012.4213629,1.352025699801743,0.052151099778711796,19.17505103906174,False,,,,,False,False,True,0.052151099778711796,7.247722625732422,9.126225471496582,5.0853495597839355,2.0857994556427,4.033203125,1.5458015203475952,8.233830451965332,False,2.3738001473248005,0.27480775117874146,0.1272411048412323,0.30283594131469727,0.3486318290233612,0.13864625990390778,569.1558890342712,239.7944165468216,569.1558890342712,239.7944165468216,False,False,-0.23316243775544837,-0.32752477821439796,0.11394217480585461,False,,False,timeout
30,1783424012.4756196,1.399018599651754,0.04699289985001087,21.27981042224975,True,68,0.04352309973910451,0.0800683000124991,12.489337226391651,True,True,False,0.0,7.119140625,9.074427604675293,5.21098518371582,2.1410531997680664,4.091796875,1.622137427330017,8.043720245361328,False,2.3635001853108406,0.24973641335964203,0.11414394527673721,0.2745853662490845,0.27480775117874146,0.1272411048412323,578.1064419746399,243.98121654987335,578.1064419746399,243.98121654987335,False,False,-0.22996589309518217,-0.33355194679078254,0.1139451539492149,False,,False,timeout
31,1783424012.5157425,1.4448457998223603,0.045827200170606375,21.821101797124435,True,69,0.01208799984306097,0.0828398996964097,12.071477677602019,True,True,False,0.0,7.021484375,8.893129348754883,5.336767196655273,2.1939663887023926,4.21875,1.7270991802215576,7.6946282386779785,False,1.7160000279545784,0.1625303477048874,0.10896306484937668,0.19567590951919556,0.24973641335964203,0.11414394527673721,583.9315299987793,247.97798192501068,583.9315299987793,247.97798192501068,False,False,-0.2266933837041126,-0.33948006632375277,0.11396953335009871,False,,False,timeout
32,1783424012.5637164,1.491789699997753,0.04694390017539263,21.302022121378545,False,,,,,False,False,True,0.04694390017539263,6.937650680541992,8.7771577835083,5.449605941772461,2.239561080932617,4.21875,1.7270991802215576,7.556172847747803,False,2.9656998813152313,0.150981605052948,0.09129197150468826,0.17643602192401886,0.1625303477048874,0.10896306484937668,589.3427109718323,251.32657158374786,589.3427109718323,251.32657158374786,False,False,-0.22370112117575586,-0.3447158941031078,0.1139698658694911,False,,False,timeout
33,1783424012.607865,1.538000199943781,0.046210499946027994,21.64010346496921,True,70,0.017893699929118156,0.0769246001727879,12.99974257589642,True,True,False,0.0,6.875,8.721373558044434,5.547726154327393,2.2823240756988525,4.267578125,1.860687017440796,7.339459419250488,False,1.564900390803814,0.10389344394207001,0.075263611972332,0.12829051911830902,0.150981605052948,0.09129197150468826,593.0662519931793,254.08724081516266,593.0662519931793,254.08724081516266,False,False,-0.2211920519574075,-0.3494075281480911,0.11393510600057061,False,,False,timeout
34,1783424012.6558478,1.58494560001418,0.046945400070399046,21.301341526547986,False,,,,,False,False,True,0.046945400070399046,6.795169830322266,8.617165565490723,5.612962245941162,2.315690517425537,4.267578125,1.860687017440796,7.213786602020264,False,2.824199851602316,0.028007756918668747,0.07292137295007706,0.07811504602432251,0.10389344394207001,0.075263611972332,594.0700500011444,256.7619968652725,594.0700500011444,256.7619968652725,False,False,-0.21967158014899424,-0.35274553635844635,0.1139385009400034,False,,False,timeout
35,1783424012.7068014,1.631118199788034,0.04617259977385402,21.65786645971506,True,71,0.025536799803376198,0.08768730005249381,11.404160002661186,False,True,True,0.09311799984425306,6.716653823852539,8.514673233032227,5.679387092590332,2.354933977127075,4.4140625,1.9847328662872314,6.924019813537598,False,2.148000057786703,-0.033330101519823074,0.041802532970905304,0.053463514894247055,0.028007756918668747,0.07292137295007706,592.8754991292953,258.29531383514404,592.8754991292953,258.29531383514404,False,False,-0.21828136399309975,-0.3563773544567908,0.1139573543531011,False,,False,timeout
36,1783424012.747715,1.6788224996998906,0.04770429991185665,20.962470927100963,False,,,,,False,False,True,0.14082229975610971,6.635532855987549,8.408781051635742,5.7331085205078125,2.3882622718811035,4.4140625,1.9847328662872314,6.797302722930908,False,1.7483998090028763,-0.1381322592496872,-0.008523596450686455,0.13839499652385712,-0.033330101519823074,0.041802532970905304,587.9248389005661,257.9826683104038,587.9248389005661,257.9826683104038,False,False,-0.21720480292212593,-0.3593845932550945,0.11397603130676713,False,,False,timeout
37,1783424012.7965312,1.725084399804473,0.04626190010458231,21.616059818972904,True,72,0.02014699997380376,0.08558900002390146,11.68374440314458,True,True,False,0.0,6.005859375,8.36832046508789,5.765693187713623,2.4164531230926514,4.62890625,2.080152750015259,6.437162399291992,False,1.581300050020218,-0.1779913455247879,-0.08942653238773346,0.19919343292713165,-0.1381322592496872,-0.008523596450686455,581.5456289052963,254.70250311493874,581.5456289052963,254.70250311493874,False,False,-0.216790983634357,-0.36156084899002866,0.11397014100390612,False,,False,timeout
38,1783424012.8387973,1.7709523998200893,0.04586800001561642,21.801691803861857,False,,,,,False,False,True,0.04586800001561642,5.873824596405029,8.27260684967041,5.770299911499023,2.4362330436706543,4.62890625,2.080152750015259,6.316352367401123,False,1.598999835550785,-0.5825872421264648,-0.12640775740146637,0.5961433053016663,-0.1779913455247879,-0.08942653238773346,560.6657022237778,250.06586638092995,560.6657022237778,250.06586638092995,False,False,-0.21720589634407383,-0.3625661466646922,0.11396189868834684,False,,False,timeout
39,1783424012.8835733,1.8105388996191323,0.03958649979904294,25.261137132012273,True,73,0.028220299631357193,0.0992541997693479,10.07514042049457,True,True,False,0.0,5.87890625,8.291984558105469,5.753705024719238,2.4413669109344482,4.765625,2.137404680252075,6.254458427429199,False,1.824100036174059,-0.6317391991615295,-0.154903843998909,0.6504533886909485,-0.5825872421264648,-0.12640775740146637,538.0241693258286,244.3839935362339,538.0241693258286,244.3839935362339,False,False,-0.21800063032033679,-0.3623190253257044,0.1139683523519344,False,,False,timeout
40,1783424012.9324841,1.8631315999664366,0.052592700347304344,19.014045549978217,False,,,,,False,False,True,0.052592700347304344,5.756817817687988,8.207345008850098,5.704544544219971,2.432753801345825,4.765625,2.137404680252075,6.150336742401123,False,2.6386003009974957,-0.7000190019607544,-0.20707109570503235,0.7300034761428833,-0.6317391991615295,-0.154903843998909,512.9354890584946,236.78862562775612,512.9354890584946,236.78862562775612,False,False,-0.2196408272426564,-0.36053526736520797,0.11395170465514812,False,,False,timeout
41,1783424012.986608,1.9089232999831438,0.04579170001670718,21.838018672273538,True,74,0.04259910015389323,0.0774472001940012,12.912022610178962,True,True,False,0.0,5.751953125,8.196564674377441,5.588752269744873,2.4099173545837402,4.912109375,2.1660306453704834,6.088733196258545,False,2.820600289851427,-0.6846831440925598,-0.2570171356201172,0.7313335537910461,-0.7000190019607544,-0.20707109570503235,488.39644372463226,227.36123743653297,488.39644372463226,227.36123743653297,False,False,-0.22342613154172294,-0.3562230648500039,0.1139453485715041,False,,False,timeout
42,1783424013.0256622,1.955780599731952,0.046857299748808146,21.3413919572998,True,75,0.010681899730116129,0.08392089977860451,11.91598281999055,True,True,False,0.0,5.361328125,7.824427127838135,5.4049906730651855,2.365629196166992,5.166015625,2.3091602325439453,5.518723964691162,False,1.5585999935865402,-0.7573415637016296,-0.29137158393859863,0.8114577531814575,-0.6846831440925598,-0.2570171356201172,461.2533200979233,216.6737269461155,461.2533200979233,216.6737269461155,False,False,-0.22918863054476354,-0.3490290415104801,0.11393753870106427,False,,False,timeout
43,1783424013.0703413,2.0023419996723533,0.046561399940401316,21.477017471124192,False,,,,,False,False,True,0.046561399940401316,5.15273380279541,7.638698101043701,5.191328048706055,2.3065760135650635,5.166015625,2.3091602325439453,5.329554557800293,True,1.5523000620305538,-0.7791258692741394,-0.39797693490982056,0.8748844265937805,-0.7573415637016296,-0.29137158393859863,433.3294481039047,202.07593241333961,433.3294481039047,202.07593241333961,False,False,-0.2356579515715933,-0.34033691988256487,0.11398123891074324,False,,False,timeout
44,1783424013.120419,2.0480270995758474,0.04568509990349412,21.888974788550637,False,,,,,False,False,True,0.09224649984389544,4.948064804077148,7.4564642906188965,4.999942779541016,2.245943069458008,5.166015625,2.3091602325439453,5.15191650390625,True,2.6730000972747803,-0.8520623445510864,-0.455178439617157,0.9660215973854065,-0.7791258692741394,-0.39797693490982056,402.7915338277817,185.37998667359352,402.7915338277817,185.37998667359352,False,False,-0.2412184684928028,-0.33221387426093946,0.11397624206767687,False,,False,timeout
45,1783424013.166068,2.094677099958062,0.046650000382214785,21.43622704837636,True,76,0.01690499996766448,0.07843960030004382,12.74866261652077,True,True,False,0.0,5.048828125,7.471374034881592,4.7514519691467285,2.1573822498321533,5.09765625,2.242366313934326,5.229235649108887,True,1.7951996996998787,-0.847720742225647,-0.4741838574409485,0.971329391002655,-0.8520623445510864,-0.455178439617157,372.4092229604721,167.98692217469215,372.4092229604721,167.98692217469215,False,False,-0.24814175402856878,-0.32123709248646776,0.11393652321671124,False,,False,timeout
46,1783424013.2113714,2.1420318000018597,0.04735470004379749,21.117228048643923,False,,,,,False,False,True,0.04735470004379749,4.878921985626221,7.3098907470703125,4.48063850402832,2.0421142578125,5.09765625,2.242366313934326,5.072242736816406,True,2.2908998653292656,-0.9511850476264954,-0.39955031871795654,1.0316944122314453,-0.847720742225647,-0.4741838574409485,338.3187497854233,153.33141604065895,338.3187497854233,153.33141604065895,False,False,-0.2551279592161163,-0.30844631668149664,0.11391246486509649,False,,False,timeout
47,1783424013.2615933,2.1881299996748567,0.046098199672997,21.692821131706175,True,77,0.02572039980441332,0.13308409973978996,7.514045644485179,True,True,False,0.0,5.029296875,7.471374034881592,4.189530372619629,1.9016941785812378,5.09765625,2.242366313934326,5.229454517364502,True,2.6465002447366714,-0.8403736352920532,-0.33427780866622925,0.9044166803359985,-0.9511850476264954,-0.39955031871795654,308.19975984096527,141.0701064169407,308.19975984096527,141.0701064169407,False,False,-0.26214814204485265,-0.29396370234674785,0.11384789375131449,False,,False,timeout
48,1783424013.3058524,2.2339419997297227,0.045812000054866076,21.828341893005426,False,,,,,False,False,True,0.045812000054866076,4.926844596862793,7.377640247344971,3.8883371353149414,1.7515848875045776,5.09765625,2.242366313934326,5.138113975524902,True,2.1404996514320374,-0.8319503664970398,-0.20558962225914001,0.8569763898849487,-0.8403736352920532,-0.33427780866622925,278.3826593160629,133.52907887101173,278.3826593160629,133.52907887101173,False,False,-0.2692691699724438,-0.2787637765531333,0.11378730006476724,False,,False,timeout
49,1783424013.3525498,2.2801183997653425,0.046176400035619736,21.65608404355073,True,78,0.040059300139546394,0.08460379997268319,11.819800060078617,True,True,False,0.0,4.853515625,7.280534267425537,3.6284053325653076,1.6308679580688477,5.078125,2.2328243255615234,5.052704811096191,True,2.1355999633669853,-0.6889445185661316,-0.1291796714067459,0.7009507417678833,-0.8319503664970398,-0.20558962225914001,253.69088685512543,128.79076853394508,253.69088685512543,128.79076853394508,False,False,-0.27567433082868836,-0.2660422645654169,0.11379034986006883,False,,False,timeout
50,1783424013.4004455,2.3269874998368323,0.04686910007148981,21.336018794359013,True,79,0.0034627998247742653,0.07776330038905144,12.859536503684629,True,True,False,0.0,4.70703125,7.089694499969482,3.3174195289611816,1.499563455581665,4.8828125,2.2328243255615234,4.860050201416016,True,2.4640997871756554,-0.5454506874084473,-0.06110095977783203,0.5488622784614563,-0.6889445185661316,-0.1291796714067459,234.14193284511566,126.54958525300026,234.14193284511566,126.54958525300026,False,False,-0.28372122310356873,-0.2514153050489261,0.11382762231831454,False,,False,timeout
51,1783424013.4465926,2.374169399961829,0.0471819001249969,21.194568199897518,False,,,,,False,False,True,0.0471819001249969,4.5884222984313965,6.954603672027588,3.014777660369873,1.3922039270401,4.8828125,2.2328243255615234,4.730947971343994,True,2.8376001864671707,-0.41842129826545715,-0.01862349919974804,0.4188355505466461,-0.5454506874084473,-0.06110095977783203,219.1457141637802,125.8664753139019,219.1457141637802,125.8664753139019,False,False,-0.29214614403344347,-0.23810830381248801,0.11388469658423281,False,,False,timeout
52,1783424013.4907281,2.4203082998283207,0.046138899866491556,21.6736853911476,True,80,0.02010679990053177,0.08298159996047616,12.050864293726518,True,True,False,0.0,4.521484375,6.9083967208862305,2.740074396133423,1.3125660419464111,4.51171875,2.1946563720703125,4.71375036239624,True,1.520100049674511,-0.34991690516471863,0.01114543154835701,0.35009437799453735,-0.41842129826545715,-0.01862349919974804,206.60469186306,126.27528974413872,206.60469186306,126.27528974413872,False,False,-0.30030699231164304,-0.22684380165192,0.11390878648383233,False,,False,timeout
