step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1785760767.8526304,0.6131987003609538,0.06184769980609417,16.168750060797976,False,,,,,False,False,False,,4.01270866394043,4.714695930480957,7.498004913330078,2.8660058975219727,,,3.9452433586120605,True,1.545400358736515,0.238630473613739,-1.0,1.0280780792236328,0.20883476734161377,-1.0,786.90672570467,196.51849555969238,786.90672570467,196.51849555969238,False,False,-0.16315148329996296,-0.4311390990973278,0.1135124238055121,False,,False,keyboard_interrupt
11,1785760767.9137182,0.6742807002738118,0.06108199991285801,16.371435143358756,False,,,,,False,False,False,,4.112708568572998,4.614696025848389,7.552258491516113,2.55293607711792,,,4.010156631469727,True,3.3418992534279823,0.26190823316574097,-0.8778160810470581,0.9160551428794861,0.238630473613739,-1.0,794.9525468945503,168.9199562072754,794.9525468945503,168.9199562072754,False,False,-0.15143119420851847,-0.4189869917181187,0.11340938931335261,False,,False,keyboard_interrupt
12,1785760767.9799066,0.7364046005532146,0.06212390027940273,16.096864419369872,False,,,,,False,False,False,,4.212708473205566,4.51469612121582,7.612570762634277,2.240125894546509,,,4.090566635131836,True,1.7035994678735733,0.29962265491485596,-0.683692216873169,0.746464192867279,0.26190823316574097,-0.8778160810470581,804.1569555401802,147.4246711730957,804.1569555401802,147.4246711730957,False,False,-0.13940896993194493,-0.40694807320617044,0.11338225671368946,False,,False,keyboard_interrupt
13,1785760768.0363903,0.797494400292635,0.061089799739420414,16.36934487042873,False,,,,,False,False,False,,4.312708377838135,4.414696216583252,7.675739765167236,1.9774513244628906,,,4.153329372406006,True,1.6506994143128395,0.36588314175605774,-0.49163663387298584,0.61284339427948,0.29962265491485596,-0.683692216873169,815.3968866467476,131.96761417388916,815.3968866467476,131.96761417388916,False,False,-0.12876163073340993,-0.39714526817062695,0.11338326392467754,False,,False,keyboard_interrupt
14,1785760768.0989025,0.8593810005113482,0.061886600218713284,16.15858677752377,False,,,,,False,False,False,,4.412708282470703,4.464696407318115,7.75609016418457,1.710106611251831,,,4.331970691680908,True,2.704099752008915,0.4258725643157959,-0.30644363164901733,0.5246666669845581,0.36588314175605774,-0.49163663387298584,828.4796932339668,122.3330249786377,828.4796932339668,122.3330249786377,False,False,-0.11723009483848112,-0.3875821311201062,0.1134659510084781,False,,False,keyboard_interrupt
15,1785760768.1576498,0.919755999930203,0.06037499941885471,16.56314715735975,False,,,,,False,False,False,,4.5127081871032715,4.364696502685547,7.835981845855713,1.5150847434997559,,,4.377720355987549,True,1.7159003764390945,0.5161421298980713,-0.1538444608449936,0.5385822057723999,0.4258725643157959,-0.30644363164901733,844.3355806469917,117.49615478515625,844.3355806469917,117.49615478515625,False,False,-0.10793117596332572,-0.3811924681845952,0.1135477066291753,False,,False,keyboard_interrupt
16,1785760768.7565522,1.5139100002124906,0.5941540002822876,1.6830653324304667,False,,,,,False,False,False,,4.61270809173584,4.2646965980529785,8.242009162902832,1.1174432039260864,,,4.803855895996094,True,3.335200250148773,0.5261023640632629,0.014128539711236954,0.5262920260429382,0.5161421298980713,-0.1538444608449936,860.4974458813667,117.94035610556602,860.4974458813667,117.94035610556602,False,False,-0.07910146531464708,-0.37518884807846886,0.11399270293905975,False,,False,keyboard_interrupt
17,1785760768.8133228,1.5663868999108672,0.052476899698376656,19.056003798771187,True,1,0.0026448993012309074,,,False,True,False,,4.712707996368408,4.16469669342041,8.241972923278809,1.1173415184020996,7.314453125,4.637404441833496,2.6443393230438232,False,2.9453998431563377,0.5863355398178101,0.023302096873521805,0.5867984294891357,0.5261023640632629,0.014128539711236954,878.5096738934517,118.67297407984734,878.5096738934517,118.67297407984734,False,False,-0.07909965508646091,-0.375183227694529,0.11400919482127894,False,,False,keyboard_interrupt
18,1785760768.8694928,1.6285092998296022,0.06212239991873503,16.09725318577748,False,,,,,False,False,False,,4.812707901000977,4.064696788787842,8.248701095581055,1.1165932416915894,7.314453125,4.637404441833496,2.5664610862731934,False,2.2815000265836716,1.0,0.1930515617132187,1.0184639692306519,0.5863355398178101,0.023302096873521805,909.2296751141548,124.74251553416252,909.2296751141548,124.74251553416252,False,False,-0.07880574536048912,-0.37534645805778394,0.11402277912902294,False,,False,keyboard_interrupt
19,1785760768.9254787,1.679342300631106,0.05083300080150366,19.672259835788008,True,2,0.04185010027140379,1.5644240006804466,0.6392128985269018,False,True,False,,4.912707805633545,3.9646968841552734,8.272706031799316,1.1160922050476074,7.87109375,1.0114504098892212,4.18015718460083,True,1.8720002844929695,1.0,0.17094318568706512,1.0145055055618286,1.0,0.1930515617132187,939.9496763348579,130.11696955561638,939.9496763348579,130.11696955561638,False,False,-0.07782620564933034,-0.3760266386563492,0.11401336655500174,False,,False,keyboard_interrupt
20,1785760768.9758284,1.735286700539291,0.055944399908185005,17.874890098762037,True,3,0.017946000210940838,0.0740692000836134,13.50088834321344,False,True,False,,5.012707710266113,3.864696979522705,8.307584762573242,1.1163275241851807,7.87109375,1.0114504098892212,4.038735866546631,True,1.658099703490734,1.0,0.06998772919178009,1.002446174621582,1.0,0.17094318568706512,970.6696775555611,132.31738397479057,970.6696775555611,132.31738397479057,False,False,-0.07643336310695403,-0.3770585970001337,0.11396364693582456,False,,False,keyboard_interrupt
21,1785760769.0377584,1.7962862001731992,0.06099949963390827,16.393577094919678,True,4,0.009502199478447437,0.0795207992196083,12.575326327371961,False,True,False,,5.112707614898682,3.7646970748901367,8.354853630065918,1.1179041862487793,7.861328125,1.020992398262024,3.883661985397339,True,2.0181993022561073,1.0,0.1039627343416214,1.0053895711898804,1.0,0.06998772919178009,1001.3896787762642,135.58597275614738,1001.3896787762642,135.58597275614738,False,False,-0.07458522841342341,-0.37851436045339626,0.11390944956648527,False,,False,keyboard_interrupt
22,1785760769.1028414,1.8583362000063062,0.062049999833106995,16.116035498624555,True,5,0.004553399980068207,0.06944600027054548,14.399677391127383,False,True,False,,5.21270751953125,3.6646971702575684,8.812450408935547,1.192856788635254,7.861328125,1.020992398262024,3.7422406673431396,True,2.137899398803711,1.0,0.09730793535709381,1.0047231912612915,1.0,0.1039627343416214,1032.1096799969673,138.64533445239067,1032.1096799969673,138.64533445239067,False,False,-0.05857716189233657,-0.3953224563504977,0.1134100927528305,False,,False,keyboard_interrupt
23,1785760769.162407,1.92041390016675,0.06207770016044378,16.108844197118064,False,,,,,False,False,False,,5.312707424163818,3.564697265625,9.314040184020996,1.2503015995025635,7.861328125,1.020992398262024,3.6008195877075195,True,2.967500127851963,1.0,0.1002715677022934,1.0050146579742432,1.0,0.09730793535709381,1062.8296812176704,141.7978729903698,1062.8296812176704,141.7978729903698,False,False,-0.04017961882994678,-0.4126901113109672,0.11331175052603099,False,,False,keyboard_interrupt
24,1785760769.235602,1.9825087003409863,0.0620948001742363,16.10440805339622,True,6,0.059427499771118164,0.06699839979410172,14.92572961553085,False,True,False,,5.412707328796387,3.4646973609924316,9.66877555847168,1.2861779928207397,7.861328125,1.020992398262024,3.4593985080718994,False,2.512299455702305,1.0,0.09804700314998627,1.0047950744628906,1.0,0.1002715677022934,1093.5496824383736,144.88047096133232,1093.5496824383736,144.88047096133232,False,False,-0.026975596370681726,-0.4247961155644243,0.11336547851225393,False,,False,keyboard_interrupt
25,1785760769.287531,2.0445262007415295,0.06201750040054321,16.12448088912724,True,7,0.05551530048251152,0.06961030047386885,14.365690037143168,False,True,False,,5.512707233428955,3.3646974563598633,10.01974868774414,1.3200420141220093,7.87109375,1.020992398262024,3.324897050857544,False,2.1823998540639877,1.0,0.10427592694759369,1.0054219961166382,1.0,0.09804700314998627,1124.2696836590767,148.15890643000603,1124.2696836590767,148.15890643000603,False,False,-0.013825323678383825,-0.43673080157355243,0.11350031189601612,False,,False,keyboard_interrupt
26,1785760769.3527093,2.1066088005900383,0.062082599848508835,16.107572853587882,True,8,0.054389300756156445,0.0656159995123744,15.240185433911005,False,True,False,,5.612707138061523,3.264697551727295,10.348811149597168,1.350046157836914,7.900390625,1.0496183633804321,3.1843478679656982,False,2.6572002097964287,0.9934788942337036,0.11876241862773895,1.0005522966384888,1.0,0.10427592694759369,1154.7893560528755,151.8927969634533,1154.7893560528755,151.8927969634533,False,False,-0.0014083669189771714,-0.44786980429101936,0.11361067578732179,False,,False,keyboard_interrupt
27,1785760769.402568,2.1573759000748396,0.05076709948480129,19.69779660741463,True,9,0.032471499405801296,0.06320929992944002,15.820456817529875,False,True,False,,5.712707042694092,3.179487943649292,10.591475486755371,1.3758000135421753,7.919921875,1.0591603517532349,3.0606513023376465,False,1.860499382019043,0.9272052645683289,0.12999476492404938,0.9362735748291016,0.9934788942337036,0.11876241862773895,1183.2731035351753,155.97983261942863,1183.2731035351753,155.97983261942863,False,False,0.007647962700566802,-0.45626351626448997,0.11361421505130845,False,,False,keyboard_interrupt
28,1785760769.4626691,2.214416299946606,0.05704039987176657,17.53143390032531,True,10,0.0248777000233531,0.07268310058861971,13.758356370346894,False,True,False,,5.81270694732666,3.0794880390167236,10.90295696258545,1.4083597660064697,8.4765625,0.8969465494155884,3.4437789916992188,False,2.237900160253048,0.8459042906761169,0.15587002038955688,0.8601450324058533,0.9272052645683289,0.12999476492404938,1209.2592847943306,160.88038632273674,1209.2592847943306,160.88038632273674,False,False,0.01931185448857855,-0.46703647286037137,0.11364784139832486,False,,False,keyboard_interrupt
29,1785760769.5186987,2.2772048003971577,0.06278850045055151,15.926483238559593,True,11,0.022769100032746792,0.06463660020381212,15.47111074602934,False,True,False,,5.9127068519592285,2.9794881343841553,11.187172889709473,1.4411327838897705,10.01953125,1.0973281860351562,4.517580509185791,True,1.6745999455451965,0.7340291142463684,0.17648983001708984,0.754948616027832,0.8459042906761169,0.15587002038955688,1231.8086603283882,166.42922684550285,1231.8086603283882,166.42922684550285,False,False,0.029875372504267583,-0.47702384478278687,0.11366477263129941,False,,False,keyboard_interrupt
30,1785760769.5828137,2.338210000656545,0.06100520025938749,16.392045198575016,True,12,0.012404600158333778,0.06490279920399189,15.407655944961066,False,True,False,,6.012706756591797,2.879488229751587,11.498291015625,1.4852824211120605,10.341796875,1.0973281860351562,4.681571960449219,True,2.04399973154068,0.5895244479179382,0.20264388620853424,0.6233807802200317,0.7340291142463684,0.17648983001708984,1249.9188535809517,172.80035111308098,1249.9188535809517,172.80035111308098,False,False,0.04118628076965576,-0.4883475637092504,0.11368912002065754,False,,False,keyboard_interrupt
31,1785760769.6438,2.398640099912882,0.06043009925633669,16.548044969413816,False,,,,,False,False,False,,6.034182548522949,2.7794883251190186,11.734124183654785,1.5287702083587646,10.341796875,1.0973281860351562,4.624413967132568,True,2.8745001181960106,0.4895545542240143,0.22001701593399048,0.5367226004600525,0.5895244479179382,0.20264388620853424,1264.9579704403877,179.71768614649773,1264.9579704403877,179.71768614649773,False,False,0.049439585984278486,-0.49739202575041586,0.11371166006939243,False,,False,keyboard_interrupt
32,1785760769.7046416,2.461124800145626,0.06248470023274422,16.00391769945572,True,13,0.039943600073456764,0.07136840000748634,14.011803541835082,False,True,False,,6.134182453155518,2.67948842048645,11.965194702148438,1.5837149620056152,11.0546875,1.1164121627807617,5.162806987762451,True,1.6307998448610306,0.4008154571056366,0.2382832169532776,0.4662959575653076,0.4895545542240143,0.22001701593399048,1277.2710216641426,187.20931097865105,1277.2710216641426,187.20931097865105,False,False,0.05712271465519048,-0.5068135336172513,0.11373883456297265,False,,False,keyboard_interrupt
33,1785760769.7625782,2.5221016006544232,0.06097680050879717,16.399679741408033,True,14,0.0190115999430418,0.0956117007881403,10.458970939297842,False,True,False,,6.234182357788086,2.6240572929382324,12.158278465270996,1.6449052095413208,11.0546875,1.1164121627807617,5.0507683753967285,True,2.4713994935154915,0.2720157504081726,0.24760161340236664,0.3678302764892578,0.4008154571056366,0.2382832169532776,1285.6273458600044,194.993906468153,1285.6273458600044,194.993906468153,False,False,0.06303509332238573,-0.515371656395244,0.11379606039100296,False,,False,keyboard_interrupt
34,1785760769.8279872,2.584346500225365,0.062244899570941925,16.06557335449272,True,15,0.010025699622929096,0.08166979998350143,12.244428175433459,False,True,False,,6.334182262420654,2.524057388305664,12.318936347961426,1.715571403503418,11.38671875,1.1354961395263672,5.239869117736816,True,2.472199499607086,0.20477497577667236,0.24395661056041718,0.31850841641426086,0.2720157504081726,0.24760161340236664,1291.9180334210396,202.66390320658684,1291.9180334210396,202.66390320658684,False,False,0.06729201767008168,-0.5233715338067564,0.11384334246202651,False,,False,keyboard_interrupt
35,1785760769.8898284,2.6472677001729608,0.0629211999475956,15.892894617916658,False,,,,,False,False,False,,6.434182167053223,2.4240574836730957,12.427350997924805,1.7768893241882324,11.38671875,1.1354961395263672,5.117422103881836,True,3.1567001715302467,0.14124387502670288,0.25666069984436035,0.29295825958251953,0.20477497577667236,0.24395661056041718,1296.2570455670357,210.73331639170647,1296.2570455670357,210.73331639170647,False,False,0.06970558958815676,-0.5293734990574928,0.11386525531866677,False,,False,keyboard_interrupt
36,1785760769.954575,2.7084125000983477,0.061144799925386906,16.35462052734278,True,16,0.05875049997121096,0.07123489957302809,14.038062887627532,False,True,False,,6.534182071685791,2.3800485134124756,12.521162033081055,1.8508760929107666,11.630859375,1.1736640930175781,5.237507343292236,True,3.2382002100348473,0.09193433076143265,0.2546809911727905,0.2707661986351013,0.14124387502670288,0.25666069984436035,1299.0812683701515,218.74048706889153,1299.0812683701515,218.74048706889153,False,False,0.07108822216403098,-0.5354906507363454,0.1138465444042379,False,,False,keyboard_interrupt
37,1785760770.018536,2.770910699851811,0.06249819975346327,16.000460876388463,True,17,0.042316099628806114,0.07567990012466908,13.213548093386477,False,True,False,,6.634181976318359,2.3573079109191895,12.59033489227295,1.926580786705017,11.89453125,1.2595419883728027,5.373673439025879,True,2.3489994928240776,0.051215387880802155,0.2806028425693512,0.28523844480514526,0.09193433076143265,0.2546809911727905,1300.6546052098274,227.5626411139965,1300.6546052098274,227.5626411139965,False,False,0.07139455788382876,-0.5409318284665029,0.11389186687583402,False,,False,keyboard_interrupt
38,1785760770.0808206,2.8319024005904794,0.06099170073866844,16.395673311106815,True,18,0.04018620029091835,0.07858890015631914,12.724443248485803,False,True,False,,6.734181880950928,2.262756586074829,12.640122413635254,2.0040364265441895,12.0703125,1.2977099418640137,5.422693729400635,True,2.7569998055696487,-0.0031387731432914734,0.3157174587249756,0.31573304533958435,0.051215387880802155,0.2806028425693512,1300.5581820905209,237.4887990653515,1300.5581820905209,237.4887990653515,False,False,0.07084138606055303,-0.5458568565883065,0.1139434965216888,False,,False,keyboard_interrupt
39,1785760770.14352,2.894124800339341,0.06222239974886179,16.071382718058743,True,19,0.03687200043350458,0.06311959959566593,15.842939537098465,False,True,False,,6.834181785583496,2.1627566814422607,12.667694091796875,2.0775279998779297,12.20703125,1.3454198837280273,5.434661865234375,True,2.5992002338171005,-0.06411289423704147,0.3493991792201996,0.35523268580436707,-0.0031387731432914734,0.3157174587249756,1298.5886339843273,248.47391030192375,1298.5886339843273,248.47391030192375,False,False,0.06950562182739149,-0.5499276691543321,0.1139836809300796,False,,False,keyboard_interrupt
40,1785760770.2025619,2.9563890006393194,0.062264200299978256,16.060593329428006,True,20,0.02915620058774948,0.0655410997569561,15.25760177519552,False,True,False,,6.9341816902160645,2.0627567768096924,12.683423042297363,2.167475938796997,12.333984375,1.4217556715011597,5.437715530395508,True,2.1043000742793083,-0.12837740778923035,0.39214810729026794,0.41262683272361755,-0.06411289423704147,0.3493991792201996,1294.644880026579,260.80304715037346,1294.644880026579,260.80304715037346,False,False,0.06713028049710143,-0.5543564822501872,0.1139999016727096,False,,False,keyboard_interrupt
41,1785760770.2611375,3.018558300100267,0.062169299460947514,16.08510967102281,True,21,0.022369099780917168,0.06998130027204752,14.28953157647212,False,True,False,,7.034181594848633,1.9627567529678345,12.68182373046875,2.2663257122039795,12.431640625,1.479007601737976,5.419093608856201,True,1.782899722456932,-0.19275042414665222,0.45088398456573486,0.49035608768463135,-0.12837740778923035,0.39214810729026794,1288.723586767912,274.9788407981396,1288.723586767912,274.9788407981396,False,False,0.06374674774186678,-0.5586422126297402,0.11399098374942442,False,,False,keyboard_interrupt
42,1785760770.3213801,3.0803874004632235,0.061829100362956524,16.173613947634387,True,22,0.019663800485432148,0.06895800027996302,14.501580613418222,False,True,False,,7.134181499481201,1.8627567291259766,12.65925121307373,2.3770792484283447,12.5,1.5267175436019897,5.376330375671387,True,1.96089968085289,-0.2534356713294983,0.5365082025527954,0.5933554768562317,-0.19275042414665222,0.45088398456573486,1280.9380428493023,291.84665963053703,1280.9380428493023,291.84665963053703,False,False,0.059109137158321536,-0.562803768557566,0.11396844352533604,False,,False,keyboard_interrupt
43,1785760770.385515,3.1425311006605625,0.06214370019733906,16.09173571616225,True,23,0.012762400321662426,0.06453489977866411,15.495491639867861,False,True,False,,7.2341814041137695,1.7627567052841187,12.625598907470703,2.4837028980255127,12.548828125,1.5935114622116089,5.317340850830078,True,1.6324995085597038,-0.2963123917579651,0.6346431374549866,0.7004091143608093,-0.2534356713294983,0.5365082025527954,1271.8353254497051,311.799841850996,1271.8353254497051,311.799841850996,False,False,0.054165269305882904,-0.5664396176744155,0.11397498671255987,False,,False,keyboard_interrupt
44,1785760770.4507556,3.2051098002120852,0.06257869955152273,15.979878251970913,True,24,0.01104309968650341,0.06903710030019283,14.484965267250757,False,True,False,,7.334181308746338,1.6627566814422607,12.567700386047363,2.627190113067627,12.607421875,1.6698473691940308,5.273245334625244,True,2.4188002571463585,-0.3108867108821869,0.7150362730026245,0.7796970009803772,-0.2963123917579651,0.6346431374549866,1262.2848856151104,334.28058525919914,1262.2848856151104,334.28058525919914,False,False,0.04701355554472685,-0.5709372624308803,0.11395388366982925,False,,False,keyboard_interrupt
45,1785760770.5087533,3.2673331005498767,0.06222330033779144,16.071150108902984,True,25,0.00733410008251667,0.06430689990520477,15.550430847608991,False,True,False,,7.434181213378906,1.5816481113433838,12.491752624511719,2.7975590229034424,12.65625,1.7557251453399658,5.224969387054443,True,2.0833006128668785,-0.31767451763153076,0.830122709274292,0.8888311386108398,-0.3108867108821869,0.7150362730026245,1252.5259229838848,360.3796453177929,1252.5259229838848,360.3796453177929,False,False,0.03825727231008907,-0.576041085155381,0.11397485315367265,False,,False,keyboard_interrupt
46,1785760770.568989,3.329459600150585,0.062126499600708485,16.09619093988994,False,,,,,False,False,False,,7.534181118011475,1.615951418876648,12.408984184265137,2.9942874908447266,12.65625,1.7557251453399658,5.12397575378418,True,2.1171001717448235,-0.30987128615379333,0.9615613222122192,1.010257601737976,-0.31767451763153076,0.830122709274292,1243.0066768825054,390.61113449931145,1243.0066768825054,390.61113449931145,False,False,0.02838797802289481,-0.5820596276906483,0.11397660690537531,False,,False,keyboard_interrupt
47,1785760770.6377373,3.3904956001788378,0.0610360000282526,16.3837735031312,True,26,0.048793500289320946,0.06593090016394854,15.167394916698056,False,True,False,,7.634181022644043,1.7159514427185059,12.331125259399414,3.191258668899536,12.685546875,1.8797709941864014,5.05402135848999,True,2.135099843144417,-0.28728991746902466,1.0,1.040449619293213,-0.30987128615379333,0.9615613222122192,1234.181130617857,422.0511369407177,1234.181130617857,422.0511369407177,False,False,0.018752421788216015,-0.5882109006782096,0.11398430441429923,False,,False,keyboard_interrupt
48,1785760770.6955497,3.452476399950683,0.06198079977184534,16.134028661796133,True,27,0.04202609974890947,0.08205839991569519,12.186442838604894,False,True,False,,7.734180927276611,1.73252534866333,12.239949226379395,3.448618173599243,12.6953125,2.070610761642456,4.972638130187988,True,2.128100022673607,-0.2858828902244568,1.0,1.0400620698928833,-0.28728991746902466,1.0,1225.398807734251,453.49113938212395,1225.398807734251,453.49113938212395,False,False,0.006650864157553383,-0.5965267248373484,0.11397558207146286,False,,False,keyboard_interrupt
49,1785760772.9624972,5.7179387006908655,2.2654623007401824,0.44141100899064856,True,59,0.023678100667893887,0.07485520001500845,13.359125348666495,False,True,False,,7.83418083190918,1.832525372505188,11.96362018585205,4.322981357574463,12.20703125,3.9026718139648438,4.838111877441406,True,2.0072003826498985,-0.36285582184791565,1.0,1.063797116279602,-0.2858828902244568,1.0,1214.2518760859966,484.9311418235302,1214.2518760859966,484.9311418235302,False,False,-0.032640572644619836,-0.6254450658373262,0.11402172858202547,False,,False,keyboard_interrupt
50,1785760773.0094178,5.769944400526583,0.05200569983571768,19.228661534388138,True,60,0.0046129003167152405,0.07062810007482767,14.158670542468785,False,True,False,,7.934180736541748,1.8916124105453491,11.963447570800781,4.322783470153809,12.20703125,3.9026718139648438,4.722458362579346,True,1.792299561202526,-0.41829437017440796,1.0,1.0839604139328003,-0.36285582184791565,1.0,1201.401872843504,516.3711442649364,1201.401872843504,516.3711442649364,False,False,-0.03264113474540035,-0.6254315140168559,0.11401060840451431,False,,False,keyboard_interrupt
51,1785760773.075503,5.831487299874425,0.06154289934784174,16.24882822546236,True,61,0.0024712998420000076,0.0706927003338933,14.14573209506547,False,True,False,,8.034180641174316,1.991612434387207,11.957969665527344,4.338506698608398,12.20703125,3.9026718139648438,4.589643478393555,True,1.5930002555251122,-0.3691876232624054,1.0,1.0659735202789307,-0.41829437017440796,1.0,1190.060428828001,547.8111467063427,1190.060428828001,547.8111467063427,False,False,-0.03336140627104004,-0.6259314717466464,0.11403684247041362,False,,False,keyboard_interrupt
52,1785760773.1366007,5.893589099869132,0.06210179999470711,16.102592840871427,True,62,0.0007083993405103683,0.06369290035218,15.700336999424666,False,True,False,,8.134181022644043,2.0916123390197754,11.941473960876465,4.3861212730407715,12.20703125,3.9026718139648438,4.457358360290527,True,2.4911994114518166,-0.3199411630630493,1.0,1.0499345064163208,-0.3691876232624054,1.0,1180.231836527586,579.251149147749,1180.231836527586,579.251149147749,False,False,-0.03553753557730173,-0.6274472381022119,0.11393249983099171,False,,False,keyboard_interrupt
53,1785760773.1978457,5.955176600255072,0.061587500385940075,16.237060990192287,False,,,,,False,False,False,,8.23418140411377,2.158949375152588,11.912885665893555,4.463105201721191,12.20703125,3.9026718139648438,4.338675498962402,True,2.395099960267544,-0.28481364250183105,1.0,1.0397686958312988,-0.3199411630630493,1.0,1171.48236104846,610.6911515891552,1171.48236104846,610.6911515891552,False,False,-0.03912753052638667,-0.6298372811343662,0.11394236979427139,False,,False,keyboard_interrupt
