step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787641461.5444858,1.993030309677124e-07,,,False,,,,,False,False,False,,3.0129470825195312,4.665853500366211,7.5011210441589355,5.000158786773682,,,4.500607013702393,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.3667998611927032,1.0022995993494987,0.0,0.0,0.0,0.0,0.0,768.1148071289062,524.0166625976562,768.1148071289062,524.0166625976562,False,False,-0.2270394807374528,-0.5227825771800324,0.11295650450035172,False,,False,caught
1,1787641461.6015735,0.05791640002280474,0.05791620071977377,17.266325960131216,True,1,0.019075199961662292,,,False,False,False,,3.0129470825195312,4.665853500366211,7.500564098358154,4.99988317489624,,,4.500031471252441,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.8448997288942337,0.9748004376888275,0.0,0.0,0.0,0.0,0.0,768.0577392578125,523.9877319335938,768.0577392578125,523.9877319335938,False,False,-0.22705253099573292,-0.5227548944041889,0.11297606813387609,False,,False,caught
2,1787641461.6540697,0.10844829957932234,0.0505318995565176,19.789479690577355,True,3,0.004608999937772751,0.03150419984012842,31.741799667174902,False,False,False,,3.0129470825195312,4.665853500366211,7.5002923011779785,5.00000524520874,,,4.49976921081543,True,0.202364325,0.803824171214,3,1.0,0.5394904613494873,1.1362438201904297,0.20236432552337646,0.10917362570762634,0.2299351990222931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.9033003374934196,1.2641996145248413,0.0,0.0,0.0,0.0,0.0,768.0299682617188,524.0005493164062,768.0299682617188,524.0005493164062,False,False,-0.22706644788086391,-0.5227522096515955,0.11296070616096628,False,,False,caught
3,1787641461.70799,0.16441139951348305,0.05596309993416071,17.868917218246967,True,4,0.03057859931141138,0.0337189007550478,29.656957303102406,False,False,False,,3.0129470825195312,4.665853500366211,7.499698162078857,4.998581409454346,,,4.4990715980529785,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266536712646484,0.16266536712646484,0.23004357516765594,False,False,2.0791003480553627,0.9086001664400101,0.0,0.0,0.0,0.0,0.0,767.9690551757812,523.851318359375,767.9690551757812,523.851318359375,False,False,-0.2270471248160004,-0.5226751786484691,0.11295336283436114,False,,False,caught
4,1787641461.76903,0.2253995994105935,0.06098819989711046,16.396614454714847,True,5,0.04463429935276508,0.029757299460470676,33.605200005746184,False,False,False,,3.175612449645996,4.828518867492676,7.4990997314453125,4.997515678405762,,,4.326788902282715,True,0.202364325,0.803824171214,3,1.0,0.12848973274230957,1.0082210302352905,0.20236432552337646,0.026001738384366035,0.2040279656648636,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457626342773438,0.19457626342773438,0.2751723825931549,False,False,2.0346995443105698,0.9151007980108261,0.5,0.0,0.5,0.0,0.0,798.6278686523438,523.7396240234375,798.6278686523438,523.7396240234375,False,False,-0.227038502656582,-0.5226130455116855,0.11295882701239265,False,,False,caught
5,1787641461.8314805,0.2871929993852973,0.06179339997470379,16.18295805716092,True,6,0.04141349997371435,0.04692990053445101,21.308376719569328,False,False,False,,3.3701887130737305,5.02309513092041,7.498382091522217,4.996067047119141,,,4.128282070159912,True,0.202364325,0.803824171214,3,1.0,0.6203855276107788,1.176808476448059,0.20236432552337646,0.12554389238357544,0.23814405500888824,0.20236432552337646,0.10917362570762634,0.2299351990222931,0.20083649456501007,0.12592756748199463,0.23705072700977325,0.20083649456501007,0.12592756748199463,0.23705072700977325,0.2008364200592041,0.12592744827270508,0.2370506078004837,False,False,2.1713003516197205,0.9981002658605576,1.0,0.0,1.0,0.5,0.0,829.2743530273438,523.5878295898438,829.2743530273438,523.5878295898438,False,False,-0.22702311984997395,-0.5225314193585492,0.11296326756129722,False,,False,caught
6,1787641461.8913774,0.3477930994704366,0.060600100085139275,16.50162291143189,True,7,0.03712099976837635,0.06501960009336472,15.379977707707411,False,False,False,,3.5710251331329346,5.149022579193115,7.575376033782959,4.995205879211426,,,4.007303714752197,True,0.202364325,0.803824171214,3,1.0,-0.46435993909835815,1.1025562286376953,0.20236432552337646,-0.09396988898515701,0.22311803698539734,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20206458866596222,0.18736925721168518,0.27556729316711426,0.20206458866596222,0.18736925721168518,0.27556729316711426,0.20206451416015625,0.18736934661865234,0.27556732296943665,False,False,1.5026992186903954,0.9687002748250961,1.0,-1.0,1.4142135381698608,1.0,0.0,837.158447265625,460.6175842285156,837.158447265625,460.6175842285156,False,False,-0.22407076679958784,-0.5247144745564003,0.11304494040115708,False,,False,caught
7,1787641461.9406524,0.39807469956576824,0.05028160009533167,19.88799079790708,True,8,0.01098329946398735,0.06489249970763922,15.410101390843462,False,False,False,,3.773089647293091,5.336391925811768,7.753885269165039,4.9944844245910645,,,3.9954516887664795,True,0.202364325,0.803824171214,3,1.0,0.6633365154266357,1.200006365776062,0.20236432552337646,0.13423565030097961,0.24283848702907562,0.20236432552337646,0.026001738384366035,0.2040279656648636,0.20230551064014435,0.05765816196799278,0.2103615552186966,0.20230551064014435,0.05765816569328308,0.2103615552186966,0.20230555534362793,0.05765819549560547,0.21036159992218018,False,False,1.4169001951813698,0.944899395108223,1.0,-1.0,1.4142135381698608,1.0,-1.0,855.4378662109375,460.5419921875,855.4378662109375,460.5419921875,False,False,-0.2172557549497297,-0.5298352750640839,0.11307418400114327,False,,False,caught
8,1787641461.99655,0.45394570007920265,0.05587100051343441,17.89837287341124,True,9,0.002201700583100319,0.07641819957643747,13.085887989283858,False,False,False,,3.9753952026367188,5.394050121307373,7.939924240112305,4.870601177215576,,,3.9989359378814697,True,0.202364325,0.803824171214,3,1.0,-0.3903309404850006,1.0734795331954956,0.20236432552337646,-0.07898905873298645,0.21723395586013794,0.20236432552337646,0.12554389238357544,0.23814405500888824,0.20235279202461243,0.11222635954618454,0.23139016330242157,0.20235279202461243,0.11222635954618454,0.23139016330242157,0.20235300064086914,0.11222648620605469,0.23139041662216187,False,False,1.4850003644824028,0.8997004479169846,1.0,-1.0,1.4142135381698608,1.0,-1.0,874.48828125,447.55902099609375,874.48828125,447.55902099609375,False,False,-0.20648877594296897,-0.5299948899831779,0.1128984972133301,False,,False,caught
9,1787641462.0579045,0.5153201995417476,0.06137449946254492,16.2934119016363,True,10,0.0013333996757864952,0.0646534999832511,15.467066752133395,False,False,False,,4.177748203277588,5.506276607513428,8.097552299499512,4.638336181640625,,,4.014745712280273,True,0.202364325,0.803824171214,3,1.0,-0.33382511138916016,1.0542482137680054,0.20236432552337646,-0.0675542950630188,0.21334221959114075,0.20236432552337646,-0.09396988898515701,0.22311803698539734,0.20236210525035858,-0.05351914465427399,0.20931965112686157,0.20236210525035858,-0.05351914465427399,0.20931965112686157,0.202362060546875,-0.053519248962402344,0.20931963622570038,False,False,1.4785006642341614,0.8921995759010315,1.0,-0.5,1.1180340051651,1.0,-1.0,890.6294555664062,454.6576232910156,890.6294555664062,454.6576232910156,False,False,-0.19353249514087154,-0.5247490335085628,0.11290007428282889,False,,False,caught
10,1787641462.1194174,0.5766640994697809,0.06134389992803335,16.301539373485664,False,,,,,False,False,False,,4.380110263824463,5.452757358551025,8.290786743164062,4.465084075927734,,,4.03347110748291,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,0.13423565030097961,0.24283848702907562,0.20236387848854065,0.0974026769399643,0.22458499670028687,0.20236387848854065,0.0974026769399643,0.22458499670028687,0.2023639678955078,0.09740257263183594,0.22458502650260925,False,False,2.065099775791168,0.9532002732157707,1.0,-0.5,1.1180340051651,1.0,-0.5,910.4166259765625,436.50079345703125,910.4166259765625,436.50079345703125,False,False,-0.18090926018474635,-0.5230145442776412,0.11289958983691022,False,,False,caught
