step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787640609.1199574,2.0023435354232788e-07,,,False,,,,,False,False,False,,10.586164474487305,1.7241339683532715,7.500311374664307,4.99954080581665,,,4.500086307525635,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.438100054860115,1.0515004396438599,0.0,0.0,0.0,0.0,0.0,768.0319213867188,523.9518432617188,768.0319213867188,523.9518432617188,False,False,-0.2270520602034635,-0.5227332121360864,0.11301610637708287,False,,False,caught
1,1787640609.179515,0.058320299722254276,0.058320099487900734,17.14674715545475,True,2,0.0037193000316619873,0.029043500311672688,34.43111158327209,False,False,False,,10.586164474487305,1.7241339683532715,7.499533653259277,4.9980316162109375,,,4.499521732330322,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.863500103354454,1.977800391614437,0.0,0.0,0.0,0.0,0.0,767.9522094726562,523.793701171875,767.9522094726562,523.793701171875,False,False,-0.22703718556254876,-0.5226472392145389,0.11299647541503355,False,,False,caught
2,1787640609.2405267,0.11987430043518543,0.061554000712931156,16.24589772261418,True,4,0.008981900289654732,0.027860799804329872,35.89272407910519,False,False,False,,10.586164474487305,1.7241339683532715,7.4987335205078125,4.994133472442627,,,4.497235298156738,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.9113998860120773,0.9483005851507187,0.0,0.0,0.0,0.0,0.0,767.8703002929688,523.3851928710938,767.8703002929688,523.3851928710938,False,False,-0.22695286430653216,-0.5224600863015983,0.11301447357840545,False,,False,caught
3,1787640609.3009665,0.18128169979900122,0.061407399363815784,16.28468247084322,True,6,0.005620299838483334,0.028900999575853348,34.60087937012031,False,False,False,,10.586164474487305,1.7241339683532715,7.496523380279541,4.992611885070801,,,4.497647285461426,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.16126976907253265,0.16126976907253265,0.22806990146636963,-0.16126976907253265,0.16126976907253265,0.22806990146636963,-0.1612701416015625,0.16126978397369385,0.22807016968727112,False,False,1.766200177371502,0.9113997220993042,0.0,0.0,0.0,0.0,0.0,767.6439819335938,523.2257080078125,767.6439819335938,523.2257080078125,False,False,-0.22699207395008364,-0.5223323959360666,0.11300340985617383,False,,False,caught
4,1787640609.3609395,0.2422861997038126,0.06100449990481138,16.3922333854118,True,7,0.00018749944865703583,0.03587529994547367,27.87433140684217,False,False,False,,10.424894332885742,1.8854037523269653,7.4948272705078125,4.991515159606934,,,4.270037651062012,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.22763746976852417,0.22763732075691223,0.32192790508270264,-0.22763746976852417,0.22763732075691223,0.32192790508270264,-0.22763729095458984,0.2276374101638794,0.32192784547805786,False,False,1.5965001657605171,0.9300997480750084,-1.0,0.0,1.0,0.0,0.0,706.0303344726562,523.1107788085938,706.0303344726562,523.1107788085938,False,False,-0.22702425814590485,-0.5222372928937209,0.11298859447293172,False,,False,caught
5,1787640609.422373,0.30373920034617186,0.06145300064235926,16.272598401170743,False,,,,,False,False,False,,10.197257041931152,2.1130411624908447,7.494112014770508,4.991428375244141,,,3.948683977127075,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2549496293067932,0.254949688911438,0.3605532646179199,-0.2549496293067932,0.254949688911438,0.3605532646179199,-0.25494956970214844,0.25494980812072754,0.3605532944202423,False,False,2.180899493396282,0.9602000936865807,-0.5,1.0,1.1180340051651,-1.0,0.0,736.6770629882812,585.981689453125,736.6770629882812,585.981689453125,False,False,-0.22704889587855148,-0.5222130706294952,0.11300094023582996,False,,False,caught
6,1787640609.4847453,0.36468520015478134,0.060945999808609486,16.40796776064597,True,8,0.0441498002037406,0.06611290015280247,15.125641103154827,False,False,False,,9.942307472229004,2.3679909706115723,7.334805965423584,4.988962173461914,,,3.697100877761841,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.26618948578834534,0.2661895751953125,0.3764488399028778,-0.26618948578834534,0.2661895751953125,0.3764488399028778,-0.2661895751953125,0.2661895751953125,0.3764488995075226,False,False,1.9414005801081657,0.960000790655613,-1.0,1.0,1.4142135381698608,-0.5,1.0,689.6441650390625,585.7232666015625,689.6441650390625,585.7232666015625,False,False,-0.23302658254631078,-0.517521990046665,0.11294661263510247,False,,False,caught
7,1787640609.5467105,0.42648989986628294,0.0618046997115016,16.179999331246716,True,9,0.0416231993585825,0.0787364998832345,12.700589961237682,False,False,False,,9.676117897033691,2.6341805458068848,7.1875104904174805,5.174490928649902,,,3.5561697483062744,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2708151042461395,0.2708151042461395,0.38299039006233215,-0.2708151042461395,0.2708151042461395,0.38299039006233215,-0.2708148956298828,0.2708151340484619,0.3829902708530426,False,False,2.217300236225128,1.0378994047641754,-1.0,1.0,1.4142135381698608,-1.0,1.0,674.5610961914062,605.1666259765625,674.5610961914062,605.1666259765625,False,False,-0.24403934737155702,-0.5210892462388153,0.11314870189611734,False,,False,caught
8,1787640609.6071208,0.48746579978615046,0.060975899919867516,16.399921957923812,True,10,0.03846010006964207,0.06403200048953295,15.617191284902397,False,False,False,,9.405303001403809,2.9049956798553467,7.0400166511535645,5.392493724822998,,,3.4325249195098877,False,0.274049841,0.588468752896,3,-0.818906307220459,1.0,1.2925198078155518,-0.22442114353179932,0.2740498483181,0.3542148470878601,-0.2740498483181,0.2740498483181,0.387565016746521,-0.27271854877471924,0.2727186679840088,0.3856823444366455,-0.27271854877471924,0.2727186679840088,0.3856823444366455,-0.2727184295654297,0.2727186679840088,0.38568225502967834,False,False,1.597999595105648,0.9476998820900917,-1.0,1.0,1.4142135381698608,-1.0,1.0,659.4577026367188,628.0133056640625,659.4577026367188,628.0133056640625,False,False,-0.2559527319702709,-0.5259939140938485,0.11286550157924392,False,,False,caught
9,1787640609.6569042,0.5382670005783439,0.05080120079219341,19.6845740731717,True,11,0.011525200679898262,0.06413829978555441,15.591308209657681,False,False,False,,9.132584571838379,3.1777143478393555,6.874556064605713,5.521958827972412,,,3.2548694610595703,False,0.274049841,0.588468752896,3,-0.8398470878601074,1.0,1.3058878183364868,-0.2301599681377411,0.2740498483181,0.35787835717201233,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2735019326210022,0.27350202202796936,0.3867902159690857,-0.2735019326210022,0.27350202202796936,0.3867902159690857,-0.2735023498535156,0.2735021114349365,0.38679057359695435,False,False,1.4931000769138336,0.9348001331090927,-1.0,1.0,1.4142135381698608,-1.0,1.0,642.5145874023438,641.581298828125,642.5145874023438,641.581298828125,False,False,-0.265925108956411,-0.5266652417924126,0.11310942133100192,False,,False,caught
