step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787745252.612539,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7286457.3653646,7286457.3697828,4.418199881911278,7286457.4153646,0.0,,,0.0002984004095196724,1.0,0,-1,-0.2991188753289388,-0.5454752507460927,0.113,-0.2991188753289388,-0.5454752507460927,0.113,-0.2991188753289388,-0.5454752507460927,0.113,-0.2991188753289388,-0.5454752507460927,0.113,7286457.3644664,7286457.3644664,0.0002984004095196724,0.0,1,False,0,0,0.003997867665939399,0.003997867665939399,0.0,0,False,,False,,,,,False,False,False,,9.904679298400879,8.80360221862793,7.499145984649658,5.000693321228027,,,4.499856472015381,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.09895750880241394,-0.09895750880241394,0.1399470567703247,-0.09895750880241394,-0.09895750880241394,0.1399470567703247,-0.09895706176757812,-0.09895706176757812,0.13994641602039337,False,False,2.4640001356601715,dual_command_actual,0.5,0.0002658002485986799,7.499258518218994,5.000452518463135,7.499202251434326,5.00057315826416,4.499927520751953,0.0,0.0,1.626799814403057,0.0,0.0,0.0,0.0,0.0,767.924072265625,524.0474243164062,767.924072265625,524.0474243164062,7.499258518218994,5.000452518463135,7.499258518218994,5.000452518463135,0.0,0.0,0.0,0.0,0.0,0.0,,0.0002658002485986799,0.0,2.0,1.5,3.0,True,,False,False,-0.299129375211449,-0.5454833507736058,0.11296228479604992,False,,False,caught
1,1787745252.6655474,0.051871299743652344,0.05187099985778332,19.278595028855,0.05187099985778332,19.278595028855,0.0018712999299168587,True,False,7286457.4153646,7286457.4217612,6.396600045263767,7286457.4653646,0.0,0.008008699864149094,124.86421228949972,0.052166800014674664,1.0,1,0,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.2991188753289388,-0.5454752507460927,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7286457.3653646,7286457.4153646,0.052166800014674664,0.049999999813735485,1,False,0,0,0.03883989492130493,0.03883989492130493,8.699864149093461e-06,1,False,,True,2,0.00039919931441545486,0.030179300345480442,33.13529434255943,False,False,False,,9.8057222366333,8.704645156860352,7.498493671417236,5.000567436218262,,,4.363885402679443,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.12375590950250626,-0.12375590950250626,0.17501728236675262,-0.12375590950250626,-0.12375590950250626,0.17501728236675262,-0.12375545501708984,-0.12375545501708984,0.1750166416168213,False,False,1.734299585223198,dual_command_actual,0.5,0.0007734317914582789,7.499258518218994,4.500452518463135,7.498876094818115,4.750510215759277,4.442653656005859,-0.09895706176757812,-0.09895706176757812,1.2157997116446495,0.0,-1.0,1.0,0.0,0.0,767.924072265625,471.64739990234375,767.924072265625,471.64739990234375,7.499258518218994,5.000452518463135,7.499258518218994,4.500452518463135,0.0,-0.5,0.5,-0.000652313232421875,-0.000125885009765625,0.0006643490050919354,,0.0007734317914582789,0.0,2.0,1.5,3.0,True,,False,False,-0.2991526398431798,-0.5454623843282174,0.1129916547101493,False,,False,caught
2,1787745252.7139497,0.10001320019364357,0.048141900449991226,20.771926131972677,0.048141900449991226,20.771926131972677,1.3200566172599792e-05,False,False,7286457.4653646,7286457.4705213,5.156700499355793,7286457.515364599,0.0,0.008067999966442585,123.94645564691655,0.050407600589096546,1.0,2,1,-0.29206164587482975,-0.5317888570988166,0.113,-0.2869460191474663,-0.5225022320464856,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.2869460191474663,-0.5225022320464856,0.113,7286457.4153646,7286457.4653646,0.050407600589096546,0.049999999813735485,1,True,6,0,1.4581704223566494,2.5183479878499915,6.799996644258482e-05,1,False,,True,3,0.01763080060482025,0.02930970024317503,34.118397380500575,False,False,False,,9.681966781616211,8.580889701843262,7.4941205978393555,4.984628200531006,,,4.2094855308532715,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.12997032701969147,-0.12997032701969147,0.18380579352378845,-0.12997032701969147,-0.12997032701969147,0.18380579352378845,-0.12997055053710938,-0.12997055053710938,0.18380612134933472,False,False,2.121000550687313,dual_command_actual,0.5,0.48420295119285583,6.999258518218994,4.500452518463135,7.246689796447754,4.74254035949707,4.392161846160889,-0.11135625839233398,-0.11135625839233398,1.2785997241735458,-1.0,0.0,1.0,0.0,-1.0,716.7240600585938,471.64739990234375,716.7240600585938,471.64739990234375,7.499258518218994,4.500452518463135,6.999258518218994,4.500452518463135,-0.5,0.0,0.5,-0.004373073577880859,-0.01593923568725586,0.01652824878692627,0.03187847137451172,0.48420295119285583,0.0,2.0,1.5,3.0,True,,False,False,-0.2989372611837727,-0.5446473689275027,0.1131033718460129,False,,False,caught
3,1787745252.7638917,0.15000270027667284,0.04998950008302927,20.0042008489596,0.04998950008302927,20.0042008489596,2.7008354663848877e-06,False,False,7286457.515364599,7286457.5203622,4.997600801289082,7286457.565364599,0.0,0.008018800057470798,124.7069378002934,0.04848030023276806,0.969606008267425,3,2,-0.2983364626343024,-0.5187220794086834,0.113,-0.30722694398813144,-0.5107089735080912,0.113,-0.2869460191474663,-0.5225022320464856,0.113,-0.30722694398813144,-0.5107089735080912,0.113,7286457.4653646,7286457.515364599,0.04848030023276806,0.049999999813735485,1,True,12,0,1.8062498306818793,2.8451662292768645,1.8800057470798326e-05,1,False,,True,4,0.03639250062406063,0.030551599338650703,32.73151067855567,False,False,False,,9.551996231079102,8.450919151306152,7.4792375564575195,4.81099271774292,,,4.188722133636475,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.13152781128883362,-0.13152781128883362,0.18600840866565704,-0.13152781128883362,-0.13152781128883362,0.18600840866565704,-0.13152790069580078,-0.13152790069580078,0.1860085427761078,False,False,1.9395994022488594,dual_command_actual,0.5,0.5716774463653564,6.999258518218994,4.250452518463135,7.239248275756836,4.530722618103027,4.390771865844727,-0.11756101995706558,-0.11756101995706558,1.1462001129984856,0.0,-0.5,0.5,-1.0,0.0,716.7240600585938,445.4474182128906,716.7240600585938,445.4474182128906,6.999258518218994,4.500452518463135,6.999258518218994,4.250452518463135,0.0,-0.25,0.25,-0.014883041381835938,-0.17363548278808594,0.17427216470241547,0.029766082763671875,0.5716774463653564,0.0,2.0,1.5,3.0,True,,False,False,-0.2952566799556241,-0.5365198734127963,0.11291448787741314,False,,False,caught
4,1787745252.8144617,0.20000340044498444,0.050000700168311596,19.99971993659719,0.050000700168311596,19.99971993659719,3.4011900424957275e-06,False,False,7286457.565364599,7286457.5698993,4.534700885415077,7286457.615364599,0.0,0.008005100302398205,124.9203585494632,0.046545800752937794,0.9309160185266883,4,3,-0.30215545182452525,-0.50453020882329,0.113,-0.30108833046791006,-0.49940479348833244,0.113,-0.30722694398813144,-0.5107089735080912,0.113,-0.30108833046791006,-0.49940479348833244,0.113,7286457.515364599,7286457.565364599,0.046545800752937794,0.049999999813735485,1,True,18,0,2.0026624057349602,2.464459716638283,5.100302398204637e-06,1,False,,True,5,0.031485200859606266,0.031233500689268112,32.01690421924437,False,False,False,,9.4204683303833,8.319391250610352,7.341738700866699,4.591508865356445,,,4.268280982971191,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.1319180727005005,-0.1319180727005005,0.18656031787395477,-0.1319180727005005,-0.1319180727005005,0.18656031787395477,-0.13191795349121094,-0.13191795349121094,0.18656016886234283,False,False,1.5215994790196419,dual_command_actual,0.5,0.48333436250686646,6.999258518218994,4.000452518463135,7.170498847961426,4.295980453491211,4.435307025909424,-0.12841796875,-0.12841796875,1.1128000915050507,0.0,-0.5,0.5,0.0,-0.5,716.7240600585938,419.2474060058594,716.7240600585938,419.2474060058594,6.999258518218994,4.250452518463135,6.999258518218994,4.000452518463135,0.0,-0.25,0.25,-0.1374988555908203,-0.2194838523864746,0.2589963376522064,0.8779354095458984,0.48333436250686646,0.0,2.0,1.5,3.0,True,,False,False,-0.2954073536675088,-0.5233856512315181,0.11296632526647525,False,,False,caught
5,1787745252.865724,0.25295280013233423,0.052949399687349796,18.885955382019397,0.052949399687349796,18.885955382019397,0.002952801063656807,True,False,7286457.615364599,7286457.6225494,7.1848006919026375,7286457.665364599,0.0,0.008001900278031826,124.97031520692273,0.052658600732684135,1.0,5,4,-0.2949852369483781,-0.488168273493354,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.30108833046791006,-0.49940479348833244,0.113,-0.29490905065160955,-0.48802572699297103,0.113,7286457.565364599,7286457.615364599,0.052658600732684135,0.049999999813735485,1,True,25,0,1.8901969861665617,1.9060242690708422,1.9002780318258528e-06,1,False,,True,6,0.01988369971513748,0.05490279942750931,18.214007490097952,False,False,False,,9.28855037689209,8.18747329711914,7.076315402984619,4.353553771972656,,,4.426389217376709,True,0.132048566,0.749402418931,0,-0.05167698860168457,-1.0,1.0013344287872314,-0.0068238722160458565,-0.132048562169075,0.13222476840019226,-0.0068238722160458565,-0.132048562169075,0.13222476840019226,-0.03817214444279671,-0.13201582431793213,0.13742376863956451,-0.03817214071750641,-0.13201582431793213,0.13742376863956451,-0.03817176818847656,-0.13201618194580078,0.13742399215698242,False,False,1.520000398159027,dual_command_actual,0.5,0.3614114820957184,6.999258518218994,3.7504525184631348,7.037786960601807,4.052002906799316,4.461050987243652,-0.13113880157470703,-0.13113880157470703,1.0826000943779945,0.0,-0.5,0.5,0.0,-0.5,716.7240600585938,393.04742431640625,716.7240600585938,393.04742431640625,6.999258518218994,4.000452518463135,6.999258518218994,3.7504525184631348,0.0,-0.25,0.25,-0.2654232978820801,-0.23795509338378906,0.35647180676460266,0.9518203735351562,0.3614114820957184,0.0,2.0,1.5,3.0,True,,False,False,-0.30031828623481854,-0.5063014874118879,0.11317205506212502,False,,False,caught
6,1787745252.9125853,0.30006130039691925,0.04710850026458502,21.22759150436752,0.04710850026458502,21.22759150436752,6.130151450634003e-05,False,False,7286457.665364599,7286457.6699307,4.566101357340813,7286457.715364599,0.0,0.008004100061953068,124.93596934818824,0.050740101374685764,1.0,6,5,-0.28868869909500317,-0.47657102740153456,0.113,-0.28868869909500317,-0.47657102740153456,0.113,-0.29490905065160955,-0.48802572699297103,0.113,-0.28868869909500317,-0.47657102740153456,0.113,7286457.615364599,7286457.665364599,0.050740101374685764,0.049999999813735485,1,False,26,0,1.7605247814372147,1.7605247814372147,4.100061953067613e-06,1,False,,True,7,3.800075501203537e-05,0.06454760022461414,15.49244273249785,False,False,False,,9.250378608703613,8.05545711517334,6.9694952964782715,4.085442543029785,,,4.578585147857666,True,0.132048566,0.749402418931,0,-1.0,-0.8697793483734131,1.325336217880249,-0.132048562169075,-0.11485311388969421,0.17500874400138855,-0.132048562169075,-0.11485311388969421,0.17500874400138855,-0.10852326452732086,-0.11915413290262222,0.16116763651371002,-0.10852326452732086,-0.11915413290262222,0.16116763651371002,-0.10852336883544922,-0.11915397644042969,0.16116759181022644,False,False,1.5842998400330544,dual_command_actual,0.5,0.33630961179733276,6.999258518218994,3.7504525184631348,6.984376907348633,3.91794753074646,4.486481666564941,-0.1005392074584961,-0.1318206787109375,1.111399382352829,0.0,0.0,0.0,0.0,-0.5,716.7240600585938,393.04742431640625,716.7240600585938,393.04742431640625,6.999258518218994,3.7504525184631348,6.999258518218994,3.7504525184631348,0.0,0.0,0.0,-0.10682010650634766,-0.2681112289428711,0.28860729932785034,1.0724449157714844,0.33630961179733276,0.0,2.0,1.5,3.0,True,,False,False,-0.2980183523748225,-0.49150081673520635,0.11306091581068958,False,,False,caught
7,1787745252.9628503,0.35000350046902895,0.0499422000721097,20.023146728741164,0.0499422000721097,20.023146728741164,3.5017728805541992e-06,False,False,7286457.715364599,7286457.7197017,4.3371012434363365,7286457.7653645985,0.0,0.008023499511182308,124.63389554723663,0.04878960084170103,0.9757920204691292,7,6,-0.28868869909500317,-0.47657102740153456,0.113,-0.28868869909500317,-0.47657102740153456,0.113,-0.28868869909500317,-0.47657102740153456,0.113,-0.28868869909500317,-0.47657102740153456,0.113,7286457.665364599,7286457.715364599,0.04878960084170103,0.049999999813735485,1,False,26,0,0.4087718056305478,0.4087718056305478,2.349951118230803e-05,1,False,,False,,,,,False,False,False,,9.141855239868164,7.93630313873291,6.959240436553955,3.822542428970337,,,4.656912803649902,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.12615320086479187,-0.12881720066070557,0.18030112981796265,-0.12615320086479187,-0.12881720066070557,0.18030112981796265,-0.12615299224853516,-0.12881708145141602,0.18030090630054474,False,False,2.9403995722532272,dual_command_actual,0.5,0.08245242387056351,6.999258518218994,3.7504525184631348,6.979249477386475,3.7864975929260254,4.491038799285889,-0.0928710326552391,-0.12769603729248047,1.1219000443816185,0.0,0.0,0.0,0.0,0.0,716.7240600585938,393.04742431640625,716.7240600585938,393.04742431640625,6.999258518218994,3.7504525184631348,6.999258518218994,3.7504525184631348,0.0,0.0,0.0,-0.010254859924316406,-0.26290011405944824,0.2631000578403473,,0.08245242387056351,0.0,2.0,1.5,3.0,True,,False,False,-0.291865424635917,-0.4791417115056653,0.11309714413168516,False,,False,caught
8,1787745253.0116224,0.4000017000362277,0.04999819956719875,20.000720199053898,0.04999819956719875,20.000720199053898,1.7015263438224792e-06,False,False,7286457.7653645985,7286457.7692439,3.8793012499809265,7286457.815364598,0.0,0.008003899827599525,124.93909488368911,0.047076500952243805,0.9415300225523487,8,7,-0.28868869909500317,-0.47657102740153456,0.113,-0.28868869909500317,-0.47657102740153456,0.113,-0.28868869909500317,-0.47657102740153456,0.113,-0.28868869909500317,-0.47657102740153456,0.113,7286457.715364599,7286457.7653645985,0.047076500952243805,0.049999999813735485,1,False,26,0,0.2110822533131346,0.2110822533131346,3.899827599525285e-06,1,False,,True,8,0.023473099805414677,0.0669598001986742,14.934333690257933,False,False,False,,9.015702247619629,7.807486057281494,6.9755449295043945,3.713386297225952,,,4.5742645263671875,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.1305711418390274,-0.13123875856399536,0.18512815237045288,-0.1305711418390274,-0.13123875856399536,0.18512815237045288,-0.1305713653564453,-0.1312389373779297,0.18512843549251556,False,False,1.5837997198104858,dual_command_actual,0.5,0.044002715498209,6.999258518218994,3.5004525184631348,6.987401962280273,3.606919288635254,4.450315952301025,-0.09094937890768051,-0.12666241824626923,1.0957000777125359,0.0,-0.5,0.5,0.0,0.0,716.7240600585938,366.847412109375,716.7240600585938,366.847412109375,6.999258518218994,3.7504525184631348,6.999258518218994,3.5004525184631348,0.0,-0.25,0.25,0.016304492950439453,-0.10915613174438477,0.11036710441112518,,0.044002715498209,0.0,2.0,1.5,3.0,True,,False,False,-0.28845198435969904,-0.4744762150722399,0.1131062977210483,False,,False,caught
9,1787745253.0625393,0.45000290032476187,0.050001200288534164,19.999519896111597,0.050001200288534164,19.999519896111597,2.902001142501831e-06,False,False,7286457.815364598,7286457.8197463,4.381701350212097,7286457.865364598,0.0,0.008005399256944656,124.91569350929042,0.05315930116921663,1.0,9,8,-0.2821851911150619,-0.4645948987980609,0.113,-0.2821851911150619,-0.4645948987980609,0.113,-0.28868869909500317,-0.47657102740153456,0.113,-0.2821851911150619,-0.4645948987980609,0.113,7286457.7653645985,7286457.815364598,0.05315930116921663,0.049999999813735485,1,False,26,0,1.1098498002617028,1.1098498002617028,5.3992569446562055e-06,1,False,,True,9,0.011197300627827644,0.07677629962563515,13.024852784987647,False,False,False,,8.885130882263184,7.6762471199035645,6.988600254058838,3.7020654678344727,,,4.403515338897705,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.13167837262153625,-0.13184566795825958,0.18633967638015747,-0.13167837262153625,-0.13184566795825958,0.18633967638015747,-0.13167858123779297,-0.13184547424316406,0.18633967638015747,False,False,1.623000018298626,dual_command_actual,0.5,0.20189447700977325,6.749258518218994,3.2504525184631348,6.868929386138916,3.4762589931488037,4.416824817657471,-0.12174924463033676,-0.1264033317565918,1.1049006134271622,-0.5,-0.5,0.7071067690849304,0.0,-0.5,691.1240844726562,340.64739990234375,691.1240844726562,340.64739990234375,6.999258518218994,3.5004525184631348,6.749258518218994,3.2504525184631348,-0.25,-0.25,0.3535533845424652,0.01305532455444336,-0.011320829391479492,0.017280124127864838,0.04528331756591797,0.20189447700977325,0.0,2.0,1.5,3.0,True,,False,False,-0.28762967967446845,-0.47426327081045455,0.1132382957627572,False,,False,caught
