step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1785925281.2513745,0.6105709001421928,0.06174059957265854,16.196797681291777,False,,,,,False,False,False,,4.011396884918213,5.127288341522217,7.932496547698975,4.929717063903809,,,3.9260740280151367,True,0.8883001282811165,1.0,-0.5,1.1180340051651,1.0,-0.5,830.60546875,507.2607421875,830.60546875,507.2607421875,False,True,-0.20852727665399043,-0.5322710746448724,0.11404357590306853,False,,False,caught
11,1785925281.3132923,0.6714759999886155,0.06090509984642267,16.418986300352252,False,,,,,False,False,False,,4.111396789550781,5.027288436889648,7.987155437469482,4.903785705566406,,,3.877725839614868,True,0.8851997554302216,1.0,-1.0,1.4142135381698608,1.0,-0.5,832.3662719726562,499.0957946777344,832.3662719726562,499.0957946777344,False,True,-0.20566998616581134,-0.5327602964105181,0.113996095202689,False,,False,caught
12,1785925281.3763452,0.733504400588572,0.06202840059995651,16.12164734746846,False,,,,,False,False,False,,4.21139669418335,4.941386699676514,8.039112091064453,4.868319511413574,,,3.8284127712249756,True,0.9985994547605515,1.0,1.0,1.4142135381698608,1.0,-1.0,837.6865844726562,525.0208740234375,837.6865844726562,525.0208740234375,False,True,-0.20262970865898003,-0.5327698856351608,0.11394306919667234,False,,False,caught
13,1785925281.4359977,0.7947709001600742,0.06126649957150221,16.322133743465,False,,,,,False,False,False,,4.311396598815918,4.944758415222168,8.077028274536133,4.835057735443115,,,3.7672293186187744,True,0.9596999734640121,1.0,1.0,1.4142135381698608,1.0,1.0,841.5692749023438,521.5350341796875,841.5692749023438,521.5350341796875,False,True,-0.20018919797145002,-0.53246560374332,0.11390671895797305,False,,False,caught
14,1785925281.4981697,0.8563375007361174,0.06156660057604313,16.242572931485213,False,,,,,False,False,False,,4.411396503448486,5.044758319854736,8.11707878112793,4.857977390289307,,,3.7103865146636963,True,0.9169001132249832,1.0,-1.0,1.4142135381698608,1.0,1.0,845.6704711914062,494.2950744628906,845.6704711914062,494.2950744628906,False,True,-0.19933922640724921,-0.5345925177344589,0.1139548944961962,False,,False,caught
15,1785925281.5594146,0.9175957003608346,0.061258199624717236,16.324345248901295,False,,,,,False,False,False,,4.511396408081055,4.994758129119873,8.159627914428711,4.9289116859436035,,,3.6488256454467773,True,0.907599925994873,1.0,-1.0,1.4142135381698608,1.0,-1.0,850.0274658203125,501.72900390625,850.0274658203125,501.72900390625,False,True,-0.19982379819471774,-0.5388140763150912,0.11398921679928489,False,,False,caught
16,1785925281.6201198,0.9788174005225301,0.06122170016169548,16.33407757966299,False,,,,,False,False,False,,4.611396312713623,5.094758033752441,8.193094253540039,4.891274929046631,,,3.5874733924865723,True,0.9145000949501991,1.0,-1.0,1.4142135381698608,1.0,-1.0,853.4544067382812,497.78466796875,853.4544067382812,497.78466796875,False,True,-0.19742195088971787,-0.5381992259131798,0.11395426393603755,False,,False,caught
17,1785925281.6824324,1.0406058002263308,0.06178839970380068,16.1842676747378,False,,,,,False,False,False,,4.711396217346191,5.044757843017578,8.236701965332031,4.812610149383545,,,3.5329411029815674,True,0.8984999731183052,1.0,-1.0,1.4142135381698608,1.0,-1.0,857.9197998046875,489.54058837890625,857.9197998046875,489.54058837890625,False,True,-0.19340422977629718,-0.5361480400960861,0.11390145477410073,False,,False,caught
18,1785925281.7434025,1.1015715999528766,0.06096579972654581,16.40263893011115,False,,,,,False,False,False,,4.81139612197876,5.0746870040893555,8.281780242919922,4.784518718719482,,,3.4824938774108887,False,0.9046001359820366,1.0,-1.0,1.4142135381698608,1.0,-1.0,862.5358276367188,486.59661865234375,862.5358276367188,486.59661865234375,False,True,-0.19083611728711783,-0.5362709017375165,0.11389119917004548,False,,False,caught
19,1785925281.8052046,1.163416299968958,0.06184470001608133,16.1695343293762,False,,,,,False,False,False,,4.911396026611328,5.088992118835449,8.31285572052002,4.746086120605469,,,3.4187004566192627,False,1.0018004104495049,1.0,-1.0,1.4142135381698608,1.0,-1.0,865.7179565429688,482.56884765625,865.7179565429688,482.56884765625,False,True,-0.18849359772032417,-0.5355507958277295,0.11391366041865254,False,,False,caught
20,1785925281.8665872,1.2247478002682328,0.06133150029927492,16.304835119316692,False,,,,,False,False,False,,5.0113959312438965,5.150177001953125,8.357319831848145,4.695184230804443,,,3.376718044281006,False,1.0607996955513954,1.0,-1.0,1.4142135381698608,1.0,-1.0,870.2711181640625,477.234375,870.2711181640625,477.234375,False,True,-0.18526062573781168,-0.5346919120680627,0.1139406746446439,False,,False,caught
21,1785925281.9284887,1.2866429006680846,0.0618951003998518,16.156367685646316,False,,,,,False,False,False,,5.111395835876465,5.248763561248779,8.399526596069336,4.654738903045654,,,3.341357469558716,False,0.9122006595134735,1.0,-1.0,1.4142135381698608,1.0,-1.0,874.5930786132812,472.9956970214844,874.5930786132812,472.9956970214844,False,True,-0.1824243845879552,-0.5342085674821596,0.11394869031522326,False,,False,caught
22,1785925281.990436,1.3486281000077724,0.061985199339687824,16.13288350530029,False,,,,,False,False,False,,5.211395740509033,5.348763465881348,8.43791675567627,4.609879970550537,,,3.3100433349609375,False,0.9016003459692001,1.0,-1.0,1.4142135381698608,1.0,-1.0,878.5242309570312,468.29449462890625,878.5242309570312,468.29449462890625,False,True,-0.1795992060169378,-0.5334270208224607,0.11398326622669039,False,,False,caught
23,1785925282.1621218,1.4412009008228779,0.09257280081510544,10.802309006479,False,,,,,False,False,False,,5.311395645141602,5.387711048126221,8.497764587402344,4.546736717224121,,,3.2954795360565186,False,77.84750033169985,1.0,-1.0,1.4142135381698608,1.0,-1.0,884.652587890625,461.67706298828125,884.652587890625,461.67706298828125,False,True,-0.17539325522906996,-0.5324943483788906,0.11399989888015484,False,,False,caught
24,1785925282.171317,1.5273867007344961,0.08618579991161823,11.602839458767912,False,,,,,False,False,False,,5.41139554977417,5.287711143493652,8.547289848327637,4.4946417808532715,,,3.234623908996582,False,0.8892994374036789,1.0,-1.0,1.4142135381698608,1.0,-1.0,889.7239990234375,456.21746826171875,889.7239990234375,456.21746826171875,False,True,-0.17191225606330515,-0.5317281596216945,0.11399297920323226,False,,False,caught
25,1785925282.223302,1.5784534001722932,0.05106669943779707,19.5822328642577,True,1,0.009928899817168713,,,False,True,False,,5.511395454406738,5.329096794128418,8.560566902160645,4.481407165527344,7.48046875,4.68511438369751,2.0717053413391113,False,1.1778995394706726,1.0,-1.0,1.4142135381698608,1.0,-1.0,891.0836181640625,454.83050537109375,891.0836181640625,454.83050537109375,False,True,-0.1710003612861588,-0.5315535554468981,0.11396261422993034,False,,False,caught
26,1785925282.2849784,1.6407027002424002,0.06224930007010698,16.064437654299258,False,,,,,False,False,False,,5.611395359039307,5.231686592102051,8.577032089233398,4.462490081787109,7.48046875,4.68511438369751,1.947351098060608,False,1.2913001701235771,1.0,-1.0,1.4142135381698608,1.0,-1.0,892.7696533203125,452.8479919433594,892.7696533203125,452.8479919433594,False,True,-0.16979333005597672,-0.5312307751451757,0.11400161855089601,False,,False,caught
27,1785925282.349274,1.7011617999523878,0.06045909970998764,16.540107358475986,True,2,0.050620999187231064,1.5692734001204371,0.637237590290674,False,True,False,,5.711395263671875,5.284276485443115,8.624330520629883,4.410396099090576,8.017578125,4.6946563720703125,2.380363702774048,False,1.8988996744155884,1.0,-1.0,1.4142135381698608,1.0,-1.0,897.613037109375,447.3885803222656,897.613037109375,447.3885803222656,False,True,-0.16639086731559366,-0.5303979545793047,0.11395744106821594,False,,False,caught
28,1785925282.406654,1.7627843003720045,0.0616225004196167,16.227838747057127,True,3,0.04436870012432337,0.08243689965456724,12.130490159021853,False,True,False,,5.811395168304443,5.186866283416748,8.671091079711914,4.359025001525879,8.056640625,4.666030406951904,2.304863691329956,False,0.9090006351470947,1.0,-1.0,1.4142135381698608,1.0,-1.0,902.4013061523438,442.0048828125,902.4013061523438,442.0048828125,False,True,-0.163026579736428,-0.5295791092750649,0.11397200275888708,False,,False,caught
29,1785925282.4693434,1.8253856003284454,0.06260129995644093,15.974109174982267,True,4,0.022376700304448605,0.06744780018925667,14.826280430110804,False,True,False,,5.911395072937012,5.08686637878418,8.710118293762207,4.317917346954346,8.1640625,4.646946430206299,2.2952210903167725,False,0.9428998455405235,1.0,-1.0,1.4142135381698608,1.0,-1.0,906.3976440429688,437.69677734375,906.3976440429688,437.69677734375,False,True,-0.16026894140458467,-0.5289699909311545,0.11400402847114309,False,,False,caught
30,1785925282.531868,1.886458800174296,0.06107319984585047,16.373794111394403,True,5,0.016537499614059925,0.08459579944610596,11.82091790074136,False,True,False,,6.01139497756958,5.034644603729248,8.759023666381836,4.268248558044434,8.212890625,4.627862453460693,2.2387619018554688,False,0.9522996842861176,1.0,-1.0,1.4142135381698608,1.0,-1.0,911.4055786132812,432.49151611328125,911.4055786132812,432.49151611328125,False,True,-0.15686523341346104,-0.5282842327694368,0.11396484564267022,False,,False,caught
31,1785925282.5924926,1.9486000007018447,0.06214120052754879,16.092383016589363,True,6,0.001412699930369854,0.06690940074622631,14.945582965132145,False,True,False,,6.028833389282227,4.93464469909668,8.804991722106934,4.21838903427124,8.203125,4.608778476715088,2.198575019836426,False,1.0848995298147202,1.0,-1.0,1.4142135381698608,1.0,-1.0,916.1126708984375,427.2662048339844,916.1126708984375,427.2662048339844,False,True,-0.1535652264456069,-0.527503716896744,0.11393668437725196,False,,False,caught
32,1785925282.6524868,2.00961310043931,0.06101309973746538,16.389922890378003,False,,,,,False,False,False,,6.120940208435059,4.9647393226623535,8.845418930053711,4.174496650695801,8.203125,4.608778476715088,2.1123924255371094,False,1.8870998173952103,1.0,-1.0,1.4142135381698608,1.0,-1.0,920.2525024414062,422.66632080078125,920.2525024414062,422.66632080078125,False,True,-0.15065819156823645,-0.5268146676327745,0.11395478024439604,False,,False,caught
33,1785925282.707363,2.05989530030638,0.05028219986706972,19.887753571714935,True,7,0.04245499987155199,0.07727030012756586,12.94158296718268,False,True,False,,6.220940113067627,5.064739227294922,8.888668060302734,4.132282257080078,8.37890625,4.456106662750244,2.2421534061431885,False,1.3750996440649033,1.0,-1.0,1.4142135381698608,1.0,-1.0,924.6810913085938,418.24224853515625,924.6810913085938,418.24224853515625,False,True,-0.1476894025121484,-0.5262788226493457,0.1139607407948335,False,,False,caught
34,1785925282.7602394,2.1173617001622915,0.05746639985591173,17.401472904294476,True,8,0.030246200039982796,0.07055209949612617,14.173922635072076,False,True,False,,6.320940017700195,5.0596232414245605,8.929923057556152,4.088825702667236,8.4375,4.4083967208862305,2.21448016166687,False,0.9658997878432274,1.0,-1.0,1.4142135381698608,1.0,-1.0,928.9056396484375,413.68798828125,928.9056396484375,413.68798828125,False,True,-0.1447568674922966,-0.5256310130133989,0.11393461745629926,False,,False,caught
35,1785925282.8254402,2.1795204002410173,0.062158700078725815,16.087852524802976,True,9,0.007895800285041332,0.06937529984861612,14.414352113534651,False,True,False,,6.420939922332764,4.992116451263428,8.974430084228516,4.039947986602783,8.505859375,4.370229244232178,2.1756913661956787,False,1.053900457918644,1.0,-1.0,1.4142135381698608,1.0,-1.0,933.463134765625,408.56561279296875,933.463134765625,408.56561279296875,False,True,-0.14152829788565754,-0.5248461156218551,0.11394308794465012,False,,False,caught
36,1785925282.8843613,2.240977399982512,0.061456999741494656,16.271539518790046,False,,,,,False,False,False,,6.520939826965332,5.057962417602539,9.015572547912598,3.9941534996032715,8.505859375,4.370229244232178,2.1006863117218018,False,2.0961007103323936,1.0,-1.0,1.4142135381698608,1.0,-1.0,937.6761474609375,403.7663269042969,937.6761474609375,403.7663269042969,False,True,-0.13852141366446563,-0.5240935957715349,0.11394003705449228,False,,False,caught
37,1785925282.9494326,2.3035478005185723,0.06257040053606033,15.981997740667872,True,10,0.06107570044696331,0.08450770005583763,11.833241223453719,False,True,False,,6.6209397315979,5.1224236488342285,9.061993598937988,3.9439773559570312,8.583984375,4.303435325622559,2.1270370483398438,False,1.4486005529761314,1.0,-1.0,1.4142135381698608,1.0,-1.0,942.4296875,398.50787353515625,942.4296875,398.50787353515625,False,True,-0.1351704238684026,-0.5233072669235886,0.11393502091843882,False,,False,caught
38,1785925283.014549,2.3655297001823783,0.06198189966380596,16.13374235743125,True,11,0.050246499478816986,0.07124400045722723,14.036269630877483,False,True,False,,6.720939636230469,5.088109016418457,9.10816764831543,3.8939478397369385,8.61328125,4.255725383758545,2.06732177734375,False,1.9043004140257835,1.0,-1.0,1.4142135381698608,1.0,-1.0,947.157958984375,393.2647705078125,947.157958984375,393.2647705078125,False,True,-0.13182923013056136,-0.5225189932209106,0.11393423631356872,False,,False,caught
39,1785925283.0755243,2.4265210004523396,0.06099130026996136,16.395780965051944,True,12,0.03965170029550791,0.07241059932857752,13.810132898669996,False,True,False,,6.820939540863037,4.988109111785889,9.154616355895996,3.845015287399292,8.671875,4.1984734535217285,2.012333631515503,False,1.9466998055577278,1.0,-1.0,1.4142135381698608,1.0,-1.0,951.9142456054688,388.13665771484375,951.9142456054688,388.13665771484375,False,True,-0.12850679867702824,-0.521784697564502,0.11394228715574155,False,,False,caught
40,1785925283.1335967,2.488625000230968,0.06210399977862835,16.102022471411363,True,13,0.03377669956535101,0.07159030064940453,13.96837268357411,False,True,False,,6.9209394454956055,4.88810920715332,9.195809364318848,3.8015873432159424,8.759765625,4.122137546539307,1.9919824600219727,False,0.928100198507309,1.0,-1.0,1.4142135381698608,1.0,-1.0,956.1324462890625,383.58538818359375,956.1324462890625,383.58538818359375,False,True,-0.1255557292171194,-0.5211314041496609,0.11396900198639466,False,,False,caught
41,1785925283.2304413,2.55077510047704,0.062150100246071815,16.09007863286922,True,14,0.021892700344324112,0.06797519978135824,14.711247678807757,False,True,False,,7.020939350128174,4.812800884246826,9.242973327636719,3.752000570297241,8.7890625,4.083969593048096,1.912447214126587,False,1.110500656068325,1.0,-1.0,1.4142135381698608,1.0,-1.0,960.9619750976562,378.3887023925781,960.9619750976562,378.3887023925781,False,True,-0.1221769811030157,-0.520388330955292,0.1139678595590227,False,,False,caught
42,1785925283.2456636,2.600259100086987,0.049483999609947205,20.208552418608082,True,15,0.004496700130403042,0.07404009997844696,13.50619462009235,False,True,False,,7.120939254760742,4.712800979614258,9.278464317321777,3.7144968509674072,8.84765625,4.026717662811279,1.858026385307312,False,2.1716998890042305,1.0,-1.0,1.4142135381698608,1.0,-1.0,964.5963134765625,374.45831298828125,964.5963134765625,374.45831298828125,False,True,-0.11962570325449229,-0.5198203258031218,0.11395416181437562,False,,False,caught
43,1785925283.303466,2.6590298004448414,0.058770700357854366,17.015281320641193,False,,,,,False,False,False,,7.2209391593933105,4.6128010749816895,9.317564964294434,3.6721410751342773,8.84765625,4.026717662811279,1.72907555103302,False,1.3656998053193092,1.0,-1.0,1.4142135381698608,1.0,-1.0,968.6002197265625,370.0194396972656,968.6002197265625,370.0194396972656,False,True,-0.11677991111131023,-0.5191493749786634,0.1139672624012723,False,,False,caught
44,1785925283.3685677,2.7209798004478216,0.06195000000298023,16.142050039578578,True,16,0.049750699661672115,0.06687889993190765,14.952399052887293,False,True,False,,7.320939064025879,4.512801170349121,9.3635892868042,3.623941659927368,8.916015625,3.969465732574463,1.6850764751434326,False,1.9485000520944595,1.0,-1.0,1.4142135381698608,1.0,-1.0,973.3131103515625,364.9681396484375,973.3131103515625,364.9681396484375,False,True,-0.11347757076430555,-0.5184298593618675,0.11399954350435262,False,,False,caught
45,1785925283.4285865,2.7835860000923276,0.06260619964450598,15.972859008824301,True,17,0.029487899504601955,0.07584249973297119,13.185219415510215,False,True,False,,7.420938968658447,4.412801265716553,9.407049179077148,3.576598882675171,8.974609375,3.9026718139648438,1.635274887084961,False,1.177099533379078,1.0,-1.0,1.4142135381698608,1.0,-1.0,977.763427734375,360.0066223144531,977.763427734375,360.0066223144531,False,True,-0.11029854989546789,-0.5176709220877305,0.1140068348420841,False,,False,caught
46,1785925283.4901915,2.8457854008302093,0.06219940073788166,16.077325314019692,True,18,0.023699800483882427,0.08249340020120144,12.122181866197776,False,True,False,,7.520938873291016,4.372572898864746,9.454669952392578,3.525129795074463,8.994140625,3.864503860473633,1.558350920677185,False,0.8955001831054688,1.0,-1.0,1.4142135381698608,1.0,-1.0,982.6397094726562,354.6126403808594,982.6397094726562,354.6126403808594,False,True,-0.10682328733377465,-0.5168557766549481,0.11402607959258268,False,,False,caught
47,1785925283.5527515,2.90780630055815,0.06202089972794056,16.123597116239473,True,19,0.01782390009611845,0.06798680033534765,14.70873750591967,False,True,False,,7.620938777923584,4.394979476928711,9.501251220703125,3.4779741764068604,9.072265625,3.7977099418640137,1.5694204568862915,False,1.6818000003695488,1.0,-1.0,1.4142135381698608,1.0,-1.0,987.4096069335938,349.67071533203125,987.4096069335938,349.67071533203125,False,True,-0.1035189365717713,-0.5161948137309892,0.11407902289109212,False,,False,caught
48,1785925283.6164474,2.970512400381267,0.06270609982311726,15.947411859784326,True,20,0.008550000376999378,0.06789459940046072,14.728711986379496,False,True,False,,7.720938682556152,4.294979572296143,9.54810905456543,3.4270448684692383,9.130859375,3.7309160232543945,1.5185664892196655,False,1.1211000382900238,1.0,-1.0,1.4142135381698608,1.0,-1.0,992.2079467773438,344.3333435058594,992.2079467773438,344.3333435058594,False,True,-0.10008159579143729,-0.5153784453085327,0.11406843344303644,False,,False,caught
49,1785925283.678598,3.032676700502634,0.06216430012136698,16.086403257941324,True,21,0.0015115002170205116,0.07197930011898279,13.892883069812932,False,True,False,,7.820938587188721,4.344979763031006,9.589612007141113,3.38230037689209,9.169921875,3.673664093017578,1.5067914724349976,False,1.118299551308155,1.0,-1.0,1.4142135381698608,1.0,-1.0,996.4578247070312,339.64410400390625,996.4578247070312,339.64410400390625,False,True,-0.09704469125697886,-0.5146701422322341,0.11407163528164173,False,,False,caught
50,1785925283.762368,3.0947306007146835,0.062053900212049484,16.115022530136184,False,,,,,False,False,False,,7.920938491821289,4.2449798583984375,9.637720108032227,3.3319623470306396,,,1.3734486103057861,False,,,,,,,,,,,,,-0.09356787205913733,-0.5139141033973554,0.11407375205322819,False,,True,caught
