trial_index,trial_seed,episodes,reward_mean,reward_std,tiz_mean,tiz_std,zpd_coverage_mean,zpd_coverage_std,episode_length_mean,episode_length_std,catch_rate,too_close_rate,too_far_rate,avg_distance_mean,avg_distance_std,test_name,test_type
0,479243620,3,-44.87571650357334,1.952726020923222,0.02666666666666667,0.011547005383792516,0.21311150722915428,0.027877818672866553,12.333333333333334,4.163331998932265,1.0,0.6304218657159834,0.15646662705486233,3.4958809285156476,0.16658625416085246,scripted_hand,scripted
0,479243620,3,-48.54820650853548,6.00135341949092,0.02666666666666667,0.015275252316519468,0.15604575163398693,0.027329622032153156,18.333333333333332,13.051181300301263,1.0,0.7943218954248367,0.04963235294117647,2.995608289476094,0.24196304977724836,agent_H1,learned
