trial_index,trial_seed,episodes,reward_mean,reward_std,tiz_mean,tiz_std,zpd_coverage_mean,zpd_coverage_std,episode_length_mean,episode_length_std,catch_rate,too_close_rate,too_far_rate,avg_distance_mean,avg_distance_std,test_name,test_type
0,479243620,10,-53.208802783278216,19.31979277335263,0.063,0.031640339933558095,0.421834635952283,0.13473884703937458,16.5,9.947082207584515,0.7,0.41700054847113666,0.1611648155765803,4.046970499496472,0.7436832584804732,scripted_hand,scripted
0,479243620,10,-76.09188392254191,18.90035197465436,0.11600000000000002,0.10243697249203207,0.48542506329314783,0.11124155133753243,23.0,17.913371790059205,0.2,0.3202193266866843,0.19435561002016782,4.552704806029043,0.9861193548344284,agent_H1,learned
