step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787576582.9988778,2.0023435354232788e-07,,,False,,,,,False,False,False,,3.011162281036377,4.666463851928711,7.498754501342773,5.000405311584473,,,4.5,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.9997999295592308,2.8280001133680344,0.2705571949481964,-0.4106511175632477,0.4917677640914917,0.0,0.0,784.4954833984375,498.220703125,784.4954833984375,498.220703125,False,False,-0.22713667399311302,-0.5227247556727815,0.11297975084961964,False,,False,caught
1,1787576583.0567243,0.05909600015729666,0.059095799922943115,16.92167635100856,False,,,,,False,False,False,,3.011162281036377,4.666463851928711,7.513125419616699,4.978363513946533,,,4.512754440307617,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1420994997024536,1.7531001940369606,-0.24865171313285828,-1.0,1.0304502248764038,0.2705571949481964,-0.4106511175632477,754.0669555664062,458.85247802734375,754.0669555664062,458.85247802734375,False,False,-0.2259415485720863,-0.5222108551986332,0.11297397702623233,False,,False,caught
2,1787576583.1179855,0.11990550067275763,0.06080950051546097,16.444798781824353,False,,,,,False,False,False,,3.011162281036377,4.666463851928711,7.586960792541504,4.862527847290039,,,4.5799970626831055,True,0.202364325,0.803824171214,3,1.0,0.42231571674346924,1.0855185985565186,0.20236432552337646,0.08546163886785507,0.21967023611068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1584004387259483,1.7638998106122017,-0.1632731854915619,-1.0,1.0132414102554321,-0.24865171313285828,-1.0,766.873291015625,446.71295166015625,766.873291015625,446.71295166015625,False,False,-0.21971514034470802,-0.5194571304445061,0.11296951496162456,False,,False,caught
3,1787576583.1787786,0.1811588006094098,0.061253299936652184,16.325651043032693,False,,,,,False,False,False,,3.011162281036377,4.666463851928711,7.551780700683594,4.697536945343018,,,4.540724754333496,True,0.202364325,0.803824171214,3,1.0,0.9478338956832886,1.377820372581482,0.20236432552337646,0.19180776178836823,0.2788216769695282,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266536712646484,0.16266536712646484,0.23004357516765594,False,False,1.1483998969197273,1.7416002228856087,-0.12282180041074753,-1.0,1.0075143575668335,-0.1632731854915619,-1.0,765.756103515625,429.421875,765.756103515625,429.421875,False,False,-0.2161764258495638,-0.5114706287553383,0.11282291762529945,False,,False,caught
4,1787576583.2397504,0.24211890064179897,0.060960100032389164,16.404172556617894,False,,,,,False,False,False,,3.173827648162842,4.829129219055176,7.485954761505127,4.508788585662842,,,4.324009418487549,True,0.202364325,0.803824171214,3,1.0,-0.1185266375541687,1.0069997310638428,0.20236432552337646,-0.023985562846064568,0.20378082990646362,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457626342773438,0.19457626342773438,0.2751723825931549,False,False,1.2667998671531677,1.7027994617819786,-0.03615053743124008,-1.0,1.0006532669067383,-0.12282180041074753,-1.0,764.3406982421875,409.64105224609375,764.3406982421875,409.64105224609375,False,False,-0.2130948017012742,-0.5015706264071959,0.11280706473776544,False,,False,caught
5,1787576583.300767,0.3032133001834154,0.06109439954161644,16.368112421152734,False,,,,,False,False,False,,3.368403911590576,5.02370548248291,7.475282669067383,4.326275825500488,,,4.165676593780518,True,0.202364325,0.803824171214,3,1.0,0.25180119276046753,1.031214714050293,0.20236432552337646,0.050955578684806824,0.20868107676506042,0.20236432552337646,0.08546163886785507,0.21967023611068726,0.20083649456501007,0.10686729848384857,0.22749926149845123,0.20083649456501007,0.10686729848384857,0.22749926149845123,0.2008364200592041,0.10686731338500977,0.22749920189380646,False,False,1.3357000425457954,1.8747998401522636,0.021663226187229156,-0.9918180704116821,0.9920545816421509,-0.03615053743124008,-1.0,766.7999267578125,391.0281677246094,766.7999267578125,391.0281677246094,False,False,-0.20807793329965393,-0.49350025452345747,0.11281002213686485,False,,False,caught
6,1787576583.3614924,0.3638431001454592,0.06062979996204376,16.49353949091095,False,,,,,False,False,False,,3.5692403316497803,5.13057279586792,7.474048614501953,4.146520137786865,,,4.026895523071289,True,0.202364325,0.803824171214,3,1.0,-0.9305248260498047,1.3659708499908447,0.20236432552337646,-0.18830503523349762,0.27642378211021423,0.20236432552337646,0.19180776178836823,0.2788216769695282,0.20206458866596222,0.1751445084810257,0.2674054801464081,0.20206458866596222,0.1751445084810257,0.2674054801464081,0.20206451416015625,0.17514467239379883,0.26740553975105286,False,False,1.1802995577454567,1.6040001064538956,0.09059778600931168,-1.0,1.0040955543518066,0.021663226187229156,-0.9918180704116821,770.9088745117188,371.6753234863281,770.9088745117188,371.6753234863281,False,False,-0.20276539607263622,-0.4857948792934492,0.1128755701223763,False,,False,caught
7,1787576583.4222538,0.42462380044162273,0.06078070029616356,16.452590956131505,False,,,,,False,False,False,,3.7713048458099365,5.305717468261719,7.475009441375732,3.981952428817749,,,3.933164358139038,True,0.202364325,0.803824171214,3,1.0,0.07736599445343018,1.002988338470459,0.20236432552337646,0.015656117349863052,0.2029690444469452,0.20236432552337646,-0.023985562846064568,0.20378082990646362,0.20230551064014435,0.015078974887728691,0.20286668837070465,0.20230551064014435,0.01507897675037384,0.20286668837070465,0.20230555534362793,0.015079021453857422,0.20286673307418823,False,False,1.176999881863594,1.7263004556298256,0.13540562987327576,-1.0,1.0091257095336914,0.09059778600931168,-1.0,773.7603149414062,354.4285888671875,773.7603149414062,354.4285888671875,False,False,-0.1978065267678301,-0.47877949562847966,0.11288745243211673,False,,False,caught
8,1787576583.483024,0.48539770022034645,0.06077389977872372,16.454431978875398,False,,,,,False,False,False,,3.9736104011535645,5.320796489715576,7.48803186416626,3.7941415309906006,,,3.8316879272460938,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.20236432552337646,0.050955578684806824,0.20868107676506042,0.20235279202461243,0.043917469680309296,0.20706374943256378,0.20235279202461243,0.043917469680309296,0.20706374943256378,0.20235300064086914,0.04391765594482422,0.20706400275230408,False,False,1.1590998619794846,1.7152000218629837,0.22790676355361938,-1.0,1.0256420373916626,0.13540562987327576,-1.0,780.777099609375,334.74603271484375,780.777099609375,334.74603271484375,False,False,-0.191669714159078,-0.4710928108062505,0.11291906575051609,False,,False,caught
9,1787576583.5441258,0.5461488999426365,0.06075119972229004,16.46058027777669,False,,,,,False,False,False,,4.175963401794434,5.3647141456604,7.513391494750977,3.6290183067321777,,,3.7617902755737305,True,0.202364325,0.803824171214,3,1.0,-0.87993985414505,1.3320263624191284,0.20236432552337646,-0.17806842923164368,0.26955461502075195,0.20236432552337646,-0.18830503523349762,0.27642378211021423,0.20236210525035858,-0.14274856448173523,0.24764405190944672,0.20236210525035858,-0.14274856448173523,0.24764405190944672,0.202362060546875,-0.14274835586547852,0.24764388799667358,False,False,1.4054998755455017,2.1139001473784447,0.29909443855285645,-1.0,1.0437707901000977,0.22790676355361938,-1.0,787.7476806640625,317.4411315917969,787.7476806640625,317.4411315917969,False,False,-0.18571922814114153,-0.4647150071579091,0.11289763853704302,False,,False,caught
