step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787744901.599087,2.0023435354232788e-07,,,,,2.0023435354232788e-07,False,False,7286106.3579289,7286106.3618045,3.8756001740694046,7286106.4079289,0.0,,,0.00041060056537389755,1.0,0,-1,-0.2991046453182467,-0.5454738828707256,0.113,-0.2991046453182467,-0.5454738828707256,0.113,-0.2991046453182467,-0.5454738828707256,0.113,-0.2991046453182467,-0.5454738828707256,0.113,7286106.3570749,7286106.3570749,0.00041060056537389755,0.0,1,False,0,0,0.0019016513507747552,0.0019016513507747552,0.0,0,False,,False,,,,,False,False,False,,10.186318397521973,1.3904316425323486,7.499410629272461,5.000511169433594,,,4.500238418579102,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.16339249908924103,0.16339249908924103,0.23107188940048218,-0.16339249908924103,0.16339249908924103,0.23107188940048218,-0.1633920669555664,0.1633925437927246,0.2310716062784195,False,False,2.384500578045845,dual_command_actual,0.5,0.00024435753584839404,7.499511241912842,5.000288486480713,7.4994611740112305,5.000399589538574,4.500007629394531,0.0,0.0,1.1831996962428093,0.0,0.0,0.0,0.0,0.0,767.949951171875,524.0302124023438,767.949951171875,524.0302124023438,7.499511241912842,5.000288486480713,7.499511241912842,5.000288486480713,0.0,0.0,0.0,0.0,0.0,0.0,,0.00024435753584839404,0.0,2.0,1.5,3.0,True,,False,False,-0.29911415370448047,-0.5454814179352127,0.11298535618968997,False,,False,timeout
1,1787744901.6531286,0.052295999601483345,0.0522957993671298,19.1219947319238,0.0522957993671298,19.1219947319238,0.00229599978774786,True,False,7286106.4079289,7286106.4156818,7.7529000118374825,7286106.4579289,0.0,0.008007300086319447,124.88604014085973,0.05330209992825985,1.0,1,0,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.2991046453182467,-0.5454738828707256,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7286106.3579289,7286106.4079289,0.05330209992825985,0.049999999813735485,1,False,0,0,0.03890968137448261,0.03890968137448261,7.300086319446397e-06,1,False,,True,1,0.026006300002336502,,,False,False,False,,10.022926330566406,1.5538241863250732,7.4984965324401855,5.000367164611816,,,4.2721662521362305,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.22804078459739685,0.22804097831249237,0.32249850034713745,-0.22804078459739685,0.22804097831249237,0.32249850034713745,-0.2280406951904297,0.2280409336090088,0.3224984109401703,False,False,2.41169985383749,dual_command_actual,0.5,0.0010177551303058863,6.999511241912842,5.500288486480713,7.249003887176514,5.250328063964844,4.392920017242432,-0.1633920669555664,0.1633925437927246,1.270500011742115,-1.0,1.0,1.4142135381698608,0.0,0.0,716.7499389648438,576.4302368164062,716.7499389648438,576.4302368164062,7.499511241912842,5.000288486480713,6.999511241912842,5.500288486480713,-0.5,0.5,0.7071067690849304,-0.0009140968322753906,-0.00014400482177734375,0.0009253704338334501,,0.0010177551303058863,0.0,2.0,1.5,3.0,True,,False,False,-0.2991476154726349,-0.5454534810129543,0.11296531083222855,False,,False,timeout
2,1787744901.700133,0.10000460036098957,0.047708600759506226,20.96058119668798,0.047708600759506226,20.96058119668798,4.600733518600464e-06,False,False,7286106.4579289,7286106.463029,5.100100301206112,7286106.5079288995,0.0,0.00823379959911108,121.4506119517361,0.05176110006868839,1.0,2,1,-0.31409058328939654,-0.5499596246271237,0.113,-0.33161188009446046,-0.5556135283571997,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.33161188009446046,-0.5556135283571997,0.113,7286106.4079289,7286106.4579289,0.05176110006868839,0.049999999813735485,1,True,6,0,1.4656943477615447,3.306773395261363,0.00023379959911108,1,False,,True,3,0.015102100558578968,0.029749300330877304,33.614235927494505,False,False,False,,9.794885635375977,1.781865119934082,7.481017589569092,5.011181831359863,,,3.9727160930633545,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.253619909286499,0.2536199986934662,0.3586727976799011,-0.253619909286499,0.2536199986934662,0.3586727976799011,-0.2536201477050781,0.253619909286499,0.3586728870868683,False,False,1.9452990964055061,dual_command_actual,0.5,0.6863480806350708,6.749511241912842,6.000288486480713,7.115264415740967,5.505735397338867,4.314816951751709,-0.19571638107299805,0.1957167387008667,1.3875998556613922,-0.5,1.0,1.1180340051651,-1.0,1.0,691.1499633789062,628.8302001953125,691.1499633789062,628.8302001953125,6.999511241912842,5.500288486480713,6.749511241912842,6.000288486480713,-0.25,0.5,0.55901700258255,-0.01747894287109375,0.010814666748046875,0.020554086193442345,0.028293609619140625,0.6863480806350708,0.0,2.0,1.5,3.0,True,,False,False,-0.3001206669829154,-0.5455251250288682,0.11294858201678222,False,,False,timeout
3,1787744901.7498174,0.1500020995736122,0.04999749921262264,20.001000364984947,0.04999749921262264,20.001000364984947,2.100132405757904e-06,False,False,7286106.5079288995,7286106.512717,4.788100719451904,7286106.557928899,0.0,0.008002799935638905,124.95626631208104,0.04982080031186342,0.9964160099492073,3,2,-0.327783834523826,-0.556877144211419,0.113,-0.35319425009292255,-0.5717453949827846,0.113,-0.33161188009446046,-0.5556135283571997,0.113,-0.35319425009292255,-0.5717453949827846,0.113,7286106.4579289,7286106.5079288995,0.04982080031186342,0.049999999813735485,1,True,12,0,1.8857491636906112,4.822796474894183,2.799935638904405e-06,1,False,,True,4,0.033904499374330044,0.029301799833774567,34.12759645048681,False,False,False,,9.541265487670898,2.035485029220581,7.323038578033447,5.176876068115234,,,3.8456296920776367,True,0.270366787,0.604336423305,0,-0.29424357414245605,1.0,1.0423911809921265,-0.07955369353294373,0.2703667879104614,0.2818279564380646,-0.07955369353294373,0.2703667879104614,0.2818279564380646,-0.14842545986175537,0.2637406587600708,0.30263715982437134,-0.14842545986175537,0.2637406587600708,0.30263715982437134,-0.14842510223388672,0.26374077796936035,0.30263710021972656,False,False,1.9805002957582474,dual_command_actual,0.5,1.0034648180007935,6.249511241912842,6.250288486480713,6.7862749099731445,5.7135820388793945,4.294692039489746,-0.215017631649971,0.21501779556274414,1.1229999363422394,-1.0,0.5,1.1180340051651,-0.5,1.0,639.949951171875,655.0302124023438,639.949951171875,655.0302124023438,6.749511241912842,6.000288486480713,6.249511241912842,6.250288486480713,-0.5,0.25,0.55901700258255,-0.15797901153564453,0.1656942367553711,0.2289365530014038,0.3914939761161804,1.0034648180007935,0.0,2.0,1.5,3.0,True,,False,False,-0.3105617262062971,-0.5491985128291138,0.11320638805673708,False,,False,timeout
4,1787744901.8011642,0.20000350009649992,0.05000140052288771,19.99943980653619,0.05000140052288771,19.99943980653619,3.5008415579795837e-06,False,False,7286106.557928899,7286106.563563,5.63410110771656,7286106.607928899,0.0,0.008032199926674366,124.498893096407,0.047867500223219395,0.9573500080307946,4,3,-0.34219584426914224,-0.5620677611152506,0.113,-0.3794360649337262,-0.571214712097222,0.113,-0.35319425009292255,-0.5717453949827846,0.113,-0.3794360649337262,-0.571214712097222,0.113,7286106.5079288995,7286106.557928899,0.047867500223219395,0.049999999813735485,1,True,18,0,1.8224385984786582,5.646083500091971,3.219992667436583e-05,1,False,,True,5,0.03784510027617216,0.030749700032174587,32.5206424437852,False,False,False,,9.392840385437012,2.2992258071899414,7.110596656799316,5.428912162780762,,,3.8734445571899414,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.22211891412734985,0.26774513721466064,0.3478854298591614,-0.22211891412734985,0.26774513721466064,0.3478854298591614,-0.22211933135986328,0.2677450180053711,0.3478855788707733,False,False,1.6604000702500343,dual_command_actual,0.5,1.1900113821029663,6.249511241912842,6.750288486480713,6.6800537109375,6.089600563049316,4.336923599243164,-0.21002864837646484,0.24846720695495605,2.1521998569369316,0.0,1.0,1.0,-1.0,0.5,639.949951171875,707.4302368164062,639.949951171875,707.4302368164062,6.249511241912842,6.250288486480713,6.249511241912842,6.750288486480713,0.0,0.5,0.5,-0.21244192123413086,0.25203609466552734,0.3296267092227936,0.5415359735488892,1.1900113821029663,0.0,2.0,1.5,3.0,True,,False,False,-0.32523384877152156,-0.5554065257582919,0.11321655664474789,False,,False,timeout
5,1787744901.853907,0.2541803000494838,0.054176799952983856,18.458085395738177,0.054176799952983856,18.458085395738177,0.004180300980806351,True,False,7286106.607928899,7286106.6163603,8.43140110373497,7286106.657928899,0.0,0.008001400157809258,124.9781263625484,0.05390610080212355,1.0,5,4,-0.3580930155016781,-0.5701171116196345,0.113,-0.3908530821954662,-0.5927019410106393,0.113,-0.3794360649337262,-0.571214712097222,0.113,-0.3908530821954662,-0.5927019410106393,0.113,7286106.557928899,7286106.607928899,0.05390610080212355,0.049999999813735485,1,True,25,0,1.6812941376126513,5.649575306787213,1.4001578092573408e-06,1,False,,True,6,0.027713299728929996,0.04605709947645664,21.712179259381664,False,False,False,,9.170721054077148,2.5669708251953125,6.8454413414001465,5.730381011962891,,,3.9260780811309814,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.25127702951431274,0.2693294584751129,0.36834561824798584,-0.25127702951431274,0.2693294584751129,0.36834561824798584,-0.25127696990966797,0.2693295478820801,0.3683456778526306,False,False,1.540299504995346,dual_command_actual,0.5,1.1812467575073242,5.999511241912842,7.000288486480713,6.422476291656494,6.365334510803223,4.354370594024658,-0.20805485546588898,0.26170191168785095,1.0928995907306671,-0.5,0.5,0.7071067690849304,0.0,1.0,614.3499145507812,733.6302490234375,614.3499145507812,733.6302490234375,6.249511241912842,6.750288486480713,5.999511241912842,7.000288486480713,-0.25,0.25,0.3535533845424652,-0.2651553153991699,0.3014688491821289,0.40148574113845825,0.6029376983642578,1.1812467575073242,0.0,2.0,1.5,3.0,True,,False,False,-0.3430958057843561,-0.5625195459811053,0.11318893062210786,False,,False,timeout
6,1787744901.8997285,0.3000101996585727,0.0458298996090889,21.819816506900704,0.0458298996090889,21.819816506900704,1.0200776159763336e-05,False,False,7286106.657928899,7286106.6628534,4.924501292407513,7286106.707928899,0.0,0.008021300658583641,124.66806102447913,0.052014101296663284,1.0,6,5,-0.37123287554318624,-0.578064004231048,0.113,-0.40611490518883797,-0.5977417245506321,0.113,-0.3908530821954662,-0.5927019410106393,0.113,-0.40611490518883797,-0.5977417245506321,0.113,7286106.607928899,7286106.657928899,0.052014101296663284,0.049999999813735485,1,True,31,0,1.9446083517469621,5.948085402559471,2.1300658583640886e-05,1,False,,True,7,0.0017225993797183037,0.06431009992957115,15.549657069342832,False,False,False,,8.91944408416748,2.8363003730773926,6.677102088928223,5.938510894775391,,,3.827768087387085,True,0.270366787,0.604336423305,0,0.2660942077636719,0.8668243885040283,0.9067472815513611,0.07194303721189499,0.23436053097248077,0.24515435099601746,0.07194303721189499,0.23436053097248077,0.24515435099601746,-0.05594335123896599,0.24819651246070862,0.25442320108413696,-0.05594335496425629,0.24819651246070862,0.25442320108413696,-0.05594348907470703,0.24819660186767578,0.2544233202934265,False,False,1.641400158405304,dual_command_actual,0.5,1.2595638036727905,5.999511241912842,7.500288486480713,6.338306427001953,6.719399452209473,4.325719356536865,-0.20727379620075226,0.2669384479522705,1.4164000749588013,0.0,1.0,1.0,-0.5,0.5,614.3499145507812,786.0302124023438,614.3499145507812,786.0302124023438,5.999511241912842,7.000288486480713,5.999511241912842,7.500288486480713,0.0,0.5,0.5,-0.16833925247192383,0.2081298828125,0.267686665058136,0.7529382705688477,1.2595638036727905,0.0,2.0,1.5,3.0,True,,False,False,-0.3547557685580407,-0.5677390456736142,0.113224366565573,False,,False,timeout
7,1787744901.950034,0.3500034995377064,0.0499932998791337,20.002680407527606,0.0499932998791337,20.002680407527606,3.5008415579795837e-06,False,False,7286106.707928899,7286106.7121755,4.246600903570652,7286106.757928899,0.0,0.008009199984371662,124.85641536624111,0.050048100762069225,1.0,7,6,-0.38328380411876734,-0.5875437138605104,0.113,-0.41746647552354693,-0.6192584887053837,0.113,-0.40611490518883797,-0.5977417245506321,0.113,-0.41746647552354693,-0.6192584887053837,0.113,7286106.657928899,7286106.707928899,0.050048100762069225,0.049999999813735485,1,True,37,0,2.0775897593950967,6.7351784898411635,9.199984371661973e-06,1,False,,False,,,,,False,False,False,,8.863500595092773,3.0844969749450684,6.517112731933594,6.184390544891357,,,3.8877854347229004,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.18552729487419128,0.26159486174583435,0.3207058608531952,-0.18552729487419128,0.26159486174583435,0.3207058608531952,-0.18552684783935547,0.2615947723388672,0.3207055330276489,False,False,1.7371997237205505,dual_command_actual,0.5,1.4140362739562988,5.749511241912842,7.500288486480713,6.133312225341797,6.842339515686035,4.329458236694336,-0.1764466017484665,0.2617570459842682,2.019899897277355,-0.5,0.0,0.5,0.0,1.0,588.7499389648438,786.0302124023438,588.7499389648438,786.0302124023438,5.999511241912842,7.500288486480713,5.749511241912842,7.500288486480713,-0.25,0.0,0.25,-0.1599893569946289,0.2458796501159668,0.2933485805988312,0.4917593002319336,1.4140362739562988,0.0,2.0,1.5,3.0,True,,False,False,-0.36690033127799765,-0.5747692056520738,0.11317798466980342,False,,False,timeout
8,1787744901.9987848,0.4000025996938348,0.049999100156128407,20.000359944026506,0.049999100156128407,20.000359944026506,2.6011839509010315e-06,False,False,7286106.757928899,7286106.7617479,3.8190018385648727,7286106.807928898,0.0,0.008025099523365498,124.60904654060023,0.04809600114822388,0.9619200265479089,8,7,-0.3958355584304727,-0.5963332728676134,0.113,-0.4273910459492036,-0.6134697568080243,0.113,-0.41746647552354693,-0.6192584887053837,0.113,-0.4273910459492036,-0.6134697568080243,0.113,7286106.707928899,7286106.757928899,0.04809600114822388,0.049999999813735485,1,True,43,0,1.8843283859269193,5.45851462533705,2.5099523365497423e-05,1,False,,True,8,0.028554699383676052,0.07182649988681078,13.92243811929956,False,False,False,,8.677973747253418,3.3460917472839355,6.349498748779297,6.503786087036133,,,3.9233696460723877,True,0.270366787,0.604336423305,0,-0.6859803199768066,1.0,1.2126702070236206,-0.18546628952026367,0.2703667879104614,0.32786574959754944,-0.18546628952026367,0.2703667879104614,0.32786574959754944,-0.18549025058746338,0.26689600944519043,0.32502326369285583,-0.18549025058746338,0.26689600944519043,0.32502326369285583,-0.18549060821533203,0.26689600944519043,0.32502344250679016,False,False,1.4441004022955894,dual_command_actual,0.5,1.1631861925125122,5.249511241912842,7.500288486480713,5.799505233764648,7.002037048339844,4.34757661819458,-0.16424910724163055,0.259706974029541,1.0853996500372887,-1.0,0.0,1.0,-0.5,0.0,537.5499267578125,786.0302124023438,537.5499267578125,786.0302124023438,5.749511241912842,7.500288486480713,5.249511241912842,7.500288486480713,-0.5,0.0,0.5,-0.16761398315429688,0.3193955421447754,0.36070480942726135,0.6704559326171875,1.1631861925125122,0.0,2.0,1.5,3.0,True,,False,False,-0.38096556668860276,-0.584761433093865,0.11321264159614006,False,,False,timeout
9,1787744902.049038,0.45000259950757027,0.049999999813735485,20.000000074505806,0.049999999813735485,20.000000074505806,2.6011839509010315e-06,False,False,7286106.807928898,7286106.8120415,4.112601280212402,7286106.857928898,0.0,0.008008199743926525,124.87201018660993,0.04635100159794092,0.9270200354122372,9,8,-0.41061573824899383,-0.6000879614550307,0.113,-0.44685258234341924,-0.6021183721470237,0.113,-0.4273910459492036,-0.6134697568080243,0.113,-0.44685258234341924,-0.6021183721470237,0.113,7286106.757928899,7286106.807928898,0.04635100159794092,0.049999999813735485,1,True,49,0,1.8511940960901134,5.432954373535163,8.19974392652495e-06,1,False,,True,9,0.013945799320936203,0.07343000080436468,13.618411943971543,False,False,False,,8.492483139038086,3.612987756729126,6.209527969360352,6.79291296005249,,,3.9145636558532715,True,0.270366787,0.604336423305,0,-0.8637072443962097,0.9261306524276733,1.26637601852417,-0.23351775109767914,0.2503949701786041,0.34238600730895996,-0.23351775109767914,0.2503949701786041,0.34238600730895996,-0.21451514959335327,0.2569238543510437,0.3347037732601166,-0.21451514959335327,0.2569238543510437,0.3347037732601166,-0.21451473236083984,0.2569239139556885,0.33470356464385986,False,False,1.4358004555106163,dual_command_actual,0.5,1.1924816370010376,4.999511241912842,7.750288486480713,5.604519844055176,7.271600723266602,4.369968891143799,-0.14232032001018524,0.25889578461647034,1.123799942433834,-0.5,0.5,0.7071067690849304,-1.0,0.0,511.9499206542969,812.230224609375,511.9499206542969,812.230224609375,5.249511241912842,7.500288486480713,4.999511241912842,7.750288486480713,-0.25,0.25,0.3535533845424652,-0.1399707794189453,0.2891268730163574,0.3212260603904724,0.2799415588378906,1.1924816370010376,0.0,2.0,1.5,3.0,True,,False,False,-0.39313249855466736,-0.5940051859826598,0.11316772144567526,False,,False,timeout
