step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787621459.7173684,2.998858690261841e-07,,,False,,,,,False,False,False,,6.653594970703125,9.419670104980469,7.498920440673828,4.999780654907227,,,4.5,True,0.156015193,0.763338975182,1,-1.0,-1.0,1.4142135381698608,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2157000601291656,2.448500134050846,0.6811063885688782,-0.5806986689567566,0.8950513005256653,0.0,0.0,809.736572265625,487.46270751953125,809.736572265625,487.46270751953125,False,False,-0.22711196050812807,-0.5227032594593921,0.11296918970261113,False,,False,caught
1,1787621459.7750113,0.05779309943318367,0.057792799547314644,17.303193612922414,False,,,,,False,False,False,,6.653594970703125,9.419670104980469,7.535159111022949,4.969074726104736,,,4.537064552307129,True,0.156015193,0.763338975182,1,0.4249102473258972,-1.0,1.0865305662155151,0.06629244983196259,-0.15601518750190735,0.16951528191566467,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.11909247189760208,-0.11909247189760208,0.16842219233512878,-0.11909247189760208,-0.11909247189760208,0.16842219233512878,-0.11909246444702148,-0.11909294128417969,0.16842252016067505,False,False,1.3324003666639328,1.6990993171930313,1.0,-1.0,1.4142135381698608,0.6811063885688782,-0.5806986689567566,833.0403442382812,457.8790588378906,833.0403442382812,457.8790588378906,False,False,-0.2248301844965347,-0.5224547324273604,0.11301346465151425,False,,False,caught
2,1787621459.8347085,0.11849489994347095,0.060701800510287285,16.47397592153016,False,,,,,False,False,False,,6.5345025062561035,9.300577163696289,7.722872734069824,4.80516242980957,,,4.64983606338501,True,0.156015193,0.763338975182,1,-1.0,-1.0,1.4142135381698608,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.06629244983196259,-0.15601518750190735,0.16951528191566467,0.02241906337440014,-0.1472771316766739,0.1489737182855606,0.022419065237045288,-0.1472771316766739,0.1489737182855606,0.022418975830078125,-0.1472768783569336,0.14897345006465912,False,False,1.1983998119831085,1.7326995730400085,0.7483025193214417,-1.0,1.248982310295105,1.0,-1.0,836.7978515625,440.7010192871094,836.7978515625,440.7010192871094,False,False,-0.21283552474423015,-0.5209590457078276,0.11299703546971937,False,,False,caught
3,1787621459.8952792,0.1790993995964527,0.06060449965298176,16.500424980421396,False,,,,,False,False,False,,6.556921482086182,9.153300285339355,7.866727828979492,4.667967796325684,,,4.672665119171143,True,0.156015193,0.763338975182,1,-1.0,-1.0,1.4142135381698608,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.11378677189350128,-0.15394717454910278,0.19143448770046234,-0.11378677189350128,-0.15394717454910278,0.19143448770046234,-0.11378669738769531,-0.1539468765258789,0.19143418967723846,False,False,1.1792005971074104,1.7774002626538277,0.3329131603240967,-1.0,1.0539597272872925,0.7483025193214417,-1.0,826.0071411132812,426.32305908203125,826.0071411132812,426.32305908203125,False,False,-0.20326205039838963,-0.5193182020964939,0.11304215612690183,False,,False,caught
4,1787621459.9560354,0.23982609994709492,0.060726700350642204,16.46722107781087,False,,,,,False,False,False,,6.443134784698486,8.999353408813477,8.025066375732422,4.461668014526367,,,4.805527687072754,True,0.156015193,0.763338975182,1,0.3686983585357666,-1.0,1.065804123878479,0.05752254277467728,-0.15601518750190735,0.16628162562847137,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.14602135121822357,-0.15552569925785065,0.21333184838294983,-0.14602135121822357,-0.15552569925785065,0.21333184838294983,-0.14602136611938477,-0.15552616119384766,0.21333220601081848,False,False,1.1748997494578362,1.8418999388813972,-0.07541047781705856,-1.0,1.0028393268585205,0.3329131603240967,-1.0,817.1336059570312,404.70281982421875,817.1336059570312,404.70281982421875,False,False,-0.1910285668132442,-0.5151587651853322,0.11294807784017416,False,,False,caught
5,1787621460.0176892,0.3004475999623537,0.06062150001525879,16.495797691384972,False,,,,,False,False,False,,6.297113418579102,8.843827247619629,8.079427719116211,4.280946254730225,,,4.898625373840332,True,0.156015193,0.763338975182,1,0.3845457136631012,-1.0,1.0713894367218018,0.05999497324228287,-0.15601518750190735,0.1671530306339264,0.05752254277467728,-0.15601518750190735,0.16628162562847137,0.009351633489131927,-0.15589945018291473,0.15617968142032623,0.009351640939712524,-0.15589945018291473,0.15617968142032623,0.009351730346679688,-0.1558990478515625,0.156179279088974,False,False,1.3902997598052025,2.135300077497959,-0.24623194336891174,-1.0,1.0298690795898438,-0.07541047781705856,-1.0,812.2048950195312,385.76318359375,812.2048950195312,385.76318359375,False,False,-0.1835121816022385,-0.5090499383124187,0.11289169126622206,False,,False,caught
6,1787621460.0773842,0.3611896000802517,0.06074200011789799,16.463073294574375,False,,,,,False,False,False,,6.306465148925781,8.687928199768066,8.05288028717041,4.122523307800293,,,4.888035297393799,True,0.156015193,0.763338975182,1,-0.18422144651412964,-1.0,1.0168272256851196,-0.028741342946887016,-0.15601518750190735,0.15864048898220062,0.05999497324228287,-0.15601518750190735,0.1671530306339264,0.04800969362258911,-0.1559877097606659,0.1632087528705597,0.04800969362258911,-0.1559877097606659,0.1632087528705597,0.04800987243652344,-0.15598773956298828,0.16320882737636566,False,False,1.09849963337183,1.6470998525619507,-0.2950982451438904,-1.0,1.0426326990127563,-0.24623194336891174,-1.0,806.484130859375,369.16046142578125,806.484130859375,369.16046142578125,False,False,-0.17976518295632107,-0.5015226452338468,0.11286011248119089,False,,False,caught
7,1787621460.137988,0.4217681000009179,0.06057849992066622,16.507506810330447,False,,,,,False,False,False,,6.354475021362305,8.531940460205078,8.000662803649902,3.9294447898864746,,,4.888036251068115,True,0.156015193,0.763338975182,1,0.47265905141830444,-1.0,1.1060770750045776,0.07374198734760284,-0.15601518750190735,0.17256483435630798,-0.028741342946887016,-0.15601518750190735,0.15864048898220062,-0.010577321983873844,-0.15600869059562683,0.15636684000492096,-0.01057732105255127,-0.15600869059562683,0.15636684000492096,-0.010577201843261719,-0.15600872039794922,0.15636686980724335,False,False,1.2078005820512772,1.7513995990157127,-0.33308663964271545,-1.0,1.0540145635604858,-0.2950982451438904,-1.0,798.802978515625,348.92584228515625,798.802978515625,348.92584228515625,False,False,-0.17595354828024803,-0.49174608121377433,0.11287899170878143,False,,False,caught
8,1787621460.1986203,0.48241329938173294,0.06064519938081503,16.489351345365478,False,,,,,False,False,False,,6.343897819519043,8.375931739807129,7.9537811279296875,3.7671759128570557,,,4.881839752197266,True,0.156015193,0.763338975182,1,1.0,-1.0,1.4142135381698608,0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.07374198734760284,-0.15601518750190735,0.17256483435630798,0.05378692224621773,-0.15601365268230438,0.16502512991428375,0.05378691852092743,-0.15601365268230438,0.16502512991428375,0.0537867546081543,-0.15601348876953125,0.16502492129802704,False,False,1.101600006222725,1.5278002247214317,-0.3468049466609955,-1.0,1.0584298372268677,-0.33308663964271545,-1.0,793.1594848632812,331.9200134277344,793.1594848632812,331.9200134277344,False,False,-0.17285740949672504,-0.4834200962768169,0.1128792773731927,False,,False,caught
9,1787621460.2592263,0.5429970994591713,0.060583800077438354,16.50606265572311,False,,,,,False,False,False,,6.397684574127197,8.219918251037598,7.890298843383789,3.5816495418548584,,,4.872518062591553,True,0.156015193,0.763338975182,1,1.0,-1.0,1.4142135381698608,0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.13182170689105988,-0.15601478517055511,0.2042488008737564,0.13182170689105988,-0.15601478517055511,0.2042488008737564,0.1318216323852539,-0.15601444244384766,0.20424848794937134,False,False,1.2199999764561653,1.7485003918409348,-0.3747175931930542,-0.9082376956939697,0.9825013875961304,-0.3468049466609955,-1.0,784.9439697265625,318.24688720703125,784.9439697265625,318.24688720703125,False,False,-0.16969148956503213,-0.4735888218219443,0.11283537747541783,False,,False,caught
10,1787621460.31987,0.6036592992022634,0.06066219974309206,16.4847302642347,False,,,,,False,False,False,,6.529506206512451,8.06390380859375,7.833085536956787,3.417116641998291,,,4.826173305511475,True,0.156015193,0.763338975182,1,-0.7052167654037476,-1.0,1.2236546277999878,-0.11002452671527863,-0.15601518750190735,0.19090871512889862,0.15601518750190735,-0.15601518750190735,0.22063879668712616,0.15028952062129974,-0.15601500868797302,0.21662785112857819,0.15028952062129974,-0.15601500868797302,0.21662785112857819,0.15028953552246094,-0.15601491928100586,0.2166277915239334,False,False,1.131800003349781,1.666099764406681,-0.3724460005760193,-0.8276702761650085,0.9076090455055237,-0.3747175931930542,-0.9082376956939697,779.224853515625,306.0699157714844,779.224853515625,306.0699157714844,False,False,-0.1669120575811837,-0.46482087324190796,0.11287016723774117,False,,False,caught
11,1787621460.3804405,0.6642270991578698,0.06056779995560646,16.51042304216029,False,,,,,False,False,False,,6.679795742034912,7.907888889312744,7.765380859375,3.2455270290374756,,,4.787077903747559,True,0.156015193,0.763338975182,1,-0.9303765296936035,-1.0,1.3658698797225952,-0.14515286684036255,-0.15601518750190735,0.21309645473957062,-0.11002452671527863,-0.15601518750190735,0.19090871512889862,-0.048418331891298294,-0.15601512789726257,0.16335560381412506,-0.048418328166007996,-0.15601512789726257,0.16335560381412506,-0.048418521881103516,-0.15601491928100586,0.16335546970367432,False,False,1.198500394821167,1.605600118637085,-0.37428539991378784,-0.7397670149803162,0.8290625810623169,-0.3724460005760193,-0.8276702761650085,772.1788940429688,293.61468505859375,772.1788940429688,293.61468505859375,False,False,-0.16431902080259292,-0.4554209668278068,0.11281375212532996,False,,False,caught
12,1787621460.4429839,0.7257759999483824,0.06154890079051256,16.24724385255219,False,,,,,False,False,False,,6.631377220153809,7.751873970031738,7.692611217498779,3.099146842956543,,,4.772220134735107,True,0.156015193,0.763338975182,1,-1.0,-1.0,1.4142135381698608,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.14515286684036255,-0.15601518750190735,0.21309645473957062,-0.12225961685180664,-0.15601512789726257,0.19821234047412872,-0.12225961685180664,-0.15601512789726257,0.19821234047412872,-0.12225961685180664,-0.15601491928100586,0.19821219146251678,False,False,1.2790998443961143,1.5161000192165375,-0.3909097909927368,-0.6827825307846069,0.7867670655250549,-0.37428539991378784,-0.7397670149803162,763.7059326171875,281.8572082519531,763.7059326171875,281.8572082519531,False,False,-0.16268677551183947,-0.4469484025187429,0.11289786496020839,False,,False,caught
13,1787621460.5026162,0.7864009998738766,0.060624999925494194,16.494845381096276,False,,,,,False,False,False,,6.509117603302002,7.595859050750732,7.6332688331604,2.97965407371521,,,4.75111198425293,True,0.156015193,0.763338975182,1,-0.13837510347366333,-1.0,1.009528398513794,-0.02158861793577671,-0.15601518750190735,0.15750177204608917,-0.15601518750190735,-0.15601518750190735,0.22063879668712616,-0.14802655577659607,-0.15601512789726257,0.215064138174057,-0.14802655577659607,-0.15601512789726257,0.215064138174057,-0.1480264663696289,-0.15601491928100586,0.2150639146566391,False,False,1.1603999882936478,1.7194002866744995,-0.3588514029979706,-0.6384422183036804,0.7323815822601318,-0.3909097909927368,-0.6827825307846069,759.598876953125,272.12249755859375,759.598876953125,272.12249755859375,False,False,-0.16134957422978352,-0.4400214518759412,0.11288400713828038,False,,False,caught
